PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0585O,k5r1/ppQ2p1p/2p3q1/1P1p4/4r3/4P1PP/P4P2/R1R3K1 b - - 2 26,c6b5 c7c8 g8c8 c1c8,607,95,85,1196,backRankMate endgame master masterVsMaster mate mateIn2 sacrifice short,https://lichess.org/GBr8dUmA/black#52,
05HWB,1r3rnk/p3bNpp/b1p4N/q2p4/5P2/1P1pP3/PBP2RPP/R5K1 b - - 1 21,f8f7 h6f7,656,97,84,763,hangingPiece kingsideAttack master masterVsMaster mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/fws2GXsY/black#42,
06GFG,2r2rk1/1pq1ppbp/p2p1np1/8/2PQ4/1P3BP1/PB2PP1P/2R2RK1 b - - 2 16,f6d7 d4g7,675,102,78,129,kingsideAttack master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/1PhEfbSx/black#32,Zukertort_Opening Zukertort_Opening_Sicilian_Invitation
06kqq,6k1/R2n2bp/3p2p1/2pP3n/4rP2/6PP/1P5K/2B2R2 w - - 0 28,a7d7 e4e2 f1f2 e2f2,679,96,71,289,crushing endgame master masterVsMaster short,https://lichess.org/UKiPrgL2#55,
07rrd,8/pQ4pk/6qp/4BP2/8/3r3P/P3r1P1/6RK b - - 0 34,g6f5 b7g7,698,97,-25,114,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/CE2Pl1IG/black#68,
0CDiI,8/4kp2/2B3p1/2b4p/P4P1P/1nN3K1/8/8 b - - 2 41,c5b4 c3d5 e7d6 d5b4,612,87,79,185,advantage endgame fork master masterVsMaster short,https://lichess.org/h9zEo1e3/black#82,
0DFeC,r5k1/5p2/3Rp1bB/2r5/7P/1P3P2/pKP5/R7 w - - 0 32,h6e3 c5c2,672,87,81,119,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/8YzePtFS#63,
0Door,8/p7/8/2r1k3/4bpp1/P7/1R1K2P1/5B2 b - - 3 55,c5c2 b2c2 e4c2 d2c2,625,103,63,328,crushing endgame master masterVsMaster short,https://lichess.org/vGPUpcQd/black#110,
0EoHp,3r4/pp3k2/3Pp1p1/3pP2p/P2R1PKP/2r3P1/1R6/8 w - - 0 41,g4g5 c3g3 g5h6 d8h8,699,90,91,267,endgame master masterVsMaster mate mateIn2 rookEndgame short,https://lichess.org/HjoGeGI8#81,
0F2PM,1kR5/2p5/R6p/2N3p1/3p4/P3bPPK/4r2P/8 b - - 0 41,b8c8 a6a8,666,88,71,225,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/cXcpdqOR/black#82,
0Gk0M,4r3/4P1p1/pp4np/8/2k5/4B3/4RPKP/8 w - - 0 31,e3b6 g6f4 g2f1 f4e2,654,94,93,2679,crushing endgame fork master masterVsMaster short,https://lichess.org/nfSAw4Z3#61,
0H1V9,6k1/2b2p1p/2P3n1/3p4/5P2/P6P/6K1/3R4 w - - 0 38,d1d5 g6f4 g2f3 f4d5,669,85,88,359,crushing endgame fork master masterVsMaster short,https://lichess.org/F12UrTjG#75,
0Hwjn,8/7R/4b3/8/5k2/7K/PP1r4/6R1 w - - 4 43,h3h4 d2h2,673,95,81,140,endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/n99XMgMi#85,
0KJcW,2r2k2/5ppb/1N5p/4p3/4P3/1Pb2B1P/3pKPP1/3R4 b - - 0 39,c8b8 b6d7 f8e7 d7b8,675,104,85,345,crushing endgame fork master masterVsMaster short,https://lichess.org/6UeabuC1/black#78,
0MafK,r4rk1/1b2b1pp/p1q1p3/P3pp2/1p2P3/1P1B4/2PNQPPP/R2R2K1 w - - 0 23,e4f5 c6g2,606,85,82,309,kingsideAttack master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/DuaG0FFs#45,
