PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
002GQ,5rk1/5ppp/4p3/4N3/8/1Pn5/5PPP/5RK1 w - - 0 28,f1c1 c3e2 g1f1 e2c1,649,79,73,130,crushing endgame fork short,https://lichess.org/2K7g2pDT#55,
007XE,2kr3r/p1p1bpp1/2p2n1p/8/8/1P6/P1P1RPPP/RNB3K1 w - - 1 16,e2e7 d8d1 e7e1 d1e1,645,90,79,69,backRankMate fork mate mateIn2 middlegame short,https://lichess.org/f4f7UwiT#31,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
00Bn4,1k6/pp6/4nNp1/P6p/3pr3/7P/3R1PPK/8 b - - 0 40,e4e5 f6d7 b8c7 d7e5,691,100,85,714,crushing endgame fork short,https://lichess.org/jvMUtZF5/black#80,
00OPi,5k2/5p1p/1p1P2p1/1B6/5P2/1P3KP1/n6P/8 w - - 0 38,f3e4 a2c3 e4d4 c3b5,684,78,100,244,advantage endgame fork master short,https://lichess.org/4K29qsm1#75,
01P8L,3r3r/4bk2/1RQ1p3/3pP2p/P2n4/5p1P/6P1/R5K1 w - - 0 31,c6c3 d4e2 g1h2 e2c3,650,101,93,1432,crushing fork middlegame short,https://lichess.org/rkvIhbCW#61,
01bbw,4R3/8/2n3pp/pp6/1k6/1P1P3P/P3KP2/8 w - - 6 50,e8e6 c6d4 e2e3 d4e6,659,96,82,153,crushing endgame fork short,https://lichess.org/sDSfDAKO#99,
01eue,r7/5pp1/1Pk1p2p/2P5/3Pn3/P2RP3/6PP/5K2 w - - 3 33,d3b3 e4d2 f1e2 d2b3,692,93,96,266,advantage endgame fork short,https://lichess.org/fCKvDgov#65,
01vj4,8/8/p7/5k2/2npb2P/P2p2P1/5R2/4K3 b - - 1 44,f5g4 f2f4 g4g3 f4e4,693,100,83,353,crushing endgame fork master short,https://lichess.org/SY8cjodN/black#88,
02MUO,3qrQ1k/pb5p/2n3pP/3pP3/2pP4/2N5/PPP2R2/2K2R2 b - - 9 29,e8f8 f2f8 d8f8 f1f8,600,106,44,180,fork mate mateIn2 middlegame short,https://lichess.org/McO5BBwQ/black#58,
02mp5,8/8/5k2/5p1p/1N1b1Pp1/6P1/6KP/8 b - - 3 52,d4b6 b4d5 f6f7 d5b6,632,89,57,66,crushing endgame fork short,https://lichess.org/LyVq0meL/black#104,
02nTh,r2q1rk1/1b3ppp/p2pN3/1p2n3/4P3/P2B4/2PQ1RPP/5RK1 b - - 3 20,f7e6 f2f8 d8f8 f1f8,625,100,75,315,advantage fork middlegame short,https://lichess.org/2bAUwqSh/black#40,
02qL4,8/8/1q1k1pp1/3p3p/2pR1K1P/p1P2P2/P5P1/3R4 b - - 7 42,b6b5 d4d5 b5d5 d1d5,605,94,85,232,crushing endgame fork queenRookEndgame short,https://lichess.org/GP8S7Mx0/black#84,
02u0t,8/8/1p1r4/p1p2k2/P1P5/1PP4P/4KN2/8 b - - 6 50,f5g5 f2e4 g5f4 e4d6,641,79,99,741,crushing endgame fork short,https://lichess.org/4q7RSULj/black#100,
02vv4,r3r1k1/p2R1ppp/2N5/4P3/5n2/8/PP3P1P/R5K1 w - - 2 23,a1c1 f4e2 g1f1 e2c1,653,79,79,126,advantage endgame fork master short,https://lichess.org/HUW9FLeb#45,
03H8v,6B1/4k1p1/1p3p1p/8/P4P2/5KP1/1Pn5/8 w - - 5 38,g8b3 c2d4 f3e4 d4b3,695,80,78,113,crushing endgame fork master short,https://lichess.org/SHqN6lCg#75,
03ZLx,8/2N2kp1/3p3p/8/1r4P1/5K1P/8/8 b - - 0 40,f7e7 c7d5 e7e6 d5b4,640,89,97,528,crushing endgame fork short,https://lichess.org/FzMEUUir/black#80,
03ex6,1R6/r7/6p1/4PpP1/1k3P1p/2b2K1P/P7/8 b - - 18 58,b4a3 b8b3 a3a2 b3c3,686,93,88,346,crushing endgame fork short,https://lichess.org/vw5dqnpB/black#116,
