PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
3KDHV,4r2k/5ppp/2R2b2/3p4/1P2n3/3NP2P/6KP/8 b - - 0 37,e8e6 c6c8 f6d8 c8d8 e6e8 d8e8,399,108,91,1249,backRankMate endgame long mate mateIn3,https://lichess.org/eJnw960X/black#74,
7Kbkg,b1r3k1/Q3qppp/1p6/3p4/8/3P1B2/PP3PPP/6K1 w - - 0 22,a7e7 c8c1 f3d1 c1d1 e7e1 d1e1,399,90,100,495,backRankMate endgame long mate mateIn3,https://lichess.org/m0UYoiRh#43,
9xT6X,5r1k/p5pp/8/3p3P/1P6/3Pr3/5N2/1KR5 b - - 2 38,f8f2 c1c8 e3e8 c8e8 f2f8 e8f8,399,112,94,262,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/s0BZdmoP/black#76,
FIlx2,3r2k1/1R3ppp/1p6/p2P4/4rP2/P3P3/KP1B1b2/8 b - - 2 37,d8d6 b7b8 d6d8 b8d8 e4e8 d8e8,399,110,94,2340,backRankMate endgame long mate mateIn3,https://lichess.org/lF4cXq1O/black#74,
GabEc,8/pppr1P1k/1b5p/6p1/4P3/1P6/PB2R1PP/7K w - - 0 31,f7f8q d7d1 e2e1 d1e1 f8f1 e1f1,399,104,94,1129,backRankMate endgame long mate mateIn3,https://lichess.org/LqGz3xIK#61,
Iw2Zf,1Q1r2k1/5ppp/2bppb2/8/4P3/2P1qP2/N5PP/1R3R1K b - - 0 27,d8b8 b1b8 f6d8 b8d8 c6e8 d8e8,399,90,100,210,backRankMate long mate mateIn3 middlegame,https://lichess.org/WEfYOICA/black#54,
JYFm6,8/4kpp1/3rpb1p/Q7/P2r4/RP6/5PPP/3B2K1 w - - 0 37,d1f3 d4d1 f3d1 d6d1 a5e1 d1e1,399,110,80,650,backRankMate endgame long master masterVsMaster mate mateIn3 sacrifice,https://lichess.org/e4z2rrHv#73,
LQZKc,2r4k/4R1pp/p1N2p2/1p1N4/1P1P4/1Q6/1P3PPP/6K1 w - - 2 26,c6a5 c8c1 b3d1 c1d1 e7e1 d1e1,399,108,95,813,backRankMate endgame long mate mateIn3,https://lichess.org/sF9lYE7q#51,
ODlIO,r2r2k1/5ppb/5q1p/3pR3/p2P4/1pP1Q1N1/1P3PPP/4R1K1 b - - 1 26,a4a3 e5e8 d8e8 e3e8 a8e8 e1e8,399,109,95,431,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/4OYy4kDz/black#52,
OJFLa,2R5/5p1k/1p2p1pp/rP1n4/3PB3/6B1/5PPP/6K1 w - - 2 27,g3e5 a5a1 e4b1 a1b1 c8c1 b1c1,399,110,94,766,backRankMate endgame long mate mateIn3,https://lichess.org/KoDFJkyI#53,
OPeCk,6k1/p4p1p/2p3p1/8/8/3RB3/Pr3PPP/6K1 w - - 0 27,e3h6 b2b1 h6c1 b1c1 d3d1 c1d1,399,104,93,724,backRankMate endgame long mate mateIn3,https://lichess.org/brxExT0P#53,
ObRQB,2r3k1/1R3ppp/1p2p3/4Pn2/P2rp3/1P6/4KP1P/2R5 b - - 3 25,c8c1 b7b8 c1c8 b8c8 d4d8 c8d8,399,86,84,225,backRankMate endgame long mate mateIn3,https://lichess.org/cfLVqheg/black#50,
S2cZm,r5k1/2p1qpb1/1pPp2p1/1N1P3p/2P5/5Q2/5PPP/4R1K1 w - - 2 29,e1e7 a8a1 f3d1 a1d1 e7e1 d1e1,399,110,90,1770,backRankMate endgame long mate mateIn3,https://lichess.org/r38qUKKn#57,
YXxG9,7k/p4Qpp/1p3r2/5p2/5P2/4rqPP/P6K/1R1R4 b - - 0 31,f6f7 d1d8 e3e8 d8e8 f7f8 e8f8,399,109,93,1783,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/kUrO3ZnC/black#62,
bNMhD,6k1/1b1r1ppp/B3p3/3pP3/8/5P1N/6PP/1R4K1 b - - 0 27,b7a6 b1b8 a6c8 b8c8 d7d8 c8d8,399,110,92,1146,backRankMate endgame long mate mateIn3,https://lichess.org/MzB3Dcpi/black#54,
eyyrm,1k6/p1rp1p1p/1p4p1/8/5Q2/5B2/5PPP/6K1 w - - 5 26,f4e4 c7c1 f3d1 c1d1 e4e1 d1e1,399,95,82,176,backRankMate endgame long mate mateIn3,https://lichess.org/Lu2BUCdw#51,
hEbZL,2r5/pp2k1pp/4p3/3n4/8/8/PP2RPPP/3R2K1 w - - 6 22,d1d5 c8c1 d5d1 c1d1 e2e1 d1e1,399,112,93,910,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/iHmwU9sk#43,
hsXEM,3r2k1/4ppbp/1p4p1/4P3/4QP2/1P6/P1P2qPP/RN3R1K w - - 3 25,f1f2 d8d1 e4e1 d1e1 f2f1 e1f1,399,112,93,310,backRankMate endgame long mate mateIn3,https://lichess.org/V2q64qT3#49,
mcyCx,8/4R3/p6p/6k1/8/2N5/P1r2PPP/6K1 w - - 1 34,e7e3 c2c1 c3d1 c1d1 e3e1 d1e1,399,97,66,370,backRankMate endgame long mate mateIn3,https://lichess.org/vRm9F42C#67,
ol6pY,r1Q4k/p4rpp/pb1pp3/4q3/1P2P3/P5N1/5PPP/2R2R1K b - - 0 21,a8c8 c1c8 b6d8 c8d8 f7f8 d8f8,399,103,52,207,backRankMate long mate mateIn3 middlegame,https://lichess.org/F40tSLGk/black#42,
qFyZi,3q4/5pkp/6p1/r7/1Qp5/2P5/5PPP/3R2K1 w - - 0 30,d1d8 a5a1 b4b1 a1b1 d8d1 b1d1,399,110,68,270,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/NOPaqNkH#59,
s4uLF,4q1k1/p1R2ppp/1p3b2/1Q2p3/8/8/PP1N1PPP/5NK1 b - - 0 27,e8b5 c7c8 f6d8 c8d8 b5e8 d8e8,399,108,95,600,backRankMate endgame long mate mateIn3,https://lichess.org/lUZna3B8/black#54,
trOnG,7k/1b4pp/2N1pp2/2q5/1pP1P3/7P/r4PP1/1R1R1BK1 b - - 0 27,b7c6 d1d8 c6e8 d8e8 c5f8 e8f8,399,103,91,282,backRankMate endgame long mate mateIn3,https://lichess.org/3mA4LGf1/black#54,
wtY6Z,6k1/1p1Q4/1Pp2q2/5p2/6p1/3p4/5PPP/4N1K1 w - - 0 37,e1d3 f6a1 d3c1 a1c1 d7d1 c1d1,399,111,96,245,backRankMate endgame long mate mateIn3,https://lichess.org/4CNR2ZJq#73,
