PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1LVGT,7Q/3kqp2/2p5/3p4/8/pP6/P1P2PP1/1K6 w - - 2 34,h8a8 e7e1,399,119,84,378,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/o3WqLTNC#67,
3jwbL,5k2/5q1p/p1p1Q1p1/3p4/8/2P5/PP5P/7K w - - 0 30,e6c6 f7f1,399,94,100,390,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/StrYpwQs#59,
A0DIN,7K/5kP1/6qP/8/8/8/8/8 w - - 5 56,g7g8q g6g8,399,99,92,290,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/GfwTHd7L#111,
AJ4sw,3q1k2/5pp1/1pQP2p1/p1p1P3/8/7P/5PK1/8 b - - 0 39,d8a8 c6a8,399,96,100,295,endgame hangingPiece mate mateIn1 oneMove queenEndgame,https://lichess.org/Mpxg7yxI/black#78,
HVB0n,6k1/6pp/p7/1p1q4/2pPp3/P1P2RPP/2P1Q3/6K1 b - - 0 37,e4f3 e2e8,399,92,100,297,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/hTQbuZSf/black#74,
K2J7S,6k1/7p/p2q2p1/5p2/8/P7/1P4PP/4Q2K w - - 0 38,e1c3 d6d1 c3e1 d1e1,399,115,91,948,backRankMate endgame mate mateIn2 queenEndgame short,https://lichess.org/wXeZeCmW#75,
LzeZq,6k1/1p4pp/p2p4/P1pP4/2P5/1Pq3PP/4Q3/5K2 b - - 0 32,c3g3 e2e8,399,95,71,580,endgame master masterVsMaster mate mateIn1 oneMove queenEndgame,https://lichess.org/nUoORNMj/black#64,
Og3sG,4q1k1/1p4pp/1p3p2/3p4/8/1PQ5/P1P2PPP/6K1 w - - 0 27,c3d4 e8e1,399,99,83,142,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/ETlSzsxT#53,
PsYHi,6k1/1p3ppp/3p1q2/2pP4/2P5/1P5P/1P3PP1/4QK2 b - - 0 26,f6b2 e1e8,399,111,94,795,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/ZbDaD0dT/black#52,
ZbZet,8/6pk/7p/P7/8/6P1/5P1P/2q2QKq w - - 2 44,g1h1 c1f1,399,114,94,1099,endgame hangingPiece mate mateIn1 oneMove queenEndgame,https://lichess.org/FFEy0n58#87,
bM1ca,8/5K1k/5Qpq/8/8/8/8/8 b - - 3 58,h6g7 f6g7,399,114,93,1440,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/ZVhQkqqH/black#116,
cs0Sx,8/3q2kp/1Q3pp1/8/4p3/P3P2P/1P3PP1/5rK1 w - - 0 33,g1f1 d7d1,399,102,92,707,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/nFxxDo87#65,
ctSiU,6k1/1p4pp/4p3/PQ1pP3/4qP2/6P1/5K1P/8 b - - 8 37,d5d4 b5e8,399,109,93,364,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/V3X8gUD6/black#74,
duad7,6k1/6pp/p4p2/1p6/2Pp4/P2P1qP1/1P3P1P/4Q1K1 b - - 0 27,f3d3 e1e8,399,111,91,866,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/tTbzL8qW/black#54,
gNF8f,8/1p2qkpp/2p2p2/3p4/3P1P2/2P5/P4QPP/6K1 w - - 0 27,f2b2 e7e1,399,113,93,178,endgame master masterVsMaster mate mateIn1 oneMove queenEndgame,https://lichess.org/YlEHaFxh#53,
nBRcI,6k1/1p3qpp/p3Q3/8/4n1P1/8/PP5P/7K w - - 1 30,e6e4 f7f1,399,116,94,810,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/4LiypqUt#59,
nf47a,2bQ4/5pk1/p5p1/3pq3/8/8/PP4PP/6K1 w - - 2 44,d8c8 e5e1,399,107,92,509,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/E8UPruVm#87,
vCGqb,5k2/1pp2pp1/4p2p/4P3/1qP5/pP5P/P4PP1/3Q2K1 b - - 0 24,b4c3 d1d8,399,114,85,369,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/Z955FoWD/black#48,
vmUkj,2k5/4q2p/2p3p1/1p6/3Q4/8/P4PPP/6K1 w - - 1 41,d4b6 e7e1,399,99,93,395,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/nnTvN04a#81,
