PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
025sW,r2q1rk1/1b2bpp1/2p1p2p/1pPp4/1P4Q1/P3P2P/1B1N1PP1/R3R1K1 b - - 0 18,b7c8 g4g7,399,102,84,366,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/EISOdGDe/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
0IoTH,r1bq1Q1k/pp4p1/7p/3pP3/2pP4/2N1b3/PPB3PP/5R1K b - - 2 21,d8f8 f1f8,399,106,92,271,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/x0xKwLUt/black#42,
0N4AQ,r3k2r/pb2bpp1/2q1p2p/1pn4B/8/4BN2/PPP1QPPP/R4RK1 w kq - 4 16,f3e5 c6g2,399,103,97,427,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/tc3xfFRt#31,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0jGdJ,2R4k/6rp/p2q1p1p/1p2pn2/3pP3/1Q1P2P1/PP3PKP/8 b - - 0 25,g7g8 c8g8,399,108,83,245,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/zAipcQlq/black#50,
0nhFj,r5k1/pp1n2bp/2p3p1/3pprq1/4Qn2/2PP3P/PPBN1PP1/R1B1R2K w - - 0 17,e4e3 g5g2,399,107,95,296,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/gLvvuyya#33,Pirc_Defense Pirc_Defense_Other_variations
0pwQq,r1b1k2r/pp1p1p2/4p3/6p1/Pq1PP1np/1N4Q1/1P4PP/R1B1R1K1 w kq - 0 18,g3g4 b4e1,399,94,95,206,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/fG9BhYL4#35,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
18iDn,6k1/3n3p/1p3rpQ/p4pN1/Pq1P4/7R/1P3PPP/R3r1K1 w - - 5 25,a1e1 b4e1,399,99,84,506,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/71LRgzgK#49,
1JF3i,r2q1r1k/ppb3p1/7p/2Pp3b/2PQ1p2/5N1P/PB4P1/R4nK1 b - - 0 23,h5f3 d4g7,399,105,94,424,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/f6H3iUip/black#46,
1JfMf,r4rk1/pp3pp1/4p2p/3pn1q1/2P5/PPQ4P/1B3PP1/R4RK1 b - - 1 18,e5g6 c3g7,399,112,73,400,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/u5KDls5k/black#36,Queens_Pawn_Game Queens_Pawn_Game_Krause_Variation
1YrRe,r3r1k1/p1b2ppp/4b3/1p1n2q1/1P1Qp3/P3P3/1B1NBPPP/R4R1K b - - 1 18,g5h4 d4g7,399,106,59,233,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/BWGbZorx/black#36,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
27j0Y,b4rk1/1q3ppp/4p3/Qp2N3/2pP4/2P5/1P3PPP/5RK1 w - - 4 22,f1a1 b7g2,399,89,100,128,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/BqW3wAZ2#43,
27tIn,3r1rk1/pbpq1ppp/1pn1p3/8/2PPQ3/3B1N2/P1P2PPP/R3R1K1 b - - 4 15,c6a5 e4h7,399,98,84,481,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/sUY4gEuV/black#30,French_Defense French_Defense_Exchange_Variation
2Fy1X,r3R1k1/ppp3pp/8/3q1p2/3P4/6Pb/PP2QP1P/RN4K1 b - - 1 17,a8e8 e2e8,399,92,100,206,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/xWUcdrT2/black#34,Italian_Game Italian_Game_Two_Knights_Defense
2J64k,rn2k2r/ppb2ppp/2pqpn2/3p4/2PP4/P1N1Pb2/1P1BBPPP/R2Q1RK1 w kq - 0 10,e2f3 d6h2,399,107,94,760,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/aiZgVlGe#19,Slav_Defense Slav_Defense_Quiet_Variation
2Q7cI,4rR1k/1q4pp/2p1B3/2QpP3/1pbPp3/4P3/PPP3PP/6K1 b - - 2 25,e8f8 c5f8,399,92,96,631,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/RrDk9Efo/black#50,
2RdTf,r1bq1rk1/1p2bppp/p3p3/n3P3/3P4/P2QBN2/2B2PPP/R4RK1 b - - 3 16,c8d7 d3h7,399,114,93,484,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/wvZsdwrC/black#32,Semi-Slav_Defense Semi-Slav_Defense_Marshall_Gambit
2cc0N,2r2rk1/1b3ppp/p2bpN2/6q1/1p1P4/2NQ3P/PP3PP1/1BR1R1K1 b - - 0 19,g5f6 d3h7,399,87,84,181,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/YxPfDUOd/black#38,
2lrfq,r2q1rk1/3bbppp/p3pB2/n2p4/3P4/2P2P2/P1QNN1PP/1BR2RK1 b - - 0 15,e7f6 c2h7,399,104,95,168,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/cO9JTypu/black#30,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
2mADG,2r2Rk1/1p1br2q/p1n1p1p1/3pP1P1/3P4/8/PP3QPP/1B3RK1 b - - 1 26,c8f8 f2f8,399,96,71,388,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/4JPwvWqC/black#52,
31FwW,r1b2Q1k/ppq1b1pp/2n1p3/3pP3/3P4/2PB2B1/PP1N2PP/R4RK1 b - - 0 17,e7f8 f1f8,399,96,98,793,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/VO57SzMK/black#34,Indian_Defense Indian_Defense_Other_variations
37hVx,8/1b4bk/p1qPQ1Np/1pp2p2/6p1/1PN3P1/PP3PP1/6K1 w - - 3 30,g6e7 c6g2,399,108,95,384,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/xWGL28E0#59,
37vbq,3Q3r/p4ppp/3bp1k1/3pq3/8/1PP1P3/P4PPP/RN3RK1 w - - 5 18,d8h8 e5h2,399,105,93,434,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/7QyAaTPc#35,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
3N5iG,r2bk1nr/ppp2ppp/3p2q1/1N1Pp3/1nP5/PP2PN1b/1B2BPPP/R2Q1RK1 w kq - 1 13,a3b4 g6g2,399,120,96,760,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/I86MiGld#25,Old_Indian_Defense Old_Indian_Defense_Other_variations
