PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1P5Nl,r3k2r/1b1q1pbp/pn1p2p1/1pp1p1BP/3nP1P1/2NP2N1/PPP2QB1/R4RK1 b kq - 0 18,d7g4 f2f7,399,104,92,515,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/uCRzelE1/black#36,Sicilian_Defense Sicilian_Defense_Keres_Variation
359OT,rn1qkbnr/2pp1ppp/b3P3/p7/PpB1P3/5Q1N/1PP2PPP/RNB1K2R b KQkq - 0 8,a6c4 f3f7,399,94,100,362,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/6bPHSJDh/black#16,St_George_Defense St_George_Defense_Other_variations
3uGD9,r2qk2r/5Bpp/p2p2b1/2p5/P2bP1P1/2N2Q2/1PP2R1P/R5K1 b kq - 0 18,g6f7 f3f7,399,113,90,1522,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/tzlpQAxK/black#36,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
3ypSy,1B1qkb1r/3ppppp/2p5/8/2BPnQ2/8/1P3PPP/1b2K1NR b Kk - 2 12,g7g5 f4f7,399,111,87,387,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/8AqitUYl/black#24,St_George_Defense St_George_Defense_Other_variations
4MREi,r2qk1nr/p2bppbp/6p1/2p5/2Q1P3/1BNn4/PP3PPP/R1B2KNR b kq - 1 12,a7a6 c4f7,399,117,95,760,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/EOwsfSdC/black#24,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
4xvU6,r1bqkbnr/1pppppp1/p1n4p/7Q/2B1P3/2N5/PPPP1PPP/R1B1K1NR b KQkq - 1 4,g8f6 c4f7,399,92,86,343,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/spWU366l/black#8,Nimzowitsch_Defense Nimzowitsch_Defense_Other_variations
6qOuh,r1bqkbnr/pp1npppp/2pp4/8/2BPP3/5Q2/PPP2PPP/RNB1K1NR b KQkq - 3 4,h7h6 f3f7,399,116,89,924,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/ZpraWd0e/black#8,
7qRQh,rn1qk2r/pp3ppp/2p2n2/2b1P3/2p1P3/2N2Q2/PPPP2PP/R1B2R1K b kq - 0 9,f6d7 f3f7,399,111,79,294,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/m5jOpHiO/black#18,Vienna_Game Vienna_Game_Other_variations
7vJ0E,r1b2rk1/pp4p1/3p1qp1/3pp3/3P4/3BP1P1/PPP2P2/R2QK2R w KQ - 0 17,e3e4 f6f2,399,110,92,1417,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/ZqS7goHd#33,Horwitz_Defense Horwitz_Defense_Other_variations
A4vv6,r1bqkb2/pp3p1B/4pnp1/2ppN3/3P4/4PQP1/PPP2PP1/RN2K3 b Qq - 3 12,f6h7 f3f7,399,94,100,289,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/BujWJx7f/black#24,Indian_Defense Indian_Defense_Other_variations
AyOOB,rnbqkb1r/ppnppppp/8/2p1P3/2B5/2P2Q2/PP1P1PPP/RNB1K1NR b KQkq - 4 5,b8c6 f3f7,399,100,76,310,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/KuIN8hCz/black#10,Sicilian_Defense Sicilian_Defense_Alapin_Variation
B1VVk,rn1qkb1r/pb2pppp/1pp2n2/4P3/2BP4/5Q2/PP3PPP/RNB1K1NR b KQkq - 0 7,f6d7 f3f7,399,105,95,751,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/Gm5MlU3x/black#14,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
