PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
025sW,r2q1rk1/1b2bpp1/2p1p2p/1pPp4/1P4Q1/P3P2P/1B1N1PP1/R3R1K1 b - - 0 18,b7c8 g4g7,399,102,84,366,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/EISOdGDe/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
07fuD,1rQ1kb1r/p2npppp/8/6n1/3P4/8/PPR3PP/4KBNR b Kk - 1 13,b8c8 c2c8,399,112,78,170,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/Pt1zs0uD/black#26,Blackmar-Diemer_Gambit_Declined Blackmar-Diemer_Gambit_Declined_Vienna_Defense
0IoTH,r1bq1Q1k/pp4p1/7p/3pP3/2pP4/2N1b3/PPB3PP/5R1K b - - 2 21,d8f8 f1f8,399,106,92,271,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/x0xKwLUt/black#42,
0N4AQ,r3k2r/pb2bpp1/2q1p2p/1pn4B/8/4BN2/PPP1QPPP/R4RK1 w kq - 4 16,f3e5 c6g2,399,103,97,427,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/tc3xfFRt#31,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0WdYZ,2rQ2k1/5p1p/6p1/pp2BqPn/2r2P2/P1P5/1P5P/2KRR3 b - - 2 25,c8d8 d1d8,399,89,72,154,mate mateIn1 middlegame oneMove,https://lichess.org/CoK9DQNG/black#50,
0cMd1,r1brQ2k/ppp3pp/8/3P1p2/8/1B6/Pq3PPP/R3R1K1 b - - 5 20,d8e8 e1e8,399,95,100,132,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/9j7wqOz9/black#40,
0eXmT,2q2rk1/3nQppp/3p1n2/8/8/5N2/PP1PPP1P/R1r1K2R w KQ - 0 16,a1c1 c8c1,399,101,94,240,mate mateIn1 middlegame oneMove,https://lichess.org/bUcia8aM#31,Grob_Opening Grob_Opening_Grob_Gambit
0m1gQ,3rk2r/ppp1nppp/2n5/1B2b3/6b1/5N2/PPP2PPP/RNB1K2R w KQk - 0 9,f3e5 d8d1,399,93,100,381,mate mateIn1 middlegame oneMove,https://lichess.org/vMUb66vv#17,Scotch_Game Scotch_Game_Other_variations
0nhFj,r5k1/pp1n2bp/2p3p1/3pprq1/4Qn2/2PP3P/PPBN1PP1/R1B1R2K w - - 0 17,e4e3 g5g2,399,107,95,296,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/gLvvuyya#33,Pirc_Defense Pirc_Defense_Other_variations
0pwQq,r1b1k2r/pp1p1p2/4p3/6p1/Pq1PP1np/1N4Q1/1P4PP/R1B1R1K1 w kq - 0 18,g3g4 b4e1,399,94,95,206,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/fG9BhYL4#35,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
0tGwC,2k2r2/1p1r3p/p7/n3B1p1/2bPB1Q1/P7/1P4PP/2R1N1KR w - - 4 32,e5g7 f8f1,399,106,93,884,mate mateIn1 middlegame oneMove,https://lichess.org/stu1TYqe#63,
0tcCP,r5k1/1p3ppb/p4P1p/2b3r1/8/1PBP1R2/1P2B2P/R4K2 w - - 3 25,f6g7 g5g1,399,105,97,868,mate mateIn1 middlegame oneMove,https://lichess.org/boebbXkk#49,
13wlz,3r1Q1k/6p1/p6p/1p2b1q1/3p4/PP1Br2P/2P3P1/R4R1K b - - 2 35,d8f8 f1f8,399,93,91,111,mate mateIn1 middlegame oneMove,https://lichess.org/69UQ5Yst/black#70,
18iDn,6k1/3n3p/1p3rpQ/p4pN1/Pq1P4/7R/1P3PPP/R3r1K1 w - - 5 25,a1e1 b4e1,399,99,84,506,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/71LRgzgK#49,
19e6O,r1b2k1r/5ppp/4p3/2qnP3/B1P2P2/8/PP4PP/R2Q1R1K b - - 2 20,d5e3 d1d8,399,101,97,444,mate mateIn1 middlegame oneMove,https://lichess.org/lO2hPgme/black#40,
1JF3i,r2q1r1k/ppb3p1/7p/2Pp3b/2PQ1p2/5N1P/PB4P1/R4nK1 b - - 0 23,h5f3 d4g7,399,105,94,424,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/f6H3iUip/black#46,
1JfMf,r4rk1/pp3pp1/4p2p/3pn1q1/2P5/PPQ4P/1B3PP1/R4RK1 b - - 1 18,e5g6 c3g7,399,112,73,400,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/u5KDls5k/black#36,Queens_Pawn_Game Queens_Pawn_Game_Krause_Variation
1Mh9J,4qrk1/r2b1pp1/1pp1pn1p/p3P3/Pb1P2P1/3Q1N1P/1P2RP1B/1BR3K1 b - - 0 22,f6d5 d3h7,399,108,92,285,mate mateIn1 middlegame oneMove,https://lichess.org/VF6ngGNX/black#44,
1OUuW,1rr3k1/5p2/1q1pbPp1/p5P1/1p2P2Q/3P2N1/1P4BK/7R b - - 2 33,g8f8 h4h8,399,87,59,100,mate mateIn1 middlegame oneMove,https://lichess.org/8WMfsSYY/black#66,
