PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00NaX,4r1k1/1p2r3/p1p5/3p1p2/PP1P1q1p/2Q1P1pP/5PP1/4R1K1 w - - 0 39,e3f4 e7e1 c3e1 e8e1,404,86,78,275,endgame kingsideAttack master mate mateIn2 queenRookEndgame short,https://lichess.org/rZL4HlNU#77,
00VC1,1k2r3/p2r1R2/2Q5/1p5p/P1P3p1/8/6PP/7K w - - 2 44,c6d7 e8e1 f7f1 e1f1,432,118,71,484,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/EjJXrCqs#87,
00rZx,5r1k/2p2Bpp/p7/1p2p3/8/3R4/PP3PKP/4q3 b - - 1 32,f8f7 d3d8 f7f8 d8f8,415,101,93,98,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/iBQYpJsz/black#64,
02lza,rQ4k1/5ppp/4p3/4P2P/4P3/p3P1P1/PR4K1/2qr4 b - - 1 29,a8b8 b2b8 c1c8 b8c8 d1d8 c8d8,452,103,93,131,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/1csr3k8Y/black#58,
03tCw,4r2k/3Q2pp/2pq2p1/p3p3/Pp1pP3/1P1P1R2/2P5/1K3R2 b - - 1 34,d6d7 f3f8 e8f8 f1f8,419,110,86,485,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/V670BFTY/black#68,
08W6I,1r1r2k1/4Qpp1/7p/4p3/8/3R1P2/PP4PP/3q3K w - - 0 25,d3d1 d8d1,493,92,74,75,backRankMate endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/fsGqUqgp#49,
09w07,4r3/p1pk1p1Q/1p2r1p1/3p4/8/7R/P1P2PPP/5qK1 w - - 0 26,g1f1 e6e1,441,100,64,117,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/Zd576Kll#51,
0Bluz,5r1k/p1p3pp/8/6q1/3P2r1/2P2Q2/P1P3PP/R3R1K1 b - - 8 32,f8f3 e1e8 f3f8 e8f8,477,99,72,475,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/ZmNkBBno/black#64,
0BtyY,4r1k1/2Q2ppp/8/8/P1Pp4/3P4/2P1rPPP/R1R1q1K1 w - - 1 20,c1e1 e2e1 a1e1 e8e1,422,90,100,824,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/ZrW94MT8#39,
0DR2H,r4k2/2Q3pp/4p3/3pP3/8/8/5PPP/1R4K1 w - - 7 33,b1b7 a8a1 b7b1 a1b1 c7c1 b1c1,400,114,86,482,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/4NtN3yMJ#65,
0DUS1,2rr2k1/pp4p1/7p/3p1p1P/4p3/1Q2P3/PP1q2P1/K2R4 w - - 0 28,d1d2 c8c1,413,104,85,340,backRankMate endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/TZmoRS41#55,
0DyNg,r4r1k/pp4pp/2p1Q3/3p4/8/8/PP4PP/R4q1K w - - 0 23,a1f1 f8f1,400,100,77,223,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/qwhQ99hR#45,
0FtRH,3r2k1/p1p4p/5pp1/8/4QP1R/P7/1PP3PP/7K w - - 1 33,e4e7 d8d1 e7e1 d1e1,400,91,50,77,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/ytaoPmAy#65,
0GLAJ,r1r3k1/5ppp/Qp2pq2/p2p4/3P4/P3P3/1P3PPP/2R2RK1 b - - 2 17,a8a6 c1c8 f6d8 c8d8,466,97,85,368,backRankMate endgame hangingPiece mate mateIn2 queenRookEndgame short,https://lichess.org/sYUFnU5G/black#34,Horwitz_Defense Horwitz_Defense_Other_variations
0IHJr,5r1k/p1p3Rp/2p5/7P/3P3q/P1P2Q1P/5P1K/6R1 b - - 0 25,f8f3 g7g8,482,90,100,242,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/tExSRrnq/black#50,
0IrdQ,4r1k1/p4ppp/8/1Q6/3p4/8/P5PP/3Rq2K w - - 1 32,d1e1 e8e1 b5f1 e1f1,400,111,78,379,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/ct84JQGW#63,
0MkWL,krr5/pp2Qp2/3p2p1/1P5p/P7/R7/5PPP/1Rq3K1 w - - 7 29,b1c1 c8c1 e7e1 c1e1,470,103,77,409,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/q6mEsZev#57,
0OYom,7k/6pp/1p6/4r3/1PK5/2PR4/rq5P/8 b - - 13 43,a2a3 d3d8 e5e8 d8e8,420,105,76,320,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/VGjkEd1P/black#86,
0Os1V,3r2k1/5ppp/p1p5/3p4/PP2Q3/4P2P/5qPK/3RR3 b - - 0 31,d5e4 d1d8,406,105,88,449,backRankMate endgame hangingPiece mate mateIn1 oneMove queenRookEndgame,https://lichess.org/1ROC3xM3/black#62,
0QUH2,6k1/6pp/p3p1qr/P2p4/1pRPpP1P/Q5P1/7K/2R5 b - - 0 34,b4a3 c4c8 g6e8 c8e8,422,110,91,697,crushing endgame queenRookEndgame short,https://lichess.org/HaLWD26h/black#68,
0R2og,r1r3k1/5ppp/4p3/6P1/4Q2P/1P1P4/pR6/K1q2R2 w - - 2 29,f1c1 c8c1 b2b1 a2b1q,441,105,86,366,advancedPawn doubleCheck endgame mate mateIn2 promotion queenRookEndgame short,https://lichess.org/2wIWWuLK#57,
0RYho,1rQ4k/6pp/8/2R5/8/3p3P/5PPK/q7 b - - 1 33,b8c8 c5c8,499,101,87,63,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/4T3iKY9A/black#66,
0WGKI,5rk1/p5p1/7p/P4r2/2P5/1Q2q3/4p1PP/4R1K1 w - - 0 34,b3e3 f5f1 e1f1 f8f1,400,97,78,525,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/S3eL1JMD#67,
0WTN5,2r4k/p1r3pp/8/1p3p2/1P1qp3/Q1P5/P5PP/2R4K w - - 0 30,c3d4 c7c1 a3c1 c8c1,431,112,82,401,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/RcJ5sWkS#59,
0emUJ,6k1/pp5p/3p4/4p3/2q1P3/5R2/1P3K1P/6R1 b - - 1 37,g8h8 f3f8 c4g8 g1g8,465,98,69,178,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/fspEjZ6a/black#74,
0gNI2,3R3k/6pp/8/pp2r1P1/5P2/P4K2/1qP4P/2R5 b - - 1 38,e5e8 d8e8,436,105,82,777,backRankMate endgame hangingPiece master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/nL7oNt5j/black#76,
0ihM3,6k1/5r1p/p4r1P/P7/8/8/3Q2PK/8 b - - 2 56,g8f8 d2d8,443,90,100,94,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/QYsbPBcT/black#112,
0kfFs,2r5/5ppk/Q6p/8/P2P4/4P3/1r3PPP/6K1 w - - 0 28,a6c8 b2b1 c8c1 b1c1,477,92,65,83,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/BPNT6oaR#55,
0nD05,3Q1r1k/1p4pp/pq6/8/5P2/1P3P2/P2RP2P/3R3K b - - 0 33,f8d8 d2d8 b6d8 d1d8,424,108,86,420,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/2fz4lKf3/black#66,
0o2i4,2Q2r1k/6pp/p7/4R3/8/2P5/Pq4PP/4R2K b - - 0 31,f8c8 e5e8 c8e8 e1e8,488,106,85,1004,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/KvY8kav6/black#62,
0qjFu,1k2r3/ppp4p/3p4/8/1P1q3P/5PpR/P3r1P1/R2Q2K1 w - - 0 30,d1d4 e2e1 a1e1 e8e1,443,110,78,208,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/RkPZOmD8#59,
0tGLU,1r2Q2k/1p4pp/p7/3p4/3q4/P7/1P3PP1/2R1R1K1 b - - 1 29,b8e8 e1e8,413,107,74,129,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/Ht0FBCJI/black#58,
0u9dQ,r3Q2k/ppR3pp/8/6q1/8/P7/1P3PPP/4R1K1 b - - 2 28,a8e8 e1e8,447,108,62,189,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/GxH8jpRs/black#56,
0wrIt,2r3k1/5pp1/1p2p2p/1Q6/q7/8/5PPP/6K1 w - - 0 30,b5a4 c8c1 a4d1 c1d1,433,90,100,81,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/GUaUoESv#59,
1142n,r3r3/1R6/p7/k6p/2q2Q2/8/PPP3PP/7K w - - 0 37,f4c4 e8e1 c4f1 e1f1,482,95,88,170,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/y7pArFnX#73,
13Swd,1r4k1/p2q1ppp/8/4R3/3P1P2/1Q6/r5PP/4R1K1 b - - 3 24,b8b3 e5e8 d7e8 e1e8,446,110,96,314,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/EuOhSLGN/black#48,
187pS,6k1/ppp3p1/5pP1/3p3p/3Pq3/PKP5/8/4R1R1 b - - 1 34,e4f5 e1e8,400,89,36,104,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/J0Xeanwy/black#68,
18SvN,1Q3rk1/5ppp/3p4/3q4/2p5/7P/PP2RPP1/4R1K1 b - - 0 29,f8b8 e2e8 b8e8 e1e8,462,108,83,187,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/7WkcwRhl/black#58,
1GnPJ,Q7/8/5p2/8/4p1p1/1r3kP1/5P2/5K2 w - - 0 40,a8d5 b3b1 d5d1 b1d1,412,111,75,159,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/AlSoUPcl#79,
1INex,2r5/p4ppk/1p5p/8/3Q4/4P3/P4PPP/6K1 w - - 0 31,d4d7 c8c1 d7d1 c1d1,457,114,89,1157,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/0UQGUAeZ#61,
1IvPt,6k1/R4ppp/p7/8/1P6/3q4/5PKP/2r1N3 b - - 4 33,c1e1 a7a8 d3d8 a8d8 e1e8 d8e8,408,116,92,817,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/KefONxD0/black#66,
1JOBa,6k1/5pp1/7p/2rp4/8/3qP3/3Q1PPP/7K w - - 0 35,d2d3 c5c1 d3d1 c1d1,400,108,95,357,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/5a2PfmEU#69,
1M8i2,r3R2k/p1p3pp/1p6/8/7q/1P6/1PP2rPP/4R1K1 b - - 0 27,a8e8 e1e8 f2f8 e8f8,400,105,83,222,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/n1dgTtBO/black#54,
1N2CB,8/2p3pk/8/1P1Q1p2/3P4/r5pP/6P1/6qK w - - 0 32,h1g1 a3a1,400,106,84,730,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/6JkAQUED#63,
1NauH,2r5/6kP/5p2/3pr3/6P1/1P5Q/PP6/K1q2R2 w - - 11 40,f1c1 c8c1,400,102,100,228,backRankMate endgame master masterVsMaster mate mateIn1 oneMove queenRookEndgame,https://lichess.org/FoiSYK4q#79,
1NnmU,3r4/q5pk/7p/5p2/4p3/2Q5/6PP/R6K w - - 0 30,a1a7 d8d1 c3e1 d1e1,441,109,97,496,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/aVHf2HUb#59,
1PBfl,8/3Q4/pp6/4rp2/2P4P/1P4Pk/P4P2/3Rq1K1 w - - 2 40,d1e1 e5e1,400,121,68,260,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/n1RffmwM#79,
1PGhJ,4rr1k/pp4p1/5p1p/3p4/5q2/7Q/P5PP/5R1K w - - 0 29,f1f4 e8e1 f4f1 e1f1,424,99,86,330,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/xVQ7LnZK#57,
1Qhpi,5rk1/p1R2r2/1p4p1/1Q1p3p/3Pp3/4P3/PP4PP/2R2q1K w - - 4 31,c1f1 f7f1 b5f1 f8f1,413,99,83,132,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/SZTzlSrL#61,
1SZQx,4r3/p2k2pp/2pp4/7Q/3P4/8/PPP3PP/1K2qR2 w - - 8 28,f1e1 e8e1 h5d1 e1d1,400,115,94,1281,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/sxwCOyfr#55,
1V1rz,rk4r1/ppp2p2/8/3q4/8/2PP1Q2/P1P1RPP1/4R1K1 b - - 0 28,d5f3 e2e8 g8e8 e1e8,481,101,80,608,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/bzKebPsT/black#56,
1ZfOM,r5k1/1rR2ppp/8/3qP3/1p6/1Q1P4/P4PPP/2R3K1 b - - 0 26,d5b3 c7c8 a8c8 c1c8,450,103,93,536,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/MvONdgcS/black#52,
1aKje,8/R3Rp1k/8/6pp/3K3P/5P2/4q3/8 b - - 3 55,e2f3 e7f7 f3f7 a7f7,446,89,99,931,crushing endgame fork master queenRookEndgame short,https://lichess.org/zOHjL1t2/black#110,
1dRPB,4r1k1/p3Q1pp/4P3/5p2/3p4/P7/1q3PPP/2R1R1K1 b - - 0 28,e8e7 c1c8 e7e8 c8e8,438,92,100,480,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/Pq7Rr9iM/black#56,
1dSRo,8/R4Rk1/6p1/1p5p/7P/6P1/p6K/4q3 b - - 0 42,g7h6 f7h7,484,80,73,129,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/2PuLsW15/black#84,
1dw3d,4q2k/1p4pp/p7/4Q3/1P6/P6P/5P2/3R1K2 b - - 0 42,e8e5 d1d8 e5e8 d8e8,443,102,100,232,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/GUautA4O/black#84,
1hiQ0,3r3k/5pp1/3p3p/4pP2/1Q2P3/1Pr5/P2q2PP/3R3K w - - 0 32,d1d2 c3c1 d2d1 c1d1 b4e1 d1e1,400,112,97,372,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/blxIxhpV#63,
1jPuZ,7k/6pp/8/p4q2/3p4/P2P1p2/1PP2P2/R5RK w - - 0 32,a1e1 f5h5,446,86,100,124,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/3xMo6MRt#63,
1lUyW,2Q2rk1/p2R1ppp/8/8/8/6Pq/PPP2P1P/3R2K1 b - - 0 24,f8c8 d7d8 c8d8 d1d8,469,103,87,930,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/P4hrRZg0/black#48,
1m8ps,2r1rQ1k/p5pp/4P3/5R2/8/P5qP/1P6/5R1K b - - 3 31,e8f8 f5f8 c8f8 f1f8,400,99,100,622,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/MU1WGDzw/black#62,
1n4Nc,6kQ/2q2r1p/p1p3pP/1p1p2P1/P7/1KP5/8/4R3 b - - 1 36,g8h8 e1e8 f7f8 e8f8,448,92,84,546,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/Jgud1XJm/black#72,
1nXBE,6k1/2p1rp2/8/P2p2p1/8/1P4Pp/2Q2P1P/2R1q1K1 w - - 2 32,c1e1 e7e1,417,94,46,82,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/qDZh62kW#63,
1qJ8u,5rk1/8/p6p/Pp4p1/2p1q3/6P1/6PP/4Q2K w - - 0 35,e1e4 f8f1,446,108,74,180,backRankMate endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/Znt5MCzO#69,
1rqqG,4r1k1/2q2ppp/2r2P2/p7/1p1R4/2P1QPP1/PP5P/1K1R4 b - - 0 24,e8e3 d4d8 c7d8 d1d8 e3e8 d8e8,448,85,85,74,endgame long mate mateIn3 queenRookEndgame,https://lichess.org/65cuJGQS/black#48,
