PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00uHj,r5k1/p4p1p/1p3ppB/8/1npP4/4QP1q/P1P2P2/4R1K1 b - - 2 21,b4c2 e3e8 a8e8 e1e8,493,87,86,149,endgame mate mateIn2 sacrifice short,https://lichess.org/N48YPLL7/black#42,
06aqI,3R1r1k/p5pp/1p6/2p2pq1/5b2/1NP3P1/PP2Q1KP/4R3 b - - 0 26,f8d8 e2e8 d8e8 e1e8,495,89,87,161,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/S0tkLS3h/black#52,
07EOk,3r4/6kp/6p1/3q4/5Q2/5p1B/1P3P1P/R6K w - - 5 41,h3g4 d5d1 a1d1 d8d1,400,100,96,455,endgame mate mateIn2 sacrifice short,https://lichess.org/SVUnoNVQ#81,
0AzjW,4r1k1/4qp1p/p5p1/1pNQ4/5b2/PP5P/5PP1/3R2K1 w - - 3 28,b3b4 e7e1 d1e1 e8e1,485,95,100,266,endgame mate mateIn2 sacrifice short,https://lichess.org/DEwNVGUn#55,
0B9Xk,3r3k/ppq3p1/7p/4b3/8/5Q2/PP4PP/1B3R1K b - - 0 26,e5b2 f3f8 d8f8 f1f8,464,88,98,667,endgame master mate mateIn2 sacrifice short,https://lichess.org/qrbACmJ4/black#52,
0Br35,2kr4/pR2nRpp/2p5/8/8/2Pr1B2/P4PPP/6K1 w - - 1 21,f7e7 d3d1 f3d1 d8d1 e7e1 d1e1,443,105,90,979,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/Y31cCmso#41,
0EuUs,7k/1b4pp/p7/2b5/4q3/1BP1pR2/PP1r2PP/5Q1K b - - 4 25,e3e2 f3f8 c5f8 f1f8,408,108,97,387,mate mateIn2 middlegame sacrifice short,https://lichess.org/i5TmN74z/black#50,
0GGfF,4r1k1/ppp3p1/7p/4q3/8/5P1Q/PPP3PP/R6K w - - 0 27,c2c3 e5e1 a1e1 e8e1,473,95,95,235,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/ujwJQSV4#53,
0GvVB,2r3k1/p1p2ppp/1p4q1/5n2/P3Q3/3P4/1B3PPP/4R1K1 b - - 8 26,c7c5 e4e8 c8e8 e1e8,420,99,86,704,endgame master mate mateIn2 sacrifice short,https://lichess.org/rR21uZni/black#52,
0LZvV,r5k1/p4ppp/6q1/3p2N1/P1pP4/1nP5/4QPPP/4R1K1 b - - 3 25,h7h6 e2e8 a8e8 e1e8,469,93,99,984,endgame kingsideAttack mate mateIn2 sacrifice short,https://lichess.org/1TKNiqYB/black#50,
0NbJl,4rk2/p1p1q3/2p5/6p1/6Q1/2p5/P1P2PPP/R1B3K1 w - - 0 22,c1g5 e7e1 a1e1 e8e1,460,102,89,861,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/DA3aeKyh#43,
0RbvH,r5k1/pp3ppp/1qp2P2/4Qb2/n4B2/P2P3P/1PP2P2/2K1R3 b - - 0 28,f5g6 e5e8 a8e8 e1e8,496,99,89,724,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/9etwTHcf/black#56,
0Y9A6,3r2k1/5ppp/5q2/8/1R1r4/4Q1P1/4RPBP/6K1 b - - 0 28,d4b4 e3e8 d8e8 e2e8,443,107,96,2251,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/wvFbS3mj/black#56,
0clTl,r5k1/ppp2ppp/3p2q1/3P4/1PPN4/P6n/4Q1PP/4R2K b - - 3 24,h3f4 e2e8 a8e8 e1e8,405,95,99,682,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/uRBb5V9S/black#48,
0iSH3,4r1k1/6p1/p3q2p/1p2N3/6b1/P7/1QP2PPP/2R3K1 w - - 2 32,e5g4 e6e1 c1e1 e8e1,492,101,86,682,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/LSnXHdgE#63,
0kZ3V,3r3k/pp4p1/5n1p/4q3/3r4/5Q1P/PPB3P1/5R1K b - - 3 31,f6d5 f3f8 d8f8 f1f8,434,92,80,294,mate mateIn2 middlegame sacrifice short,https://lichess.org/St0qeMvX/black#62,
