PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
3YAcJ,2rq1rk1/p3np1p/b5p1/2pp4/8/PP1nPNP1/2RN1PBP/3Q1R1K w - - 5 18,f1g1 d3f2,430,97,92,246,kingsideAttack mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/9ucsR6GG#35,English_Defense English_Defense_Other_variations
Ce9yv,r2qkbnr/pb1p1p1p/1pn1p1p1/2p1P3/4NP2/3P1N2/PPP3PP/R1BQKB1R b KQkq - 0 7,g8e7 e4d6,471,105,77,836,master mate mateIn1 oneMove opening smotheredMate,https://lichess.org/HLTnd2Nu/black#14,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
DQ0Gg,6rk/p3qNpp/1p4p1/6Nn/P2P4/2P5/1P1K1P2/8 b - - 1 39,e7f7 g5f7,490,105,78,363,endgame hangingPiece mate mateIn1 oneMove smotheredMate,https://lichess.org/OJpv8ZLD/black#78,
IPcMx,r1b3rk/pp2qNbp/6p1/2P2pN1/1P6/4P1P1/P4P1P/2B2R1K b - - 1 22,e7f7 g5f7,490,103,89,2390,hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/MPdh9HuV/black#44,
JGyq7,r6k/1p4pp/2nPp3/p3p3/4P3/2Pn1P2/PP1qN1PP/R3B1RK w - - 0 25,e1d2 d3f2,482,106,85,528,master mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/zJQyiNON#49,
LtI8e,rn1qkb1r/1bp1pp1p/6p1/P1npP3/8/8/P3NPPP/R1BQKBNR w KQkq - 0 12,c1d2 c5d3,485,106,96,1791,master masterVsMaster mate mateIn1 oneMove opening smotheredMate,https://lichess.org/qfuXOxR8#23,English_Opening English_Opening_Other_variations
N0S5f,r1b4k/pp2p3/3p2Q1/8/4n3/2P5/P1P2nPP/R1B2RNK w - - 1 21,f1f2 e4f2,435,97,94,453,hangingPiece mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/ng2ueKxW#41,
QLyd7,r1b2rk1/pp4bp/2p1p1p1/6B1/4P3/2Pn1N2/PPQ2nPP/RN4RK w - - 1 19,c2f2 d3f2,495,103,93,1241,hangingPiece kingsideAttack master mate mateIn1 oneMove opening smotheredMate,https://lichess.org/UOVvBRPv#37,
SJdXC,3r2nk/p4pbp/2nN2p1/P1P1p3/1R6/5B2/5PPP/2B3K1 b - - 2 23,c6b4 d6f7,455,97,79,210,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/0iMXLZum/black#46,
a2jbL,6k1/Q4pp1/1p5p/3p4/8/1P1nP1B1/P4qPP/6RK w - - 0 35,g3f2 d3f2,400,94,86,403,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/XyxSoKvB#69,
j1GFb,6rk/p4Npp/3N1r2/8/5B2/8/Pq2bbPP/3R3K b - - 1 32,f6f7 d6f7,448,92,100,979,hangingPiece mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/QgTnF4DD/black#64,
ojsIc,5r2/p2r2k1/1p5p/4pppP/8/3n1P2/6PQ/1q3RNK w - - 0 37,f1b1 d3f2,466,87,100,240,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/JznEtHRk#73,
qWSfK,r5rk/1b1BBpbp/3N2p1/p7/8/1P5P/P4PP1/5RK1 b - - 0 26,a8a7 d6f7,462,116,73,393,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/aDRL8mwx/black#52,
