PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0a2DX,8/8/4K1B1/8/3k1P2/2p3P1/8/8 w - - 0 57,f4f5 c3c2 f5f6 c2c1q,497,86,80,178,advancedPawn advantage bishopEndgame endgame promotion short,https://lichess.org/dAezl94S#113,
1KywT,8/8/7B/8/2pp4/8/2K1k3/8 w - - 8 72,h6g7 d4d3 c2c3 d3d2,476,86,83,310,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/5lhMD4Fs#143,
2RC3d,8/8/8/8/B1K5/2p5/3k4/8 w - - 11 53,c4b3 c3c2 b3c4 c2c1q,409,95,97,471,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/klWoh6Ol#105,
2WIna,8/8/8/8/5p2/2BPp3/4K1k1/8 w - - 0 55,c3d4 f4f3 e2e3 f3f2,446,90,74,93,advancedPawn bishopEndgame crushing endgame master short,https://lichess.org/2OD72Y9Q#109,
30fKu,8/8/6k1/p1p1Bp1p/PbP2P2/1P4KP/8/8 w - - 4 50,g3h4 b4e1,409,102,92,303,bishopEndgame endgame mate mateIn1 oneMove,https://lichess.org/olyQJa5S#99,
3TDnj,8/8/4B3/p1p2K2/2P5/1k6/8/8 w - - 2 46,f5e5 a5a4 e5d5 a4a3 d5c5 a3a2,473,86,100,520,advancedPawn bishopEndgame crushing endgame long quietMove,https://lichess.org/vIHhPARg#91,
4yaP3,3K4/1B6/8/8/8/2p5/3k4/8 w - - 4 72,b7c8 c3c2 c8f5 c2c1q,476,101,98,387,advancedPawn bishopEndgame crushing endgame master promotion short,https://lichess.org/Ckjb3kpc#143,
5DBdK,8/8/7P/1k4K1/8/Pb6/8/8 b - - 0 55,b5a4 h6h7 b3c2 h7h8q,438,111,84,238,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/ZPflNX2K/black#110,
5oz4y,8/6p1/8/2k3p1/pp3p2/3K1P1P/B5P1/8 w - - 0 51,d3c2 b4b3 a2b3 a4b3,462,92,80,235,bishopEndgame crushing endgame fork master short,https://lichess.org/GBqqIwz7#101,
6E3pf,8/8/pB6/8/PpP5/5p2/2k5/5K2 w - - 0 53,c4c5 b4b3 f1f2 b3b2,479,93,96,462,advancedPawn bishopEndgame crushing endgame master short,https://lichess.org/57MBbFhP#105,
6LcZ5,2k5/K7/2P5/1P6/4b3/8/8/8 b - - 2 56,c8c7 b5b6 c7c6 b6b7,487,86,100,215,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/nDRINc5v/black#112,
7KYzP,8/8/6K1/5pPP/5k2/3b4/8/8 b - - 0 86,d3e2 h5h6 f4e4 h6h7 f5f4 h7h8q,478,107,87,919,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/XYUqyBw4/black#172,
8heCA,8/2k5/2P5/3P3p/1BP5/1K2PP2/6p1/8 w - - 0 46,d5d6 c7c6 d6d7 c6d7,466,85,84,173,bishopEndgame crushing endgame short,https://lichess.org/s3Qjq5Lg#91,
9JkH5,6k1/p5pp/8/1pP2p2/1P3P2/P6P/1b4P1/6K1 b - - 0 32,b2a3 c5c6 g8f7 c6c7,467,100,82,614,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/JSMMA2cH/black#64,
9Zplc,B7/8/2Pk4/1P6/8/6p1/8/1K6 w - - 0 55,b5b6 g3g2 b1c2 g2g1q,482,112,89,1264,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/mer3n3eA#109,
AEWQg,8/6Pk/2b2KPP/8/8/8/8/8 b - - 0 74,h7g8 h6h7,471,95,92,938,advancedPawn bishopEndgame endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/XIlCmYAT/black#148,
AiPRh,7k/7P/6PK/5N2/8/3b4/8/8 b - - 2 77,d3f5 g6g7,440,106,80,241,advancedPawn bishopEndgame endgame mate mateIn1 oneMove,https://lichess.org/uSkD84jY/black#154,
AlwLO,8/4Kb2/p4P2/8/7P/1k6/8/8 b - - 1 55,f7h5 f6f7 a6a5 f7f8q,400,107,92,510,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/lHO4WZlU/black#110,
C0nKe,8/8/6p1/4p2p/2B3kP/5bP1/5K2/8 b - - 6 46,e5e4 c4e6,420,95,79,160,bishopEndgame endgame mate mateIn1 oneMove,https://lichess.org/rV2PhAbx/black#92,
CcKnt,4b3/2K1k3/4P3/3P4/8/8/8/8 b - - 0 63,e8g6 d5d6 e7e6 d6d7,400,105,95,769,advancedPawn bishopEndgame crushing endgame master short,https://lichess.org/J98WmVTm/black#126,
Cjm2X,8/8/1b1pBppp/4p2k/4P2P/3P1PK1/5P2/8 b - - 3 45,b6d8 e6g4,491,102,89,328,bishopEndgame endgame mate mateIn1 oneMove,https://lichess.org/aI3SNmHR/black#90,
Do4Jz,3B2k1/p5p1/2B1p1pp/8/8/P1p1P3/5PPP/5bK1 w - - 0 30,g1f1 c3c2 c6e4 c2c1q,435,102,92,437,advancedPawn advantage bishopEndgame endgame promotion short,https://lichess.org/puWwslr1#59,
E6d6u,8/8/8/5k2/2K2P2/1pB5/8/8 w - - 1 54,c3d2 b3b2 d2c3 b2b1q,477,103,89,1085,advancedPawn bishopEndgame crushing endgame master promotion short,https://lichess.org/1Fz4Ixpy#107,
E7ISj,8/8/7K/p5P1/3k4/2p3P1/B7/8 w - - 0 63,g5g6 c3c2 g6g7 c2c1q,422,100,99,937,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/28wztgCs#125,
EMAI5,8/8/3kb3/pB1p4/P2Kp1p1/4P1P1/8/8 b - - 3 51,e6d7 b5d7 d6d7 d4d5,499,104,91,480,bishopEndgame crushing endgame master short,https://lichess.org/ybPWIygV/black#102,
ETyFI,8/8/3b4/6Bp/4p2P/1k2P2K/8/8 w - - 2 43,g5f4 d6f4 e3f4 e4e3,429,100,62,159,bishopEndgame crushing endgame master short,https://lichess.org/uWbVh6pK#85,
EVfdE,8/8/5P2/6k1/4b3/2K5/8/8 b - - 0 62,e4h7 f6f7 h7g6 f7f8q,433,86,100,292,advancedPawn bishopEndgame crushing endgame master promotion short,https://lichess.org/2SstHoog/black#124,
