PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
AiMbn,8/6pk/1p1Bp2p/3pP3/2pP4/2P3Pq/2PQ1R1P/r5K1 w - - 3 30,f2f1 a1f1,476,102,97,587,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/6cQPTzqB#59,
Dw2kd,4r1k1/Q5p1/1p5p/3R4/5p2/2P2NqP/PP4P1/4rK2 w - - 0 30,f3e1 e8e1,404,100,97,989,endgame killBoxMate master mate mateIn1 oneMove,https://lichess.org/6aw6KxmB#59,
GgTiw,1k3r2/2p4p/8/1P2P3/P2PQ1p1/4P1Pq/7P/4RrK1 w - - 0 30,e1f1 f8f1,428,107,90,535,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/Y1vVjRBo#59,
HdPA7,4r1k1/Q4pp1/P6p/8/3P4/2P3Pq/5r1P/5RK1 w - - 0 42,f1f2 e8e1 f2f1 e1f1,498,104,68,230,endgame killBoxMate mate mateIn2 short,https://lichess.org/r8CGVMVF#83,
QjsXH,6k1/pp3pp1/1b1B4/4P3/1P1p4/3P1QPq/4R2P/2r3K1 w - - 3 31,f3f1 c1f1,466,106,96,249,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/YLGCkr9E#61,
VsTbQ,4Rkr1/1p3qp1/p4pQ1/8/1P6/P7/5P2/4R1K1 b - - 11 45,f7e8 e1e8,479,88,83,402,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/2kT0fcqZ/black#90,
Xw0m9,2r1Rk2/1p4p1/pqn2bQp/3p4/3P4/P1N2b2/1P3PPP/1B2R1K1 b - - 0 25,c8e8 e1e8,449,92,76,118,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/rVeKUotc/black#50,
ZYQoK,4r1k1/pp4pp/3P1p2/2p5/P1P2PN1/1P3QPq/7P/R3r1K1 w - - 1 31,a1e1 e8e1 f3f1 e1f1,486,94,94,624,endgame killBoxMate kingsideAttack mate mateIn2 short,https://lichess.org/RcUx8w4P#61,
eoSk2,2r5/p6k/4p1pP/4p3/N2pP3/qP1P2Q1/P5P1/K1r4R w - - 0 33,h1c1 c8c1,449,104,97,1191,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/g4BqRljc#65,
giqeA,2kR3r/1b3p2/1Q2p1p1/4P1p1/Pp2qP2/8/1PP3PP/3R2K1 b - - 0 26,h8d8 d1d8,437,100,100,438,endgame killBoxMate mate mateIn1 oneMove queensideAttack,https://lichess.org/7UhBpK0H/black#52,
h3uqi,1k6/p3r2p/Qpq5/3R1p2/4pr2/2PR4/PP6/2K5 b - - 0 34,e4d3 d5d8 c6c8 d8c8,496,88,100,256,endgame killBoxMate mate mateIn2 short,https://lichess.org/U06I4N4h/black#68,
hfu6n,r2Rk3/p4p1r/2p2Q2/4p2p/4P3/2q5/5PPP/3R2K1 b q - 4 24,a8d8 d1d8,495,97,85,98,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/M5VQoHia/black#48,
leO27,4r1kR/5pq1/4pQp1/1r1pP3/3P1P2/1pP4R/1p4PP/6K1 b - - 1 36,g7h8 h3h8,488,108,97,645,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/dcZcqfGW/black#72,
n2ACe,2r2Rk1/3qp2p/3p2pQ/pp1P2p1/8/P1r5/6PP/5RK1 b - - 1 28,c8f8 f1f8,412,90,100,224,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/AfUAeaKB/black#56,
olo8u,5rk1/1Q5p/4p1p1/8/8/1P4Pq/P6P/2R2r1K w - - 2 32,c1f1 f8f1,474,99,96,858,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/ezqEksSu#63,
pZvVL,r4Rkr/1p5p/pp1p2pQ/7P/PPPqP3/8/6P1/5R1K b - - 6 31,a8f8 f1f8,425,97,82,376,endgame killBoxMate master mate mateIn1 oneMove,https://lichess.org/JlZZPWkc/black#62,
wG19e,3q1Rk1/7p/p2n2pQ/3bp2P/2p3P1/8/Br3R2/6K1 b - - 1 37,d8f8 f2f8,422,87,15,115,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/QWWu3geH/black#74,
x8XEi,1R3k2/3q2p1/4p1Qp/3pP3/p3r3/7P/6P1/7K b - - 9 37,d7e8 b8e8,481,109,79,691,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/0s7p6ZX4/black#74,
xld8H,5rk1/6pp/2p5/1p2p3/p7/P1P1P1Pq/1P2R1QP/5rK1 w - - 0 32,g2f1 f8f1,489,91,100,158,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/l7qhR5MX#63,
zmN6u,5rk1/pp1n2b1/2p1p1pp/4p3/4P3/3PB1Pq/PPPQN2P/R5K1 w - - 0 17,a1f1 f8f1,482,101,86,351,killBoxMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/IXFdGpK8#33,Bishops_Opening Bishops_Opening_Berlin_Defense
