PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00SWh,rn5Q/ppk1np2/3B4/6N1/6b1/8/PPP1q3/2KR4 b - - 0 18,c7b6 h8d4 b6c6 d4c3 c6d7 d1e1,2869,112,90,470,crushing exposedKing long middlegame,https://lichess.org/SIKtKv2M/black#36,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
00hCU,r1b2r2/1p5k/3p2pp/p1PBb3/2Pp1p2/P2P2Pq/3B1P1P/1R1QR1K1 w - - 0 26,c5c6 f4g3 f2g3 f8f2 g1f2 h3h2,2859,99,84,364,attraction crushing deflection kingsideAttack long middlegame sacrifice,https://lichess.org/mc07lrmk#51,
00tlr,r2r2k1/p3Rp1p/5Qp1/8/8/2P4P/q4PP1/4R1K1 b - - 1 24,a7a5 h3h4 a2d5 e1e5,2878,97,92,1334,crushing endgame quietMove short,https://lichess.org/DFxAKFNR/black#48,
01AU0,8/7k/4r3/pB6/P7/2Q3P1/4KP2/7q w - - 5 46,e2d3 h1d1 d3c4 e6d6,2840,108,83,352,crushing defensiveMove endgame short,https://lichess.org/oDCrsFl8#91,
01bQH,4k3/3r2pp/3P1p2/2PK1P2/1P6/7P/8/8 b - - 2 38,e8d8 c5c6 d7a7 b4b5 a7a5 d5c4 a5a2 b5b6,2829,98,88,131,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/8yfQlfqF/black#76,
01mBE,8/8/p3p3/3p2p1/1P1Ppk2/2P4P/5P2/5K2 w - - 3 42,f1g2 e6e5 d4e5 f4e5 g2f1 e5f5 f1e1 g5g4 h3h4 f5g6,2886,91,92,689,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/HwU6hxlJ#83,
01qsT,4K3/5p1p/5kp1/8/7P/6P1/5P2/8 b - - 2 55,h7h6 f2f3 f6g7 e8e7,2847,103,88,478,crushing endgame master masterVsMaster pawnEndgame quietMove short zugzwang,https://lichess.org/gNuakJrz/black#110,
01ti6,4n1k1/K5b1/1p6/7p/1P1B1PpP/P3P1P1/8/8 b - - 0 46,g7d4 e3d4 b6b5 a7b6 e8d6 b6c7,2830,102,92,603,crushing endgame long,https://lichess.org/8qL1LjAS/black#92,
0289B,8/5pp1/R2bk3/3p4/2np2Q1/4P1P1/3q1P2/6K1 b - - 5 34,e6e7 a6a7 e7f6 g4f3 f6g5 a7f7 g5h6 f3g4 d2d1 g4d1,2804,89,95,171,crushing deflection endgame veryLong,https://lichess.org/GY7ymJNX/black#68,
02BFi,8/7p/4k1p1/4B2n/p1Pp2P1/1p1K3P/1P3P2/8 w - - 0 35,g4h5 e6e5 h5g6 h7g6 h3h4 e5d6 f2f4 d6c5 f4f5 g6f5 h4h5 c5b4 d3d2 a4a3,2885,107,88,948,crushing endgame hangingPiece veryLong,https://lichess.org/qbpzhXnP#69,
03c3Y,8/8/1k6/3K1ppp/4p3/4P1P1/7P/8 b - - 1 40,b6b5 d5d4 b5b4 h2h4 g5h4 g3h4 f5f4 e3f4,2848,102,88,698,crushing endgame pawnEndgame veryLong,https://lichess.org/WnQj8aFa/black#80,
03kqY,8/2Q2ppk/4b2p/8/4P3/2p3P1/4KP1P/2r5 w - - 4 49,f2f4 e6b3 e4e5 c3c2 e5e6 f7e6 c7c3 c1d1 c3b3 c2c1n e2d1 c1b3,2839,90,91,2374,advancedPawn crushing endgame exposedKing fork promotion quietMove underPromotion veryLong,https://lichess.org/W9OcpQ5I#97,
056gr,1r1q1r2/1p1b2kp/pN1Q2p1/5p2/2B5/8/P4PPP/4R1K1 b - - 0 24,d7e8 b6d7 d8d7 e1e7 g7h6 e7d7,2805,128,91,906,attraction crushing fork long middlegame sacrifice,https://lichess.org/Cfj9zxzm/black#48,
05uNL,8/6p1/2k4p/2P1pp1P/7r/3PK3/1PR5/8 w - - 2 46,c2c4 h4c4 d3c4 c6c5 e3d3 c5b4 b2b3 f5f4 d3e4 b4c5,2819,119,88,1534,crushing endgame quietMove rookEndgame veryLong zugzwang,https://lichess.org/mTR1pPWd#91,
05xRm,8/8/4k3/5p1p/3pr1pP/1KR3P1/2P2P2/8 w - - 0 42,c3c6 e6d5 c6f6 e4e5 f6f8 d5e4,2807,88,91,743,crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/eE3rg09L#83,
073PY,8/5B2/6P1/1pk2n2/p7/3K4/P7/8 b - - 0 53,b5b4 f7e8 b4b3 a2a3 b3b2 d3c2 b2b1r c2b1,2811,102,88,227,crushing endgame quietMove veryLong,https://lichess.org/FMcE6keN/black#106,
07W1f,1R6/5r2/8/k1pp2P1/8/1P2Kp2/5P2/8 b - - 0 47,f7f5 g5g6 f5g5 b8g8 a5b4 g6g7 b4c3 b3b4 g5e5 e3f4,2862,109,88,821,advancedPawn crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/l6oREsMz/black#94,
07ctt,2nr3r/1k6/1p1p4/Q1p1p3/P1P1Pqpp/2B5/2PN1PPP/1R3RK1 w - - 2 25,g2g3 h4g3 f2g3 f4e3 g1h1 d8d7,2808,112,77,125,crushing defensiveMove long middlegame,https://lichess.org/Ahd8kMJx#49,
07pPl,3r4/6k1/3q1p2/6pQ/8/6R1/6PK/8 b - - 1 43,f6f5 h5g5 g7f7 g5g7 f7e6 h2h3 d6d4 g3g6 e6d5 g7f7 d5e4 g6e6 e4d3 f7f5,2868,99,88,186,crushing deflection endgame exposedKing veryLong,https://lichess.org/Ow91PQjS/black#86,
09Gxy,6k1/2p3pp/3b1r2/Pp1pNbq1/1p1Pp3/1P2P3/2Q2PB1/R1R4K w - - 2 30,c2e2 d6e5 d4e5 f6g6 e2f1 g5h5 h1g1 f5h3,2845,110,87,224,crushing exposedKing middlegame quietMove veryLong,https://lichess.org/ZvEo9JHm#59,
09Mls,8/8/p5p1/1p4k1/8/1PP2K2/P7/8 b - - 2 45,g5h4 f3e4 h4h5 c3c4 b5c4 b3c4,2807,96,93,388,crushing endgame long pawnEndgame,https://lichess.org/ootho5aF/black#90,
09N3x,8/8/r3p1R1/3pKP1p/p6k/P1p5/8/8 b - - 0 42,e6f5 g6a6 h4g3 a6g6 g3f2 g6c6 d5d4 e5d4,2864,94,92,598,crushing endgame hangingPiece rookEndgame veryLong,https://lichess.org/k9zIhkSK/black#84,
09PjX,r1b1R3/6k1/2pb1qp1/4N2R/1nBP1p2/pPp3P1/P3QP2/K7 b - - 0 28,g6h5 e2h5 d6f8 e8c8 a8c8 h5g4,2825,96,62,125,crushing long middlegame,https://lichess.org/SlpMJaVO/black#56,
09b5I,r4r2/bpk2pp1/2p4p/p1N5/P1Qp2q1/2P5/1P3PP1/3RR1K1 b - - 7 22,a8d8 e1e7 c7c8 d1e1 a7c5 c4c5,2872,97,92,1138,clearance crushing long middlegame quietMove,https://lichess.org/sqQu94Ye/black#44,
0AMmn,2r2rk1/p1q2pp1/3p3p/1p1Bp1P1/4Pn2/2PP4/PP3Q2/1K3R1R b - - 0 21,h6h5 h1h5 f4h5 g5g6 g8h8 d5f7 f8f7 g6f7 c8f8 f2f5 c7f7 f5f7 f8f7 f1f7,2874,89,93,326,advancedPawn crushing middlegame pin sacrifice veryLong,https://lichess.org/9ghJMZPC/black#42,
0AOKn,8/p7/K7/1pp5/8/4k3/PPP5/8 b - - 1 38,b5b4 b2b3 e3e4 a6a7 e4d5 a7b7,2858,93,92,484,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/8xSQrXPa/black#76,
0BOZN,3r4/kp1r4/1q2p2Q/2pP4/p1P2PP1/PP1R1B2/1K6/8 b - - 0 37,e6d5 h6b6 a7b6 d3d5 d7d5 f3d5 d8e8 g4g5,2865,108,84,362,crushing defensiveMove endgame intermezzo veryLong,https://lichess.org/xU8cuPp5/black#74,
0BZX0,8/1p5p/p1p5/2Pk2p1/P2Pp3/4P1K1/6PP/8 b - - 4 31,h7h5 h2h4 g5h4 g3f4 a6a5 f4f5 h4h3 g2h3 h5h4 f5f4 d5c4 f4e4,2813,113,89,830,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/d8ZTao1N/black#62,
0CXmL,5r1k/p2nr3/1p2p1QP/3p2p1/3q4/3B4/PP3PP1/1K2R2R w - - 2 25,e1e6 f8f2 d3c2 d7f8 e6e7 f8g6,2840,101,93,486,crushing fork long middlegame,https://lichess.org/9DdRCrz5#49,
0CrzU,8/5kp1/p4p1p/1p6/1P5P/P3P1P1/6K1/8 w - - 0 43,e3e4 f7g6 g2h3 f6f5 e4f5 g6f5 h3g2 f5g4 g2f2 g4h3 f2f3 g7g5 h4h5 h3h2 g3g4 h2h3 f3e4 h3g4,2828,106,76,160,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/qJmV95ph#85,
0Cygk,8/p7/1p3kp1/2p2p2/5K2/P2P1P1P/1P6/8 w - - 4 33,b2b3 g6g5 f4g3 f5f4 g3g4 f6g6,2880,110,86,305,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/rN1OrIAH#65,
0D7TI,5nk1/p1r4p/q3p1p1/3pP1NP/5Q2/8/6P1/5R1K b - - 3 30,a6c8 g5f7 c8e8 f7h6 g8g7 h6g4,2805,107,90,480,crushing defensiveMove endgame long quietMove,https://lichess.org/VJiBwWpN/black#60,
0DFn5,r1b2rk1/ppp2ppp/2np4/8/5Q2/q1PB1N2/P1PK1PPP/3RR3 b - - 1 13,c8e6 f3g5 h7h6 f4e4 g7g6 g5e6,2811,101,88,472,crushing long master masterVsMaster middlegame,https://lichess.org/28lEFsSc/black#26,Russian_Game Russian_Game_Three_Knights_Game
0DHBa,2r5/1p2k3/3p3Q/3Pn3/4p1qP/PBB3p1/1P4P1/6K1 b - - 5 40,c8g8 c3e5 d6e5 d5d6 e7d7 h6f6,2844,101,86,139,crushing endgame long,https://lichess.org/mcNuuH6L/black#80,
0Dejj,8/8/1k4pp/p2K4/P4PP1/8/8/8 b - - 0 44,b6c7 d5e5 h6h5 f4f5 h5h4 f5g6 h4h3 g6g7 h3h2 g7g8q,2803,99,78,122,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/EFJj9Fb4/black#88,
0Dkuv,8/8/8/ppk1p3/3p4/PPPP4/3K4/8 w - - 0 42,c3d4 c5d4 d2c2 d4e3 c2c3 e3f3 c3d2 f3f2 b3b4 a5a4,2840,111,90,630,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/UjdhFll6#83,
0DrGR,8/R7/5k2/4r3/PP1pp3/6P1/6K1/8 w - - 0 48,a7a5 d4d3 g2f1 e4e3 f1e1 e3e2 a5e5 f6e5 b4b5 e5e4 e1f2 e4d4 b5b6 d4c3 b6b7 c3d2 b7b8q e2e1q,2824,109,91,435,advancedPawn crushing endgame master promotion rookEndgame veryLong,https://lichess.org/U69vKtUR#95,
0EjvF,4r1k1/2p2p2/p1N5/1p4pn/1P2P1K1/P1R2P2/7r/R7 w - - 0 31,g4g5 h2g2 g5f5 h5g3 f5f4 g3e2 f4e3 e2c3,2818,117,89,1157,crushing endgame fork veryLong,https://lichess.org/Ni4eOI0E#61,
0EytC,8/6p1/n3pp1p/1pk5/4P3/1P1K3P/2N2PP1/8 w - - 6 39,f2f4 a6b4 c2b4 c5b4 d3c2 b4a3 c2c3 e6e5,2804,98,92,2174,crushing endgame knightEndgame veryLong,https://lichess.org/KsuQrdTJ#77,
0GaZj,r5k1/7p/5PpR/2rpnq2/3Q4/Pp2P3/1P2NP2/1K5R w - - 3 27,b1a1 f5c2 a3a4 a8c8,2886,105,91,1443,crushing defensiveMove master middlegame short,https://lichess.org/i3lwCqAR#53,
0Gl0c,6k1/B1pq1ppp/2p2b2/3p4/3P4/5Q1P/Pr3PP1/4R1K1 b - - 0 19,b2a2 f3b3 a2a7 b3b8 f6d8 b8c8 a7a1 c8d7 a1e1 g1h2 g7g6 d7d8,2876,99,92,397,crushing endgame fork sacrifice veryLong,https://lichess.org/qUSWFcjH/black#38,
