PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0zIKk,r7/2q1kp1r/2pN1bp1/p1n1p3/Pp2P3/1B6/1PP2PQ1/3RK1R1 w - - 4 22,d6f7 c5b3 f7d6 b3d4 g2g6 e7d6 g6f6 d6c5,2874,116,89,1032,advantage interference master middlegame veryLong,https://lichess.org/3NNmMmlK#43,
6IXNv,8/3P4/2k4p/4KBp1/6P1/4P2P/8/3r4 b - - 2 52,c6c7 e5f6 c7d8 f6g7 d1d6 f5g6 d6d7 g7h6 d7d5 g6f5 d5b5 h6g5 b5b3 g5f4,2806,101,65,99,crushing defensiveMove endgame interference quietMove veryLong,https://lichess.org/go1H4zgG/black#104,
6RSi2,7r/ppN1kppp/4pn2/2b4q/Q1P2B2/6PP/PP3P2/3R2K1 b - - 0 20,h5h3 f4e3 h3f5 c7d5 f6d5 e3c5,2857,94,90,203,advantage interference long middlegame,https://lichess.org/8DtNE4wD/black#40,
6bQEp,5r2/5pbk/1r5p/p4P1N/3qp1Q1/3p3P/1P4P1/1R3R1K b - - 5 35,e4e3 f1f4 d4e5 f4e4 b6b2 b1g1 b2b4 f5f6 f8g8 e4e5 b4g4 h3g4,2880,98,91,1884,advantage interference middlegame quietMove veryLong,https://lichess.org/tUQmvOAI/black#70,
75Zha,r3r3/ppR2Q2/6pk/4p2p/6q1/5B2/PP2KP1P/8 b - - 4 28,g4f5 f7g7 h6g5 h2h4 g5h4 c7c1 h4g5 c1g1 g5f4 g7h6 g6g5 h6h5,2893,115,88,630,crushing deflection endgame interference quietMove veryLong,https://lichess.org/slTosMjR/black#56,
7SrAp,Q7/1P1q2pk/7p/2P5/3n1PP1/7K/6P1/8 b - - 0 56,h6h5 a8c8 h5g4 h3g3 d4f5 g3g4 f5h6 g4g3,2893,107,84,223,crushing defensiveMove endgame interference veryLong,https://lichess.org/MT6enuf4/black#112,
7uLBa,1k2Rr2/pp6/2pb1q1r/3B2p1/2Q3Pp/2P4P/PP3PK1/4R3 b - - 1 28,f8e8 e1e8 b8c7 d5c6 b7c6 c4a6 d6e7 e8c8 c7d7 a6b7 d7e6 b7c6,2847,118,88,241,crushing deflection interference middlegame queensideAttack veryLong,https://lichess.org/D0W0mOen/black#56,
96AAS,8/7p/8/4kp2/1K6/1P3P2/1P6/8 w - - 1 41,b4c5 h7h5 b3b4 h5h4 b4b5 e5e6 c5c6 h4h3 b5b6 h3h2 b6b7 h2h1q b7b8q h1c1 c6b6 c1b2,2814,108,91,1084,advancedPawn crushing endgame interference pawnEndgame pin promotion quietMove veryLong,https://lichess.org/uZ50fXjO#81,
9gpAy,r5k1/1b3p1p/3Rp1p1/4P3/1pB2P2/pP2Q1P1/K1PR3P/2q5 w - - 4 39,d6d8 g8g7 c2c3 b7e4 c4d3 a8d8 d2e2 c1e3,2862,104,87,300,crushing interference master middlegame quietMove veryLong,https://lichess.org/qTF4DHLR#77,
EXKkM,5r1k/6b1/3p1r2/B2Bpb1p/2P4q/1P6/P2Q2RP/5RK1 w - - 2 40,d2g5 f5g4 f1f6 h4g5 f6f8 g7f8,2887,105,91,622,advantage interference long middlegame quietMove,https://lichess.org/RorlL4Lz#79,
FM88o,1r5Q/1q2kpp1/b3p3/p2pP3/P2N1P2/1Pr5/5KPP/1R2R3 w - - 3 27,h8g7 b7a7 b1d1 a6d3 e1e3 a7d4,2843,101,88,510,crushing interference long middlegame pin quietMove,https://lichess.org/00iJeIqz#53,
FgCD6,3r1nk1/pp3pp1/1q5p/8/2R1pPb1/P1Q1P3/1P4PP/4KB1R w K - 6 23,f1e2 d8d3 c3b4 d3e3,2838,92,91,2234,advantage interference middlegame pin short,https://lichess.org/DU54mMUi#45,
