PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1BmgN,8/8/6kp/8/2pq4/6R1/6P1/5R1K b - - 4 47,g6h5 f1f5 h5h4 g3g8 d4d1 h1h2,2869,112,91,1688,crushing endgame long queenRookEndgame quietMove,https://lichess.org/V7eh9rPF/black#94,
22lGp,8/5ppk/p6p/8/P2p4/1PR3P1/2R2PKP/1q6 w - - 0 29,c3c6 d4d3 c2c1 b1b3 c6d6 b3a3 c1c6 a3b4,2888,111,91,1514,advantage endgame fork queenRookEndgame veryLong,https://lichess.org/i2nvIXk4#57,
2VSEV,8/2k5/3p4/2pPp1p1/1p2P1P1/rP2P3/p1K5/Q7 w - - 17 44,c2d3 a3b3 d3c4 b3a3 c4b5 a3a8,2888,112,91,484,crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/EdtQTLF1#87,
4adha,4Q3/6pp/8/K3k3/p2rq3/P3p3/1PP5/5R2 b - - 10 48,e5d5 c2c4 d4c4 e8d7,2851,128,88,1389,crushing endgame queenRookEndgame short,https://lichess.org/JQxY45Rq/black#96,
4mluf,2q2RK1/p6R/1p4P1/1k6/1P2p3/8/8/8 b - - 3 52,c8c4 g8h8 c4c3 g6g7 c3e5 h7h4 e4e3 h8h7,2803,110,91,1259,advancedPawn crushing defensiveMove endgame queenRookEndgame veryLong,https://lichess.org/UcJBBX4V/black#104,
7AmZg,8/p5R1/2p1k1R1/1qp4p/5P1P/2pr4/P1P1K3/8 b - - 7 39,e6d5 c2d3 b5b2 e2f3 c5c4 g6g5,2828,106,92,999,crushing endgame long queenRookEndgame,https://lichess.org/ql2y9Y1e/black#78,
8HvrW,8/1pp3k1/5qn1/p2P4/8/P2P2R1/8/3K2R1 w - - 12 49,g3g6 f6g6 g1g6 g7g6 d1d2 g6f5 d2c3 f5f4 c3d4 a5a4,2886,109,86,233,crushing defensiveMove endgame queenRookEndgame veryLong zugzwang,https://lichess.org/L1m7dfy3#97,
8mNEv,5rk1/8/p2r4/1p2p1P1/1Pp3p1/2P3P1/Q5P1/4R1K1 w - - 0 36,e1e5 d6d1 g1h2 f8f1 e5e8 g8g7,2808,102,88,691,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/vGXelICn#71,
AR8Gr,6r1/p5kp/4p1r1/1pPp4/3P1P1Q/1P2P2P/P6K/8 w - - 4 40,h4e7 g7h8 h3h4 h7h6,2806,97,94,135,advantage defensiveMove endgame queenRookEndgame short,https://lichess.org/i3Gb886G#79,
BdhNJ,8/3rrp1p/6pk/p7/3Q1P1P/1p4P1/4p3/2R1K3 w - - 2 42,d4b2 d7d3 g3g4 e7e8 f4f5 d3f3 b2d2 h6g7 d2d4 g7g8 e1d2 b3b2,2850,107,85,249,advancedPawn advantage defensiveMove endgame queenRookEndgame quietMove veryLong,https://lichess.org/JRpRPZWS#83,
EpFXH,8/8/3r2kP/6p1/8/p7/2pK4/2Q5 w - - 4 70,d2c3 d6c6 c3b4 c6c7 b4a3 g6h6 a3b4 h6g6,2802,106,74,290,crushing defensiveMove endgame queenRookEndgame quietMove veryLong,https://lichess.org/AAV8PRJp#139,
H6OKk,q4r2/P4kR1/7K/5p2/3p4/6P1/5P2/R7 b - - 2 45,f7e8 a1e1 e8d8 e1b1 f8h8 h6g5,2855,104,92,1380,crushing endgame long queenRookEndgame quietMove,https://lichess.org/xMQWYZoW/black#90,
HyB4f,8/8/6p1/4Pp1p/1Q5P/6Pk/PPr2r2/1R4K1 w - - 2 36,b4e1 f2g2 g1f1 g2h2 e1e3 h2h1 e3g1 h1g1 f1g1 h3g3 e5e6 f5f4 e6e7 c2e2 b2b4 e2e7 b4b5 e7e2 b5b6 e2g2 g1f1 g2h2 b1b3 f4f3 f1e1 h2e2 e1d1 e2e8,2814,106,91,138,advantage defensiveMove endgame exposedKing queenRookEndgame quietMove veryLong,https://lichess.org/iZnYQUHu#71,
IJqgy,8/4P3/4R3/7P/4k3/4r3/5K2/q7 b - - 1 53,e4d4 e6e3 a1a2 e3e2 a2f7 f2e1 f7e8 h5h6 d4c3 e2e3,2805,101,92,135,crushing endgame queenRookEndgame veryLong,https://lichess.org/G1jIoSSj/black#106,
IaZZj,8/6k1/3p2qp/2pPp3/P1P5/1P4p1/1R4R1/5K2 b - - 0 48,h6h5 g2g3 g6g3 b2g2 g3g2 f1g2 e5e4 g2g3,2882,103,94,465,clearance crushing defensiveMove endgame pin queenRookEndgame sacrifice veryLong,https://lichess.org/QOgQ3dQm/black#96,
MQ7Bf,7k/8/8/7p/8/2RR4/5q2/2K5 b - - 3 57,h5h4 c3c8 h8h7 d3d7 h7h6 c8c6 h6g5 d7d5 g5g4 c6c4 g4h3 d5d3 h3g2 c4g4 g2f1 d3d1 f1e2 d1d2 e2f3 d2f2,2858,97,91,2505,crushing endgame exposedKing master queenRookEndgame skewer veryLong,https://lichess.org/11dNu1TQ/black#114,
MY4Ug,8/7p/8/2pQ2P1/7r/p7/P1p2K2/2k5 w - - 4 51,f2g3 h4b4 d5c5 b4b3 g3g4 c1b1 c5c4 b3b2,2875,116,89,1195,crushing endgame exposedKing queenRookEndgame quietMove veryLong,https://lichess.org/82TzvIyW#101,
N3Bf3,3r2k1/1p4p1/p6p/8/2P2rP1/1Q1p4/PP2pP1P/6RK w - - 0 34,b3b6 d8e8 b6c5 g8h8,2822,116,91,1973,crushing defensiveMove endgame master queenRookEndgame quietMove short,https://lichess.org/9bvCrvo2#67,
OkrHj,3r1rk1/pp3p2/6pp/7P/2p3R1/3p2Q1/PPP2P1P/6K1 w - - 0 29,h5g6 d3d2 g6f7 g8h7 g4g7 h7h8 h2h3 d2d1q g1h2 d1d5,2885,110,92,221,advancedPawn crushing defensiveMove endgame promotion queenRookEndgame veryLong,https://lichess.org/c8ghZDrT#57,
P03Bu,3kr3/p7/P1Q4P/2KP4/1P2r3/2P5/8/8 w - - 1 51,d5d6 e8e5 c6d5 d8d7 c3c4 e5d5 c5d5 e4h4 c4c5 h4b4 c5c6 d7e8 c6c7 e8d7,2887,115,86,262,crushing endgame pin queenRookEndgame veryLong,https://lichess.org/UgomFiDb#101,
Qwe5G,4K3/1p1P1rk1/p1p5/8/1P2P1p1/1P5p/8/4R3 w - - 1 46,d7d8q f7f8 e8d7 f8d8 d7d8 g7f6 e1h1 f6e5 d8e7 e5e4 e7e6 e4f4,2863,114,88,448,crushing defensiveMove endgame queenRookEndgame skewer veryLong,https://lichess.org/vsyC2bPV#91,
SEIDz,8/ppp5/3p2k1/PP1Pq3/2P3RP/4PK2/8/8 b - - 2 45,g6h5 g4g5 e5g5 h4g5 h5g5 b5b6 a7b6 a5b6 c7b6 e3e4,2828,119,90,1685,crushing defensiveMove endgame fork queenRookEndgame veryLong,https://lichess.org/2Yz0D15X/black#90,
ShYFI,r5k1/4pp2/3p2p1/1Q1P3p/3RP3/6PK/5r1P/8 w - - 0 32,e4e5 a8a2 h3h4 d6e5 d4f4 e5f4,2844,108,92,769,crushing endgame long queenRookEndgame quietMove,https://lichess.org/A56coKv7#63,
V5vYo,3q4/3P4/3R2p1/4Pk1p/5P2/6PK/7P/8 b - - 2 51,h5h4 g3g4 f5f4 e5e6 d8g5 d6d4 f4e5 d4d3,2823,105,96,367,crushing defensiveMove endgame queenRookEndgame veryLong,https://lichess.org/fP2fZiVZ/black#102,
W9WHE,8/3P1P2/k2K4/p3R3/7q/8/8/8 b - - 2 69,h4f6 e5e6 f6d8 d6c6 a6a7 e6d6,2808,108,77,271,clearance crushing defensiveMove endgame long queenRookEndgame,https://lichess.org/pDRNVeto/black#138,
XZyv8,8/1p3pk1/2pP3p/8/P7/1q4Pp/1P5K/3R2R1 b - - 0 34,b3b2 h2h3 b2e5 d1d2,2881,100,91,134,advantage defensiveMove endgame queenRookEndgame short,https://lichess.org/AVhcNqzd/black#68,
gofnr,5q2/6RK/5P2/5kPP/8/8/8/8 b - - 6 69,f5e6 h7g6 e6e5 f6f7,2804,95,80,131,advancedPawn crushing endgame queenRookEndgame short,https://lichess.org/CqKobgSr/black#138,
gpH86,8/6k1/2Q2p2/2P1r1p1/P5K1/3r4/6PP/8 w - - 1 38,a4a5 d3e3 g4h5 e3e4 c6c7 e5e7,2892,113,84,660,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/Tc6Szz4o#75,
pStar,8/8/6Q1/5p1p/3K3k/5rp1/8/8 w - - 0 72,g6f6 h4h3 f6c6 f3f1 d4d5 h5h4,2834,107,78,140,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/y7Ct4Fvy#143,
uT9xc,8/R6p/6p1/pp4k1/3p1R2/6PP/2P1q3/6K1 b - - 4 43,a5a4 a7h7 e2d1 f4f1 d1c2 f1f2 c2c1 g1g2 d4d3 h3h4 g5g4 f2f4 c1f4 g3f4,2881,121,89,1167,crushing endgame queenRookEndgame veryLong,https://lichess.org/Sa2hbpSG/black#86,
vkLgr,3R4/pp3p2/7k/4pq1P/3p1p2/8/PP6/K5R1 b - - 3 37,f5h7 d8d6 f7f6 d6f6 h6h5 f6f8,2826,100,87,564,crushing endgame exposedKing long queenRookEndgame,https://lichess.org/1ZixFaDp/black#74,
vnaKa,3r4/8/p2P1R2/1p6/3P3k/2q1RK2/P4P2/8 b - - 3 60,c3d4 e3e4 h4g5 e4d4 g5f6 f3e4 f6e6 d6d7 a6a5 d4d5 b5b4 e4d4 a5a4 d4c5,2893,116,91,217,advancedPawn crushing endgame fork master queenRookEndgame veryLong,https://lichess.org/gLRZ7SSM/black#120,
x19K0,5r2/7k/p3P3/Q4Pr1/1p6/8/PP3P1K/8 w - - 1 42,a5c5 f8h8 c5d4 g5g7 d4h4 h7g8 h4h8 g8h8 f5f6 g7h7 h2g3 h8g8,2805,102,81,206,crushing defensiveMove endgame exposedKing pin queenRookEndgame quietMove veryLong,https://lichess.org/9qrvQBNQ#83,
xagWh,6k1/p7/1p4p1/2p1p2p/3pP2P/P2P2P1/2Pq1RK1/1R6 b - - 3 42,d2c3 b1f1 g8g7 g2h3 g7h6 f2f8,2821,104,82,733,crushing defensiveMove endgame long queenRookEndgame quietMove,https://lichess.org/NShKIOte/black#84,
