PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
005yO,r1r3k1/ppq3bQ/4p2p/4n3/3p4/2P5/PBB2PPP/4R1K1 b - - 2 24,g8f8 b2a3 f8f7 c2d1 c8h8 d1h5 f7f6 h7e4,2800,104,88,210,advantage exposedKing middlegame quietMove veryLong,https://lichess.org/j65YI8hC/black#48,
01ZrS,3R4/1br1npp1/1p2p1k1/p3P1pN/P1B3P1/1P5P/5P2/6K1 b - - 2 31,e7c6 c4d3 f7f5 e5f6 g6f7 d8h8,2804,106,88,655,advantage defensiveMove discoveredAttack enPassant endgame long,https://lichess.org/jv7NukFp/black#62,
03dZo,7r/1b2kppp/1Nn1pn2/6q1/3p4/2PB4/P4PPP/R2QR1K1 w - - 0 20,d1c2 c6e5 d3e4 f6e4,2866,104,91,1224,advantage middlegame short,https://lichess.org/Vh90oUvN#39,
06smt,2kr3r/pp4pp/8/2p1Q3/3p1P1q/3P4/PP5P/R1B1K2R w KQ - 1 20,e1f1 d8e8 e5f5 c8b8 c1d2 h8f8,2859,86,85,275,advantage defensiveMove long middlegame,https://lichess.org/Jds5jqyc#39,
0ABvC,4r1k1/R4p2/6p1/PPp5/5n1p/4N2P/1PR3PK/r7 w - - 1 33,b5b6 f4h5 a7d7 e8e3 b6b7 e3b3,2848,91,96,130,advantage endgame long quietMove,https://lichess.org/3pyfj1Pw#65,
0BrFK,5rk1/P4pp1/4p3/4B3/3Pp2p/2QbP1Pq/5P2/2R3K1 b - - 0 29,h4g3 f2g3 f8a8 c3b2,2890,115,88,565,advantage defensiveMove endgame short,https://lichess.org/EksxEsqA/black#58,
0FyCP,2r3k1/p4pp1/Bp2p2p/n2p4/Q2P4/4P1PP/Pq3PK1/3R4 b - - 1 25,c8c2 a4e8 g8h7 a6d3 f7f5 d1f1,2890,107,88,487,advantage defensiveMove endgame fork long master,https://lichess.org/0KFUcVji/black#50,
0HFQs,8/2Q2p1k/5npp/2b5/8/2N1p2P/PPP2qPK/8 b - - 3 32,f6e4 c3e4 c5b6 c7e5 f2f5 e5f5 g6f5 e4c3,2824,89,93,1014,advantage defensiveMove endgame fork hangingPiece quietMove veryLong,https://lichess.org/p0PLEYGo/black#64,
0HL9r,8/2kb4/4p2p/3pP3/1qP2Q2/5PPB/1r1NK2P/7R w - - 0 35,c4d5 d7b5 e2e1 b4c5,2863,112,89,1153,advantage middlegame short,https://lichess.org/FnXKAO9K#69,
0J4kO,2rq1nk1/1p6/pn2p3/4PrbQ/2pP2R1/2N5/PP3P2/5KR1 b - - 2 30,f8h7 c3e4 c8c7 e4f6 g8h8 g4g5 f5g5 g1g5 b6d5 g5g8 d8g8 f6g8,2849,100,86,295,advantage exposedKing fork master middlegame pin veryLong,https://lichess.org/mrZnqDMn/black#60,
