PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0a3zm,3rq1k1/7p/3P1Rp1/1p1Qn3/4P3/P1pn4/6PP/5RK1 b - - 1 37,g8g7 f6e6 e8c6 e6e7 g7h6 d5d4 c6c5 d4c5 d3c5 e7e5,2830,98,88,570,advantage capturingDefender middlegame veryLong,https://lichess.org/LqMxIa0I/black#74,
0kWjL,5rk1/2qn1p1p/p2b2pQ/4p3/1r6/2N2R1P/P1P3P1/2B2R1K b - - 1 29,e5e4 f3f7 f8f7 f1f7 g8f7 h6h7 f7e8 c3d5,2894,95,82,293,advantage attraction capturingDefender kingsideAttack middlegame sacrifice veryLong,https://lichess.org/NCLPLR69/black#58,
1pZbA,r4rk1/pp4pp/3pp3/4np1q/6n1/3P1N2/PPPNBPP1/R2Q1RK1 w - - 0 14,g2g3 h5h3 f1e1 g4f2 e2f1 h3g3,2800,118,91,1219,capturingDefender crushing kingsideAttack long middlegame,https://lichess.org/0uIEytqN#27,Nimzowitsch_Defense Nimzowitsch_Defense_Declined_Variation
3bgw0,2kr2r1/pppqnp2/1b3p1p/PN1p4/3P4/3Q4/1PP2PPP/R3R1K1 b - - 0 17,c7c6 a5b6 c6b5 a1a7 d7d6 d3c3 e7c6 a7a8 c8d7 c3h3 f6f5 h3f5,2894,97,91,1143,capturingDefender crushing middlegame queensideAttack veryLong,https://lichess.org/CQsq7NjB/black#34,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
4fojA,r2qk1r1/pbbp1p1p/4p2Q/2p1P3/8/2N2N2/PPP2PPP/R4RK1 w q - 0 13,h6h7 g8g2 g1g2 d8g5 g2h3 b7f3 f1g1 g5e5 g1g8 e8e7 h7h4 e7d6 a1d1 f3d1 g8a8 e5f5 h3g2 d1f3 g2f1 f3a8 c3b5 d6c6,2806,117,90,1065,attraction capturingDefender crushing deflection fork middlegame pin sacrifice veryLong,https://lichess.org/GDBUkDYq#25,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
6gjkP,2kr1b2/1p2qpp1/p1p1p1p1/6P1/P1QPP3/1R2B2r/5P2/1R4K1 b - - 5 23,d8d7 b3b7 d7b7 c4a6 e7c7 e3f4 c7f4 a6b7 c8d8 b7a8,2845,100,85,186,capturingDefender crushing deflection middlegame pin queensideAttack sacrifice veryLong,https://lichess.org/WisweiTP/black#46,
7VLTv,2k5/ppp5/4p2q/1P1PP2p/P5pP/2P3Pn/R3Q1RK/5r2 w - - 1 36,d5e6 h6c1 e2f1 c1f1 a2d2 h3g1 g2f2 g1f3 f2f3 f1h3 h2g1 g4f3 e6e7 h3g3 g1f1 g3h3 f1f2 h3h4,2816,100,90,1342,capturingDefender crushing endgame fork intermezzo quietMove veryLong,https://lichess.org/ZYE2kVio#71,
7xilQ,1rb1k2r/3nppb1/3p1np1/qBpP3p/4PB1P/2N2PN1/PP4P1/R2QK2R w KQk - 1 15,d1d3 f6d5 b5d7 e8d7 d3d5 b8b2 e1g1 a5c3,2830,110,86,481,advantage capturingDefender middlegame pin veryLong,https://lichess.org/izdOxGOm#29,Trompowsky_Attack Trompowsky_Attack_Other_variations
7zgNX,rnb1kbr1/p1q2p1p/2p1pBp1/1BNp1n2/8/5N2/P4PPP/2RQ1RK1 b q - 0 17,c6b5 c5e6 c7c1 d1d5,2824,99,90,747,advantage capturingDefender middlegame sacrifice short,https://lichess.org/GdwFrx6t/black#34,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
89xSD,6rk/ppp2prp/8/4Q2B/3n3N/2qP3b/P1P2PP1/R4RK1 w - - 1 18,g1h2 h3g2 h5f7 g2f1 f7g8 c3a1 g8d5 d4f3 h4f3 a1e5,2815,94,92,1241,advantage capturingDefender discoveredAttack middlegame veryLong,https://lichess.org/z5n4FxNo#35,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
