PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0GvdU,8/8/1p6/pB3p2/P2kp3/1P3pK1/8/8 w - - 2 71,b5d7 d4e3 d7f5 f3f2 f5h3 e3e2 h3d7 f2f1n g3f4 f1d2,2723,103,93,3157,advancedPawn bishopEndgame crushing endgame exposedKing master promotion underPromotion veryLong,https://lichess.org/grHm1Zta#141,
18eLE,8/8/7r/6k1/3PQpp1/8/4K2p/8 w - - 5 71,e4e7 g5h5 e7e4 f4f3 e2f2 h2h1n f2e3 h5h4 d4d5 h4h3,2794,112,91,1748,advancedPawn crushing defensiveMove endgame exposedKing promotion queenRookEndgame underPromotion veryLong,https://lichess.org/4zNx6KxE#141,
3IRW7,4q3/ppk1P3/2p1QP2/8/4P3/2P2K1P/r7/8 b - - 0 45,a2a1 f3f2 e8h5 e7e8n c7b6 e6b3,2707,125,87,1013,advancedPawn crushing endgame long promotion underPromotion,https://lichess.org/FvT2pjyl/black#90,
4VImK,8/p4pkp/1p4p1/1P1pP1P1/P2Pb1q1/2Q2N2/4KP2/8 b - - 6 47,g4g2 e5e6 g2g4 e6e7 g4d7 c3c7 d7c7 e7e8n g7f8 e8c7,2768,97,90,1115,advancedPawn attraction crushing deflection endgame fork promotion sacrifice underPromotion veryLong,https://lichess.org/ddVoSM0C/black#94,
5VsYv,rnb2r2/2qnbp1k/p3pNp1/1p2P3/5B2/3B4/PP3PPP/R2Q1RK1 b - - 1 15,d7f6 e5f6 c7f4 d1h5 f4h6 f6e7 f8h8 h5f3 h7g7 e7e8n h8e8 f3a8,2749,120,89,1599,advancedPawn crushing middlegame pin promotion underPromotion veryLong,https://lichess.org/flVRkkvw/black#30,Sicilian_Defense Sicilian_Defense_Delayed_Alapin_Variation
7LQBe,1r5k/5p1P/p4q2/2p2Pp1/Q7/2p4R/P4PP1/2KR4 w - - 3 31,a4d7 f6b6 c1c2 b6b2 c2d3 c3c2 d1e1 c2c1n,2746,90,92,1089,advancedPawn advantage endgame exposedKing promotion quietMove underPromotion veryLong,https://lichess.org/nWsOBozz#61,
AB2ON,R7/P7/8/8/6k1/7p/r7/5K2 b - - 0 51,g4g3 a8g8 g3h2 a7a8r,2757,117,90,1958,advancedPawn clearance crushing endgame promotion rookEndgame short underPromotion,https://lichess.org/CCo0KjSP/black#102,
D0ALE,6k1/1R3pb1/4q1pp/2p5/Q1P4P/3rp1P1/4NPB1/6K1 w - - 0 32,e2f4 e3f2 g1h2 e6e1 a4a8 g7f8 b7f7 f2f1n g2f1 e1g3 h2h1 g3h4,2787,124,79,503,advancedPawn clearance crushing discoveredAttack master middlegame promotion quietMove underPromotion veryLong,https://lichess.org/HO9BAfjj#63,
E3WCV,3r4/1pp3Rp/1k1p4/1P6/Q7/P2P4/5pRK/q7 w - - 2 38,a4c4 a1e5 g2g3 f2f1n h2g1 d6d5,2793,136,77,981,advancedPawn advantage endgame fork long promotion underPromotion,https://lichess.org/rDSEEBsw#75,
Hq55R,6k1/4p1rp/3p1P2/1p1P4/4P3/P1p4Q/5qP1/3R3K b - - 0 36,g7g3 h3c8 g8f7 c8e6 f7g6 f6e7 g6g7 e7e8n g7f8 e6f6 f2f6 e8f6,2775,124,85,1054,advancedPawn advantage deflection discoveredAttack endgame promotion underPromotion veryLong,https://lichess.org/XokpwMcE/black#72,
ICfVo,3Q4/1p3rpk/p2b3p/2pqp1r1/4R3/1P1P1pPP/PBP2P2/4R1K1 w - - 3 32,b2e5 d5e6 e5g7 g5g3 f2g3 f3f2 g1g2 f2e1n e4e1 e6d5,2740,95,80,269,advancedPawn advantage fork middlegame promotion sacrifice underPromotion veryLong,https://lichess.org/wdPyMCk1#63,
JpLxN,2q5/5P1p/6k1/p2Bp1B1/4P2K/8/5P2/8 b - - 2 44,a5a4 g5e7 h7h5 d5e6 c8e6 f7f8n g6f7 f8e6 f7e7 e6c5,2708,89,93,1334,advancedPawn attraction crushing deflection endgame exposedKing fork promotion quietMove underPromotion veryLong,https://lichess.org/Kv62juM2/black#88,
NxSfD,8/8/8/4kp2/6pp/4PK2/8/6N1 w - - 0 57,f3f2 e5e4 f2e2 h4h3 e2f2 h3h2 g1e2 h2h1n f2g2 e4e3 e2c3 h1f2 c3d5 e3e4,2758,105,91,965,advancedPawn crushing deflection endgame knightEndgame promotion quietMove underPromotion veryLong zugzwang,https://lichess.org/9cVuChJW#113,
O0MKq,3Q4/p4ppk/1p5p/4P3/P5r1/B3q2P/1Q3pPK/8 w - - 1 35,b2c2 g4g6 d8d3 e3f4 g2g3 f2f1n d3f1 f4f1,2701,104,92,1022,advancedPawn advantage defensiveMove endgame promotion underPromotion veryLong,https://lichess.org/0wobl9Fs#69,
OC8Ij,4k3/R7/6KP/8/8/8/p7/6r1 w - - 1 49,g6h7 a2a1r a7a1 g1a1 h7g7 a1g1,2732,118,81,512,advancedPawn crushing endgame long master promotion rookEndgame underPromotion,https://lichess.org/U4U8NjBy#97,
ObCc1,8/P2R4/8/4k3/4p3/r4p2/5K1P/8 w - - 2 54,h2h4 a3a2 f2g3 f3f2 a7a8q f2f1n g3h3 a2a8,2765,95,91,2601,advancedPawn crushing endgame exposedKing promotion rookEndgame underPromotion veryLong,https://lichess.org/kYlcOOle#107,
P8PZC,8/1pB5/p7/3p1k1p/PP1P1pp1/5P1K/8/8 w - - 0 31,f3g4 h5g4 h3h4 g4g3 h4h3 f5e4 h3g2 f4f3 g2f1 g3g2 f1f2 e4d4 f2f3 g2g1n f3f2 g1h3,2760,122,88,640,advancedPawn bishopEndgame crushing endgame promotion underPromotion veryLong,https://lichess.org/lgSqAQxW#61,
PIKSj,rn3bk1/1b1q2pp/pp3P2/2p2P2/P7/2pP4/1PP3PP/R1BQ1RK1 w - - 0 16,f6g7 d7g7 d1e2 c3b2 f5f6 b2c1n,2769,123,86,1539,advancedPawn advantage fork long middlegame promotion underPromotion,https://lichess.org/NWa6TWKw#31,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
RbB4U,R7/8/3p4/5p2/2p5/8/pk2K1P1/8 w - - 2 54,e2d2 a2a1n d2e3 c4c3,2788,135,84,796,advancedPawn crushing endgame promotion short underPromotion,https://lichess.org/tzgQ659m#107,
VCb9s,5r2/7k/4q1rp/3p3R/p2Q4/P4pP1/1P3P2/2R3K1 w - - 2 47,d4c3 g6g3 f2g3 f3f2 g1h2 e6e2 h5e5 f2f1n h2h3 e2h2 h3g4 f8g8,2761,106,79,288,advancedPawn crushing doubleCheck endgame master promotion sacrifice underPromotion veryLong,https://lichess.org/fgyGgXna#93,
VVHSU,2r1B2k/1p4qp/p3Q3/P4n2/2P2P2/1P5P/5p1K/3R4 w - - 1 34,e8g6 f2f1n d1f1 g7b2 h2g1 c8g8 e6e5 b2e5,2710,127,85,729,advancedPawn advantage endgame master pin promotion underPromotion veryLong,https://lichess.org/OX6bwq9p#67,
Vw1Sd,3r4/8/8/1RN1bk2/5p2/7P/4pBP1/6K1 w - - 3 51,g1h2 f4f3 g2g3 d8d2 f2e1 f3f2 c5d3 f2f1n h2g2 d2d3,2765,123,90,3141,advancedPawn advantage discoveredAttack endgame promotion quietMove underPromotion veryLong,https://lichess.org/v18qhBda#101,
WPCDs,4r3/5r1k/pp1P2p1/2p3P1/P1P3p1/1PQ1p3/1B3P2/5K2 w - - 0 39,d6d7 e3e2 f1g2 f7d7 c3g3 e2e1n g2f1 e1f3,2725,101,94,290,advancedPawn advantage endgame promotion underPromotion veryLong,https://lichess.org/KHR9rNV7#77,
XqNtz,8/P3R3/r7/3p4/3P4/2Pk1Kp1/3bp3/4B3 w - - 2 52,e1d2 g3g2 e7e3 d3c2 e3e2 g2g1n f3f4 g1e2,2720,109,89,234,advancedPawn crushing defensiveMove endgame exposedKing fork promotion underPromotion veryLong,https://lichess.org/KeuleFYR#103,
ZUKpe,2r3k1/R4pp1/4P2p/3p1P1P/2rP4/1qP2R2/3Q1K2/8 b - - 0 29,c4c3 f3c3 c8c3 a7a8 g8h7 e6f7 c3f3 f2e2 f3f5 f7f8n,2704,85,92,1947,advancedPawn crushing deflection endgame promotion underPromotion veryLong,https://lichess.org/dQEV6Ddu/black#58,
dQbz8,3rkbQ1/4qp1R/p3p1p1/2P3P1/1p1Bp3/5P2/PPPNb3/2K5 w - - 0 30,d4f6 e4e3 b2b3 e3d2 c1b2 d2d1n b2c1 d1c3,2741,107,90,997,advancedPawn crushing middlegame promotion queensideAttack underPromotion veryLong,https://lichess.org/Pw8K799m#59,
eyp7z,5Q2/1p3P2/p3pR2/k2p4/q2P3p/7P/6PK/2r5 b - - 2 42,a4d4 f8a3 a5b5 a3b3 b5c6 f6e6 c6d7 f7f8n d7c7 e6e7,2785,126,91,1706,advancedPawn crushing endgame fork promotion underPromotion veryLong,https://lichess.org/ZJrnk0gx/black#84,
iyjcD,8/8/1P4R1/2K4p/8/r6k/8/8 b - - 0 61,h5h4 b6b7 a3c3 c5b4 c3c7 b7b8r,2778,116,90,1523,advancedPawn crushing defensiveMove endgame long promotion rookEndgame underPromotion,https://lichess.org/RZ0MiOYf/black#122,
kKAcd,2r2r1k/3q1p1p/pb2pP2/1p3n2/1P2BPQ1/P2p2PK/1BnP3P/1R5R b - - 6 27,c8c4 g4g7 f5g7 f6g7 h8g8 e4h7 g8h7 g7f8n h7g8 f8d7,2740,91,91,3955,advancedPawn attraction crushing fork middlegame promotion sacrifice underPromotion veryLong,https://lichess.org/EDcGzjxu/black#54,
ldJH0,8/4n1P1/3kPK2/1p6/1Pp5/2P5/8/8 b - - 0 48,e7d5 f6g6 d5e7 g6f7 e7f5 g7g8n d6e5 e6e7,2706,94,91,2694,advancedPawn crushing defensiveMove endgame knightEndgame master promotion underPromotion veryLong zugzwang,https://lichess.org/D22mJmyP/black#96,
oZi4h,8/3k3p/6p1/4Q3/8/2p1P1P1/pqP2PKP/8 w - - 4 41,e5g7 d7c6 g7f6 c6b5 f6e5 b5a4 e5e4 b2b4 e4a8 b4a5 a8g8 a2a1n,2740,98,94,5026,advancedPawn crushing defensiveMove endgame promotion queenEndgame underPromotion veryLong,https://lichess.org/hBMpZbaL#81,
oZsAq,8/8/1p6/5k1p/PP3p2/3K3N/6p1/8 w - - 2 44,d3e2 f5g4 h3g1 g4g3 a4a5 b6a5 b4a5 h5h4 a5a6 h4h3 a6a7 h3h2 a7a8q h2g1n e2d3 g1h3,2724,101,93,621,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame promotion quietMove underPromotion veryLong,https://lichess.org/YVXp7HJ6#87,
pxVYE,6k1/pp2P2p/3p4/6p1/6K1/1P4P1/Pq5r/R3Q3 b - - 1 36,h7h5 g4f5 b2c2 f5g5 g8g7 e7e8n,2774,120,91,1600,advancedPawn crushing defensiveMove endgame long promotion underPromotion,https://lichess.org/ROLoeYyV/black#72,
q5Fp5,1R6/2p4k/5r1p/Q1pP4/p1P1pq2/P4P2/6P1/6K1 w - - 0 48,a5a8 f4e3 g1h2 e4f3 b8h8 h7g6 a8g8 g6h5 g8g3 f3f2 g3e3 f2f1n h2h3 f1e3,2761,122,86,796,advancedPawn crushing endgame fork master promotion sacrifice underPromotion veryLong,https://lichess.org/HqOG6CTp#95,
rKUfw,8/6pp/5p2/4p3/1kNp3P/p2P1PP1/2K5/8 w - - 0 50,f3f4 a3a2 c2b2 e5e4 b2a2 e4e3 a2b2 e3e2 c4a3 e2e1n,2747,124,83,1308,advancedPawn advantage endgame knightEndgame promotion underPromotion veryLong,https://lichess.org/WegCPRI4#99,
sOZoH,8/3R4/5p2/1p6/rBp1k1p1/P2p2K1/1P6/8 w - - 2 50,d7g7 a4b4 g7e7 e4d4 a3b4 d3d2 g3f2 d2d1n f2e2 d1b2,2703,102,92,2136,advancedPawn crushing endgame exposedKing promotion sacrifice underPromotion veryLong,https://lichess.org/4SwZwk2p#99,
u1wQV,6k1/4Pp1p/6p1/2p1p3/3q4/3P1Q2/5PPP/2r2NK1 b - - 1 30,d4d7 f3a8 g8g7 a8d8 d7a4 d8f8 g7f6 e7e8n a4e8 f8e8,2755,95,91,88,advancedPawn crushing endgame promotion underPromotion veryLong,https://lichess.org/EbNpQh52/black#60,
uA0a2,8/4n3/5p1p/1p1Pk2P/1P2P1P1/2PK4/8/8 b - - 3 46,e5f4 d3d4 e7c8 d4c5 f4e4 d5d6 e4e5 d6d7 c8d6 d7d8n d6e4 c5b5,2755,129,86,1212,advancedPawn crushing endgame knightEndgame promotion underPromotion veryLong,https://lichess.org/58IMq9JN/black#92,
uM970,6rk/4R1pp/p2R4/1p4Q1/3P2P1/7K/1q2p2P/8 w - - 0 37,e7g7 b2c3 h3g2 e2e1n g2f1 g8f8 d6f6 c3d3 f1f2 d3d4,2799,126,86,642,advancedPawn crushing endgame pin promotion underPromotion veryLong,https://lichess.org/wQTIKGzF#73,
vsJ5S,k3r3/pp3R2/3QP2p/1q1P2p1/8/8/1b1p2PP/1R5K w - - 0 29,f7d7 b2e5 d7d8 e8d8 d6d8 e5b8 b1g1 b5e2 e6e7 d2d1n d8f8 e2e7,2777,121,82,2546,advancedPawn advantage endgame promotion quietMove underPromotion veryLong,https://lichess.org/kZGsk7h5#57,
wy5wm,8/6R1/p1P1k3/P3p3/1P2r3/2K3p1/8/8 b - - 1 48,e4e3 c3c4 e6d6 c6c7 e3e1 c7c8n,2733,85,92,1648,advancedPawn crushing defensiveMove endgame long master promotion rookEndgame underPromotion,https://lichess.org/TRXcAW2b/black#96,
xTzLh,r1bqr1k1/pp1n1p1p/4p1pQ/2bpPP2/3N4/2NPBR2/PP4PP/R5K1 b - - 0 15,c5f8 f5g6 f8h6 g6f7 g8g7 f7e8n d8e8 f3g3,2737,128,90,1456,advancedPawn advantage fork master middlegame promotion sacrifice underPromotion veryLong,https://lichess.org/fVE3lhgC/black#30,Sicilian_Defense Sicilian_Defense_Pin_Variation
zV8qn,r2qr1k1/1p3pbp/2nN2p1/2P5/1n2P1P1/1Q3PBN/3p3P/2R2RK1 w - - 0 24,d6f7 g7d4 g1h1 d2c1n,2729,117,86,827,advancedPawn advantage master masterVsMaster middlegame promotion short underPromotion,https://lichess.org/QO8tbKXq#47,
