PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0qK4l,rn2k2r/pR3pp1/2p1p2p/4q3/3p4/P2PBQ2/4KPPP/7R b kq - 0 17,d4e3 f3f7 e8d8 f7e7 d8c8 h1c1 h8d8 b7b8,2797,93,85,234,attackingF2F7 crushing middlegame veryLong,https://lichess.org/vs9k1pu5/black#34,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
153yw,2q5/4bpkp/4P1p1/3p1N2/P2P1BQ1/1r5P/4KPP1/8 b - - 4 37,g7f8 f4h6 f8e8 e6f7 e8d8 f5e3,2733,84,93,818,advancedPawn advantage attackingF2F7 endgame long,https://lichess.org/AqkqNQrz/black#74,
1Gvon,rnN2r1k/pp4p1/4Q2p/2q4P/8/3B2P1/P4P2/1N2K2R w K - 1 28,e6g6 c5f2 e1d1 f2f3 d1c2 f3c6 c2b2 c6g6 h5g6 f8c8,2794,98,81,303,advantage attackingF2F7 fork middlegame veryLong,https://lichess.org/R2Bnst5E#55,
1N4Xr,1r2r1k1/5ppp/2b5/4q3/1b2n3/2N1Q1P1/PP1BPP1P/R3KBR1 w Q - 5 19,f1g2 b4c5 e3f4 c5f2 e1f1 e4d2,2713,98,91,1736,attackingF2F7 crushing deflection fork long middlegame,https://lichess.org/gJwdlFPN#37,Slav_Defense Slav_Defense_Three_Knights_Variation
2jKZn,r3kb1r/pp1n1pp1/4p1p1/3pP3/3P4/3BPQ1P/Pq4P1/RN3RK1 b kq - 1 15,b2a1 f3f7 e8d8 d3b5 f8e7 f7e6 d7b6 g1h2 h8f8 f1f8 e7f8 e6e8 d8c7 e8f7,2797,109,85,541,attackingF2F7 crushing fork middlegame veryLong,https://lichess.org/oszPaUU8/black#30,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
2ngox,4k1nr/pp3ppp/1q1p4/4p1N1/Pp2P1b1/1Q1P4/3KBPPP/RNr4R b k - 7 13,c1h1 b3f7 e8d8 f7f8 d8c7 e2g4 g8f6 f8g7 c7c6 g7f6,2737,99,87,482,attackingF2F7 crushing fork middlegame veryLong,https://lichess.org/fjh3rkOk/black#26,Kings_Knight_Opening Kings_Knight_Opening_Normal_Variation
31unu,2r1k1nr/3n1pp1/p3P2p/qp1pP2P/3p4/b1P3N1/P1Q1B1P1/1R3RK1 b k - 0 19,c8c3 e6f7 e8d8 c2h7 g8f6 h7h8,2788,99,92,2552,advancedPawn attackingF2F7 crushing fork long middlegame,https://lichess.org/aFoUAJOy/black#38,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
3WTIt,r2qkb1r/pbpn1p2/1p1p4/4pP1N/6Q1/1BPPB3/PP3Pp1/R3R1K1 b kq - 1 18,d7f6 b3f7 e8e7 g4g5 h8h6 f7g6 h6h5 g6h5,2762,94,93,736,advantage attackingF2F7 middlegame quietMove veryLong,https://lichess.org/AdYWZWQW/black#36,Three_Knights_Opening Three_Knights_Opening_Other_variations
3fbu4,5r1k/6b1/p3p1B1/4P3/2pP2QP/2q5/P4P2/R3K1R1 w Q - 0 31,e1e2 c3b2 e2e1 b2f2 e1d1 g7h6,2743,98,95,487,attackingF2F7 crushing defensiveMove long middlegame,https://lichess.org/QN2AgTnh#61,
3ymsz,rn2kbnr/p4ppp/8/3P2N1/1p2p3/4B1P1/1PP1Q2P/R3KN1q b Qkq - 0 14,h7h6 e2b5 b8d7 b5c6 a8d8 g5f7,2748,108,96,1120,advantage attackingF2F7 long master middlegame,https://lichess.org/VEMMicF1/black#28,Benoni_Defense Benoni_Defense_Old_Benoni
