PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01VHY,2k5/p1p5/P7/1PP1rp2/7p/6pP/6P1/2R3K1 b - - 3 39,f5f4 b5b6 c8b8 b6b7 e5e6 c1a1,2781,107,87,385,advancedPawn crushing defensiveMove endgame long rookEndgame,https://lichess.org/irrUnPjb/black#78,
01W7X,8/1R6/p1r1k3/2P2p2/1P6/1K6/3R4/r7 b - - 2 48,a6a5 d2e2 e6f6 b7b6,2722,91,91,815,crushing endgame rookEndgame short,https://lichess.org/7tpihtDC/black#96,
03RCx,4r3/p2RP3/3P4/2k4p/8/5pr1/5R2/1K6 b - - 0 52,c5c6 d7d8 g3g1 b1a2 g1g2 f2g2 f3g2 d8e8 g2g1q e8c8 c6d6 e7e8q,2793,97,-31,42,advancedPawn clearance crushing defensiveMove endgame exposedKing promotion rookEndgame veryLong,https://lichess.org/3FjGiprZ/black#104,
03qQI,8/8/1p2p3/pP3k2/4Q3/3Rr3/1P5P/1K6 b - - 0 44,f5e4 d3e3 e4e3 h2h4 e3f4 b1c2 f4g4 c2d3,2785,83,96,168,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/nY0opscq/black#88,
04m1I,2R5/5kp1/3r4/8/6P1/3rKPP1/2p5/2R5 w - - 2 48,e3f4 d6f6 f4e4 d3d1 c8c7 f7g6 c7g7 g6g7,2773,113,90,780,crushing endgame rookEndgame veryLong,https://lichess.org/sQFF8bUM#95,
05CjS,8/p4pp1/7p/2k1P2P/r1p2P2/2K1P3/P1R2P2/8 w - - 0 37,c2d2 a4a3 c3c2 a3a2 c2d1 a2d2 d1d2 c5d5,2773,111,91,2417,crushing endgame exposedKing interference rookEndgame veryLong,https://lichess.org/rDkTTb30#73,
067eG,R7/8/8/7p/P5p1/2k3Pr/6K1/8 b - - 0 50,c3d3 a8g8 d3c4 g8g5 c4b4 a4a5 h5h4 g5g4,2743,114,90,235,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/tr7VOXYk/black#100,
074zt,8/5p2/4p3/p3Pk2/3r1P1p/1P5K/P4R1P/8 b - - 5 47,d4f4 f2f4 f5f4 h3h4 f4e5 h4g3 e5d4 g3f2,2778,100,93,119,crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/8lU069lM/black#94,
095sq,1R6/8/8/r3k3/1p3p2/1P6/1P6/1K6 w - - 0 44,b8b4 a5c5 b4b8 f4f3 b8f8 e5e4 b3b4 c5f5,2708,138,88,22,clearance crushing endgame quietMove rookEndgame veryLong,https://lichess.org/JXDWUsK3#87,
0Ffy8,8/5P1p/4K3/2k5/rp2p3/2p1P2P/4R3/8 b - - 0 50,a4a8 e2g2 a8f8 g2g8 f8f7 g8c8 c5b5 e6f7 b5a4 f7e6 a4b3 e6d5,2797,114,91,2237,crushing endgame intermezzo quietMove rookEndgame veryLong,https://lichess.org/S8jybvSU/black#100,
0IC8o,7r/P3r2P/KPk5/2P5/8/4pp2/2R4R/8 w - - 0 76,c2g2 f3g2 h2g2 e3e2 g2g8 e7e8,2715,110,89,1076,advancedPawn crushing endgame long rookEndgame,https://lichess.org/9ATVi09F#151,
0Jgrn,8/8/R1P5/P4p1p/5Pp1/6kP/6r1/5K2 w - - 0 41,c6c7 g2c2 h3g4 f5g4 a6e6 c2c7 e6e3 g3h2,2781,103,85,581,advantage defensiveMove endgame rookEndgame veryLong,https://lichess.org/DdlqSme6#81,
0KFE3,r7/2K3k1/P7/8/6p1/8/8/R7 b - - 1 55,g4g3 c7b7 a8g8 a6a7 g7h6 a1a3 h6h5 a3g3 g8g3 a7a8q,2765,110,86,622,advancedPawn crushing deflection endgame promotion rookEndgame veryLong,https://lichess.org/tit1a3Bv/black#110,
0KeCc,8/6r1/8/8/1p1k2P1/3p2P1/3K4/2R5 w - - 3 46,c1f1 g7e7 f1f4 e7e4 f4f8 e4e2,2749,116,91,1378,crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/TtC87zKY#91,
0LZTt,8/2k5/P7/KP4p1/7r/7p/7R/8 b - - 0 50,g5g4 h2d2 h4h8 b5b6,2743,88,95,93,crushing endgame quietMove rookEndgame short,https://lichess.org/CsL8FOKr/black#100,
0LobT,8/p5kp/6p1/1R1P1p2/5P2/1P2p1PK/3r3P/8 w - - 0 40,b5b8 g6g5 f4g5 g7f7 b8b7 f7e8 d5d6 e3e2 b7e7 e8d8,2702,99,47,37,advancedPawn crushing defensiveMove endgame master rookEndgame veryLong,https://lichess.org/YCbn8Q8O#79,
