PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0018S,2kr3r/pp3p2/4p2p/1N1p2p1/3Q4/1P1P4/2q2PPP/5RK1 b - - 1 20,b7b6 d4a1 a7a5 f1c1,2711,115,90,1721,advantage endgame pin short,https://lichess.org/H1ARO2GL/black#40,
01AO3,6k1/8/2p3p1/3pp2p/1P5P/2P2P2/6P1/6K1 w - - 0 34,g2g4 g6g5 h4g5 h5h4,2708,85,86,266,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/lrIgN0wg#67,
01W7X,8/1R6/p1r1k3/2P2p2/1P6/1K6/3R4/r7 b - - 2 48,a6a5 d2e2 e6f6 b7b6,2722,91,91,815,crushing endgame rookEndgame short,https://lichess.org/7tpihtDC/black#96,
020IV,8/4kp1p/p7/1p1K2p1/2pP2P1/2P4P/P7/8 b - - 1 32,e7f6 a2a3 a6a5 d5c5,2702,91,92,2205,advantage endgame pawnEndgame quietMove short,https://lichess.org/SvyPh2kA/black#64,
029I8,r3k2r/ppp1qppp/5n2/4P1B1/2B3b1/8/P1PN2PP/Q4RK1 b kq - 2 13,e8c8 d2b3 e7b4 e5f6,2784,122,85,541,advantage middlegame quietMove short,https://lichess.org/AFZKXS6X/black#26,Kings_Knight_Opening Kings_Knight_Opening_Other_variations
03r9U,r1b2rk1/1pP3pp/3p4/3Pp3/1B2P2q/P2Q1p1P/1P3PP1/2R2RK1 w - - 0 22,b4d6 c8h3 d6e5 f3g2,2742,99,84,224,advancedPawn advantage middlegame short,https://lichess.org/h9aygpDI#43,
05GtN,r2q1k1r/p1p3p1/5n2/7p/2Qp1b2/1N3P2/P4P1P/1R2R2K b - - 3 20,a8b8 b3d4 b8b1 e1b1,2773,124,88,904,advantage middlegame short,https://lichess.org/OQLYKmmd/black#40,
06QjA,Q7/7P/8/5K2/B2b4/3k4/3pp3/8 b - - 0 59,e2e1q a8f3 e1e3 a4b5,2738,95,88,298,crushing endgame short,https://lichess.org/spfhfAtu/black#118,
07egd,8/6p1/1p1q3p/p2P4/2P3Pk/4Q2P/8/7K b - - 2 39,a5a4 h1g2 d6f6 d5d6,2799,118,89,1136,crushing endgame queenEndgame short,https://lichess.org/Y16zMiun/black#78,
09Idk,4rrk1/pp1bnpBp/1qn3p1/2p2p2/4p2Q/1BNP1N2/PPP3PP/R4R1K b - - 0 14,e4f3 h4h6 f5f4 c3e4,2797,97,92,846,crushing middlegame short,https://lichess.org/lw8t6jZ6/black#28,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
09wi7,8/2r2p2/3k2p1/p1R5/P2K4/8/6P1/8 w - - 0 43,c5c7 d6c7 d4c5 g6g5,2785,99,82,304,crushing defensiveMove endgame short,https://lichess.org/Yl6QCVxT#85,
0AKgx,4r3/pb4p1/1p1Q4/1kp1p2p/6qN/6P1/PP3P1P/5RK1 b - - 0 30,g4h3 a2a4 b5a4 d6d3,2712,114,90,1471,advantage defensiveMove endgame short,https://lichess.org/1uy4KeFE/black#60,
0BNss,5rk1/pppq1ppp/2nb4/6N1/2BP1p2/2P5/P1bB1QPP/4R1K1 b - - 0 16,d7g4 g5f7 f8f7 d2f4,2741,93,93,693,advantage middlegame pin short,https://lichess.org/YCWDqjrF/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Schallopp_Defense
0BxQ1,8/7k/p5R1/P2p1K1p/2b4P/4p3/8/8 w - - 2 58,g6e6 e3e2 f5f6 c4b5,2760,96,86,62,advancedPawn crushing defensiveMove endgame short,https://lichess.org/Sk53Xnbm#115,
0CZQz,2b1rk1r/4q3/4p1Q1/3pPPN1/p1pP3P/1nP5/6P1/1R1R2K1 b - - 0 36,e6f5 e5e6 c8e6 d1f1,2786,106,86,577,advantage master middlegame short,https://lichess.org/eGugAN5R/black#72,
