PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02fxX,r1b4k/bp4p1/p1pp3B/8/1PB4q/P2P1Q1P/2P3P1/R6K b - - 0 23,h4h6 f3f8 h8h7 c4g8 h7g6 g8f7,2778,109,91,394,crushing kingsideAttack long middlegame,https://lichess.org/dZx1rl7e/black#46,
03cYQ,6rk/2p2q2/1p4rp/2PR1b1p/P6Q/1P2p1PP/5P1N/3R2K1 w - - 0 36,h2f3 f5g4 h3g4 f7f3 d5h5 f3d1,2750,87,92,898,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/qotgwkFR#71,
05wNy,4r1k1/p3rnp1/1p1q1bpp/2pPN3/P1P1QPP1/2B4P/4R1K1/4R3 b - - 6 29,f6e5 f4e5 f7e5 e4f4 e5f7 e2e7 d6f4 e7e8 g8h7 e8e4,2775,109,83,182,crushing discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/8jrLsH8U/black#58,
06oVO,2r2r1k/2qpnp1B/pn2p1p1/4P1NQ/P2p4/2P5/5PPP/R4RK1 w - - 0 21,h5h6 e7f5 h6h3 c7c3 g2g3 h8g7 h7g6 g7g6 h3h7 g6g5 f2f3 c3e3 g1g2 b6d5 f3f4 d5f4 g3f4 e3f4 f1f4 g5f4,2797,107,83,526,advantage kingsideAttack middlegame quietMove veryLong,https://lichess.org/croB9tT0#41,
07oGo,2rq1rk1/pp4pp/2nb4/2p1p3/Q7/2P1PN2/PP3PPP/R1B2RK1 w - - 3 12,f1d1 e5e4 a4e4 d6h2 g1h2 d8d1 c1d2 d1e2,2746,112,86,239,advantage discoveredAttack kingsideAttack master middlegame veryLong,https://lichess.org/IkGiSROZ#23,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
08Cyd,2rq1rk1/4b1pp/2n1p3/3pP1P1/pp3P2/3QB2R/PPP3P1/2K4R b - - 0 21,b4b3 d3h7 g8f7 h3h6 f7e8 h7g6 f8f7 h6h8 e8d7 h8d8,2726,111,85,458,clearance crushing kingsideAttack middlegame pin skewer veryLong,https://lichess.org/MBwme3Ot/black#42,
08sTy,rnb2r1k/p1b3p1/1p3q1p/3p2n1/3P4/1B1N4/PP3PPP/RNBQR1K1 w - - 4 17,d3e5 c7e5 c1g5 f6f2 g1h1 c8g4,2790,114,90,768,advantage kingsideAttack long opening,https://lichess.org/xKfPHpkS#33,Scandinavian_Defense Scandinavian_Defense_Other_variations
090As,4k2r/2qn2p1/1r2p3/p1P4p/Q3p1n1/B6P/P3B1P1/R4R1K w k - 1 26,h3g4 h5g4 h1g1 c7h2 g1f2 e8g8,2789,94,50,88,advantage castling discoveredAttack kingsideAttack long middlegame,https://lichess.org/h5CkiWRL#51,
0DM3k,3rr1k1/p6p/8/1p1q1ppQ/1P2n3/P2p1PP1/1B4KP/2R5 b - - 0 26,d3d2 c1c7 e8e7 c7e7 g8f8 e7h7 d5g8 h5h6,2758,93,79,101,crushing kingsideAttack middlegame veryLong,https://lichess.org/enmLDp3W/black#52,
0EFlS,r1b2rk1/1pq2ppp/p3p3/8/3R4/2PB4/PP2Q1PP/5R1K b - - 2 18,c8d7 d3h7 g8h7 e2h5 h7g8 f1f6 c7a5 h5a5,2787,108,92,830,advantage attraction kingsideAttack middlegame sacrifice veryLong,https://lichess.org/siq1HtXY/black#36,Sicilian_Defense Sicilian_Defense_Closed
0ErjB,4r1k1/5pP1/p4r1p/1p1p2q1/P1pPnN2/2P2R1P/6P1/3Q1RK1 w - - 1 31,a4b5 f6f4 f3f4 e4c3 f1e1 e8e1 d1e1 g5f4,2743,112,90,859,crushing deflection kingsideAttack master masterVsMaster middlegame veryLong,https://lichess.org/waZp18Wd#61,
0Kycy,r2q2k1/3n2rp/1p2p1P1/p2pPp1Q/8/PP3NR1/1BP2bPP/4R2K b - - 0 23,f2e1 g6h7 g8h8 g3g7 h8g7 f3d4,2705,105,87,357,advancedPawn crushing discoveredAttack kingsideAttack long middlegame,https://lichess.org/CSebgjVG/black#46,
0LGyv,r1bq1rk1/pp1pnpp1/2p4B/4P2Q/2B5/2n2N2/P4PPP/R3K2R b KQ - 0 14,d7d6 h6g7 g8g7 f3g5 d6e5 g5f7 f8f7 h5f7 g7h6 f7f6,2716,118,89,322,crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/oua1n6pK/black#28,Ponziani_Opening Ponziani_Opening_Other_variations
0MjbY,2rq1rk1/4p1np/p3b1p1/1p1pb3/5PP1/2NBP3/PPQB4/2K3RR b - - 0 19,e5d6 h1h7 g8h7 d3g6 h7g8 g6h7 g8h8 g1h1 f8f6 g4g5,2715,101,84,482,attraction crushing kingsideAttack middlegame quietMove sacrifice veryLong,https://lichess.org/VLczVgKO/black#38,Slav_Defense Slav_Defense_Exchange_Variation
0Nd5t,5r1k/1R1b1pp1/4p2p/q2pP3/p1rN1Q1P/6R1/P4PP1/6K1 b - - 6 27,d7e8 g3g7 a5e1 g1h2 h8g7 d4e6 g7h7 e6f8 h7g8 f4f6 c4h4 f6h4,2752,100,91,586,advantage kingsideAttack master middlegame pin sacrifice veryLong,https://lichess.org/DByhsdrE/black#54,
0Pahm,4rr2/p6p/2p3pk/1p3q2/2pQNn2/2P2P1P/PP4P1/R2R2K1 w - - 5 26,d1e1 f4g2 g1g2 f5f3 g2g1 f8f4 e1e3 e8e4 e3f3 e4d4 f3f4 d4f4,2706,116,90,932,attraction crushing discoveredAttack kingsideAttack master middlegame veryLong,https://lichess.org/xakOzovZ#51,
0QXpS,r5rk/pp1qpp1p/1n4b1/3Pb3/3P1N1p/1QN5/PP3PPP/R2R2K1 w - - 0 19,f4g6 g8g6 d4e5 a8g8 g2g3 h4g3 f2g3 g6g3 h2g3 g8g3,2712,110,90,83,crushing kingsideAttack middlegame quietMove sacrifice veryLong,https://lichess.org/LDlOsBiY#37,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
0UR61,r4k2/7q/p3p1Rp/1p1pP2Q/2nP2P1/2P4N/PPn4P/7K w - - 3 29,g6h6 h7e4 h1g1 e4e1 g1g2 c2e3 g2f3 c4d2 f3f4 e1f1 h3f2 f1f2 f4g5 d2e4 g5g6 f2f7,2710,108,89,2476,kingsideAttack mate mateIn5 middlegame veryLong,https://lichess.org/xOC0egRl#57,
0Uio3,N2k2r1/pp2b2p/3p1q1p/4n3/3pP3/N7/PPP1QPPP/R4RK1 w - - 6 15,e2b5 e5f3 g1h1 g8g2,2703,101,92,1309,crushing kingsideAttack middlegame pin short,https://lichess.org/Tu8RgVoi#29,Scotch_Game Scotch_Game_Other_variations
0W4bL,3rr1kb/pb1p1p1p/2p3pQ/q7/4P3/1BN5/PPP4P/2KR2R1 b - - 0 18,h8g7 b3f7 g8h8 h6h4 e8f8 f7g6,2740,103,91,1058,crushing kingsideAttack long middlegame pin,https://lichess.org/roWAMkG7/black#36,Sicilian_Defense Sicilian_Defense_French_Variation
0YXQY,6k1/p7/1p3rqp/1PpP2p1/2Pb4/1P2p1BP/4Q1P1/4R2K w - - 2 40,e1f1 f6f1 e2f1 g6c2 g3e1 c2d1 h1h2 d4e5,2777,91,87,312,crushing endgame kingsideAttack veryLong,https://lichess.org/JI1YINJT#79,
0YZ0j,r5k1/5r1p/1n1p2pQ/p1p1pN2/P3P3/1pPP1q2/1P3P2/2K3RR b - - 1 26,f3d3 h6g6 h7g6 g1g6 f7g7 g6g7 g8f8 h1h8,2707,110,91,1001,kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/omGgTWYE/black#52,
