PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
8TEQS,4rk2/p2Q2pp/3P2r1/8/2P2p2/PP3P1P/4pqP1/R3R2K w - - 1 27,e1g1 g6g5 a1e1 g5g2 d7f5 f8g8 g1g2 f2e1,3108,135,88,440,crushing endgame kingsideAttack veryLong,https://lichess.org/2RJX2M78#53,
8mVba,4k3/pp2nq2/3pN3/3P3Q/6n1/5p2/PPP3rP/RNR4K w - - 3 24,h5h8 e7g8 c1f1 f7g6 b1d2 g2g1 h1g1 g4e5 g1f2 g6g2 f2e3 g2e2,3194,127,88,559,crushing defensiveMove discoveredAttack kingsideAttack middlegame sacrifice veryLong,https://lichess.org/mcmwoKAB#47,
C9Y2Q,r3rbk1/1b2npp1/pq6/1p3PB1/3N3Q/1B6/PPP4P/4RRK1 b - - 4 22,e7f5 f1f5 e8e1 g1f2 e1e6 f5f7 f8c5 g5e3 g8f7 b3e6 b6e6 d4e6,3122,126,86,345,crushing kingsideAttack middlegame quietMove sacrifice veryLong,https://lichess.org/pPIjK96S/black#44,
H17sh,k2rr3/p4p2/Bp2b2p/3pB3/1Q1P3q/5Pp1/PP4P1/1R2R1K1 w - - 4 32,e5c7 h4h2 g1f1 e6h3 e1e7 h2g2 f1e1 g2c2,3147,140,91,1380,advantage kingsideAttack middlegame pin veryLong,https://lichess.org/6kx7TPoS#63,
KA5kE,4kr2/1p3p2/3pq2p/p5r1/2PQPp2/PP6/5PPP/1R2R1K1 w - - 2 27,b1d1 e6h3 g1f1 f4f3 e1e3 g5g2 f1e1 g2f2 e1f2 h3g2 f2e1 f3f2 e1d2 f2f1q d2c3 f1f4,3195,125,92,3441,advancedPawn advantage attackingF2F7 attraction deflection discoveredAttack endgame kingsideAttack pin promotion sacrifice veryLong,https://lichess.org/GBr2Skjg#53,
LWT3f,rn2r1k1/pp3p1b/1qp4Q/4N3/3Pp3/6PP/PPP3P1/R1K2R2 b - - 0 20,e8e6 h6g5 h7g6 e5g6 e6g6 g5e7 f7f6 e7e8,3119,109,88,425,crushing kingsideAttack middlegame veryLong,https://lichess.org/oVnTy5WC/black#40,
V5xpx,7r/2pQ4/p1p1Ppnk/8/4PN2/5PPp/PPP2q1B/3R3K w - - 3 33,d1g1 f2f3 f4g2 g6e5 d7d2 h6g7 d2f4 h3g2 g1g2 f3d1,3131,132,88,1266,advancedPawn crushing exposedKing kingsideAttack middlegame veryLong,https://lichess.org/ckdsoonR#65,
hS8bN,5r1k/3b1r1q/2pQp3/1p1pP3/pP2pP1p/P1P4P/4RR1K/5B2 b - - 0 39,f7f4 d6f8 f4f8 f2f8 h8g7 f8f4,3186,126,92,1451,crushing exposedKing kingsideAttack long middlegame xRayAttack,https://lichess.org/jzm19KTT/black#78,
ju5QD,r1bq1rk1/pp3p1p/2p3pQ/2bpP3/8/3B4/PPP1N1PP/R4R1K b - - 3 15,f8e8 f1f7 g8f7 h6h7 f7e6 e2d4,3107,134,89,548,advantage attraction deflection kingsideAttack long middlegame sacrifice,https://lichess.org/vhQIovPn/black#30,Blackmar-Diemer_Gambit_Accepted Blackmar-Diemer_Gambit_Accepted_Ryder_Gambit
pmsYd,4r1k1/2p2ppp/p1Nq1n2/2bP4/6b1/1PN5/PBPP1PPP/R2Q2K1 w - - 0 14,d1c1 c5f2 g1f2 g4h3 c3e2 f6g4,3112,118,92,1581,crushing kingsideAttack long middlegame sacrifice,https://lichess.org/tEPcNzg0#27,Ruy_Lopez Ruy_Lopez_Classical_Variation
y1g2a,3r2k1/5pp1/p1q2P1p/4P3/1pp2Q2/3r1N1P/PP2R1PK/8 b - - 0 36,g7g5 f3g5 h6g5 f4g5 g8f8 g5h5 f8e8 e5e6 c6d6 e2e5 d6e5 h5e5,3128,123,88,352,crushing endgame kingsideAttack veryLong,https://lichess.org/fUA4ObbM/black#72,
yiO8y,2r2rk1/1b2bp1p/pq2p2B/np1pP3/3P4/1P5P/P1BQ2P1/2R2RK1 b - - 0 22,f7f5 e5f6 e7f6 f1f4 e6e5 f4g4,3112,127,86,471,advantage enPassant kingsideAttack long middlegame,https://lichess.org/x3hljmhJ/black#44,
zArZX,6r1/pbp2Qpk/1p1pp1N1/6q1/3Pn3/2P3Pp/PPN2R1P/5RK1 w - - 17 33,g6f8 g8f8 f7f8 e4g3 f1e1 g3f5 g1f1 b7a6 e1e2 g5d2 c2e1 f5e3 f1g1 a6e2 f2e2 d2e2,3110,121,92,582,advantage discoveredAttack kingsideAttack middlegame pin veryLong,https://lichess.org/lEfoJTMt#65,
