PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02T4Z,1k3b1r/Bpp2ppp/3r4/8/6B1/3n3P/qP3PP1/2R1QRK1 b - - 0 19,a2a7 e1e8 d6d8 e8d8,532,92,94,378,mate mateIn2 middlegame queensideAttack short,https://lichess.org/Gth3X5g4/black#38,
038Ql,r5k1/q4p1p/r2p4/3QpPb1/4P3/1N3P2/1PP4P/2KRR3 w - - 1 26,c1b1 a6a1 b3a1 a7a1,586,94,97,360,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/V2sFzds3#51,
04Ewo,2r1k2r/pp2pp1p/1q1p1b2/3b4/4P3/8/PPPQ1PPP/1K1R1B1R w k - 0 14,e4d5 b6b2,555,105,96,259,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/Myd6FFhQ#27,Sicilian_Defense Sicilian_Defense_Modern_Variations
04gq1,2k2r2/pppn2p1/3b4/6n1/3P2q1/2P5/PP2R3/RN1KQ3 b - - 6 28,g5f3 e2e8 f8e8 e1e8,502,100,80,411,mate mateIn2 middlegame queensideAttack short,https://lichess.org/hk60YEKo/black#56,
06h3C,k2r3r/1bq1np2/N1p4p/3pP1p1/Q2P4/R1N5/P4PPP/6K1 b - - 0 30,b7a6 a4a6 c7a7 a6a7,523,83,75,154,mate mateIn2 middlegame queensideAttack short,https://lichess.org/pojQtfSD/black#60,
0B6Kr,2r3k1/2q2pp1/p3p2p/1p1pP2P/2rb1PP1/2P4R/PP1Q4/1KR5 w - - 0 35,c3d4 c4c1 d2c1 c7c1,571,101,86,429,endgame mate mateIn2 queensideAttack short,https://lichess.org/M9hcnS7c#69,
0BQaR,2r3k1/2q2ppp/4p3/8/pprPQ3/P1P5/1P1R1PPP/1K2R3 w - - 0 31,c3b4 c4c1 e1c1 c7c1,577,101,73,532,crushing endgame master queensideAttack short,https://lichess.org/KpXSKmOV#61,
0CNsS,1k1Q3r/1rp2q2/p4P2/1p2p2p/1P6/P3B2P/6P1/2RR2K1 b - - 1 38,h8d8 d1d8,578,93,100,78,endgame mate mateIn1 oneMove queensideAttack,https://lichess.org/Q6QqMRVa/black#76,
0DUXC,2krr3/1p3pp1/p1qp1n1p/Q2N4/3Pb3/P5P1/1PP1P1B1/2KR3R w - - 1 20,d5f6 c6c2,599,93,99,786,master mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/VbOGjImY#39,
0MTjb,r7/pR2nk2/3q1b1B/8/2p3P1/2PrP3/PP3Q2/1K3R2 w - - 2 29,g4g5 d3d1 f1d1 d6d1,597,102,91,348,mate mateIn2 middlegame queensideAttack short,https://lichess.org/GhNzPBij#57,
0OZn9,r1b2r1k/p5p1/1p2p2p/4Pp1Q/3q1P2/3n2P1/PPBN2P1/2KR3R w - - 2 21,c1b1 d4b2,585,98,96,199,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/XX0GSqQf#41,
0PIiz,2kr1b2/pppbp1q1/5n1p/4Qp2/3n1B2/P1NP3P/1PP2PP1/R4RK1 b - - 7 17,h6h5 e5c7,525,106,98,526,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/TS8dnKqz/black#34,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
