PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0EkrH,2R3nk/pp3ppp/8/3p4/4p3/1P2P2P/Pq3PP1/2R3K1 b - - 2 25,b2a2 c8g8 h8g8 c1c8,564,85,80,222,attraction backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/gPEjuLNk/black#50,
2ZV00,7k/pbq2Bpp/1p1n1n2/8/8/8/PPP1QPPP/4R1K1 b - - 0 23,d6f7 e2e8 f6g8 e8g8 h8g8 e1e8,572,90,98,3809,attraction backRankMate endgame long master mate mateIn3 sacrifice,https://lichess.org/sKWaxmur/black#46,
4a5A7,r1b1Rrk1/1p3ppp/pbpp4/3P4/B7/3P1P2/PPP2P1P/4R1K1 b - - 1 17,c6d5 e8f8 g8f8 e1e8,579,83,81,89,attraction kingsideAttack mate mateIn2 middlegame short,https://lichess.org/BUfen6zM/black#34,Three_Knights_Opening Three_Knights_Opening_Other_variations
6HaLP,3k4/1p1r2p1/1R4P1/1Pp5/2P3P1/5p2/5P1B/3rR1K1 w - - 1 42,e1f1 d1f1 g1f1 d7d1,569,90,89,360,attraction endgame mate mateIn2 short,https://lichess.org/Cd1Tjekl#83,
6fExr,4Q1rk/p1p3pp/1p1p2P1/n6P/8/8/q1P5/1NK1R3 b - - 0 30,a5c4 e8g8 h8g8 e1e8,575,81,89,256,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/3AyygDgC/black#60,
7fTgI,r5k1/5ppp/4p3/2B5/3PP3/1P6/5PPP/r1R4K w - - 1 31,c1g1 a1g1 h1g1 a8a1,538,102,65,100,attraction backRankMate endgame mate mateIn2 short,https://lichess.org/pcRZkS3s#61,
8ahEB,8/5Qpk/7p/5p2/1B2p3/P7/3p1PPP/3q1BK1 w - - 0 37,b4f8 d1f1 g1f1 d2d1q,599,82,97,936,advancedPawn attraction endgame mate mateIn2 promotion short,https://lichess.org/LCswUhGQ#73,
9Svdc,r2q1r1k/1p3p1p/p2p1Pp1/1np5/5R1Q/1PP4P/P5P1/2R3K1 b - - 1 27,f8g8 h4h7 h8h7 f4h4,560,84,86,211,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/nnkTetww/black#54,
9Unqk,3nR1rk/pp4pp/8/1P6/8/r5P1/P6P/4R2K b - - 2 28,d8f7 e8g8 h8g8 e1e8,596,103,76,237,attraction backRankMate endgame mate mateIn2 short,https://lichess.org/bVIYZpWg/black#56,
BLjRJ,8/6kp/3q2p1/1P3p2/B4p2/7P/2P2PPQ/3rR1K1 w - - 2 37,e1f1 d1f1 g1f1 d6d1,589,97,95,594,attraction endgame mate mateIn2 short,https://lichess.org/6w7YgSBu#73,
