PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
27zl6,4r1k1/2Q2pp1/1p5p/3P4/8/2P2RPq/PP5P/R3r1K1 w - - 1 30,a1e1 e8e1 f3f1 e1f1,556,95,85,303,endgame killBoxMate mate mateIn2 short,https://lichess.org/rO9o8EiH#59,
2iyUy,4r3/pkp2pp1/8/8/3r2Np/5PqP/PP1R2P1/2B2K1R w - - 0 38,d2d4 e8e1,501,81,68,152,endgame killBoxMate master mate mateIn1 oneMove,https://lichess.org/RY8a1pZv#75,
395A8,3rRk2/6p1/3q1pQp/1p1P4/2p4P/P5P1/1P5K/4R3 b - - 2 43,d8e8 e1e8,536,108,79,430,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/msXkwjKU/black#86,
3IvWZ,1R6/6pk/Q6p/3p4/3Ppr2/P5Pq/7P/6K1 w - - 2 31,a6c8 f4f1,531,91,94,658,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/N2gmbgTp#61,
6QrGM,r3R1k1/1p4pr/p2p2Qp/n1pq4/8/6BP/P4PP1/4R1K1 b - - 2 25,a8e8 e1e8,507,97,76,460,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/wxg04f4O/black#50,
8BaQ4,6k1/5ppp/b1p2R2/2B1p1Q1/p1P1P3/1P4Pq/P6P/3r2K1 w - - 1 27,f6f1 d1f1,594,104,72,311,endgame killBoxMate kingsideAttack mate mateIn1 oneMove,https://lichess.org/DCHdTMjH#53,
AC2Af,4r1k1/5pp1/p3r2p/7n/8/1P1Q1PPq/PB1P1R1P/R5K1 w - - 5 27,d3d4 e6e1 a1e1 e8e1 f2f1 e1f1,535,100,90,532,killBoxMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/8tjtugQP#53,
Bjupd,1q3k1r/1pr1p3/3pQb1B/pB1P4/P7/2P5/1P4R1/6K1 b - - 7 39,h8h6 g2g8,533,105,82,316,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/4hRBOBie/black#78,
CyAfX,3rR1k1/pp3r1p/2p3pQ/5p2/1P6/P6P/1qP3P1/4R2K b - - 7 28,d8e8 e1e8 f7f8 e8f8,561,87,100,256,endgame killBoxMate mate mateIn2 short,https://lichess.org/zZJ0Nrou/black#56,
Iis38,2r5/1p1k1pp1/4p1b1/3p2Pp/3N3P/qP1P3Q/P2R1P2/1Kr1R3 w - - 1 24,e1c1 c8c1,535,97,94,639,killBoxMate mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/ePGCXsQX#47,
Kt5RT,2rRk3/5p1r/4pQp1/pp2p2p/1Pq1P3/2p5/P1P2P2/2KR4 b - - 3 30,c8d8 d1d8,504,103,73,84,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/IW1X95ON/black#60,
OEJiI,2k1r3/1p6/p1b3Q1/5p2/3p1N2/1PqP4/P1P2PPP/2RKr2R w - - 1 26,h1e1 e8e1,589,101,67,189,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/EZBrXM4u#51,
OTSAS,2r3k1/5p2/4pQp1/p5P1/1b6/2r5/5PK1/7R b - - 12 50,b4f8 h1h8,557,97,100,273,endgame killBoxMate master mate mateIn1 oneMove,https://lichess.org/maoDhGM5/black#100,
OUS1k,1k1r4/p5b1/Qp3q2/P3p3/1P6/1N4pP/2R3P1/3r1BK1 b - - 2 36,d8d6 c2c8,585,92,97,687,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/KuB5B62m/black#72,
OoEk6,1r4k1/pp2Rr1p/5ppQ/3q4/3P4/8/P4PPP/4R1K1 b - - 4 23,d5a2 e7e8 b8e8 e1e8 f7f8 e8f8,592,98,86,541,endgame killBoxMate long mate mateIn3,https://lichess.org/zf6PhjUd/black#46,
SoTVw,7r/2p2pp1/3k4/1R1Pp3/P1P1P1p1/5q2/5PQ1/5RKr w - - 1 34,g2h1 h8h1,506,84,83,178,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/tNh9KGK5#67,
TRT4r,rnb3k1/ppp1q2p/6pQ/3pB3/8/2PKP3/PP1N3P/5R2 b - - 3 20,e7e5 f1f8,591,98,80,402,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/l08eT7EK/black#40,
VSF2i,3r1R1k/p3r2p/1qp3pQ/1pn5/4P3/3B3P/P1P3P1/5RK1 b - - 1 28,d8f8 f1f8,557,96,96,614,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/TbdKc1HO/black#56,
XvYmy,4Rk1r/p5p1/3r1nQp/2p5/8/8/q1P2PPP/4R1K1 b - - 1 26,f6e8 e1e8,570,83,100,338,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/YuaIFQLw/black#52,
eahmk,4rRkq/p6p/4p1pQ/8/6P1/4r3/P6P/5RK1 b - - 1 27,e8f8 f1f8,523,91,65,120,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/6ulePgZv/black#54,
hhaYC,3rR1k1/pp3r1p/6pQ/3p4/8/2P2P2/Pq4PP/4R2K b - - 3 27,d8e8 e1e8 f7f8 e8f8,598,92,97,503,endgame killBoxMate mate mateIn2 short,https://lichess.org/GxjjDEWn/black#54,
ilSAU,3rRk2/1p4p1/p5Qp/1p3p2/2pq4/8/PP3PPP/4R1K1 b - - 1 32,d8e8 e1e8,508,94,97,667,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/LUyES2NX/black#64,
j236N,2k2r2/1pp3p1/p1n4p/8/PP1P4/2P4q/3Q3R/4Rr1K w - - 2 33,e1f1 f8f1,514,105,94,526,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/gFWnajtm#65,
nsYQ2,1k1R3r/p1r5/Qp6/6p1/1q5p/2P1n3/PP4PP/2KR4 b - - 3 28,h8d8 d1d8 c7c8 d8c8,582,85,100,227,endgame killBoxMate mate mateIn2 short,https://lichess.org/dIO43KDu/black#56,
qVGA1,6k1/pp1b1p1p/3q1bpQ/8/1P1pR3/P2P3P/1r3PP1/4R1K1 b - - 1 25,a7a5 e4e8 d7e8 e1e8 d6f8 e8f8,552,107,83,669,killBoxMate kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/KW1fDdsC/black#50,
v3MkI,2r3k1/1q5p/p3p1pQ/8/4b1P1/5r2/PP6/K2RR3 b - - 3 27,c8c2 d1d8 f3f8 d8f8,560,90,81,172,killBoxMate mate mateIn2 middlegame short,https://lichess.org/Xquxu2Lw/black#54,
wj2wv,4r1k1/p5Bp/8/2p2p2/2P5/P3rPPq/1Q3R1P/R5K1 w - - 0 29,g7h8 e3e1 a1e1 e8e1 f2f1 e1f1,560,99,84,745,killBoxMate long mate mateIn3 middlegame,https://lichess.org/jhZYaRzu#57,
xgwk8,2R3k1/5r1p/p3p1pQ/1p2P3/3p3P/3P4/Pq3PP1/6K1 b - - 3 28,f7f8 c8f8,570,87,70,144,endgame killBoxMate mate mateIn1 oneMove,https://lichess.org/PRtEH3xf/black#56,
