PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0Br1L,8/8/7N/8/2p2k1P/5P2/8/7K w - - 0 45,h1g2 c4c3 h6g4 c3c2,568,92,66,160,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/04Yd8k01#89,
0KeBg,8/1k3n2/1p6/pK3P1P/P7/6N1/8/8 w - - 1 55,f5f6 f7d6,501,98,92,394,endgame knightEndgame mate mateIn1 oneMove,https://lichess.org/5IvGJ7X7#109,
0QVIk,8/8/1N1n4/1Pp5/2Pk1K2/8/8/8 b - - 2 49,d6c4 b6c4 d4c4 b5b6,574,82,100,610,crushing endgame knightEndgame short,https://lichess.org/dljPLeoX/black#98,
0kPJE,8/8/8/p7/2p5/2P5/1k1KN3/8 w - - 2 58,e2g3 a5a4 g3e4 a4a3,552,97,93,1228,crushing endgame knightEndgame quietMove short,https://lichess.org/2fiNzNLT#115,
0oV2Y,8/5n2/1P3k2/p7/5K2/8/8/8 b - - 1 62,f6e6 b6b7 f7d6 b7b8q,577,91,82,157,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/NAsXdYLe/black#124,
0qgF5,8/8/1P6/N5K1/nk6/8/8/8 b - - 0 60,b4a5 b6b7 a4b6 b7b8q,522,113,83,292,advancedPawn crushing endgame knightEndgame master promotion short,https://lichess.org/jFaaaaBG/black#120,
0vttU,8/2K1k3/8/3P1p1p/2n2P1P/8/8/8 b - - 0 46,e7e8 d5d6 c4d6 c7d6,587,88,97,1015,crushing endgame knightEndgame master short,https://lichess.org/L4h1tTuv/black#92,
0wp6g,8/5p2/4n1p1/3p1k1p/5P2/3P1KPP/8/8 b - - 0 41,f7f6 g3g4 h5g4 h3g4,577,81,74,126,endgame knightEndgame mate mateIn2 short,https://lichess.org/ICMfBbD2/black#82,
16AmD,8/6p1/5k1p/1n6/3N4/p2K4/5PPP/8 w - - 0 42,d4b5 a3a2 b5c3 a2a1q,573,95,90,158,advancedPawn crushing endgame knightEndgame master promotion short,https://lichess.org/j1m7xTnO#83,
1CarJ,8/pk1K4/8/1nP5/8/2B5/8/8 b - - 8 50,b5c3 c5c6 b7b6 c6c7,594,104,78,377,advancedPawn crushing endgame knightEndgame short,https://lichess.org/3kKXRqfZ/black#100,
1GsvA,8/3n4/4p1p1/1p2p2p/1N1kP3/1P3P1P/3K2P1/8 b - - 5 49,d7c5 b4c2,563,98,93,1013,endgame knightEndgame master mate mateIn1 oneMove,https://lichess.org/ebtViFLe/black#98,
1SDcO,8/8/8/1p1k4/1P5p/1N1K1p2/6P1/8 w - - 0 48,g2f3 h4h3 b3d4 h3h2,566,109,74,461,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/kZ7OFEaW#95,
1h2eu,8/8/4N3/7p/6k1/8/K7/8 w - - 0 64,e6d4 h5h4 a2b3 h4h3,594,99,80,222,crushing endgame knightEndgame quietMove short,https://lichess.org/8J6dI8FK#127,
21A4C,3k4/3P4/3K4/p1P5/8/1n6/8/8 b - - 2 64,a5a4 c5c6 a4a3 c6c7,569,96,93,801,advancedPawn endgame knightEndgame mate mateIn2 short,https://lichess.org/obAmNgs5/black#128,
2CXCt,8/5p2/3N4/p7/1p6/1k1K1P2/8/8 w - - 0 50,d6f7 a5a4 f7e5 a4a3 e5c4 a3a2,589,104,91,442,advancedPawn crushing endgame knightEndgame long quietMove,https://lichess.org/zrhMFI6a#99,
2FFQs,8/5p2/5pk1/3P1qp1/6P1/2p3NP/P4K2/8 w - - 0 54,g3f5 c3c2 d5d6 c2c1q,580,96,84,183,advancedPawn crushing endgame knightEndgame master masterVsMaster promotion short,https://lichess.org/ndtyKPmb#107,
2beJi,8/8/2k5/8/8/6Kp/8/6N1 w - - 5 76,g3g4 h3h2 g1e2 h2h1q,513,83,83,137,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/3fhWzzqg#151,
2c2wT,8/3k2p1/1Kp4p/P1n5/8/1P5P/1P3P2/8 b - - 2 44,c5b3 a5a6 b3d4 a6a7,594,103,92,993,advancedPawn crushing endgame knightEndgame short,https://lichess.org/xzZmPe2S/black#88,
2cq5X,8/4K1k1/6P1/5P2/5n2/8/8/8 b - - 18 64,f4h3 f5f6 g7g6 f6f7,564,86,71,476,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/a7ZS929s/black#128,
2eqGL,8/8/3N1k2/8/5P2/p5P1/7K/8 w - - 2 54,d6b5 a3a2 b5d4 a2a1q,577,98,96,320,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/RWnGrHGP#107,
2kuxg,5k2/p7/6P1/4P3/2p5/7K/7N/8 w - - 0 50,h3g4 c4c3 h2f3 c3c2 e5e6 c2c1q,549,95,82,913,advancedPawn crushing endgame knightEndgame long promotion,https://lichess.org/1hBsoO2m#99,
2yNvf,8/7p/7k/P1n2p2/8/8/5K2/8 b - - 2 62,c5b7 a5a6 b7d6 a6a7,597,110,81,322,advancedPawn crushing endgame knightEndgame short,https://lichess.org/KEG9L32W/black#124,
