PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
011Ob,1B6/5kpp/8/pp1K4/8/3N4/6rP/8 b - - 0 37,g2g4 d3e5 f7f6 e5g4,596,84,84,236,advantage endgame fork short,https://lichess.org/Vx1Uvz3B/black#74,
02mjl,8/1r3pk1/1r2p1pp/8/2p1P3/2N2P2/Pn1R2PP/1R4K1 w - - 2 31,b1b2 b6b2 d2b2 b7b2,521,85,100,73,advantage endgame short,https://lichess.org/BfjYUoom#61,
034Pi,r4rk1/pb3pp1/1p5p/2p5/2Rq4/3B3P/PP3PP1/3QR1K1 b - - 1 18,d4d7 d3h7 g8h7 d1d7,598,133,33,14,advantage discoveredAttack middlegame short,https://lichess.org/B4kfJe5A/black#36,Semi-Slav_Defense Semi-Slav_Defense_Other_variations
03CkS,r4r1k/2p5/p2p1q1p/1p1Pp1p1/4Pp2/PB1P1QPb/1PP2R2/4R1K1 b - - 1 23,f4g3 f3f6 f8f6 f2f6,581,92,85,581,advantage kingsideAttack middlegame short,https://lichess.org/wahxkABn/black#46,
03DzF,7k/1p2R3/p2p3p/2nPq3/2R2N2/1P1n3P/P5PK/8 b - - 10 30,e5e7 f4g6 h8g7 g6e7,592,98,67,104,advantage endgame fork short,https://lichess.org/iKgxEy0O/black#60,
050sa,4r1k1/4ppb1/p1Np2p1/8/7P/1P2B3/6P1/5K2 b - - 0 37,e8c8 c6e7 g8f8 e7c8,545,99,96,399,advantage endgame fork short,https://lichess.org/jbSsxe39/black#74,
07046,r5k1/1p3p1p/3Pp1p1/3p4/3b4/6P1/R4PKP/R7 b - - 0 32,a8d8 a2a8 d4a1 a8d8,585,89,96,718,advantage endgame pin short,https://lichess.org/vIhgg5d5/black#64,
08nbU,5rk1/3R1pbp/4p1p1/4P3/2p2B2/P1N4P/1P3PP1/1bn3K1 w - - 0 26,c3b1 c1e2 g1f1 e2f4,551,102,85,500,advantage endgame fork short,https://lichess.org/HUu8W08K#51,
09UE9,4k2r/1b2nppp/pQ2p3/1p6/4B3/5N2/qP3PPP/2B3K1 b k - 0 20,b7e4 b6b8 e7c8 b8c8,584,100,88,481,advantage middlegame short,https://lichess.org/LHW9djOq/black#40,
0BUXm,1k5r/pppq3p/5Qn1/8/7B/6P1/P6P/5R1K b - - 8 29,h8f8 f6f8 g6f8 f1f8,559,108,81,247,advantage endgame short,https://lichess.org/DFWrrXBe/black#58,
0CXBA,2bn4/r1p1kpQ1/pp2q3/8/2P1Bp2/PP2P1P1/1B5R/2K5 w - - 1 25,b2f6 e6f6 g7f6 e7f6,553,95,94,401,advantage middlegame short,https://lichess.org/g2shtO80#49,
0EO8N,4r3/8/1p1p1kpp/3B1p2/2Pq4/4R1P1/4QK1P/8 b - - 5 43,e8e3 e2e3 d4e3 f2e3,513,92,100,178,advantage endgame short,https://lichess.org/9V8K0RhO/black#86,
0ErbV,6r1/2R1kp2/4p2p/pp2P3/5P2/1P1n3P/P7/5K2 b - - 5 32,e7e8 c7c8 e8d7 c8g8,580,89,93,360,advantage endgame short skewer,https://lichess.org/sGrC2Nta/black#64,
0Gl4r,r1bqr1k1/ppp2pbp/6p1/3Pp3/5B2/2N1Q3/PPP2PPP/R3R1K1 b - - 1 16,e5f4 e3e8 d8e8 e1e8,542,80,83,136,advantage kingsideAttack middlegame short,https://lichess.org/VUXtohaz/black#32,Pirc_Defense Pirc_Defense_Classical_Variation
0HDhy,8/5ppk/4p2p/2B1P3/1Pp5/5P2/2pKb1PP/rrR1R3 w - - 0 33,d2e2 b1c1 e1c1 a1c1,504,107,71,505,advantage endgame short,https://lichess.org/zFfQzaV0#65,
0Hr5s,r4r2/1p6/3p3k/p7/4PN1B/3B1R2/bP4P1/6K1 w - - 0 26,h4g5 h6g5,543,107,77,155,advantage hangingPiece middlegame oneMove,https://lichess.org/CpnxLy2X#51,
0I0SJ,2r1r1k1/5pp1/pq4bp/2R1p1b1/1P6/2Q4P/NP2BPP1/5RK1 b - - 2 28,g5f6 c5c8 e8c8 c3c8,581,90,83,73,advantage middlegame short,https://lichess.org/ndINc6IM/black#56,
0JnUQ,r1bk3r/ppp2pp1/4pR1p/6B1/4P3/8/PPP3PP/RN4K1 b - - 0 12,g7f6 g5f6 d8d7 f6h8,550,90,97,909,advantage endgame fork master short,https://lichess.org/CqGnSOOd/black#24,Italian_Game Italian_Game_Deutz_Gambit
0KwFZ,5rk1/ppp2ppp/2n2n2/8/1q6/2NQB3/PP3PPP/2KR4 b - - 0 17,f8d8 d3d8 c6d8 d1d8 b4f8 d8f8,562,82,100,294,advantage kingsideAttack long middlegame,https://lichess.org/YAGYMGHG/black#34,Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit
0MvVG,r3k2r/ppp1nppp/3q4/2b5/2P5/1P3N2/P4PPP/R1BQR1K1 b kq - 0 15,c5f2 g1f2 d6d1 e1d1,567,84,100,208,advantage hangingPiece middlegame short,https://lichess.org/GNZYcIY9/black#30,Blackmar-Diemer_Gambit Blackmar-Diemer_Gambit_Lemberger_Countergambit
0PUNW,r5k1/6bp/2Np2p1/p7/4p2B/1P6/P4PPP/6K1 b - - 0 31,a8c8 c6e7 g8f7 e7c8,568,87,91,565,advantage endgame fork short,https://lichess.org/ZkNdrXoz/black#62,
0SKtz,r2r2k1/pp2bppp/4p3/2p5/4PP2/6N1/PPnR2PP/1RB3K1 b - - 7 16,c2e3 d2d8 a8d8 c1e3,576,95,94,509,advantage discoveredAttack middlegame short,https://lichess.org/lCpp9oTX/black#32,Sicilian_Defense Sicilian_Defense_Closed
0UggF,3qr1k1/1p2nR2/p1b1r1p1/8/1PPp4/3B2P1/P2N1QPP/5RK1 w - - 4 35,f7f8 e8f8 f2f8 d8f8 f1f8 g8f8,536,89,100,237,advantage long middlegame,https://lichess.org/dpN8Xnda#69,
0VVLC,r4r2/p2k3p/2p1qPpB/4p3/2QpP3/1P5P/P5P1/5RK1 w - - 8 37,c4e6 d7e6 h6f8 a8f8,569,95,92,259,advantage endgame short,https://lichess.org/UuTi08et#73,
0VhuY,r4rk1/ppp2pp1/2np4/8/5P1n/1N2PBqb/P1PB1RP1/R4QK1 b - - 3 22,h4f3 f2f3 g3g2 f1g2 h3g2 g1g2,597,83,73,91,advantage long middlegame,https://lichess.org/0Booe2vA/black#44,
0ZD9b,rnb1k2r/pp3ppp/3p4/q2Pp3/8/P1R5/1P1Q1PPP/4KBNR b Kkq - 0 11,b8d7 c3c8 a8c8 d2a5,530,86,94,416,advantage discoveredAttack middlegame short,https://lichess.org/3Dvy0zFM/black#22,Englund_Gambit_Complex_Declined Englund_Gambit_Complex_Declined_Other_variations
0bQJY,7k/4r2p/8/8/8/R1P5/p2K1PPP/2rR4 b - - 0 39,c1d1 d2d1 a2a1q a3a1,582,97,80,163,advantage endgame rookEndgame short,https://lichess.org/6RLVep9B/black#78,
0dCGK,8/1p2bkp1/2n1pp1p/r2r3P/3P2PN/P2R4/4KP2/2BR4 b - - 3 30,c6d4 d3d4 d5d4 d1d4,587,95,95,302,advantage master middlegame short,https://lichess.org/q4DbgeWA/black#60,
0e7YE,8/pp4k1/2pb3p/3b4/3P4/2P1N3/PP5P/5NK1 b - - 2 37,d5a2 e3f5 g7f6 f5d6,589,105,79,534,advantage endgame fork master short,https://lichess.org/8t5Hl8Be/black#74,
0hGkR,8/p6p/1pp3p1/3kPp2/r4P2/3R2KP/6P1/8 b - - 1 33,a4d4 d3d4 d5d4 e5e6,592,80,100,539,advantage endgame rookEndgame short,https://lichess.org/6pj45jK9/black#66,
0hnl9,r2qkbnr/ppp2ppp/2np4/4p3/2BPP1b1/5N2/PPP2PPP/RNBQK2R w KQkq - 1 5,c4f7 e8f7,567,100,75,456,advantage hangingPiece oneMove opening,https://lichess.org/zfWsvCq2#9,Philidor_Defense Philidor_Defense_Other_variations
0ijZj,r1q1k2r/pp2bpp1/2p2nbp/3B4/8/2N2Q2/PPP2PPP/R1B1R1K1 w kq - 0 15,e1e7 e8e7,552,109,62,135,advantage hangingPiece middlegame oneMove,https://lichess.org/h1zrwsfI#29,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
0nXca,3r2k1/ppb3pp/2p2p2/2P5/3P4/1N2r3/PP4PP/3RR1K1 b - - 1 22,c7h2 g1h2 e3e1 d1e1,570,102,66,200,advantage endgame hangingPiece short,https://lichess.org/Nl8PmbH0/black#44,
0oj3U,rnb1k3/pppp1p2/4p3/4N1p1/1bPP3p/2n1PP2/PP3P1P/R3KB1R w KQq - 0 14,b2c3 b4c3 e1e2 c3a1,557,97,85,726,advantage fork middlegame short,https://lichess.org/8XNT823X#27,Trompowsky_Attack Trompowsky_Attack_Other_variations
0r0Bg,r1b1kb1r/pp1pqppp/5n2/2pQ4/2B1P3/8/PPP2PPP/RNB1K2R w KQkq - 2 8,d5f7 e7f7 c4f7 e8f7,567,104,61,588,advantage opening short,https://lichess.org/GRWFgkw8#15,Scotch_Game Scotch_Game_Other_variations
0szCs,5k2/1R3p1p/1p1rp2b/5p1N/B2n4/1P5P/r4PP1/5RK1 b - - 2 26,a2b2 b7b8 d6d8 b8d8,505,91,96,494,advantage master middlegame short,https://lichess.org/WoFNDdEe/black#52,
0wDXm,rnbqk2r/pp2ppbp/6p1/2p1P2n/2B5/5N2/PPPP2PP/RNBQ1RK1 w kq - 1 8,c4f7 e8f7,598,124,5,116,advantage hangingPiece oneMove opening,https://lichess.org/h2Hxi4Tn#15,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
0yyau,r3b3/P3kppp/2r1p3/8/8/2N1P3/5KPP/R1R5 b - - 0 25,c6c7 c3d5 e6d5 c1c7,582,84,31,269,advantage discoveredAttack endgame short,https://lichess.org/uTDrLJpi/black#50,
11EgE,rnb1k1nr/pppp1ppp/8/2b1p3/2B1P2q/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 5 4,h4f2 f3f2 c5f2 e1f2,573,93,90,1249,advantage opening short,https://lichess.org/sK0JdD7O/black#8,Bishops_Opening Bishops_Opening_Boi_Variation
11HRJ,5b2/1ppkrP2/2p5/p7/7p/2PK3P/PP5B/5R2 w - - 0 33,h2e5 e7e5,511,105,78,960,advantage endgame hangingPiece oneMove,https://lichess.org/fCJe9F0p#65,
11Qgy,8/6pk/5p1p/ppp2P2/6nP/1PP3P1/P1B5/6K1 w - - 0 49,g1g2 g4e3 g2f3 e3c2,552,82,79,248,advantage endgame fork short,https://lichess.org/L7kpyWJr#97,
129Z0,r3qb1r/p4kp1/4pn1p/1pp2Q2/8/1B6/PPPP2PP/R1B2RK1 w - - 0 14,b3e6 e8e6 f5e6 f7e6,597,93,80,298,advantage middlegame short,https://lichess.org/XLh81gK2#27,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
131YB,r3kb1r/p5pp/b3Nn2/1qpp4/8/1P4P1/PB1NPPBP/n2Q1K1R b kq - 0 14,b5e2 d1e2 a6e2 f1e2,578,107,79,396,advantage master middlegame short,https://lichess.org/Gyz8h2Eu/black#28,Blumenfeld_Countergambit_Accepted Blumenfeld_Countergambit_Accepted_Other_variations
13U8y,rnbq1rk1/pp1p1ppp/4pn2/6B1/2Pp4/P1P1P3/5PPP/R2QKBNR w KQ - 0 8,c3d4 d8a5,565,94,93,698,advantage oneMove opening,https://lichess.org/17Z39u1C#15,Nimzo-Indian_Defense Nimzo-Indian_Defense_Samisch_Variation
13Zh8,r1bq1rk1/p1pp1ppp/2p2n2/2b3B1/4P3/2NB4/PPP2PPP/R2QK2R b KQ - 3 8,c5f2 e1f2,558,101,74,377,advantage hangingPiece oneMove opening,https://lichess.org/tWsYinzO/black#16,Scotch_Game Scotch_Game_Schmidt_Variation
14vQ7,1r4k1/R4ppp/1pN1p3/3pP3/5n2/8/P5PP/6K1 b - - 2 24,b8c8 c6e7 g8f8 e7c8,598,84,74,141,advantage endgame fork short,https://lichess.org/zO3enLSD/black#48,
15AHQ,5rk1/6pp/p1N2p2/8/6P1/3n3P/8/5RK1 b - - 0 30,f8c8 c6e7 g8f8 e7c8,592,99,85,659,advantage endgame fork short,https://lichess.org/NaRIWoXi/black#60,
19mUO,r3kb1r/p2p1pp1/1pp5/7p/2P2P2/7P/PP2NN2/2KR3B b kq - 0 16,f8d6 d1d6,533,93,82,1198,advantage hangingPiece middlegame oneMove,https://lichess.org/GIrXEE0N/black#32,English_Defense English_Defense_Other_variations
1B68T,2r3k1/5pp1/p1Np3p/3P4/1PP2p2/5P2/Bb4PP/7K b - - 1 32,b2a3 c6e7 g8f8 e7c8,505,97,88,702,advantage endgame fork short,https://lichess.org/9JZR9BdB/black#64,
1CKtD,6k1/pp2r3/1bp2p1p/3q4/3pNP2/3P1RP1/PP4KP/5R2 b - - 3 26,f6f5 e4f6 g8f7 f6d5,542,92,71,137,advantage endgame fork short,https://lichess.org/8TmwUyHT/black#52,
1CPzz,2r1r1k1/pp4p1/2n2pbp/3q4/3p2P1/5N1P/PPPNRPK1/3RQ3 b - - 2 29,g6c2 e2e8 c8e8 e1e8,574,100,97,261,advantage kingsideAttack master middlegame short,https://lichess.org/mB7emHcZ/black#58,
1GCpm,rn1qr1k1/ppp2ppp/3b4/5b2/3Pp3/3B1N2/PPP1QPPP/R1B1R1K1 b - - 1 11,e4d3 e2e8 d8e8 e1e8,558,87,100,545,advantage kingsideAttack opening short,https://lichess.org/okDg9RAe/black#22,Russian_Game Russian_Game_Classical_Attack
1Jf6Z,2r2rk1/5p1p/p2p2pQ/3Pp3/4P3/Pp6/1Pq1nPP1/K2R3R b - - 2 25,c2c1 d1c1 c8c1 h1c1,595,95,95,128,advantage middlegame short,https://lichess.org/J7Kvb9gj/black#50,
1LRTS,1r3r1k/p3R2p/1p6/2pB2p1/2Pq4/6P1/P3QPK1/8 b - - 9 40,f8f2 e2f2 d4f2 g2f2,502,116,83,739,advantage endgame short,https://lichess.org/BcYE0Nbr/black#80,
1LkEt,2kr3r/pp3p2/1n1q2pp/1Pp3b1/8/1Q1BRN2/PP3PPP/R4K2 w - - 1 23,e3e1 d6d3 b3d3 d8d3,579,81,99,1104,advantage middlegame short,https://lichess.org/dgvaGgVa#45,
1MXlM,8/p4k2/1bprrpq1/4p1BQ/1P2P3/P2P1R2/6P1/5R1K w - - 1 38,f3f6 e6f6 f1f6 d6f6,556,92,96,414,advantage middlegame short,https://lichess.org/PiWcO8Br#75,
1Mkzu,8/3Pk3/1N6/5ppp/3B4/2P3PK/3r3P/8 w - - 1 50,d4f6 e7f6 d7d8q d2d8,579,82,100,500,advantage endgame hangingPiece short,https://lichess.org/wFLoz1T2#99,
1OskA,rn1qk1nr/1p3ppp/p1pbp3/8/3P4/2N1PB2/PP3PPP/R1BQR1K1 b kq - 1 10,d6h2 g1h2,560,111,80,104,advantage hangingPiece oneMove opening,https://lichess.org/QQpOiDbq/black#20,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
1PDh6,8/6p1/1KP4p/p4r1P/P7/8/4k3/8 b - - 2 50,f5h5 c6c7 h5g5 c7c8q,562,99,94,991,advancedPawn advantage endgame promotion rookEndgame short,https://lichess.org/jol3VYr8/black#100,
1R1uk,2k4r/p1p3p1/1ppbpq1r/8/4P3/1N1P2P1/P1P1QPKP/R6R b - - 5 18,h6h2 h1h2 h8h2 g2h2,566,80,100,426,advantage middlegame short,https://lichess.org/xx5u5g3x/black#36,Russian_Game Russian_Game_Stafford_Gambit
1Si5g,r7/8/1p6/p3kbNP/7K/2P5/PP6/8 b - - 2 49,a8h8 g5f7 e5f6 f7h8,597,90,69,63,advantage endgame fork master short,https://lichess.org/4rdZgyMO/black#98,
1Thij,3q2k1/2r2p1p/1n2b1p1/1B1p4/P2Q4/4P3/4NPPP/2R3K1 w - - 1 31,d4b6 c7c1 e2c1 d8b6,531,84,83,98,advantage discoveredAttack middlegame short,https://lichess.org/1GkT4cEh#61,
1UEen,r1b1k2r/pp1p1ppp/2n1p3/8/1b2P3/2N1q1P1/PPP1N1BP/R2QK2R b KQkq - 2 11,c6d4 d1d4 e3d4 e2d4,560,87,95,253,advantage opening short,https://lichess.org/t31RIAmw/black#22,Sicilian_Defense Sicilian_Defense_Pin_Variation
1UQzg,3r4/1p4k1/p3Nnpp/3b1p2/3N3P/P3P3/1P3PP1/6K1 b - - 1 26,d5e6 d4e6 g7g8 e6d8,586,87,100,68,advantage endgame fork short,https://lichess.org/JIfbgGSd/black#52,
1UiOo,2n2r2/p5pp/8/4k3/Q3pq2/8/PPP3PP/R3R2K w - - 2 29,a4e4 f4e4 e1e4 e5e4,564,98,74,115,advantage endgame short,https://lichess.org/wpNPjyjt#57,
1VpDa,8/pp6/2pk4/8/2P4p/PP3P1P/2K3n1/4R3 w - - 0 40,e1f1 g2e3 c2d3 e3f1,571,81,57,88,advantage endgame fork short,https://lichess.org/M7P55SkB#79,
1Xhxk,3r1rk1/3q1pp1/Q2p1n1p/4p3/8/2P1BP2/PP4PP/R2R2K1 w - - 0 22,d1d6 d7d6 a6d6 d8d6,581,104,74,182,advantage middlegame short,https://lichess.org/pCJ8G7Vt#43,
1aPd0,3rr1k1/pp1bqppp/2p1p3/3P4/2P5/1P2Q1P1/P4PBP/3RR1K1 b - - 0 19,e6d5 e3e7 e8e7 e1e7,567,98,97,483,advantage middlegame short,https://lichess.org/5oJBzl7j/black#38,
1cswK,r5k1/6p1/p1Np3p/1p6/8/P2P4/1PP2P2/3K4 b - - 0 26,a8c8 c6e7 g8f7 e7c8,589,104,83,475,advantage endgame fork short,https://lichess.org/7xecEQxa/black#52,
1ct8h,4k3/pp1r3p/5p2/2pB1p2/2Pb4/1P6/P4PPP/3R2K1 w - - 0 26,d5e6 d4f2 g1f2 d7d1,594,89,96,452,advantage discoveredAttack endgame short,https://lichess.org/gY1OChhb#51,
1eeem,8/1p5p/p3qk2/2R2p2/1P2p3/P6P/6P1/5R1K w - - 6 39,f1f5 e6f5 c5f5 f6f5,502,85,78,131,advantage endgame queenRookEndgame short,https://lichess.org/NLZdUEaZ#77,
1hcEG,r2qk2r/ppp1bppp/2np1n2/4p3/2B1P1b1/2NPBN2/PPP2PPP/R2QK2R w KQkq - 5 7,c4f7 e8f7,580,95,79,179,advantage hangingPiece oneMove opening,https://lichess.org/bSeGj5Vu#13,Italian_Game Italian_Game_Other_variations
1iKuS,7r/1k5r/pp1R1p1R/5Pp1/PP1P2P1/4PK2/8/8 w - - 0 47,d6f6 h7h6 f6h6 h8h6,512,107,90,392,advantage endgame rookEndgame short,https://lichess.org/1IJx5bbt#93,
1iL4g,3r1r1k/ppp1R1pp/8/3P1Pn1/8/PBP5/2P2P1K/4R3 w - - 0 27,f2f4 g5f3 h2g2 f3e1,589,86,92,781,advantage endgame fork short,https://lichess.org/IIZj05bu#53,
1iMmw,2k5/2p5/p1q3pp/2p2n2/4rB2/5QP1/6KP/4R3 b - - 1 32,e4e2 e1e2 c6f3 g2f3,548,96,90,509,advantage endgame hangingPiece master short,https://lichess.org/sirOzOlQ/black#64,
1irm7,r2qk2r/ppp2pQp/6p1/2b1pb2/8/1P1p4/1PP2PPP/R1B1K1NR b KQkq - 1 13,c5f2 e1f2,506,90,85,894,advantage hangingPiece middlegame oneMove,https://lichess.org/tllwcCkO/black#26,Four_Knights_Game Four_Knights_Game_Italian_Variation
1kiwW,1k6/pp3pp1/8/2Pn1B2/8/2P4P/PP6/1K6 w - - 1 36,b1c2 d5e3 c2d3 e3f5,542,99,89,892,advantage endgame fork short,https://lichess.org/4ZpOHfwh#71,
1ksxr,3k4/1b1r1p2/p3pp2/P6p/1pB1P3/1Pb2P1P/3NK1P1/3R4 b - - 2 33,d7d2 d1d2 c3d2 e2d2,550,101,67,96,advantage endgame master short,https://lichess.org/YDdslm6a/black#66,
1kuFp,r3kbnr/pp3ppp/1qb1p3/3pP3/3N1P2/3Q4/PPP3PP/RNB2RK1 b kq - 2 10,c6b5 d3b5 b6b5 d4b5,585,99,83,173,advantage opening short,https://lichess.org/H6O5SY2K/black#20,French_Defense French_Defense_La_Bourdonnais_Variation
1l7n6,7k/1p4bp/p1n3p1/2p2r2/P2p1p1P/3P1P2/1PP4R/4R1K1 b - - 0 33,f5h5 e1e8 g7f8 e8f8,561,104,87,196,advantage endgame kingsideAttack master short,https://lichess.org/Uurfa6bA/black#66,
1lmqi,2r3k1/1p2rp1p/p1n3p1/4B2b/1PB5/PN4P1/5P1P/2R2RK1 b - - 0 26,c6e5 c4f7 g8f7 c1c8,599,95,83,165,advantage discoveredAttack master masterVsMaster middlegame short,https://lichess.org/LMXEwl6J/black#52,
1mOg6,k2r4/pppr1pBp/3b4/8/8/8/PPP2PPP/3R1RK1 w - - 1 20,g7f6 d6h2 g1h2 d7d1 f1d1 d8d1,588,83,85,219,advantage discoveredAttack endgame long,https://lichess.org/JGEqWDr6#39,
1n605,8/8/6p1/5pkp/1R1p4/1P1P4/P2b2PP/6K1 w - - 1 43,b4d4 d2e3 g1f1 e3d4,575,80,75,252,advantage endgame fork short,https://lichess.org/N5TGNYq8#85,
1pSHc,2k5/1pp2p2/p1np4/2b1p2b/P3P1rq/1BPP1QN1/1P1B2K1/7R b - - 5 24,g4g3 f3g3 h4g3 g2g3,587,94,79,88,advantage middlegame short,https://lichess.org/XLuf3djn/black#48,
1qZnK,r1bqk2r/pppp1pp1/2n2n1p/2b1p3/1PB1P3/2PP1N2/P4PPP/RNBQK2R b KQkq - 0 6,c5f2 e1f2,505,106,80,294,advantage hangingPiece middlegame oneMove,https://lichess.org/11TuCr8U/black#12,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
1rVPi,r3r1k1/p4ppp/2p5/2p1q3/8/1PnP1RP1/P1PQN2P/4R1K1 w - - 5 19,e2c3 e5e1 d2e1 e8e1,521,100,90,1022,advantage kingsideAttack middlegame short,https://lichess.org/UJFoJdf1#37,Sicilian_Defense Sicilian_Defense_Closed
1s84h,2r5/5ppk/p2p3p/1b1Pp3/1Pr1P3/4BP2/6PP/R1R3K1 w - - 1 30,e3a7 c4c1 a1c1 c8c1,524,105,85,302,advantage endgame master short,https://lichess.org/xe551TDk#59,
1sI7a,r1b1k2r/ppp1qppp/2n5/4P3/1bB3n1/BQ3N2/P4PPP/RN3RK1 w kq - 1 13,c4f7 e7f7 b3f7 e8f7,557,92,77,191,advantage opening short,https://lichess.org/ZNXNKbDt#25,Italian_Game Italian_Game_Evans_Gambit
1tNNo,3r1r1k/p4pp1/1pp1b2p/8/3B4/6PP/P1PR2P1/3R2K1 b - - 1 25,c6c5 d4g7 h8g7 d2d8 f8d8 d1d8,598,79,100,125,advantage discoveredAttack endgame long,https://lichess.org/20Nm6vVl/black#50,
1uIPP,8/5pk1/3b4/2pp4/Bn6/4NP1P/3K2P1/8 b - - 5 41,d5d4 e3f5 g7f8 f5d6,593,105,92,1037,advantage endgame fork short,https://lichess.org/bmbyFVpf/black#82,
1vZPH,5rk1/6pp/2N1p3/2B2p2/2KP4/4PP2/6PP/r7 b - - 1 25,f8c8 c6e7 g8f7 e7c8,597,93,86,314,advantage endgame fork short,https://lichess.org/6ktX1ZrS/black#50,
1vlye,8/ppk3pp/2p1B1p1/2b5/3r4/1P6/P3R1PP/5NK1 w - - 2 28,g1h1 d4d1 g2g3 d1f1,599,98,79,842,advantage endgame pin short,https://lichess.org/ewMzmJdQ#55,
1xCcc,r1r2k2/p7/3ppn1p/1p2n1p1/1P1p4/P2P4/2R1BPPP/2R3K1 b - - 3 26,f6d5 c2c8 a8c8 c1c8,565,101,84,340,advantage middlegame short,https://lichess.org/pwfTKvTQ/black#52,
1zZIY,r2r4/pp1b1k2/3Qppp1/2P1n3/3p4/PB3P2/2P2P1P/4R1K1 w - - 1 33,f3f4 e5f3 g1g2 f3e1,576,91,88,364,advantage fork middlegame short,https://lichess.org/0vN65Do9#65,
21FZ7,bk3r1r/2pp4/BPn1p3/8/2PP3p/8/2NQ1qPK/RR6 w - - 0 27,b6c7 b8c7 d2f2 f8f2,577,83,62,65,advantage middlegame short,https://lichess.org/qNVfF3Jp#53,
22aK7,4r3/1p6/p1k3p1/2P1n3/PP5R/3b3P/6P1/4R1K1 w - - 1 38,h4d4 e5f3 g2f3 e8e1,593,102,86,836,advantage discoveredAttack endgame short,https://lichess.org/WniaSa0w#75,
24m5d,r2nr1k1/ppp2p2/1b1pbq2/6p1/2B5/BQP2N2/P4PPP/3RR1K1 b - - 4 19,b6f2 g1f2,536,109,78,121,advantage hangingPiece middlegame oneMove,https://lichess.org/5Bj5vnaF/black#38,Italian_Game Italian_Game_Evans_Gambit
