PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0V2dm,8/p7/1b3p2/1p3Bp1/1r3kP1/8/4R1K1/8 b - - 3 49,b6d4 e2e4,574,89,92,1547,endgame master mate mateIn1 oneMove superGM,https://lichess.org/tPPBp1vp/black#98,
7ERGu,r2r2k1/p4pBp/1p4p1/8/4PqP1/3R1P2/1P2Q1KP/3R4 b - - 0 38,g8g7 d3d8 a8d8 d1d8,517,114,85,803,crushing endgame master short superGM,https://lichess.org/OArICfmm/black#76,
Crt5h,8/1Bn2pp1/1kP1p2p/8/1p6/P1n3PP/5P2/2R3K1 w - - 1 44,a3b4 c3e2 g1g2 e2c1,558,105,81,972,advantage endgame fork master masterVsMaster short superGM,https://lichess.org/QmNB3HWc#87,
EDmbR,6k1/p1Q2ppp/8/pq3n2/8/P7/1B3PPP/4N1K1 b - - 0 25,b5b2 c7d8,531,94,100,339,backRankMate endgame master masterVsMaster mate mateIn1 oneMove superGM,https://lichess.org/Zs567wGM/black#50,
Hw9qa,rbb2r1k/1p4p1/4Pq1p/p1pp2N1/6Q1/2P5/PPBB2P1/R3R2K w - - 2 31,e1f1 f6f1 a1f1 f8f1,518,109,85,1297,kingsideAttack master mate mateIn2 middlegame short superGM,https://lichess.org/3vA7cnKb#61,
Nj46L,2kr4/2p4p/np1r3P/8/1P4b1/K2N2R1/3Q4/8 w - - 1 55,g3g4 d6d3 d2d3 d8d3,596,105,82,957,crushing endgame fork master short superGM,https://lichess.org/5VD8eSgy#109,
QolDo,8/8/4n3/5pk1/8/5KP1/1R6/8 w - - 0 47,b2b5 e6d4 f3e3 d4b5,511,110,79,1070,crushing endgame fork master masterVsMaster short superGM,https://lichess.org/D7Ilw56o#93,
RhysM,8/5qk1/6p1/5pQ1/1P2N2p/K2R4/P3r3/8 w - - 0 51,e4d6 e2a2,567,91,95,2071,endgame master masterVsMaster mate mateIn1 oneMove superGM,https://lichess.org/6yP3JyCC#101,
RnnA4,6k1/5pp1/1N2p2p/4b3/6P1/1P3K1P/5P2/8 b - - 1 46,g8f8 b6d7 f8e7 d7e5,509,113,83,687,crushing endgame fork master masterVsMaster short superGM,https://lichess.org/hlNUyK18/black#92,
SY3tS,3r2k1/ppq1bp1Q/2p3B1/4p3/2P3r1/7P/PP3PP1/R5K1 b - - 5 24,g8f8 h7f7,514,103,92,1750,master mate mateIn1 middlegame oneMove superGM,https://lichess.org/tRB0mVyN/black#48,
UIRx0,8/2K5/1P6/5b2/2k5/8/8/8 b - - 0 59,c4c5 b6b7 f5e4 b7b8q,543,106,84,935,advancedPawn bishopEndgame crushing endgame master masterVsMaster promotion short superGM,https://lichess.org/L6sU7Rac/black#118,
WwlDi,8/8/p7/1p2K3/1k3P2/8/8/8 b - - 1 48,a6a5 f4f5 a5a4 f5f6 b4b3 f6f7 a4a3 f7f8q,502,111,79,1165,advancedPawn crushing endgame master masterVsMaster pawnEndgame promotion quietMove superGM veryLong,https://lichess.org/HcoDtole/black#96,
XPKjf,8/6kp/6p1/4Kpn1/8/P7/8/7R w - - 4 54,h1g1 g5f3 e5d6 f3g1,546,114,83,725,crushing endgame fork master masterVsMaster short superGM,https://lichess.org/iMuZqqJ0#107,
YMd85,5N2/pp1k2p1/6bp/8/2KN3r/PP6/8/8 b - - 1 46,d7e7 f8g6 e7f6 g6h4,501,110,81,1103,advantage endgame fork hangingPiece master masterVsMaster short superGM,https://lichess.org/8ejQQ3cf/black#92,
dmg2h,8/2k5/1pP5/7R/8/P3n1K1/8/8 w - - 1 57,h5h6 e3f5 g3f4 f5h6,581,101,82,428,crushing endgame fork master masterVsMaster short superGM,https://lichess.org/76lyDxkL#113,
eGoqZ,8/5p2/4k3/NPb2ppp/2P5/5KP1/7P/8 b - - 0 47,e6d6 a5b7 d6d7 b7c5,587,102,93,2027,crushing deflection endgame master masterVsMaster short superGM,https://lichess.org/O0fCAaka/black#94,
kO8at,8/2p3rk/1b6/8/P1PPRp2/2n2N1P/5PP1/6K1 w - - 1 40,e4f4 c3e2 g1f1 e2f4,508,110,83,804,advantage endgame fork master masterVsMaster short superGM,https://lichess.org/AGzFqkxR#79,
n4eEg,8/p1p3p1/1p1rR1nk/7p/4B2P/2P2PK1/PP6/8 w - - 2 33,e6g6 d6g6 e4g6 h6g6,578,89,85,273,crushing endgame master short superGM,https://lichess.org/RMT9ID6t#65,
tFADL,8/7p/6p1/5kP1/5P2/4R1K1/2q3P1/8 b - - 8 47,c2d2 e3e5,522,102,71,128,endgame master mate mateIn1 oneMove queenRookEndgame superGM,https://lichess.org/reJN3eGm/black#94,
uqiqx,1r4k1/1N3pp1/3Rbn2/6p1/8/7P/5PP1/1B4K1 b - - 0 34,b8b7 d6d8 f6e8 d8e8,574,114,74,801,endgame master masterVsMaster mate mateIn2 short superGM,https://lichess.org/QsO2AWJU/black#68,
xsbmQ,5r2/6k1/4Q1p1/5pP1/8/8/5PK1/8 w - - 1 65,e6f6 f8f6 g5f6 g7f6,591,109,69,364,crushing endgame master masterVsMaster short superGM,https://lichess.org/OHp8E4Nb#129,
