PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0DhAU,r5Qk/p1p3pp/1p1q1n2/n3r1N1/8/8/PPPP1PPP/R1B2RK1 b - - 2 18,f6g8 g5f7,520,97,99,848,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/tbUjhSth/black#36,Italian_Game Italian_Game_Two_Knights_Defense
0u4mg,r4rk1/pp1b1pbp/3p1np1/3P2B1/2N1PPn1/2N5/PPQ1B1PP/R4RqK w - - 1 17,f1g1 g4f2,568,99,88,798,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/QS1f2sCE#33,Benoni_Defense Benoni_Defense_Classical
1BhEH,r1b2Q2/p4p1k/1p2pPpp/8/2B1P1n1/2NP4/PPP3PP/R4RqK w - - 3 20,f1g1 g4f2,521,90,83,322,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/Ln6RrKfC#39,
2eF9I,4r2k/q2p1pbp/p2N4/1pr1P3/4R3/5PBP/PP3P2/4R1K1 b - - 6 27,e8g8 d6f7,567,99,92,1693,kingsideAttack mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/rOsQvgvL/black#54,
32iri,5rk1/5ppp/2r5/p3p3/1pp1P3/6Pn/PP2QnBP/RN4RK w - - 1 26,e2f2 h3f2,575,87,100,198,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/qPJ4OhcT#51,
3B8K1,r3r1k1/6bp/6p1/1p2p3/1Pp2p2/2P4n/P1Q1B1PP/2B1R1qK w - - 6 35,e1g1 h3f2,590,101,76,380,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/wc3g0bTg#69,
3RR6O,r1b1k2r/1p3ppp/p3p3/4P1B1/P1B3n1/2N5/1PP2nPP/R4RNK w kq - 1 18,f1f2 g4f2,537,100,83,580,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/5uLbnyKm#35,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
3tHQU,1r1q1rQk/4n1pp/2nN3N/b7/8/8/PP3PPP/R1BR2K1 b - - 4 21,f8g8 h6f7,564,88,93,621,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/DuGSesS2/black#42,
5Ex9L,2r2rk1/5ppp/8/p7/4pP2/1Q5n/PPP3PP/RN2R1qK w - - 8 22,e1g1 h3f2,580,108,86,294,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/g4o9DWkP#43,
5RFPF,8/5pk1/6pp/3P4/3q2n1/5N2/P5PP/6RK w - - 0 31,f3d4 g4f2,550,84,100,132,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/SMg34o5j#61,
5sWvq,1r3rQk/6pp/p7/1p4N1/3b4/7P/P1n2PP1/6K1 b - - 14 33,f8g8 g5f7,534,99,92,1028,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/uk8OwNS0/black#66,
67Ebr,r1bqkbnr/1p1p1ppp/p3p3/2p1n3/2P1P3/2N3P1/PP1PNP1P/R1BQKB1R w KQkq - 1 6,b2b3 e5f3,571,102,75,284,mate mateIn1 oneMove opening smotheredMate,https://lichess.org/fxLlk8u1#11,
6y98d,6k1/1p3p2/p5pp/2P2b2/1P1N4/PQ1n2Pn/6BP/1R3RqK w - - 3 31,f1g1 h3f2,584,87,70,153,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/ySk5xDMd#61,
7D9gs,r4rQk/ppp3pp/2p5/5bN1/8/3P2P1/1q2B2P/n2K3R b - - 5 22,f8g8 g5f7,514,99,94,1502,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/m6VXhOId/black#44,
7WOCh,r2qr1Qk/ppp3pp/8/2b1p1N1/7n/2PP3P/PP3PP1/R1B3K1 b - - 2 18,e8g8 g5f7,520,94,97,754,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/M2zHvryx/black#36,Italian_Game Italian_Game_Two_Knights_Defense
8XEAk,r1bqr2k/pppn1pbp/3p1np1/4p1N1/4P3/2NPB1P1/PPPQ1PBP/R4RK1 b - - 5 10,f6g8 g5f7,557,86,69,199,kingsideAttack mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/WKoN9V1j/black#20,Alekhine_Defense Alekhine_Defense_Other_variations
