PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0DWW4,8/1p6/2r2p2/7R/3k3P/6K1/6P1/8 b - - 0 50,c6c5 h5c5 d4c5 h4h5,581,83,97,842,crushing defensiveMove endgame rookEndgame short,https://lichess.org/FHBSoDod/black#100,
1OiNw,8/8/p7/8/1k5K/7P/6P1/8 w - - 1 45,h4g5 a6a5 g2g4 a5a4,500,96,81,86,crushing defensiveMove endgame master pawnEndgame quietMove short,https://lichess.org/s32Qvh49#89,
1OlGQ,8/7p/1K6/8/8/P6k/8/8 b - - 1 50,h3g3 a3a4 h7h5 a4a5,595,98,73,120,crushing defensiveMove endgame master pawnEndgame quietMove short,https://lichess.org/w3q7KqrF/black#100,
1g9Nq,8/8/p7/5K1p/1k5P/6P1/8/8 w - - 1 55,f5g5 a6a5 g5h5 a5a4,563,108,83,330,crushing defensiveMove endgame pawnEndgame quietMove short,https://lichess.org/0TEwMEE8#109,
3w3Ev,1k4nr/p6p/8/1P2p1N1/q3Pp2/2RP1BP1/1K3P1P/7R b - - 5 33,a4b5 c3b3 b5b3 b2b3,563,107,69,158,crushing defensiveMove middlegame pin short,https://lichess.org/8xfaPNDH/black#66,
4LVCW,7r/p7/5k2/8/1PNR4/P2P1pp1/2P3b1/R5K1 w - - 2 44,d4f4 f6g5 f4g4 g5g4,591,93,84,217,crushing defensiveMove endgame short,https://lichess.org/d2V38c3Z#87,
4Olq8,8/8/1K3Q2/8/8/7p/1P4q1/6k1 w - - 0 54,f6d4 g2f2 d4f2 g1f2,561,97,84,794,crushing defensiveMove endgame master queenEndgame short,https://lichess.org/seP5J88B#107,
4qvno,8/6q1/8/8/8/4PR2/4K2k/8 b - - 3 60,g7g2 f3f2 g2f2 e2f2,563,94,100,275,crushing defensiveMove endgame pin queenRookEndgame short,https://lichess.org/QEaTPLZi/black#120,
5rlVG,8/8/p7/7R/1kr4P/8/8/1K6 b - - 0 54,c4c5 h5c5 b4c5 h4h5,574,91,74,215,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/spiLwe9Y/black#108,
5uXd3,8/p7/1p6/kP4R1/6PK/1r6/8/8 b - - 0 67,b3b5 g5b5 a5b5 g4g5,565,97,84,1017,crushing defensiveMove endgame rookEndgame short,https://lichess.org/FiPqGwRf/black#134,
6piPE,8/1p6/p7/k5K1/8/7P/6P1/8 b - - 0 48,a5b6 h3h4 b6c5 h4h5,586,97,94,385,crushing defensiveMove endgame pawnEndgame quietMove short,https://lichess.org/SK0Mc6oD/black#96,
