PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
03drf,8/8/8/1p3P2/pP6/k3K3/8/8 b - - 0 51,a3b2 f5f6 a4a3 f6f7 a3a2 f7f8q,518,90,66,173,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/p3u68cH2/black#102,
06yGB,8/8/1p6/6K1/1k6/7P/8/8 b - - 1 62,b4c3 h3h4 b6b5 h4h5 b5b4 h5h6 b4b3 h6h7 c3c2 h7h8q,563,93,94,340,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/vs9QxY7K/black#124,
08WP9,7N/6k1/P2b4/8/8/7p/8/7K b - - 0 61,g7h8 a6a7 h8g7 a7a8q,502,93,100,59,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/cColt4o6/black#122,
0BHSG,8/5p2/8/5p2/1P3k2/2K5/8/8 b - - 0 40,f4g3 b4b5 f5f4 b5b6 g3g2 b6b7 f4f3 b7b8q,558,90,89,564,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/kppBiVfT/black#80,
0DgYo,8/8/2K3k1/2P5/1P6/4p3/8/8 w - - 0 91,b4b5 e3e2 c6b7 e2e1q,530,111,84,606,advancedPawn crushing endgame master pawnEndgame promotion short,https://lichess.org/hDsbqNHM#181,
0JWaz,8/8/8/1P4p1/2K2p2/5P2/6k1/8 b - - 0 53,g2f3 b5b6 f3g2 b6b7 f4f3 b7b8q,563,106,94,507,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/ozCuR66u/black#106,
0Jspc,8/6p1/6K1/6P1/2kp4/8/5P2/8 w - - 0 44,g6g7 d4d3 f2f4 d3d2 f4f5 d2d1q,548,93,82,134,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/6jOhu8HB#87,
0K8k9,8/8/7K/p5p1/6P1/1k3P2/8/8 w - - 1 54,h6g5 a5a4 f3f4 a4a3 f4f5 a3a2 f5f6 a2a1q,599,90,38,43,advancedPawn crushing endgame master pawnEndgame promotion quietMove veryLong,https://lichess.org/yRCehgA3#107,
0LQ6R,8/6p1/7p/2K2k2/P7/8/8/8 b - - 0 50,h6h5 a4a5 h5h4 a5a6 h4h3 a6a7 h3h2 a7a8q,591,89,47,43,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/l3PVfZJ5/black#100,
0Pipw,8/1K6/3p4/7P/4k3/8/8/8 b - - 0 57,d6d5 h5h6 d5d4 h6h7 d4d3 h7h8q,525,97,88,855,advancedPawn crushing endgame long master pawnEndgame promotion,https://lichess.org/0IzY1zu9/black#114,
0RBGJ,8/8/pK6/8/P5Pp/7k/8/8 w - - 0 46,b6a6 h3g4 a4a5 h4h3 a6b7 h3h2 a5a6 h2h1q,589,100,90,183,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/Gh1WtZtr#91,
