PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
08WP9,7N/6k1/P2b4/8/8/7p/8/7K b - - 0 61,g7h8 a6a7 h8g7 a7a8q,502,93,100,59,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/cColt4o6/black#122,
0LSCd,6k1/p5b1/1p3P1p/2p5/2P5/PPB1p3/6K1/8 b - - 0 39,g7h8 f6f7 g8f7 c3h8,569,100,80,293,advancedPawn bishopEndgame crushing deflection discoveredAttack endgame short,https://lichess.org/gENFWmtO/black#78,
14Nem,8/3b1p1p/3k2p1/1P1p1pP1/B2P3P/2pP4/4KP2/8 b - - 1 37,d6c7 b5b6 c7b6 a4d7,525,92,97,1502,bishopEndgame crushing deflection discoveredAttack endgame short,https://lichess.org/dWMYAXhq/black#74,
1KHXO,8/8/5K2/5B2/5kP1/4p3/8/8 w - - 0 79,g4g5 e3e2 g5g6 e2e1q,587,96,80,282,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/PbVKS5gS#157,
23w63,8/8/2k3K1/7P/1B6/p2p4/8/8 w - - 0 61,b4a3 d3d2 h5h6 d2d1q,576,102,71,377,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/xaqxEYYv#121,
2FZb4,5b2/8/8/2PK4/1p6/1P3P2/k7/8 b - - 0 79,a2b3 c5c6 b3a2 c6c7 b4b3 c7c8q,573,85,90,214,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/bG2jt575/black#158,
2YzSE,8/8/8/4B3/5K1p/8/6k1/8 w - - 0 56,e5d4 h4h3 d4c3 h3h2,550,95,95,184,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/L35gTJ8Q#111,
2jRd6,6k1/8/1p2pBP1/p1p3Pp/P2p1K1P/1P6/8/8 w - - 0 41,f4e5 d4d3 e5e4 d3d2,531,87,91,284,advancedPawn bishopEndgame crushing endgame master short,https://lichess.org/D9ln9QOK#81,
2sXlB,8/1p6/3K1P2/1kp5/1p6/1b6/8/8 b - - 1 75,c5c4 f6f7 c4c3 f7f8q,546,90,95,241,advancedPawn advantage bishopEndgame endgame master promotion short,https://lichess.org/FYnxIuC4/black#150,
31Ill,2b5/4k3/1P3p2/7p/3PPK1P/8/5P2/8 b - - 0 46,e7d6 e4e5 f6e5 d4e5,551,81,98,567,bishopEndgame crushing endgame master short,https://lichess.org/yBAINON3/black#92,
3GyCf,8/3K4/k5p1/2P2p2/4pP1p/4B1b1/8/8 b - - 1 46,h4h3 c5c6 a6b5 c6c7,527,93,92,924,advancedPawn bishopEndgame crushing endgame master short,https://lichess.org/5jq8BAD8/black#92,
