PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0dXrd,rkb4r/pp2B3/2p5/5p2/8/8/PPPKB1PP/7R b - - 0 27,h8e8 e7d6,553,112,70,154,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/BO1qerIA/black#54,
1akdv,6k1/pb3p1p/8/8/3Pr3/2N1b1B1/PP5P/R2Q3K w - - 2 29,c3e4 b7e4 d1f3 e4f3,535,100,93,1623,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/UP2towon#57,
1iUy1,r2q3k/1p2n1pp/p2p1Q2/3B2B1/2Pp4/3P2P1/PP5P/R5K1 b - - 0 20,g7f6 g5f6,553,84,100,233,doubleBishopMate endgame kingsideAttack master mate mateIn1 oneMove,https://lichess.org/VOE9ps8w/black#40,
1wild,6k1/1pR5/4p2p/B7/3bb3/5rP1/P3P2P/7K w - - 0 31,e2f3 e4f3,557,81,94,1034,doubleBishopMate endgame master mate mateIn1 oneMove,https://lichess.org/cLy41W3x#61,
2HPe0,r1bq1bkr/ppp3pp/2n5/4P3/2BPp3/2N5/PPP2PPP/R1B1K2R b KQ - 1 10,c8e6 c4e6,509,100,95,701,doubleBishopMate hangingPiece kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/v7o3H1lU/black#20,Russian_Game Russian_Game_Cochrane_Gambit
2sALt,r4r1k/1p5p/p1n2Q2/4ppB1/2Bp4/8/P1q2PP1/R4RK1 b - - 3 22,f8f6 g5f6,506,94,91,1304,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/EUPfqRAK/black#44,
2shWM,r4r1k/ppp4p/5p2/4R1p1/2B2p2/2B5/PPP2K1P/8 b - - 0 22,f6e5 c3e5 f8f6 e5f6,578,93,80,660,doubleBishopMate endgame mate mateIn2 short,https://lichess.org/UJlyDuLd/black#44,
3hDbe,6k1/pb1B1ppp/1p2p3/2b5/n1P5/6P1/P6P/R1B4K w - - 1 25,d7c6 b7c6,582,89,81,168,doubleBishopMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/ZtV7XD31#49,
480KJ,8/4ppk1/4b2p/6b1/4B3/6K1/8/4B3 b - - 3 47,g7f6 e1c3,549,88,78,277,bishopEndgame doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/c6Z5gLAV/black#94,
4IhV5,6k1/1b1p2pp/p1q5/2b5/8/1PPQ1rB1/1P4PP/R2R3K w - - 0 25,g2f3 c6f3 d3f3 b7f3,544,85,76,131,doubleBishopMate mate mateIn2 middlegame short,https://lichess.org/gj6WPIMm#49,
4Mei3,r1bq1r1k/ppppn2p/2n2Q2/6B1/2BPP3/2P5/PP4PP/R5KR b - - 0 14,f8f6 g5f6,508,85,70,206,doubleBishopMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/zDgR4PIR/black#28,Three_Knights_Opening Three_Knights_Opening_Other_variations
5IVRb,6k1/p1p4p/8/2bp2p1/6b1/3P1P2/PPP4P/4qQ1K w - - 0 23,f1e1 g4f3,555,90,75,490,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/Fv47tYOQ#45,
5iqxh,1r5k/7p/6p1/p1p2p2/2BRpP1B/8/P1K3PP/8 b - - 0 43,c5d4 h4f6,520,95,87,1643,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/rrpkovo0/black#86,
5onoG,6k1/3R1p2/R1r1p1bp/1P4p1/6P1/4b3/7P/7K w - - 0 39,b5c6 g6e4,596,93,92,1178,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/4k61HWrv#77,
5sRrg,2k5/ppp4p/8/8/4b3/N1P1bB2/PP5P/3r1R1K w - - 6 28,f1d1 e4f3,591,91,82,775,doubleBishopMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/e4PzPu4O#55,
6NpoM,rn3b1r/ppNk1ppp/5p2/8/3P4/1P6/1Pb1PPPP/R3KBNR w KQ - 3 11,c7a8 f8b4,571,87,100,366,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/RJlJPKWU#21,Slav_Defense Slav_Defense_Other_variations
6TJXd,3r3k/ppQ4p/5ppn/4b3/1P2Pp1B/PB1r4/6K1/8 b - - 7 40,e5c7 h4f6,530,83,98,374,doubleBishopMate endgame master mate mateIn1 oneMove,https://lichess.org/5mjFnU3Y/black#80,
79I97,r1r2bk1/1p3p1p/n3RBp1/2p5/8/1BPP3P/1P3PP1/R5K1 b - - 0 25,f7e6 b3e6,542,94,80,609,doubleBishopMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/9LoRV8Wz/black#50,
7vY9t,N2k2nr/pp3pp1/6p1/3Bp3/4P1b1/5n2/PPPP1bPP/R1BK1R2 w - - 0 13,g2f3 g4f3,558,89,82,322,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/vJCh3tQ6#25,Vienna_Game Vienna_Game_Stanley_Variation
8B2ne,r3kb2/pp1n1pp1/1qp1Q3/4P1B1/3P4/2PB4/PP4P1/R4K2 b q - 0 23,f7e6 d3g6,549,82,100,691,doubleBishopMate master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/IHFkknFM/black#46,
8vfvP,4qr1k/1p5p/3p1Q2/p7/P2Bbp2/1B3P2/1PP4P/R6K b - - 0 31,f8f6 d4f6,520,102,86,502,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/LB70T21H/black#62,
9gfWp,3B3k/7p/b1p3pb/p7/P7/1Bp4P/6P1/2R3K1 b - - 0 29,h6c1 d8f6,532,96,94,321,bishopEndgame doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/A1ElCrOR/black#58,
AfiCf,3k4/5Rpp/8/3P4/2R2Pb1/4b1P1/P6P/7K w - - 1 38,f7g7 g4f3,553,81,100,581,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/bGYkgcVG#75,
Ai8XM,6k1/2N3p1/p6p/1pb5/4b3/5r2/PP4PP/R2R3K w - - 0 28,g2f3 e4f3,547,96,88,1872,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/ZJINy0UT#55,
CIMJ8,3Q1bk1/1b3pp1/5n2/1P6/3N4/P4P1P/4q2P/6BK w - - 0 34,d4e2 b7f3,536,96,83,618,doubleBishopMate endgame master masterVsMaster mate mateIn1 oneMove,https://lichess.org/D3uZKZGn#67,
CJ5n4,6k1/4p2p/pN4p1/3pP3/3pb3/1P2br2/P5PP/R6K w - - 0 28,g2f3 e4f3,590,96,93,1403,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/mvvKVBeT#55,
Cx3aj,6k1/p5pp/1bp1b3/4P3/PP6/3p2P1/1B5P/5B1K w - - 0 31,f1d3 e6d5 d3e4 d5e4,535,91,93,1581,bishopEndgame doubleBishopMate endgame mate mateIn2 short,https://lichess.org/5G5wHKsN#61,
E8fSW,7k/p1p4p/2n1B1p1/8/8/2Bb4/P5PP/6K1 b - - 0 28,c6d4 c3d4,506,97,85,749,doubleBishopMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/rfuUrV5I/black#56,
ETjIs,6r1/p6k/1bb5/8/5pP1/8/2N1B2P/1R5K w - - 1 39,e2f3 c6f3,524,103,82,507,doubleBishopMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/87uOX3is#77,
EVbJT,4rbk1/pp5p/2p1Q1p1/8/P1PBn3/1q4PB/7P/2R4K b - - 1 25,e8e6 h3e6,581,82,65,288,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/xRt86uyO/black#50,
Ea1vK,rn2k2r/p1p2ppp/2b1p3/2b3N1/3q2Q1/2N5/PPP3PP/R1B2BKR w kq - 0 13,g4d4 c5d4 c1e3 d4e3,514,107,95,614,doubleBishopMate kingsideAttack mate mateIn2 opening short,https://lichess.org/WeeLzFfp#25,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
Efjq1,r3kb1r/pp1n1pp1/2p1Q2p/6B1/3P1P2/3B4/PPP2P1q/2KR2R1 b kq - 0 17,f7e6 d3g6,580,90,93,867,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/SCIa2cBy/black#34,Scandinavian_Defense Scandinavian_Defense_Main_Line
F7nbg,r3kbnr/pp1n2p1/2p1p2p/5p2/3P3B/2PB1N1P/PP3PP1/R3K2R b KQkq - 0 13,f5f4 d3g6,526,94,79,408,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/blf6V17E/black#26,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
F8Tk5,6k1/pb2n2p/6p1/2p5/2Nb4/3B1qQ1/PPP4P/3R3K w - - 0 24,g3f3 b7f3,549,94,97,289,doubleBishopMate mate mateIn1 middlegame oneMove,https://lichess.org/2vWgYGSN#47,
GBsch,r5kr/pp3ppp/2p1Rn2/2B5/2B5/5KP1/PPP4P/R7 b - - 0 25,f7e6 c4e6,537,92,86,449,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/3QfSd98N/black#50,
GQx70,3r1r1k/1p5p/p4Rp1/2b1B1n1/7N/1BPb4/PP4PP/R6K b - - 0 30,f8f6 e5f6,584,94,95,1262,doubleBishopMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/GRV3ANGN/black#60,
Gnn7R,2R5/p4kpp/4p3/3pP3/8/1P2br2/PB2b1PP/7K w - - 0 31,g2f3 e2f3,522,97,95,1407,doubleBishopMate endgame master mate mateIn1 oneMove,https://lichess.org/GKyldKJx#61,
GzIyh,2r4k/pp5p/2q2Qp1/8/2B5/2B2P1P/1P4P1/2K5 b - - 0 37,c6f6 c3f6,527,98,76,550,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/iXGmhgqJ/black#74,
HTTjX,r3r2k/ppp4p/3q1Q2/2bB2B1/2Pn4/3P4/PP3PPP/R4RK1 b - - 0 17,d6f6 g5f6,513,83,70,196,doubleBishopMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Q9oUdLQk/black#34,Scandinavian_Defense Scandinavian_Defense_Icelandic-Palme_Gambit
HZz2d,r3r2k/1pp1P1pp/5R2/6B1/b1B5/p6P/P5P1/1K5R b - - 0 29,g7f6 g5f6,571,96,87,904,doubleBishopMate endgame master mate mateIn1 oneMove,https://lichess.org/qWvmkqKr/black#58,
