PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00slx,8/6r1/3kpRp1/6Pp/3K1P1P/8/8/8 b - - 0 61,d6e7 d4e5 g7g8 f6e6 e7f7 f4f5,2055,76,93,9773,crushing endgame long rookEndgame,https://lichess.org/usaxh789/black#122,
02GrG,8/5p2/2R1k1p1/p2r3p/P4KP1/5P1P/8/8 b - - 1 37,d5d6 c6d6 e6d6 g4h5,2041,75,91,534,crushing endgame rookEndgame short,https://lichess.org/uKmQi87A/black#74,
02sDX,6k1/1pK3p1/3P4/5R1p/1P6/P6P/2r2p2/8 w - - 2 49,c7d8 g7g6 f5f3 g6g5,2036,76,81,80,crushing defensiveMove endgame rookEndgame short,https://lichess.org/wCSsbyko#97,
03JVD,r7/6P1/8/8/5p2/5P1p/3RK3/2k5 w - - 1 51,e2e1 a8e8 d2e2 h3h2 e2e8 h2h1q,2023,77,91,4511,advancedPawn crushing endgame long pin promotion rookEndgame,https://lichess.org/WGbrUnZF#101,
03LwQ,1r6/7p/3P2p1/2P5/6k1/4p1P1/5pP1/R4K2 w - - 4 45,c5c6 b8b2 c6c7 g4g3 a1a3 b2b1,2041,174,83,16,crushing endgame long quietMove rookEndgame,https://lichess.org/UYS2cWHz#89,
03xIU,R7/P3k1p1/5p1p/5P2/3K2P1/r7/8/8 b - - 6 62,a3a4 d4c5 e7f7 c5b6,2037,76,86,163,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/nx1nD7ji/black#124,
04WhH,1R6/8/2P2pk1/1K6/7p/1P6/8/2r5 b - - 1 44,h4h3 b8h8 c1c3 b3b4 f6f5 b5b6,2096,74,75,89,crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/ddNE126x/black#88,
04k5T,8/7K/6p1/5p2/4kP1P/R2p2P1/6r1/8 w - - 0 50,h7g6 g2g3 g6f6 d3d2,2017,75,94,1728,advancedPawn crushing endgame master rookEndgame short,https://lichess.org/1A2SEEZm#99,
057C8,6RK/7P/8/6r1/8/4p3/8/7k b - - 1 78,g5e5 h8g7 e5g5 g7h6,2071,86,79,39,crushing defensiveMove endgame rookEndgame short,https://lichess.org/0mi27ZAK/black#156,
05qT7,r5k1/5pp1/1pP4p/3p4/p2P4/R3P2P/5PP1/6K1 w - - 1 31,g1f1 b6b5 c6c7 a8c8 f1e2 c8c7,2045,75,94,3585,crushing endgame long master quietMove rookEndgame,https://lichess.org/GKSTEu2H#61,
06GQr,8/8/5Pk1/6P1/1r6/1p4K1/1R6/8 w - - 7 73,b2f2 b3b2 f6f7 b2b1q f7f8q b1g1,2042,77,89,596,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/26jI80D4#145,
06TVl,1R6/5pk1/1P2p1p1/4P1P1/1K3P1p/8/8/7r w - - 3 42,b6b7 h1b1 b4c3 h4h3 b8a8 h3h2 b7b8q b1b8,2088,79,88,281,advancedPawn crushing endgame master rookEndgame veryLong,https://lichess.org/4z1Mb8sU#83,
07ILl,3k4/4R3/p2P4/1p2P1p1/1P2r2p/P6K/8/8 b - - 5 46,e4e3 h3g4 h4h3 g4f5 h3h2 e7h7,2010,444,11,1,crushing defensiveMove endgame long rookEndgame,https://lichess.org/0LQpRbJh/black#92,
07OC8,8/8/p1p4R/1p1pp3/6k1/1PKP4/1PP3r1/8 w - - 0 38,h6c6 a6a5 b3b4 a5a4,2057,75,92,423,crushing defensiveMove endgame quietMove rookEndgame short,https://lichess.org/zhK5EkvW#75,
07mza,5R2/8/5Pkp/6p1/4K1P1/7r/8/8 b - - 2 43,h3h4 e4e5 h4g4 f8g8 g6f7 g8g7,2007,75,92,2387,crushing endgame long rookEndgame,https://lichess.org/U0QCsavf/black#86,
07oFg,8/8/p2p4/1p6/1Pr2k1R/P7/3K4/8 b - - 4 63,f4g3 h4c4 b5c4 a3a4,2045,82,92,939,crushing defensiveMove endgame rookEndgame short,https://lichess.org/bwE3ELQu/black#126,
087BT,3r3k/R7/2R3p1/1p6/3r4/8/PPK5/8 w - - 0 40,c6g6 d4c4 c2b1 d8d1,2032,75,87,854,endgame mate mateIn2 rookEndgame short,https://lichess.org/Oz1GvZC6#79,
08LXR,8/8/R5k1/5p2/4pP2/5rP1/6K1/8 b - - 9 60,g6h5 a6f6 f3c3 f6f5,2030,77,84,224,crushing endgame master rookEndgame short,https://lichess.org/KunYup0c/black#120,
08mzT,7r/3P1p2/pp6/4k3/PP2P3/6Kp/7R/8 b - - 0 41,e5e4 h2e2 e4d3 e2e8,2014,74,94,10462,crushing endgame rookEndgame short,https://lichess.org/bd3XExHy/black#82,
08px6,4k3/4r3/2PK3R/r2P4/8/8/8/8 b - - 2 59,e7f7 h6h8 f7f8 h8f8 e8f8 c6c7,2009,75,96,3935,advancedPawn crushing endgame exposedKing long rookEndgame,https://lichess.org/jDtpvWmi/black#118,
08vSn,8/8/p5R1/r3kpp1/P7/1P4K1/5P2/8 b - - 2 41,f5f4 g3g4 e5e4 g6g5 a5g5 g4g5,2036,78,92,1041,crushing defensiveMove endgame long rookEndgame,https://lichess.org/pdAMB8OV/black#82,
09hOL,8/8/5k2/PR6/1P1pp3/2r4P/3K4/8 w - - 1 47,a5a6 e4e3 d2e2 c3c2 e2f3 e3e2,2064,77,92,217,advancedPawn advantage endgame exposedKing long rookEndgame,https://lichess.org/BzZMIkMQ#93,
0AjYM,5rk1/R2R1p2/6p1/1r4Kp/8/7P/P4PP1/8 w - - 4 44,g5h6 h5h4 d7f7 f8f7 a7a8 f7f8,2064,115,89,18,advantage endgame long quietMove rookEndgame,https://lichess.org/iJjUY28A#87,
0AuAy,4k3/p4pp1/4p1p1/2PpP3/1r3P2/3PK1P1/7P/2R5 b - - 4 36,e8d7 c1a1 d7c6 a1a7,2011,79,91,871,crushing endgame rookEndgame short,https://lichess.org/1YYv1CCt/black#72,
0AvW9,8/7p/P5r1/1P6/8/5k2/4p3/4R1K1 w - - 1 51,g1h1 f3f2 e1e2 f2e2 h1h2 e2f2,2087,77,83,60,crushing defensiveMove endgame long rookEndgame,https://lichess.org/TQs3sZB8#101,
0CGMA,8/8/1K2p3/8/kp6/2r1R3/P7/8 w - - 8 50,e3e6 c3c2 e6e4 c2a2,2023,94,71,29,crushing endgame master rookEndgame short,https://lichess.org/Hg7GdGqe#99,
0DGZK,1k6/p7/1p2p1p1/1P3pP1/P1pr4/2R2K1P/8/8 b - - 1 39,d4d3 c3d3 c4d3 h3h4 b8c7 h4h5 g6h5 g5g6,2079,85,41,43,advantage endgame quietMove rookEndgame veryLong,https://lichess.org/H2haOEXL/black#78,
