PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00C3O,r2qkbnr/pp4pp/2p2p2/4n2b/2B1P3/2N2N2/PPP3PP/R1BQ1RK1 w kq - 0 10,d1e2 h5f3 g2f3 d8d4,2081,77,92,1493,crushing kingsideAttack opening short,https://lichess.org/F4Vo1eZG#19,Kings_Gambit Kings_Gambit_Other_variations
01LrN,r4rk1/2p1qppp/p7/1b1QPN2/1p2N3/8/PP1K1PnP/2R4R b - - 1 22,e7e8 e4f6 g8h8 f6e8,2096,77,94,10862,crushing kingsideAttack middlegame short,https://lichess.org/nDdmjLDH/black#44,
01vUA,r4rk1/p1pN3p/1p2pppP/8/8/2B5/PPP3b1/2K2R1R b - - 1 23,f8f7 d7f6 f7f6 c3f6,2062,77,90,2404,advantage kingsideAttack middlegame short,https://lichess.org/hRdjeCoO/black#46,
02MgP,3r1rk1/p1q3pb/1p1b4/8/3B2PQ/2P2p1P/PP3P2/R3RNK1 w - - 1 28,f1g3 d6g3 h4g3 c7g3 f2g3 d8d4 c3d4 f3f2,2078,75,89,1143,advancedPawn advantage kingsideAttack middlegame sacrifice veryLong,https://lichess.org/jRGb0WQd#55,
02XE2,2q3rk/pp2bpp1/n1p4p/5P1Q/1P2NP2/2P5/P6P/6RK b - - 4 27,e7f8 e4g5 c8f5 g5f7 f5f7 h5f7,2081,75,95,726,advantage kingsideAttack long middlegame pin,https://lichess.org/KBFWBYtp/black#54,
02vpt,r2qk1r1/pbppbp2/1pP1pn2/8/2P5/1P2Pp2/PB2B1PP/RN1Q1RK1 w q - 0 13,c6b7 g8g2 g1h1 f3e2,2064,78,94,12450,advancedPawn crushing kingsideAttack master opening short,https://lichess.org/KUyJe0XB#25,Bird_Opening Bird_Opening_Other_variations
03M6W,7k/ppp3rr/1b1p1Q2/4p3/4P1q1/P2P2B1/1PP1RP1P/R5K1 w - - 0 24,f6f5 g4g3 h2g3 g7g3 g1f1 h7h1,2037,74,95,11802,kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/UHx9O7Tk#47,
044xk,8/6pk/7p/p3Qrqn/P5N1/2PP1pPP/1r3P2/3R1R1K w - - 1 31,e5e4 b2f2 e4f5 g5f5 f1f2 h5g3,2046,77,85,47,crushing kingsideAttack long middlegame,https://lichess.org/enxyJ8RK#61,
04Bah,r1q3r1/ppk5/1n1p1n2/2p1p2p/4P3/1Q1P4/PPP2PPP/RNB2RK1 w - - 7 20,b1c3 g8g2 g1g2 c8g4 g2h1 g4f3,2026,164,82,18,attraction crushing kingsideAttack long middlegame sacrifice,https://lichess.org/lB8eN1DQ#39,
04XX8,rn3rk1/p1pq2pp/1p2bb2/3p4/8/1BNP4/PPP1Q1PP/4RRK1 b - - 3 16,f8e8 b3d5 e6d5 e2e8 d7e8 e1e8,2082,77,92,2627,advantage kingsideAttack long middlegame,https://lichess.org/XMnZDfeb/black#32,Owen_Defense Owen_Defense_Other_variations
