PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Pbs,3r1rk1/Q3qppp/8/1ppb4/2Pn1B1n/2N3P1/PP3P2/R2R1K2 w - - 0 21,a7e7 d5g2 f1e1 h4f3,2093,76,72,172,mate mateIn2 middlegame short,https://lichess.org/fA2DSaPB#41,
00cxG,2r5/3RQ2p/6pk/8/5q1P/1P6/2K5/8 w - - 16 42,c2b2 f4c1 b2a2 c8c2,2061,92,60,60,endgame mate mateIn2 short,https://lichess.org/qctk0UXT#83,
00yzf,3rk3/3N2R1/4P1pr/3pP3/2p5/6p1/PP6/2K5 b - - 3 29,g3g2 d7f6 e8f8 g7f7,2032,76,98,335,endgame mate mateIn2 short vukovicMate,https://lichess.org/OIVHVypq/black#58,
01hsz,r4rk1/pp3ppp/8/2P1q3/1Q1n4/1P2p3/b1PN1PPP/2KR1B1R w - - 0 17,d2c4 d4e2 f1e2 e5a1,2037,77,85,216,clearance mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/VdlMjcA3#33,French_Defense French_Defense_Exchange_Variation
02D70,1r4k1/pr2bpp1/2p3b1/3n2B1/N1B5/P4P2/KP5P/R5R1 w - - 5 24,g5e7 b7b2 a4b2 d5c3,2060,76,92,1141,mate mateIn2 middlegame sacrifice short,https://lichess.org/WoBXMicu#47,
02ZzV,8/7b/8/p7/2BNpn2/k1K1p3/P7/8 b - - 9 58,f4d3 c4b3 e3e2 d4c2,2094,77,92,1649,endgame mate mateIn2 quietMove short,https://lichess.org/b41IbQK9/black#116,
02c1a,4r1k1/Q4ppp/8/5q2/1P1br3/P2p2P1/3P1P1P/2R1RBK1 w - - 7 31,e1e4 f5f2 g1h1 f2g1,2002,80,82,260,mate mateIn2 middlegame short,https://lichess.org/TNlFkccZ#61,
03gHj,3nr1k1/R5p1/2b1q2p/3p4/3N4/1Q1P2PP/1P3P2/1NR1rK2 w - - 1 34,c1e1 e6h3 f1g1 e8e1,2015,80,83,204,deflection discoveredAttack mate mateIn2 middlegame short,https://lichess.org/Ntf6Ggft#67,
04QBi,2kr1b1r/pp1n1ppp/Q1p1pn2/7q/4PB2/5N2/PPP1BPPP/2KR3R b - - 7 12,h5g4 a6c6 b7c6 e2a6,2075,80,90,1137,clearance mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/1nCYT0f6/black#24,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
05N9d,4rn2/ppq2pkp/2pb1pp1/8/3P1PNQ/2P5/PP1Br1PP/3R1RK1 b - - 7 20,f6f5 h4f6 g7g8 g4h6,2021,108,40,62,mate mateIn2 middlegame short,https://lichess.org/IN33b0gV/black#40,
