PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
02h2Q,8/3N4/p7/2PP4/P4k2/1P4p1/3KR2r/8 w - - 1 49,d7f6 f4f3 e2h2 g3h2 c5c6 h2h1q,2045,77,81,99,advancedPawn crushing endgame long promotion,https://lichess.org/7L3QIplY#97,
03JVD,r7/6P1/8/8/5p2/5P1p/3RK3/2k5 w - - 1 51,e2e1 a8e8 d2e2 h3h2 e2e8 h2h1q,2023,77,91,4511,advancedPawn crushing endgame long pin promotion rookEndgame,https://lichess.org/WGbrUnZF#101,
04Dsf,1r1k1r2/2p2qp1/1pQp3p/p2P4/4R1BP/8/PPP3p1/2K1R3 w - - 0 32,e4e7 f7e7 e1e7 g2g1q,2013,78,92,2764,advancedPawn advantage middlegame promotion short,https://lichess.org/ycsXDkmV#63,
06F3a,8/pppP3k/8/8/5Q2/3P4/PP2p1P1/1K2br2 w - - 0 34,f4h2 e1h4 b1c2 e2e1q d7d8q f1f2 c2b3 e1e6,2097,97,81,23,advancedPawn clearance crushing discoveredAttack endgame promotion veryLong,https://lichess.org/VaFrZYki#67,
06GQr,8/8/5Pk1/6P1/1r6/1p4K1/1R6/8 w - - 7 73,b2f2 b3b2 f6f7 b2b1q f7f8q b1g1,2042,77,89,596,advancedPawn crushing endgame long promotion rookEndgame,https://lichess.org/26jI80D4#145,
09fof,8/8/5R1p/8/3pb1P1/kpKp4/8/8 w - - 0 54,c3d4 d3d2 d4c3 d2d1n,2071,76,89,1342,advancedPawn advantage endgame promotion short underPromotion,https://lichess.org/xu4XjIuN#107,
09nvK,3r3k/p2N1R2/1p5p/2p1P1p1/P7/1Pr5/6PK/8 b - - 0 38,h8g8 e5e6 d8d7 e6d7 g8f7 d7d8q,2034,77,92,3373,advancedPawn advantage endgame long promotion,https://lichess.org/stAirNMq/black#76,
0BW44,5r1k/2PR3p/8/4Q3/5p1b/4p1qP/P5P1/5K2 b - - 3 35,h4f6 e5f6 f8f6 c7c8q g3g8 d7d8 g8d8 c8d8,2044,76,92,1632,advancedPawn crushing deflection endgame pin promotion veryLong,https://lichess.org/K19PwXcy/black#70,
0DM8d,8/8/8/P6p/4n3/4Np2/7k/5K2 b - - 1 58,h2g3 a5a6 f3f2 a6a7 g3f3 a7a8q,2002,77,83,82,advancedPawn crushing endgame knightEndgame long promotion,https://lichess.org/i8uBWIeh/black#116,
0DgID,8/5k2/4PP2/8/5Np1/4r2p/7K/8 b - - 0 52,f7e8 f6f7 e8e7 f4g6 e7e6 f7f8q,2099,76,90,1091,advancedPawn crushing deflection endgame exposedKing long master promotion,https://lichess.org/VSsPw4yP/black#104,
0EHec,2R5/4PK1k/5P2/p6p/2P5/5r2/1p6/8 b - - 0 51,b2b1q c8h8 h7h8 e7e8q h8h7 e8g8 h7h6 g8g7,2026,102,84,35,advancedPawn attraction endgame exposedKing mate mateIn4 promotion queenRookEndgame veryLong,https://lichess.org/aKOX6p9E/black#102,
0F5Du,8/8/2p4p/2k3p1/K5P1/P6P/8/8 w - - 0 49,a4a5 c5d4 a5b6 c6c5 a3a4 c5c4 a4a5 c4c3 a5a6 c3c2 a6a7 c2c1q a7a8q c1c5,2039,76,82,89,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/28ouemJf#97,
0FnGB,8/4k3/3PP1p1/4K1P1/p1p5/2P5/2b5/8 b - - 0 51,e7e8 e5f6 c2e4 d6d7 e8d8 e6e7 d8d7 f6f7 e4d5 f7f8 d7e6 e7e8q,2088,83,91,770,advancedPawn bishopEndgame crushing endgame exposedKing master promotion veryLong,https://lichess.org/6HZ81FZh/black#102,
0Fu0O,1r4k1/5p1p/4p1p1/3p4/p7/2q3P1/1PR2PBP/5K2 w - - 0 30,b2c3 a4a3 f1e2 b8b2 e2d3 a3a2 c2b2 a2a1q,2081,75,86,103,advancedPawn advantage endgame promotion veryLong,https://lichess.org/155HgQ0u#59,
0GFDB,5rk1/1Q6/P2p3p/4p1p1/2q5/5N1P/5PP1/6K1 b - - 0 28,f8f7 a6a7 f7b7 a7a8q g8f7 a8b7,2024,75,92,733,advancedPawn crushing endgame exposedKing fork long promotion,https://lichess.org/1SroMYDf/black#56,
0GIKi,r1b4Q/ppp4P/3pkn2/4q3/1b6/6P1/P4P2/RNB2K1R b - - 0 21,e5a1 h8g8 f6g8 h7g8q,2029,85,82,301,advancedPawn advantage middlegame promotion short,https://lichess.org/aJXb1Ktu/black#42,
0GhOA,8/P7/1Q1K2pk/4pq2/8/7p/1P6/8 b - - 0 39,h3h2 b6e3 h6h7 a7a8q,2075,77,90,2036,advancedPawn crushing endgame promotion queenEndgame short,https://lichess.org/b96bUDyg/black#78,
0H0q4,8/8/p6p/1p4k1/4Kp2/2P2P1P/P7/8 b - - 0 48,g5h4 e4f4 h6h5 f4e5 h4h3 f3f4 h5h4 f4f5 h3g2 f5f6 h4h3 f6f7 h3h2 f7f8q,2069,76,90,1729,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/czdfMS8z/black#96,
0Ibhn,K7/6k1/8/6p1/1R6/7p/8/8 w - - 0 67,b4g4 h3h2 g4g5 g7h6 g5b5 h2h1q,2009,79,92,1651,advancedPawn crushing defensiveMove endgame long promotion rookEndgame,https://lichess.org/gcfEoU5W#133,
