PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00yzf,3rk3/3N2R1/4P1pr/3pP3/2p5/6p1/PP6/2K5 b - - 3 29,g3g2 d7f6 e8f8 g7f7,2032,76,98,335,endgame mate mateIn2 short vukovicMate,https://lichess.org/OIVHVypq/black#58,
2ATyh,4r3/ppp4R/2b2k2/8/3p2N1/1P4P1/P3r2P/1B4K1 b - - 1 38,f6g5 h7g7 g5h5 g4f6 h5h6 g7g6,2074,76,95,1247,endgame fork long mate mateIn3 vukovicMate,https://lichess.org/uS60XX73/black#76,
2gjzN,6k1/1p5r/3N1bn1/P2Pp3/4Pn1p/P1N2Pq1/4BBPK/R2Q2R1 w - - 1 29,f2g3 h4g3 h2g3 f6h4 g3g4 h7h5 d6f7 g8f7 g2g3 h5g5,2004,77,92,2094,attraction capturingDefender doubleCheck mate mateIn5 middlegame quietMove veryLong vukovicMate,https://lichess.org/u1JFV2ge#57,
4702S,r3r1b1/2p5/1pn1P3/2b1PNk1/7N/8/4RPPP/5R1K b - - 4 35,g8e6 f2f4 g5h5 g2g4 h5g4 e2g2 g4h5 g2g5,2015,80,88,96,attraction mate mateIn4 middlegame veryLong vukovicMate,https://lichess.org/pzyv6mq9/black#70,
4VAuQ,4r3/6pk/b6p/p4p2/3p1Pn1/1B3N2/PP4P1/2R1K2R w K - 0 32,e1d1 g4f2 d1c2 a6d3 c2d2 e8e2,2064,78,95,8972,exposedKing fork long mate mateIn3 middlegame vukovicMate,https://lichess.org/19Zb1JYE#63,
4cKGs,4rn1k/R1R4p/5npP/4N3/1r6/8/5PP1/6K1 b - - 0 41,f6g4 c7h7 f8h7 e5g6 h8g8 a7g7,2085,75,95,3900,deflection long mate mateIn3 middlegame sacrifice vukovicMate,https://lichess.org/rKscpJrl/black#82,
5B1tM,r4k2/1pp3R1/p1Qp1P2/4n3/4PN2/2K5/PPP4r/8 b - - 0 32,b7c6 f4e6 f8e8 g7e7,2079,80,91,1506,endgame mate mateIn2 short vukovicMate,https://lichess.org/98rJX709/black#64,
688As,8/1p4k1/3R2P1/3Pn2p/P1P5/1P2p3/5r2/4K1R1 w - - 3 48,d6e6 e5d3 e1d1 f2d2,2041,79,88,690,endgame mate mateIn2 short vukovicMate,https://lichess.org/wUjzlTVc#95,
6Io8S,5r1k/pp5p/3pQ1p1/1R2b3/1P4P1/2P1n1nP/3N2K1/2B5 w - - 3 29,g2h2 f8f2 h2g1 f2g2,2089,79,84,271,mate mateIn2 middlegame short vukovicMate,https://lichess.org/zeIahifu#57,
6dHGN,1r1r4/2q1bpkp/3n1npQ/2p1p3/1p2P3/1BP1NP2/P2B1P1P/R3K1R1 b Q - 1 23,g7h6 e3f5 h6h5 g1g5,2003,78,68,236,doubleCheck master masterVsMaster mate mateIn2 middlegame short vukovicMate,https://lichess.org/hxtPkblj/black#46,
7Juqk,2k5/2R3p1/p2P4/8/3N3p/2P5/2Pr2r1/2K5 b - - 0 43,c8d8 d4e6 d8e8 c7e7,2006,76,89,186,endgame mate mateIn2 short vukovicMate,https://lichess.org/5JpQBu9t/black#86,
80U0K,5r1k/p4Bp1/bp4Pp/3p4/3Pp1Rb/2P1Q3/PP1K1P2/R6q b - - 7 25,h1a1 e3h6 g7h6 g6g7 h8h7 g7f8n h7h8 g4g8,2018,76,93,2608,advancedPawn fork mate mateIn4 middlegame promotion sacrifice underPromotion veryLong vukovicMate,https://lichess.org/sBIC5Rkh/black#50,
908i3,6R1/7k/4B1p1/6Pp/4P1nP/1P3p2/5r2/6K1 w - - 5 44,g8f8 f2g2 g1f1 g4e3 f1e1 g2e2,2016,77,88,143,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/oAM81SPa#87,
CikWs,6rk/7p/8/1Qpb4/3b3P/P7/5n1K/4R3 w - - 0 43,e1e8 d4e5 e8e5 g8g2,2025,77,94,4435,endgame mate mateIn2 sacrifice short vukovicMate,https://lichess.org/tT9ZzRqe#85,
Dd6XL,5rk1/2RN1Np1/p3p1Pp/1p6/6r1/4n2K/PP4R1/8 b - - 0 37,g4g2 d7f6 g7f6 f7h6 g8h8 c7h7,2064,77,89,676,deflection endgame long master mate mateIn3 sacrifice vukovicMate,https://lichess.org/PhLI4k1T/black#74,
FIy76,6k1/2R4p/5K2/8/5N2/5n2/2p2r2/8 b - - 3 47,h7h5 c7g7 g8f8 f4e6 f8e8 g7e7,2075,79,86,720,endgame exposedKing long mate mateIn3 vukovicMate,https://lichess.org/h6D8k4P6/black#94,
