PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00e7H,8/7p/p1p4k/1p1p4/3Qpq2/2P2NpP/PP4K1/8 w - - 0 44,f3d2 c6c5 d4c5 f4d2,2037,79,94,11580,advantage deflection endgame master masterVsMaster short,https://lichess.org/DTE43D0V#87,
00qhV,3r4/1p2k3/2p2pn1/N3p1p1/P3P1Pp/2Pn1P2/1P2K2P/R1B5 w - - 1 21,a5b7 d3c1 a1c1 g6f4,2070,75,80,192,advantage endgame master masterVsMaster short,https://lichess.org/tCkPnOr2#41,
02aCK,8/5p1p/K3p1p1/2k5/Pp2PP2/1P6/2B4n/8 b - - 1 41,h2f3 a6b7 f3d4 a4a5 d4c2 a5a6 c2d4 a6a7,2059,77,94,1820,advancedPawn crushing endgame master masterVsMaster quietMove sacrifice veryLong,https://lichess.org/XBIUOv2a/black#82,
0531Y,3R4/p4rk1/4q2p/6Bn/2r1p3/P1b3PP/3Q1PK1/4R1N1 w - - 1 43,d2e3 c3e1 e3e1 h6g5,2094,75,87,222,crushing master masterVsMaster middlegame short,https://lichess.org/vpqRHkxE#85,
05lsL,8/p7/2p2bpk/Q4n2/1P3r2/7P/4B1K1/8 w - - 5 45,a5a7 f6d4 a7c7 f4f2,2056,78,88,533,crushing endgame master masterVsMaster short,https://lichess.org/0codLTfK#89,
06pP5,8/4pp2/3p4/3PP2p/5Pk1/1R4r1/8/4K3 w - - 0 42,b3g3 g4g3 f4f5 f7f6,2075,107,100,17,crushing endgame master masterVsMaster short,https://lichess.org/2xLy723X#83,
099Q6,5k2/ppRr4/4R1pp/8/8/1P3P1P/P4PBK/3q4 w - - 2 37,e6f6 f8g7 c7d7 d1d7 f6g6 g7g6,2029,77,89,1942,crushing defensiveMove endgame long master masterVsMaster,https://lichess.org/2QFjwzpo#73,
0AEBO,8/4PR2/8/6N1/1p3Pk1/p7/4r1P1/2K5 w - - 0 45,g5f3 a3a2 f7g7 g4f4,2082,78,92,4930,advancedPawn crushing endgame master masterVsMaster short,https://lichess.org/TNS3Bc9R#89,
0AhUh,5rk1/ppN3np/3p4/3P4/2P5/4Qp1P/Pqb2P2/3RKR2 w - - 2 25,d1c1 f8f5 e1d2 c2b1,2028,140,88,62,crushing discoveredAttack master masterVsMaster middlegame short,https://lichess.org/HX356vwJ#49,
0DkaO,4k2r/2p2ppp/4bn2/p3b3/2P5/PrN1PBP1/1B3P1P/R2R2K1 w k - 0 17,f3c6 e8e7 c3d5 e6d5 b2e5 d5c6,2049,77,34,63,crushing defensiveMove long master masterVsMaster middlegame,https://lichess.org/KJNfgA1x#33,Hungarian_Opening Hungarian_Opening_Indian_Defense
0GNxF,8/5p2/6p1/4k2p/8/2K2PPP/8/8 w - - 0 49,c3d3 h5h4 g3h4 e5f4 d3e2 f4g3,2061,75,87,156,crushing endgame long master masterVsMaster pawnEndgame,https://lichess.org/FJBAr2By#97,
0GgsE,8/1RP2pk1/8/1p2P1p1/5p1p/P1r4P/4K1P1/8 b - - 3 38,f4f3 g2f3 g7g6 e2d2,2027,164,88,7,crushing endgame master masterVsMaster rookEndgame short,https://lichess.org/teYk8b4D/black#76,
0Gzwg,1r1r1bk1/1p3pp1/p1b5/2P2B2/1P4p1/P3NnP1/2Q3K1/3R4 w - - 8 33,f5e4 d8d1 c2d1 c6e4,2031,79,88,1150,crushing master masterVsMaster middlegame short,https://lichess.org/PoOxH9vT#65,
0I2wk,1n3rk1/1b3p2/p3pPpb/2P1q1N1/1p1rN1B1/4Q3/PP4PP/4RR1K w - - 5 24,g5f3 h6e3 f3e5 d4e4 g4f3 e4e5,2096,78,92,6991,capturingDefender crushing long master masterVsMaster middlegame,https://lichess.org/VKhVOiIw#47,
0Kupk,4q1k1/2R4p/4pp2/nr6/1p2Q3/6P1/5PKP/8 b - - 1 32,b5f5 g3g4 a5c4 g4f5,2068,99,43,22,crushing endgame master masterVsMaster short,https://lichess.org/UxEVA4eG/black#64,
0LPbX,1br2rk1/pb3ppp/1p1qpn2/3P4/2B2n2/PP3NN1/1B1Q1PPP/3RR1K1 b - - 0 19,f4d5 b2f6 d5f6 d2d6 b8d6 d1d6 b7f3 g2f3,2024,76,87,1409,advantage master masterVsMaster middlegame veryLong,https://lichess.org/m4P68vXT/black#38,Queens_Gambit_Accepted Queens_Gambit_Accepted_Classical_Defense
0LRMq,8/6p1/5pk1/5r1p/5R1P/6P1/5PK1/8 w - - 6 45,f4f3 f5f3 g2f3 g6f5 f3g2 f5e4,2083,75,92,3578,crushing defensiveMove endgame long master masterVsMaster rookEndgame zugzwang,https://lichess.org/E1tH3tWn#89,
0MGRx,8/8/4k1p1/p3p2p/P3K1PP/5P2/8/8 b - - 0 44,e6f6 e4d5 h5g4 f3g4,2037,140,54,49,crushing endgame master masterVsMaster pawnEndgame short,https://lichess.org/u0frkjDE/black#88,
0MWmV,r3r2k/4qpp1/2p1b3/3n2N1/1bBP2pP/p7/PPQ2P2/1KBR3R b - - 1 23,g7g6 h4h5 h8g7 h5g6,2072,76,92,6351,advantage master masterVsMaster middlegame short,https://lichess.org/cnT0obWA/black#46,
0Mv8u,1r5k/3p3p/6pQ/1q4Pn/4P3/1Br2P2/P1P4P/2KR3R w - - 1 25,d1d6 c3c2 c1c2 b5c5,2021,120,86,11,advantage attraction master masterVsMaster middlegame queensideAttack sacrifice short,https://lichess.org/6xtspnyr#49,
0PuyB,rn1q1rk1/ppp2ppp/3p4/2b1p3/2B1P1b1/2NP4/PPP1NP2/R1BQ1RK1 w - - 0 10,d1d2 d8h4 d2g5 h4h3,2025,77,91,1432,crushing master masterVsMaster opening short,https://lichess.org/YSgrSWmi#19,Bishops_Opening Bishops_Opening_Vienna_Hybrid
0QD12,6k1/8/7p/p1Np2p1/1p1P4/P2B1nR1/1PRr1r2/1K6 w - - 7 41,g3f3 d2c2 d3c2 f2f3,2044,86,90,1952,advantage endgame intermezzo master masterVsMaster short,https://lichess.org/aY7WbgOp#81,
0RXa5,3k1r2/R2n1pR1/p1r5/2pNP2p/3p1P2/8/P5P1/6K1 b - - 7 37,c5c4 e5e6 c6e6 a7a8 d7b8 a8b8,2046,76,92,2279,advantage endgame exposedKing long master masterVsMaster,https://lichess.org/K7IAWcW9/black#74,
0RytB,8/8/3kp2p/p1p2pp1/P1P3P1/1P2R1KP/5P2/1r6 w - - 0 40,f2f4 g5f4 g3f4 b1f1 f4g3 f5f4,2041,81,77,39,attraction crushing endgame long master masterVsMaster rookEndgame,https://lichess.org/KDrT0hAX#79,
0Sg2t,8/4k1Bp/1pb1p3/p4p2/2P5/1PN1KP2/P5Pb/8 w - - 2 31,g7d4 e6e5 d4b6 h2g1 e3d2 g1b6,2088,74,93,7690,crushing endgame long master masterVsMaster skewer,https://lichess.org/vpTjhjXA#61,
0TOyI,r3r1k1/1p1b1pbp/p2p2p1/2nP2Bn/Pqp1PQ2/2N2N2/RPB2PPP/4R1K1 w - - 8 18,f4d6 g7f8 d6c7 a8c8,2021,75,91,1308,advantage master masterVsMaster middlegame short,https://lichess.org/uEYffIi8#35,Kings_Indian_Defense Kings_Indian_Defense_Normal_Variation
0TtMR,3k4/5p2/4pP1b/3pP3/B2P4/P1q5/4Q3/7K w - - 1 46,e2b5 c3h3 h1g1 h6e3,2057,79,88,1243,endgame master masterVsMaster mate mateIn2 short,https://lichess.org/y91bpvbs#91,
0UyFe,6k1/p7/3q1p1p/3pnPp1/3Q4/P2r2PP/6K1/4RR2 w - - 0 37,d4a7 d3g3 g2g3 e5c6 g3g2 c6a7,2001,75,91,2683,crushing discoveredAttack endgame long master masterVsMaster sacrifice,https://lichess.org/7UHp33Nj#73,
