PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0055Y,r1b2rk1/p3pp2/2B4b/2Qpq3/3N2pp/4P3/2P2PPP/1R2K2R b K - 1 23,h6e3 f2e3 e5e3 e1d1,2041,76,80,147,advantage defensiveMove middlegame short,https://lichess.org/7Jpwzowt/black#46,
00a2M,r3r1k1/ppp2p1p/3p2pQ/8/1q6/3B1N2/nBK3PP/7R b - - 3 22,b4c5 c2b3 e8e5 f3e5 d6e5 h6h4,2080,215,-33,10,advantage defensiveMove long middlegame,https://lichess.org/PReNb2iq/black#44,
00xDW,7k/5Bp1/3p3p/8/4P1n1/r1rP4/6PP/1R1R2K1 b - - 0 36,c3d3 d1d3 a3d3 f7g6,2027,77,92,3048,crushing defensiveMove endgame short,https://lichess.org/wblYR1Kt/black#72,
01Amj,8/8/8/2p1K3/p7/Bk6/8/8 w - - 1 54,a3c1 a4a3 c1a3 b3a3 e5d5 a3b4,2072,75,96,3969,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/iXkrIxi8#107,
01UsT,r3r1k1/pp2qp1p/3b2p1/3p4/3P2n1/1PN5/PBP1BPPP/R2QK2R w KQ - 6 15,h2h3 g4f2 e1f2 e7e3 f2f1 d6g3,2049,76,94,8711,advantage attackingF2F7 attraction defensiveMove long middlegame sacrifice,https://lichess.org/WC1zB0Po#29,Zukertort_Opening Zukertort_Opening_Nimzo-Larsen_Variation
024AF,2r2r1k/3qbpp1/p6p/1p1ppPPn/3p3N/PB1P3P/1PPQ1P2/2KR3R w - - 1 20,g5h6 e7h4 h6g7 h8g7 d1g1 g7h7,2031,75,91,1135,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/O4qAL8Oj#39,
02M1o,3r4/p2r1p2/5nkp/2b1B1p1/8/P1Rp3P/1P1R1PP1/6K1 w - - 0 29,c3c5 f6e4 c5c6 g6f5,2071,76,87,203,crushing defensiveMove endgame fork master short,https://lichess.org/Mh8CLtqP#57,
02fT9,r2q1rk1/p1p1n1pp/1pnp4/bN2pP2/P1P5/5NB1/5PPP/1R1Q1RK1 b - - 0 16,e7f5 d1d5 g8h8 d5c6 a7a6 b5a3,2049,74,94,7065,advantage defensiveMove fork long middlegame,https://lichess.org/mOszGc41/black#32,Italian_Game Italian_Game_Giuoco_Piano
02jk5,8/1k6/1P1Kp3/5ppp/8/5P1P/5P2/8 b - - 1 48,g5g4 f3g4 f5g4 h3h4,2072,76,91,2260,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/yMGa5Jzo/black#96,
02mVD,2r2q1k/7p/p4R2/8/3Q3N/3P3P/1Pr3P1/6K1 b - - 0 39,c2c1 g1h2 f8g7 h4f5 c1h1 h2h1 c8c1 h1h2,2041,77,91,540,crushing defensiveMove endgame veryLong,https://lichess.org/6q0FXGS2/black#78,
