PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Yuf,5rk1/n1q2ppp/1p1bpn2/1B1p1b2/NP1P4/P3PN2/3B1PPP/3Q1RK1 w - - 0 19,b5e2 f5c2 d1a1 c2a4,2014,73,95,14744,advantage interference middlegame short,https://lichess.org/1vvu6Sdh#37,Slav_Defense Slav_Defense_Quiet_Variation
06fXM,6k1/pp4pp/4p3/3p4/3P2Q1/1P5P/P1q1KPP1/8 w - - 1 25,e2f3 c2d3 f3f4 d3d4,2050,75,88,220,crushing endgame interference queenEndgame short,https://lichess.org/yJCxbDnA#49,
0Cyei,r1bq2k1/pp3pp1/1b3n1p/3pr2P/5P1B/P1NB4/1PP3P1/R2Q1RK1 w - - 1 17,g1h1 f6g4 g2g3 e5h5,2097,142,22,11,crushing interference middlegame pin quietMove short,https://lichess.org/sTusF8L1#33,Caro-Kann_Defense Caro-Kann_Defense_Exchange_Variation
0DqSn,4Rr1k/b5pp/p1q2p2/1p6/1P3P2/PB6/1B2QnPP/4R2K w - - 1 30,h1g1 f2e4 g1f1 f8e8,2000,74,85,1327,advantage discoveredAttack interference middlegame short,https://lichess.org/1DmBSIpr#59,
0PG0S,rnbqk2r/1p1p1pQp/p3p3/8/3N4/P1n5/1PP2PPP/R3KB1R b KQkq - 0 10,e8e7 d4f5 e6f5 g7e5 e7f8 e5h8,2012,75,84,248,crushing fork interference long opening sacrifice,https://lichess.org/ydUXn4dB/black#20,Sicilian_Defense Sicilian_Defense_Kan_Variation
0WK0I,r6k/2p1q2r/p7/3P1Q2/1p2P3/8/PPP1N3/2K3R1 b - - 1 27,a8f8 e2f4 f8f5 f4g6 h8g7 g6e7 f5g5 g1g5,2095,77,91,1844,crushing discoveredAttack endgame exposedKing fork interference quietMove sacrifice veryLong,https://lichess.org/alxpnWnF/black#54,
0aqXg,2r2rk1/5pbp/p3q3/1p2P2R/2pPQ3/2P5/PP4PP/5RK1 b - - 4 30,h7h6 f1f6 g7f6 h5h6,2067,79,91,1621,advantage deflection interference middlegame sacrifice short,https://lichess.org/PHTCgMnm/black#60,
0bBiZ,2kr2r1/1pp1qp1p/p1p1bp2/8/8/1P2P3/PBPP2PP/R2Q1RK1 w - - 2 15,b2f6 g8g2 g1g2 d8g8 g2f2 e7f6 d1f3 f6h4 f2e2 e6g4,2055,84,81,58,attraction crushing interference kingsideAttack middlegame pin sacrifice veryLong,https://lichess.org/vUmtPHYv#29,Ruy_Lopez Ruy_Lopez_Exchange_Variation
0mBZq,1k3nnr/ppq1bbpp/2p5/2P1NB2/8/7P/PP1Q1PP1/R3R1K1 b - - 1 20,g8h6 e5d7 f8d7 e1e7,2014,75,94,7556,crushing discoveredAttack interference middlegame short,https://lichess.org/Qp7dXUVI/black#40,
0nRCv,Q4rk1/2pnppbp/p4np1/1p2q3/8/1B1P4/PPP3PP/RNB2R1K w - - 1 14,a8a6 f6g4 c1f4 g4f2 h1g1 e5f4,2055,103,81,60,advantage interference kingsideAttack long middlegame,https://lichess.org/ADvMWD75#27,Modern_Defense Modern_Defense_Other_variations
0ojI0,4k2r/1p2pp1p/p1q3p1/P2R4/5B2/3Q4/1b3PPP/6K1 b k - 2 27,e7e6 d5d8 e8e7 f4g5 f7f6 d8h8,2064,74,98,367,crushing endgame interference long,https://lichess.org/MdxRUgRz/black#54,
0pe0C,5k1r/3Q1pp1/8/3pq3/6Pp/5P2/PP3K2/3R4 b - - 3 35,f8g8 d7d8 g8h7 d8h4 h7g6 h4h8,2043,77,78,78,crushing deflection endgame interference long skewer,https://lichess.org/7pnQegLX/black#70,
0rI8A,5r1k/6pp/3RQ3/1p1B1P2/4pq2/7P/1b3PK1/8 w - - 5 40,d5e4 b2e5 d6d5 f4e4,2010,75,82,124,crushing endgame interference intermezzo short,https://lichess.org/14SkoS1V#79,
