PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
6jx8x,2kr3r/pp3p1n/2n3bB/2b1p3/2Pp3P/P2q1PQ1/BP1N4/2KR2NR w - - 2 20,a2b1 d3c3 b2c3 c5a3,2099,80,93,200552,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/g4r7wMmW#39,
EqesK,4r1k1/1qr1ppbp/3p2p1/pp1P2B1/2n1R1B1/P1P2Q2/1P3PPP/4R1K1 b - - 1 23,c4b2 f3f7 g8f7 g4e6 f7f8 e4f4 g7f6 g5h6,2067,79,93,9072,attraction bodenMate kingsideAttack mate mateIn4 middlegame pin sacrifice veryLong,https://lichess.org/PLBlLAFv/black#46,
MUICw,2rqr1k1/pp3ppp/5n2/5b2/1b1N4/1PB2N2/3PQPPP/2KR1B1R w - - 0 16,e2b5 b4a3,2002,77,91,7908,bodenMate master mate mateIn1 oneMove opening,https://lichess.org/A92yi9KY#31,English_Opening English_Opening_Agincourt_Defense
N3wBs,3rk2r/p2nb1Rp/2Q3bB/8/1qBP4/8/PP1N1P1P/R3K3 w Qk - 5 18,e1c1 b4c3 b2c3 e7a3,2028,91,97,216,bodenMate clearance mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/7HU5YPz0#35,Italian_Game Italian_Game_Rousseau_Gambit
SUGCV,2kr3r/p1p2ppp/1p1bp3/qB6/2PPb1P1/P3PN1P/1P2Q3/2KR1R2 w - - 1 21,f3d2 a5c3 b2c3 d6a3,2025,90,93,215620,bodenMate deflection mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/fGHjTUQ4#41,
YUm77,r3r1k1/p2nbpp1/4p3/qp1p2PB/2pP1B1P/P1PbP3/1P1N1P2/2KQ2RR w - - 1 21,h5e2 a5c3 b2c3 e7a3,2042,91,92,189044,bodenMate deflection master mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/zQGQJFoP#41,
g9cWL,rnb2rk1/pp3ppp/2p5/8/3qP3/1BbP2B1/P1P3PP/R1QK2NR w - - 6 14,a1b1 d4g1 h1g1 c8g4,2044,64,91,221881,bodenMate mate mateIn2 opening sacrifice short,https://lichess.org/hO2kUnxf#27,Bishops_Opening Bishops_Opening_Vienna_Hybrid
jhyNC,2k3nr/pp3Bpp/2p5/2b5/3rP1q1/2P3Qb/PP5P/RNB3KR w - - 0 16,g3g4 d4d7 c1e3 c5e3,2053,86,91,15355,bodenMate discoveredAttack kingsideAttack mate mateIn2 middlegame short,https://lichess.org/uqh1mJ88#31,Kings_Gambit_Accepted Kings_Gambit_Accepted_MacLeod_Defense
kdH8q,2kr1b1r/pp1n1ppp/5n2/1QpP3q/4p1b1/2N2NBP/PPP2PP1/R3KB1R b KQ - 1 12,e4f3 b5c6 b7c6 f1a6,2079,80,94,1522,bodenMate clearance master mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/aGCighqD/black#24,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
pTJdx,r1bqr1kb/1p5p/p1np1npB/2pN4/P1B1P3/5P2/1PPQ2P1/R3K1NR b KQ - 2 14,f6d5 d2d5 c8e6 d5e6 e8e6 c4e6,2008,78,95,12269,bodenMate kingsideAttack long mate mateIn3 middlegame,https://lichess.org/X5Z605E7/black#28,Benoni_Defense Benoni_Defense_Old_Benoni
