PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00A5m,8/1p6/p1p2p2/P3b3/1PK3P1/2PBk3/8/8 b - - 3 60,e3d2 d3f5 e5c7 f5c8 b7b6 a5b6 c7b6 c8a6,2052,75,89,545,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/Y4Ftfosz/black#120,
01Amj,8/8/8/2p1K3/p7/Bk6/8/8 w - - 1 54,a3c1 a4a3 c1a3 b3a3 e5d5 a3b4,2072,75,96,3969,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/iXkrIxi8#107,
027Wr,5k2/8/1b2P3/p2K4/1p3P1p/2p4P/P7/2B5 b - - 0 39,f8e7 f4f5 b6d8 c1g5 e7e8 f5f6 d8f6 g5f6,2066,79,90,1035,bishopEndgame clearance crushing endgame exposedKing quietMove veryLong,https://lichess.org/lI0kg3cl/black#78,
02Ir8,8/8/p3k1p1/1p2Pp1p/2b4P/P4B2/1P3KP1/8 w - - 1 42,b2b4 c4d5 f3e2 e6e5,2057,75,87,79,bishopEndgame crushing endgame short,https://lichess.org/rXL8HYdc#83,
03Kic,2k5/1p6/1B1p1bp1/PK1Ppp2/4P2p/5P1P/6P1/8 b - - 0 38,f6g5 a5a6 b7a6 b5c6,2087,76,91,1683,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/TSCbkBNp/black#76,
03wBp,8/p4k1p/6p1/2p5/3b1p2/1P1K1P2/P1p3PP/2B5 b - - 1 37,d4e3 c1e3 f4e3 d3c2 e3e2 c2d2 e2e1n d2e1,2028,76,89,1065,advantage bishopEndgame endgame veryLong,https://lichess.org/TdUPsAsb/black#74,
04pX4,8/8/1b1Bk2p/1P2P1pP/1K1p2P1/5P2/8/8 w - - 0 53,d6c5 d4d3 c5b6 d3d2,2079,78,91,157,advancedPawn bishopEndgame crushing endgame sacrifice short,https://lichess.org/WscPxwSu#105,
05tPG,8/4k3/5pK1/3Pp1p1/4P3/b4P1P/6P1/8 b - - 2 47,a3d6 g2g3 d6b4 h3h4 g5h4 g3h4,2011,74,88,87,advantage bishopEndgame endgame long quietMove,https://lichess.org/o5GNCn6X/black#94,
07Jq6,8/8/5p2/pkpK2p1/3b2P1/1P5P/8/4B3 b - - 3 43,a5a4 b3a4 b5a4 d5c4,2035,75,84,94,bishopEndgame crushing endgame short,https://lichess.org/F1yKQBE4/black#86,
07ap0,8/8/1p1b4/p1p2k2/P1Pp2p1/1P1P1P2/3B2K1/8 b - - 2 36,g4g3 d2e1 d6e7 e1g3,2038,75,87,413,bishopEndgame crushing endgame master short,https://lichess.org/uFipkC8c/black#72,
0ARw3,2b5/8/p7/8/1PpP1B2/2k3K1/7P/8 w - - 0 66,h2h4 c3d4 h4h5 c4c3,2098,85,90,2075,bishopEndgame crushing endgame short,https://lichess.org/iq7zRk0N#131,
0AvSp,8/pB6/1p1K4/8/3k4/P5p1/8/8 w - - 1 47,a3a4 a7a6 d6e6 b6b5,2087,75,83,109,bishopEndgame crushing endgame quietMove short,https://lichess.org/hq3BM32L#93,
0B9eF,8/3k1p2/p2pP3/1p1P1K2/1b3P2/8/1B6/8 b - - 0 35,f7e6 d5e6 d7e7 b2f6 e7f8 f5g6,2073,77,86,51,bishopEndgame crushing defensiveMove endgame long,https://lichess.org/M591jEgY/black#70,
0CCEX,8/5p2/3K1Pb1/1p1p4/1P1Bk3/2P5/8/8 b - - 10 49,e4d3 d6c5 g6f5 c5b5,2066,80,67,47,bishopEndgame crushing endgame short,https://lichess.org/WgwsRgIl/black#98,
0CEWn,8/5B1b/5p1p/7P/1p1kp1P1/1P3P2/3K4/8 w - - 0 39,f7g6 e4e3 d2e2 h7g8,2003,74,92,2601,bishopEndgame crushing endgame master short,https://lichess.org/5AtXWie8#77,
0DbVS,8/8/7p/p5k1/P3B1P1/2p2P2/2Kb4/8 w - - 2 43,e4f5 h6h5 f5d3 h5h4,2028,75,97,950,bishopEndgame crushing defensiveMove endgame short,https://lichess.org/15WYXXUp#85,
