PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
001aK,6k1/5p2/4p3/P1B5/2P4P/4Pnp1/Rb1rN3/5K2 b - - 1 33,d2e2 f1e2 g3g2 e3e4 f3d4 e2f2,2018,75,92,163,crushing endgame hangingPiece long quietMove,https://lichess.org/Epr0AiEh/black#66,
00A5m,8/1p6/p1p2p2/P3b3/1PK3P1/2PBk3/8/8 b - - 3 60,e3d2 d3f5 e5c7 f5c8 b7b6 a5b6 c7b6 c8a6,2052,75,89,545,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/Y4Ftfosz/black#120,
00MBF,7k/np2b1pp/p1b2p2/2P1pq2/PPQ4P/5PP1/1B5K/3BN3 b - - 0 29,c6d7 d1b3 f5h3 h2g1 d7e6 c4e6 h3e6 b3e6,2024,76,83,86,advantage middlegame quietMove veryLong,https://lichess.org/qknEpIjx/black#58,
01pSj,8/5k2/8/2N1p1p1/1P2Pn1p/2P2P1P/5RP1/1r4K1 w - - 4 37,g1h2 f4h5 g2g3 h4g3 h2g2 g3f2,2052,75,92,2569,advancedPawn crushing endgame fork long quietMove,https://lichess.org/WNAGgVqn#73,
027Wr,5k2/8/1b2P3/p2K4/1p3P1p/2p4P/P7/2B5 b - - 0 39,f8e7 f4f5 b6d8 c1g5 e7e8 f5f6 d8f6 g5f6,2066,79,90,1035,bishopEndgame clearance crushing endgame exposedKing quietMove veryLong,https://lichess.org/lI0kg3cl/black#78,
02Mow,r1b2rk1/p1p2ppp/2pp4/2b3B1/3Nq3/2P4P/PP3PP1/R2Q1RK1 b - - 0 12,c8h3 g2h3 e4g6 d1g4 c5d4 c3d4,2010,76,92,2695,advantage hangingPiece long middlegame quietMove,https://lichess.org/Wu477GgT/black#24,Three_Knights_Opening Three_Knights_Opening_Other_variations
02Rzn,8/7p/7p/4p2k/4P2P/5KP1/8/8 w - - 1 48,f3g2 h5g4 g2f2 g4h3 f2f3 h6h5 f3f2 h3h2,2030,82,91,806,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/Ta7npLSD#95,
02ZzV,8/7b/8/p7/2BNpn2/k1K1p3/P7/8 b - - 9 58,f4d3 c4b3 e3e2 d4c2,2094,77,92,1649,endgame mate mateIn2 quietMove short,https://lichess.org/b41IbQK9/black#116,
02a1D,8/8/p1p2p1p/3pk1p1/PPP5/3KP1P1/6P1/8 b - - 0 34,d5c4 d3c4 e5d6 g3g4 f6f5 g4f5,2049,83,83,45,crushing endgame long pawnEndgame quietMove,https://lichess.org/THj1HQlR/black#68,
02aCK,8/5p1p/K3p1p1/2k5/Pp2PP2/1P6/2B4n/8 b - - 1 41,h2f3 a6b7 f3d4 a4a5 d4c2 a5a6 c2d4 a6a7,2059,77,94,1820,advancedPawn crushing endgame master masterVsMaster quietMove sacrifice veryLong,https://lichess.org/XBIUOv2a/black#82,
