PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00WTN,8/7R/B2k4/2pnp3/P7/3KP3/1r6/8 w - - 1 43,a6c4 e5e4 d3e4 d5f6,2052,75,96,6540,attraction crushing endgame master short,https://lichess.org/BRK2G49n#85,
01B5q,r4rk1/1pp1np1p/p4Qp1/3P3P/P2Nq3/8/1B4R1/5B1K b - - 0 36,e7d5 f6g7 g8g7 d4f5 g7g8 f5h6,2096,73,93,8013,attraction doubleCheck long mate mateIn3 middlegame pin sacrifice,https://lichess.org/seEUcuvw/black#72,
01UsT,r3r1k1/pp2qp1p/3b2p1/3p4/3P2n1/1PN5/PBP1BPPP/R2QK2R w KQ - 6 15,h2h3 g4f2 e1f2 e7e3 f2f1 d6g3,2049,76,94,8711,advantage attackingF2F7 attraction defensiveMove long middlegame sacrifice,https://lichess.org/WC1zB0Po#29,Zukertort_Opening Zukertort_Opening_Nimzo-Larsen_Variation
01Z4Y,2r2rk1/3b1p1p/3p3P/p2Np1q1/1p2Q3/8/PPP5/1K1R3R b - - 1 23,d7f5 e4f5 g5f5 d5e7 g8h8 e7f5,2045,74,92,6168,attraction crushing fork long middlegame sacrifice,https://lichess.org/lewmaBBy/black#46,
01hzW,3r4/1p5p/2kb3R/p4pP1/Prp2P2/K3P1N1/1P6/3R4 w - - 0 34,g3f5 b4a4 a3a4 b7b5 a4a5 d8a8,2063,110,38,16,attraction doubleCheck endgame long mate mateIn3 sacrifice,https://lichess.org/084UsBdW#67,
0273Q,4r1k1/7R/8/p5p1/2PnB3/3P2p1/P7/6K1 w - - 1 38,h7h5 d4e2 g1f1 g3g2 f1g2 e2f4 g2f3 f4h5,2077,77,93,6674,advancedPawn attraction crushing endgame exposedKing fork master veryLong,https://lichess.org/euTOGOgv#75,
02D5t,4r1k1/p1p3pp/2Q5/8/1q6/3r3P/PB4P1/2R4K b - - 0 31,e8d8 c6e6 g8h8 b2g7 h8g7 c1c7 d3d7 c7d7 d8d7 e6d7,2036,75,87,573,advantage attraction endgame veryLong,https://lichess.org/Cezdw21w/black#62,
02c2M,6rk/1R5p/p1p5/5P2/P3PNn1/1P4Pp/1P1r3P/5RK1 w - - 1 30,b7c7 g4h2 f1f2 d2f2 g1f2 h2g4 f2g1 h3h2 g1h1 g8d8 f4d5 c6d5,2046,136,38,17,advancedPawn attraction crushing endgame quietMove veryLong,https://lichess.org/ZTd1Nl2D#59,
02dIM,3rrknQ/pR3p2/2pq4/3p1BP1/3P4/4P3/P7/1K5R b - - 2 31,d8b8 h8g7 f8g7 h1h7 g7f8 h7f7,2096,78,91,1781,attraction long master mate mateIn3 middlegame sacrifice,https://lichess.org/qZp4t5tw/black#62,
02soR,r4rk1/pp3p1p/1qp1bBpb/2n4P/8/3P1Q2/PPP2PP1/2K1RBNR w - - 1 15,c1b1 e6a2 b1a2 b6a5 a2b1 a5e1,2045,86,77,54,attraction crushing fork long middlegame sacrifice,https://lichess.org/dcnlxh65#29,Caro-Kann_Defense Caro-Kann_Defense_Goldman_Variation
037D4,r1b2rk1/1p2Qppp/p2p4/3P4/5R2/3q4/P5PP/5R1K b - - 1 22,b7b5 e7f8 g8f8 f4f7 f8e8 f7f8 e8d7 f1f7,2073,76,91,281,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/7U0oOuMN/black#44,
03JMe,5b1r/ppQ1kppp/5n2/1q1p4/8/4PbBP/P4P2/2R1K1R1 b - - 1 19,f6d7 c7d6 e7d8 c1c8 d8c8 d6c7,2062,75,92,1112,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/yKWEeHyC/black#38,
03YH7,rn3r2/ppq1p1k1/2p3p1/2P1P1p1/6P1/1Q6/PP2B3/R4RK1 b - - 0 23,c7e5 f1f8 g7f8 a1f1 f8e8 b3g8,2097,78,91,2237,attraction crushing long middlegame,https://lichess.org/bRsv5umz/black#46,
04Bah,r1q3r1/ppk5/1n1p1n2/2p1p2p/4P3/1Q1P4/PPP2PPP/RNB2RK1 w - - 7 20,b1c3 g8g2 g1g2 c8g4 g2h1 g4f3,2026,164,82,18,attraction crushing kingsideAttack long middlegame sacrifice,https://lichess.org/lB8eN1DQ#39,
04poP,8/2r3pp/p1r3k1/1p2b3/1n2N2P/4B3/1P6/1K1R1R2 b - - 10 42,c6c2 h4h5 g6h5 f1f5,2000,169,54,26,advantage attraction middlegame short,https://lichess.org/FynXqOpM/black#84,
04tvr,6k1/6pb/2q1R2p/p1Np4/2pP2P1/P6P/1rP5/3Q2K1 b - - 0 29,c6c7 e6e8 g8f7 e8f8 f7f8 c5e6 f8g8 e6c7,2059,75,83,226,attraction crushing endgame fork sacrifice veryLong,https://lichess.org/xyefvlf8/black#58,
05i3e,7r/1kb1R2p/p7/1p6/1P1pP3/P2q4/3B1P2/3QK3 b - - 2 41,d3a3 e7c7 b7c7 d2f4 c7b7 d1d4 h8d8 d4d8,2054,82,76,42,attraction crushing discoveredAttack endgame sacrifice veryLong,https://lichess.org/5565mhUy/black#82,
061yF,7r/5pk1/p1p3p1/q2pP3/Nr1RbP2/1P4p1/P1P2QB1/2R3K1 w - - 0 30,f2d2 e4g2 g1g2 h8h2 g2g3 h2d2,2045,77,85,104,attraction crushing exposedKing kingsideAttack long master middlegame skewer,https://lichess.org/9rsMnEZG#59,
077SA,2kr2r1/pppb1pQ1/7p/8/2B1n2q/2P1B3/P4PPP/RN2R1K1 w - - 5 17,g7h6 g8g2 g1g2 d7h3,2085,77,92,6765,attraction crushing kingsideAttack middlegame sacrifice short,https://lichess.org/Z5R8ESNE#33,Italian_Game Italian_Game_Evans_Gambit
07JmE,4rrk1/1b1p1pp1/p6p/1p4q1/2nN2R1/2P4P/PPB2QP1/R6K b - - 4 27,g5e3 g4g7 g8g7 d4f5 g7g8 f5e3,2025,80,72,80,advantage attraction fork long middlegame sacrifice,https://lichess.org/NbMWsUXf/black#54,
07NEe,6k1/2p2qp1/3b1p2/2pN1Q2/2R4P/r5r1/5K2/B2R4 b - - 0 52,g3h3 d5f6 g7f6 c4g4 g8f8 f5c8 f7e8 g4g8 f8g8 c8e8,2072,75,78,84,advantage attraction deflection middlegame sacrifice veryLong,https://lichess.org/3NlGxgeI/black#104,
07SAP,8/p3R1pk/1p3n1p/7P/1BPr1pP1/P7/5P2/2K5 w - - 1 30,b4c3 d4c4 c1b2 c4c3 b2c3 f6d5 c3c4 d5e7,2044,76,96,3640,advantage attraction endgame exposedKing fork pin veryLong,https://lichess.org/U36Gcu66#59,
08BEi,r2q1rk1/pbp1bp2/1p1ppn1B/8/3P4/2PB4/P1PQ1PPP/R4RK1 b - - 2 14,g8h8 h6g7 h8g7 d2g5,2027,81,88,52,advantage attraction kingsideAttack middlegame sacrifice short,https://lichess.org/XRtKKJfj/black#28,Indian_Defense Indian_Defense_Omega_Gambit
