PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00SiY,8/8/3p2N1/3Pp1n1/4Pp1p/3k1P1P/6K1/8 w - - 8 57,g6h4 d3e2 h4f5 g5f3,2078,78,91,2511,crushing endgame knightEndgame master short zugzwang,https://lichess.org/nqOd6mWK#113,
04wzA,8/8/5kpp/5p2/3n1K1P/6N1/5PP1/8 w - - 2 52,f2f3 d4e6 f4e3 f5f4 e3f2 f4g3,2048,80,86,53,crushing endgame fork knightEndgame long,https://lichess.org/F6MIrW4H#103,
08qmH,8/6p1/5P1p/3n2P1/2k4P/3p4/3K4/8 b - - 0 64,g7f6 g5h6 d5f4 h4h5 f4h5 h6h7,2033,75,87,426,advancedPawn advantage endgame knightEndgame long master quietMove,https://lichess.org/axZTN9SF/black#128,
0Agx9,2n2k2/5P1p/3p2pN/2pP4/1pP5/1P4P1/7P/7K w - - 0 40,h1g2 c8b6 g2f2 b6c4 b3c4 b4b3,2062,78,86,51,advantage endgame knightEndgame long sacrifice,https://lichess.org/b58ovImE#79,
0BuQP,8/5p2/3N1pk1/3p4/7P/4K1P1/8/6n1 b - - 0 55,g6h5 e3f2 g1h3 f2g2,2028,77,92,52,crushing defensiveMove endgame knightEndgame short,https://lichess.org/4pWYx3tn/black#110,
0CMlv,8/5N2/4p3/3k4/4nKP1/8/8/8 w - - 1 52,f7g5 e6e5 f4f5 e4g5 f5g5 e5e4 g5f4 d5d4,2031,75,90,280,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/pxHOhzJw#103,
0DM8d,8/8/8/P6p/4n3/4Np2/7k/5K2 b - - 1 58,h2g3 a5a6 f3f2 a6a7 g3f3 a7a8q,2002,77,83,82,advancedPawn crushing endgame knightEndgame long promotion,https://lichess.org/i8uBWIeh/black#116,
0GC78,6n1/6P1/2p5/1k4K1/3P1P2/8/8/8 b - - 0 55,b5c4 f4f5 c4d5 g5g6,2039,164,82,11,crushing defensiveMove endgame knightEndgame master quietMove short,https://lichess.org/7uBcjcF7/black#110,
0LWnL,8/6p1/7p/5N2/2k5/3pKPPn/8/8 w - - 2 41,f5g7 c4c3 g7f5 d3d2 e3e2 h3g1,2069,77,92,79,advancedPawn crushing endgame knightEndgame long,https://lichess.org/YhpsTxY8#81,
0NMn3,8/8/ppn3P1/8/P7/1pK2N1k/8/8 b - - 0 56,h3g4 f3e5 g4f5 e5c6,2061,75,97,269,crushing endgame knightEndgame master short,https://lichess.org/WhqsQZNK/black#112,
0QanU,8/8/3k4/1P4pp/2K1n3/7P/2N5/8 w - - 1 53,c2b4 g5g4 h3g4 h5h4 c4d4 h4h3,2020,76,91,243,advantage endgame knightEndgame long quietMove,https://lichess.org/ZVxyw5qf#105,
0R2AC,8/8/6N1/p3kp2/Pp1p3p/nP2PP2/1K4P1/8 b - - 5 51,e5d5 e3d4 d5d4 g6h4,2046,76,94,2726,crushing endgame knightEndgame master short,https://lichess.org/OG1cNEe1/black#102,
0WZot,8/1p6/5k2/1K2p3/3p4/8/8/3N4 w - - 2 40,b5b6 e5e4 b6c5 e4e3 d1b2 f6e5,2083,75,94,523,crushing defensiveMove endgame knightEndgame long quietMove,https://lichess.org/cTiY9XJj#79,
0XbV9,8/5kp1/8/1P2Kp1p/7n/2P2P2/6P1/8 b - - 1 38,h4g6 e5d6 g6e7 c3c4,2093,177,25,26,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/l7eDk9ie/black#76,
0Zcmr,8/8/8/7p/8/5K1k/p1N2P2/8 w - - 0 58,c2a1 h5h4 a1c2 h3h2 f3g4 h4h3,2057,77,92,98,crushing endgame knightEndgame long quietMove,https://lichess.org/5OgDrAqV#115,
0bALv,8/8/2k1p2N/p3Kp1P/1p6/1P6/P7/2n5 b - - 0 45,c1a2 h6f5 e6f5 h5h6,2080,76,79,97,crushing endgame knightEndgame master sacrifice short,https://lichess.org/vr2ZuFJ9/black#90,
0euUa,8/p3k3/P3p3/1P1p1p2/N1nP1K1p/4PP2/8/8 b - - 2 36,e7d7 b5b6 c4b6 a4b6 d7c7 b6a4,2088,73,93,8733,crushing defensiveMove endgame knightEndgame long,https://lichess.org/OXCTKi3D/black#72,
0fCBP,8/3k4/p7/1pp1KN2/2n1P3/4P3/2P5/8 w - - 1 49,e5f6 a6a5 e4e5 c4e5 f6e5 a5a4,2079,123,81,19,crushing defensiveMove endgame knightEndgame long quietMove sacrifice,https://lichess.org/eBMFx34W#97,
0pFZE,8/8/5p1p/2k1pN1P/4P1P1/5n2/1K6/8 b - - 1 51,f3d2 f5h6 d2f3 h6g8,2052,76,87,190,crushing endgame knightEndgame master short,https://lichess.org/I3apI1bc/black#102,
0pXeW,8/3k1p2/1p4pp/p3P2P/P1P1K1P1/5N2/2n5/8 b - - 0 46,c2b4 g4g5 h6g5 h5h6,2065,76,91,1050,crushing endgame knightEndgame master short,https://lichess.org/Q4VfJiby/black#92,
0tsXw,8/6p1/7p/3nNP2/3p3P/5P2/2k2KP1/8 w - - 0 42,g2g4 d4d3 e5c4 d3d2 c4d2 c2d2,2017,76,84,69,advancedPawn crushing endgame knightEndgame long,https://lichess.org/h96E47hY#83,
0txPE,8/3k4/8/3pP2p/pp1N1K2/8/1P6/8 w - - 2 47,d4c2 a4a3 b2a3 b4b3 c2b4 b3b2 b4d5 b2b1q,2029,77,87,67,advancedPawn crushing endgame knightEndgame promotion veryLong,https://lichess.org/Dir18mcu#93,
0u8Vu,8/5p2/2p3pp/k1PpN3/1pnP4/4P1P1/2K2PP1/8 b - - 1 35,a5a4 e5c4 d5c4 d4d5 a4b5 d5d6 b5c5 d6d7,2079,76,87,87,advancedPawn crushing endgame knightEndgame veryLong,https://lichess.org/zANOI38W/black#70,
0vWyc,8/8/8/2k5/8/p1N3P1/3K4/3n4 b - - 1 71,c5c4 c3d1 a3a2 d1e3 c4c5 e3c2,2091,81,91,616,crushing defensiveMove endgame hangingPiece knightEndgame long,https://lichess.org/roLTqyDB/black#142,
0wmWd,8/8/2n3p1/p2kp1Pp/2N1Pp1P/P1K2P2/8/8 b - - 0 36,d5c5 a3a4 c6d4 c4e5,2008,75,84,424,crushing endgame knightEndgame quietMove short zugzwang,https://lichess.org/K5VsCzFc/black#72,
0z7FA,8/3k3p/6p1/1PPPp3/4K1n1/P7/8/8 b - - 0 36,h7h5 b5b6 h5h4 c5c6 d7d6 b6b7 d6c7 d5d6 c7c6 b7b8q,2039,261,100,5,advancedPawn crushing deflection endgame exposedKing knightEndgame promotion veryLong,https://lichess.org/HbwiLn1T/black#72,
0zfX8,5n2/7p/5N2/2n2KPP/3k4/8/8/8 b - - 4 58,c5d7 f6d7 f8d7 g5g6 h7g6 h5g6 d7e5 g6g7,2026,76,86,899,advancedPawn crushing endgame knightEndgame master veryLong,https://lichess.org/SNBz4ZPG/black#116,
13Ivg,4k3/p4pp1/3K3p/2P1PP2/6P1/3n4/8/8 b - - 0 43,a7a5 c5c6 d3e5 c6c7 e5c4 d6c6,2011,75,94,1858,advancedPawn crushing defensiveMove endgame knightEndgame long,https://lichess.org/Yebz9wEK/black#86,
14uAp,8/1pp2p2/5k2/P2p1N1p/1P1P1K1P/1n6/8/8 b - - 0 48,b3d2 b4b5 d2c4 a5a6 b7a6 b5a6,2013,82,92,2186,crushing endgame knightEndgame long quietMove,https://lichess.org/xlY5NQZQ/black#96,
15Y9n,8/kpp5/p3PK2/7p/5P1p/4n2N/8/8 b - - 0 45,e3d5 f6e5 c7c6 f4f5,2017,75,91,171,crushing defensiveMove endgame knightEndgame master short,https://lichess.org/ANb7GoPN/black#90,
15oSV,8/6K1/k6p/1p1n2P1/7P/5P2/5P2/8 b - - 0 47,b5b4 g5h6 b4b3 h6h7 b3b2 h7h8q b2b1q h8a8 a6b5 a8d5,2035,75,86,415,advancedPawn crushing endgame exposedKing fork knightEndgame promotion veryLong,https://lichess.org/pIkDoHfs/black#94,
167jX,8/8/p3knKP/Pp6/1P6/2p1N3/8/8 b - - 0 59,f6d5 h6h7 d5e3 h7h8q,2044,79,93,13004,advancedPawn crushing endgame knightEndgame promotion short,https://lichess.org/0rAb2B9u/black#118,
