PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
096SP,5rk1/2Q2npp/p2P4/1p6/4P3/P1N2P2/1P3q1P/3R3K w - - 2 31,d6d7 f2f3 h1g1 f7g5 c7g3 g5h3 g3h3 f3h3,2087,92,88,37,advantage endgame veryLong xRayAttack,https://lichess.org/9Kaw7j8q#61,
098YM,5rk1/1p4pp/2pq1n2/3p4/p7/3Q1R2/1PP3PP/3R3K w - - 0 27,c2c4 f6g4 g2g3 g4f2 f3f2 f8f2,2004,76,87,765,crushing endgame fork long xRayAttack,https://lichess.org/yQYKO93H#53,
0Gp7N,5rk1/1pr5/p5BQ/8/3q4/P1n3N1/6PP/5R1K b - - 1 30,d4g7 g6h7 g8h8 f1f8 g7f8 h6f8,2037,75,94,296,crushing deflection exposedKing long middlegame xRayAttack,https://lichess.org/W08H5OAS/black#60,
0WUpz,4r1k1/p4ppp/1p2q3/8/1P1RnQ2/P3B1P1/2r2P1P/5RK1 w - - 9 25,f1d1 e4c3 d4d2 c3e2 d2e2 c2e2,2066,75,91,1289,advantage fork long middlegame xRayAttack,https://lichess.org/Orr4LYxo#49,
0iG6X,3r4/3rpk2/p4p1p/1p4p1/2bNP1P1/P1P1K2P/1P1R4/3R4 b - - 4 41,e7e5 d4c6 d7d2 c6d8 d2d8 d1d8,2001,76,92,363,advantage endgame long xRayAttack,https://lichess.org/TBmthVPC/black#82,
0tpYL,1r6/pk5r/npq1Q2p/1NP2pp1/3Pp3/P3P1P1/5PP1/1R2K2R w K - 2 26,h1h6 h7h6 b5d6 c6d6 e6d6 h6d6,2032,76,98,949,advantage long middlegame xRayAttack,https://lichess.org/ilnBDVBY#51,
0yfNV,r6k/1p2b1pp/8/1B1pp1Pn/Pq6/1N3P2/KPQ4P/6R1 w - - 1 27,g1c1 b4b5 c2c8 b5e8 c8e8 a8e8,2066,75,88,133,crushing long master middlegame pin xRayAttack,https://lichess.org/HH0ZIWTy#53,
13I6o,6k1/pp4pp/2p5/4P2r/3r4/7P/PPP2R1K/4R3 b - - 0 32,h5h4 e5e6 d4e4 e6e7 e4e7 e1e7,2043,76,96,1102,advancedPawn advantage endgame long rookEndgame xRayAttack,https://lichess.org/9IRubqaC/black#64,
18ot8,2kr3r/1b1pb1Q1/2p2p2/7q/3pPB2/pB1P2P1/2P1K2P/R6R w - - 3 26,e2f2 h8h7 b3f7 h5f7 g7f7 h7f7,2016,76,89,1173,advantage long middlegame xRayAttack,https://lichess.org/gToHI1Gf#51,
1BO2d,r2k3r/3p1Q2/pppq2pp/3nb2n/PPB4N/2PP4/6PP/R1B2RK1 w - - 1 19,c4d5 e5h2 g1h1 h5g3 h1h2 g3f1 h2g1 h8f8 c1f4 d6f4 f7f4 f8f4 h4g6 f4f6,2077,78,88,367,advantage doubleCheck fork middlegame veryLong xRayAttack,https://lichess.org/WGSOalCs#37,Bishops_Opening Bishops_Opening_Other_variations
1OEXh,2k5/1b2P3/pp1P3p/2q1npb1/2p2r2/P6B/1P2Q2K/3R1R2 b - - 0 35,c8d7 h3f5 f4f5 f1f5,2057,76,88,887,crushing master middlegame short xRayAttack,https://lichess.org/1dLNJsVO/black#70,
1SDji,1Q4k1/4b2p/2p3p1/q2pBb2/3P1P2/r1P1P2P/6K1/R7 b - - 1 36,e7f8 e5d6 a5a8 b8a8 a3a8 a1a8,2032,75,88,498,crushing long middlegame pin xRayAttack,https://lichess.org/5A3UP4Cf/black#72,
1Wzpm,r3r1k1/1pQ2Rpp/8/p2pn1q1/P2B4/1P1P3P/2P4K/5R2 b - - 1 25,e5f7 c7f7 g8h8 f1g1 e8e2 h2h1 e2e7 d4g7 g5g7 g1g7 e7f7 g7f7,2060,77,81,83,advantage master middlegame veryLong xRayAttack,https://lichess.org/iwC2Oiqc/black#50,
1Zj2C,2r3k1/4qppp/2pRp3/1pQ1P3/pP2PP2/P7/6PP/7K w - - 4 26,d6c6 e7c5 c6c5 c8c5 b4c5 g8f8,2098,76,90,423,crushing defensiveMove endgame long xRayAttack,https://lichess.org/dys5OaT4#51,
1ac3V,8/2kr4/5R2/2p1P2p/2p2K1P/2Pp1PP1/8/8 w - - 8 50,f6d6 d3d2 d6d2 d7d2,2003,75,95,3736,advancedPawn advantage endgame master rookEndgame short xRayAttack,https://lichess.org/80HfOo0B#99,
1bOkB,4r1k1/p1p2pp1/1p1pr1q1/1Q3b1p/2P1n2P/1P3B2/PBP2PP1/3RR1K1 b - - 0 22,e4g5 b5e8 e6e8 e1e8 g8h7 h4g5,2048,75,91,394,advantage kingsideAttack long master middlegame xRayAttack,https://lichess.org/UckziuDY/black#44,
1iBoy,8/5kp1/1B5p/2P4K/2R4P/8/6r1/6b1 w - - 3 54,b6d8 g1e3 c4g4 g7g6 g4g6 g2g6,2014,73,94,7503,crushing endgame long xRayAttack,https://lichess.org/UDhKBikH#107,
1oy3l,1r3rk1/p4ppp/1qp1R3/2Np4/6n1/3N4/P1P2PPP/R2Q2K1 b - - 0 17,f7e6 d1g4 b6b1 g4d1 b1d1 a1d1,2027,76,81,103,advantage hangingPiece long middlegame xRayAttack,https://lichess.org/NjbQLl2m/black#34,French_Defense French_Defense_Knight_Variation
20rus,3q2k1/p4pp1/1p1P3p/8/2r2n2/5P2/PB2rRPP/1Q1R2K1 b - - 4 24,c4c2 b1c2 e2c2 f2c2,2080,75,93,1815,crushing middlegame short xRayAttack,https://lichess.org/lZAWgK36/black#48,
26WiE,6rk/P4p1p/4pp2/3q4/P4n2/3p1P1Q/7P/RR5K w - - 1 32,h3g3 g8g3 b1b8 g3g8 a7a8q d5a8 b8a8 g8a8,2048,77,92,952,crushing endgame veryLong xRayAttack,https://lichess.org/ZZuXw0R5#63,
2G0NP,q4rk1/1b3ppp/3pp3/p5b1/1p2B3/6P1/PP1QN2P/R1R3K1 w - - 0 22,e4b7 a8a7 d2d4 g5e3 d4e3 a7e3,2031,75,85,137,crushing fork long middlegame xRayAttack,https://lichess.org/HSaO9BWX#43,
