PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
jnGDh,8/2R5/7p/5k2/8/p1B2P1P/2r3PK/8 w - - 0 44,c3a5 c2c7 a5c7 a3a2,1454,76,98,5773,advancedPawn crushing endgame master short,https://lichess.org/Wfg8lLmB#87,
L3raD,6k1/pp2q1pp/4P1p1/2N5/2pR4/7P/P5PK/8 b - - 0 32,e7c5 d4d8 c5f8 e6e7 f8e8 d8e8,1489,75,81,174,advancedPawn crushing endgame long pin queenRookEndgame,https://lichess.org/Pn4hWhDo/black#64,
C3pdF,8/7p/2P1p3/p3Pp2/P2P4/3kp3/6KP/8 w - - 1 54,g2f1 d3d2 c6c7 e3e2,1493,79,79,57,advancedPawn crushing endgame pawnEndgame short,https://lichess.org/6jFVi1c8#107,
EDYCp,4r1k1/6pp/p4p2/2Q5/5q2/1P1p3P/P4PP1/5RK1 w - - 0 31,c5c4 f4c4 b3c4 d3d2 g1h2 e8e1,1432,77,100,913,advancedPawn crushing endgame long,https://lichess.org/7Wgn2ANZ#61,
YfC0a,8/1k6/p3P3/4RK2/3q3p/8/P4P2/R7 b - - 0 40,d4a1 e6e7 a1b1 f5f6,1490,76,94,14834,advancedPawn crushing defensiveMove endgame queenRookEndgame short,https://lichess.org/bfTOmfxd/black#80,
EB0JJ,8/1p6/5p2/2k4p/P5p1/3KP1P1/6P1/8 w - - 1 44,e3e4 c5b4 d3d4 b4a4 d4d5 b7b5 d5e6 b5b4 e6f6 b4b3 e4e5 b3b2 e5e6 b2b1q,1464,76,94,4403,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/NH6P3h7x#87,
alaLC,8/R1Pk4/3P2p1/8/8/1K6/p6r/8 w - - 0 50,a7a2 h2a2 b3a2 g6g5 a2b3 g5g4 b3c4 g4g3 c4d3 g3g2,1402,74,92,724,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/XJ2gyry3#99,
6pUBH,8/4k2p/8/4P3/5P1P/1p1K4/r5R1/8 w - - 2 56,g2d2 b3b2 d2b2 a2b2,1488,75,93,150,advancedPawn crushing endgame rookEndgame short,https://lichess.org/zPUsPNq4#111,
HeHXG,8/8/1K2pk2/Pp3pp1/1P1p4/6P1/5P2/3B1b2 b - - 2 39,d4d3 a5a6 f1e2 a6a7 e2d1 a7a8q,1461,77,75,113,advancedPawn bishopEndgame crushing endgame long promotion,https://lichess.org/h5LIVMRd/black#78,
IQnvl,8/2b4p/6P1/7K/1p5P/1Pk5/8/8 b - - 0 58,c3b3 g6g7 c7e5 g7g8q,1427,74,95,23812,advancedPawn bishopEndgame crushing endgame promotion short,https://lichess.org/ch93uljW/black#116,
