PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
1waKM,1kNr3r/1p6/5p1p/BB1p2p1/Q7/P2nqN2/6PP/1RR3K1 w - - 3 29,g1h1 d3f2 h1g1 f2h3 g1h1 e3g1 f3g1 h3f2,1810,78,78,302,doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/bLG2sJRg#57,
36o5y,r2qkb1r/pp1npppp/2p2n2/6Bb/4N3/3B1N1P/PPP2PP1/R2QR1K1 b kq - 4 10,h7h6 e4d6,1834,79,91,3686,mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/YaReFUxa/black#20,Caro-Kann_Defense Caro-Kann_Defense_Alekhine_Gambit
3Bcyz,r1b1k2r/2q1nppp/p3p3/b2p4/1n2P3/1B2QN2/1PPB1PPP/1NKR3R w kq - 0 14,e4d5 c7c2 b3c2 b4a2,1857,83,89,5936,mate mateIn2 opening queensideAttack sacrifice short smotheredMate,https://lichess.org/cF0Krphh#27,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
3hXLG,r2qnr1k/1b2p1bp/p1npQ1p1/1p4N1/3P4/1BN4P/PP3PP1/R1B2RK1 b - - 2 15,c6d4 e6g8 f8g8 g5f7,1839,77,94,644,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/xih0dQ1F/black#30,Sicilian_Defense Sicilian_Defense_Open
4ICUP,r1b3k1/2p2ppp/pb3q2/1p1pr3/6n1/5N2/PPB1NPPP/R1BQR1K1 w - - 0 16,f3e5 f6f2 g1h1 f2g1 e2g1 g4f2,1881,75,92,308,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/1lmATmGb#31,Ruy_Lopez Ruy_Lopez_Morphy_Defense
4S99I,rnR3rk/1p4pp/7n/1p2Np2/P2PpP1b/BQ2P1qP/6P1/2R3K1 b - - 1 25,b8c6 b3g8 h6g8 e5f7,1822,77,95,5684,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/RGenaYlC/black#50,
4h8Wa,r2q1r1k/1b2b1pp/pp2Q3/3nN3/P1BPp3/7R/1P3PPP/4R1K1 b - - 2 22,d5f4 e6g8 f8g8 e5f7,1824,178,90,38,kingsideAttack master mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/RCz89lth/black#44,
4uqNH,1k1r2r1/pp5R/2n1N3/8/3P2p1/4P1Qp/PPPqN3/6K1 b - - 5 30,b8a8 e6c7 a8b8 c7a6 b8a8 g3b8 c6b8 a6c7,1802,75,99,275,doubleCheck mate mateIn4 middlegame queensideAttack sacrifice smotheredMate veryLong,https://lichess.org/jILkc6Uu/black#60,
5Y87k,r5rk/1R3Qpp/p3p3/3pN3/3P2PP/2P3PK/P3q3/8 b - - 2 34,a8b8 f7g8 b8g8 e5f7,1889,86,92,10877,endgame mate mateIn2 sacrifice short smotheredMate,https://lichess.org/e0piiFm5/black#68,
5mrsh,r4rk1/ppb2ppp/2n3b1/3p4/3Nn2q/1NP1BP2/PP2B1PP/R2Q1R1K w - - 1 18,e3g1 e4g3,1854,79,80,1155,mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/a03JFObT#35,Sicilian_Defense Sicilian_Defense_Old_Sicilian
5sguA,r3r1k1/ppp3pp/1b1N4/3QPn2/7q/2N5/PPP3PP/2KR4 b - - 5 21,g8h8 d6f7 h8g8 f7h6 g8h8 d5g8 e8g8 h6f7,1813,77,92,13067,doubleCheck kingsideAttack mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/FpBg4SEM/black#42,
6oXKK,r2qr1k1/pQ3ppp/2p1Bn2/4N3/8/4n2P/PP3PP1/R2R2K1 b - - 0 18,e3d1 b7f7 g8h8 f7g8 f6g8 e5f7,1805,78,93,2236,kingsideAttack long mate mateIn3 middlegame sacrifice smotheredMate,https://lichess.org/2Xy5O4y5/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Three_Knights_Variation
7bAiY,r1b1k1nr/1pppqppp/8/p3n3/1bP5/2N2N2/PP1BPPPP/R2QKB1R w KQkq - 0 7,c3d5 e5d3,1828,79,90,2938,master mate mateIn1 oneMove opening pin smotheredMate,https://lichess.org/n6AdLdWQ#13,Mikenas_Defense Mikenas_Defense_Other_variations
7qNf6,r2q1r1k/p2b2bp/5p1N/1pN2Pp1/2nPp1P1/1Q2B2R/PP5P/R5K1 b - - 1 24,c4e3 b3g8 f8g8 h6f7,1899,79,92,1129,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/z7EDNHD1/black#48,
8NZss,r2qr2k/4p1bp/p3Q1p1/2p1P1N1/3P4/4B3/B4PPP/6K1 b - - 1 27,e8f8 e6g8 f8g8 g5f7,1844,76,90,3520,kingsideAttack mate mateIn2 middlegame sacrifice short smotheredMate,https://lichess.org/66lIuufv/black#54,
9Yfzq,r4rk1/pbp5/1p1p3p/2nPpp2/2P1n1pq/P1P1P3/3BBPPP/R2Q1RNK w - - 2 18,f2f3 e4g3,1840,79,84,950,mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/SQT5L0Sd#35,Nimzo-Indian_Defense Nimzo-Indian_Defense_Normal_Variation
9cMaA,1kr5/3Q1PNp/p2p4/8/1P1q2n1/8/P5PP/5RK1 w - - 5 32,g1h1 g4f2 h1g1 f2h3 g1h1 d4g1 f1g1 h3f2,1851,83,93,10289,doubleCheck endgame mate mateIn4 sacrifice smotheredMate veryLong,https://lichess.org/OlBPIo35#63,
AU4oe,2kr1b2/2p5/2q1p1N1/p2np3/1p1n1P1P/3Q4/PPPB4/1NKR3R w - - 1 25,g6e5 c6c2 d3c2 d4e2,1826,79,89,544,master mate mateIn2 middlegame queensideAttack sacrifice short smotheredMate,https://lichess.org/Sx9gO2q5#49,
Anjuk,r2q2rk/2R3pp/p3pn2/1p1bN2Q/1B1Pp3/P3P3/1P3PPP/5RK1 b - - 4 20,d8c7 e5g6,1800,81,84,801,mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/mUgJAMcl/black#40,
B72Bs,r5k1/6bp/3NQ1p1/pq6/1p6/1PP4P/3r1PP1/1K1R4 b - - 5 28,g8h8 d6f7 h8g8 f7h6 g8h8 e6g8 a8g8 h6f7,1884,77,92,2390,doubleCheck mate mateIn4 middlegame sacrifice smotheredMate veryLong,https://lichess.org/as1DmqdK/black#56,
