PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00CBU,8/2pR2kp/pb4p1/8/5p1P/B6K/P1r5/6r1 b - - 3 39,g7h6 a3f8 h6h5 d7h7,1822,82,77,55,deflection endgame mate mateIn2 short,https://lichess.org/8sbUxgqT/black#78,
00bpH,8/5p2/pq5p/1p5k/6B1/6P1/P6P/2Q4K b - - 0 36,h5g4 c1f4 g4h5 f4f5,1880,75,63,511,endgame mate mateIn2 queenEndgame short,https://lichess.org/vVLXcQQI/black#72,
00ioV,6k1/5Rp1/p6p/1p2P3/1qp1pNQ1/2n1P3/5KPP/3r4 b - - 0 31,g8f7 g4e6 f7f8 f4g6,1865,76,96,16023,endgame mate mateIn2 short,https://lichess.org/IIOYa9Ac/black#62,
00mRr,8/2Q2kpp/1p1p2r1/1PnN4/2P1n3/6P1/1r3PK1/8 b - - 6 41,f7e6 c7e7 e6f5 d5e3,1842,79,95,13052,endgame master mate mateIn2 short,https://lichess.org/0dpg8xr1/black#82,
015Da,8/8/8/3N3P/k1nP4/1p6/1p6/1K6 w - - 2 57,h5h6 a4a3 h6h7 c4d2,1889,79,87,121,endgame knightEndgame master mate mateIn2 short,https://lichess.org/f8OzcTll#113,
01faz,3nrr1k/1ppR2p1/p6p/6NQ/2B2p1P/1P6/P1PK1PP1/q6R b - - 2 22,a1h1 h5h6 g7h6 d7h7,1876,77,91,1623,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/VaOgGVYf/black#44,
01mLC,7k/p1q4p/5Pp1/1ppb4/3n1PQ1/2KP4/PP6/2R4R w - - 0 27,h1e1 c7a5 b2b4 a5b4,1854,75,96,12393,endgame mate mateIn2 short,https://lichess.org/eUNPlEHz#53,
02ZMM,2k5/1R2R3/1P1r4/7p/6p1/6P1/3n1PKP/3r4 b - - 0 37,d2f3 e7c7 c8d8 b7b8,1846,90,65,84,endgame mate mateIn2 short,https://lichess.org/Y9obAgnT/black#74,
02pdf,r1b3k1/pp5p/2p3r1/3p4/2Pb1q1P/3P1R2/PP2Q1B1/R4K2 b - - 2 26,f4h4 e2e8 g8g7 e8f8,1810,74,95,4765,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/kWJHSmQJ/black#52,
02yeg,r4rk1/p1npqppp/b1n1p3/1p2P3/4N3/3Q1N2/PPB2PPP/R2R2K1 b - - 3 17,b5b4 e4f6 g7f6 d3h7,1830,78,63,344,discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/djtoOszl/black#34,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
037Iw,3r2r1/1kpq1p1B/pp2b3/4P3/8/2B5/nPP2QPP/2KRR3 w - - 0 22,c1b1 d7d1 e1d1 d8d1,1850,75,94,3057,mate mateIn2 middlegame queensideAttack short,https://lichess.org/XNKey9kq#43,
04TgC,8/1pp5/pb5p/4Qk2/3P4/P1P3P1/1q5P/6K1 b - - 6 36,f5g4 e5f4 g4h5 f4f5,1857,76,99,350,endgame mate mateIn2 short,https://lichess.org/gMzPhoZy/black#72,
04bpR,8/5pk1/p7/1p1pPp2/5K1r/2P2RP1/PP6/3Qb1q1 w - - 2 35,g3h4 g1g4 f4e3 g4e4,1856,79,95,17242,endgame mate mateIn2 short,https://lichess.org/nEb85W23#69,
04nzp,3r3r/1p3pkp/4p3/3bP3/1Q1N3b/1PP4P/PK3n2/6R1 b - - 1 37,g7h6 d4f5 e6f5 b4h4,1886,77,86,920,discoveredAttack mate mateIn2 middlegame short,https://lichess.org/bhTkVzLm/black#74,
0582U,r4rn1/pp1Q4/5pkp/2p5/2B1bqP1/P1P5/1PP1K3/4R3 b - - 3 28,f8d8 d7f7 g6g5 f7h5,1818,79,85,100,mate mateIn2 middlegame short,https://lichess.org/dhS1k1qE/black#56,
05Hgo,6k1/7p/bPBB4/5pp1/3P4/4P1PK/5P1P/4n3 w - - 0 40,b6b7 a6f1 c6g2 f1g2,1825,75,89,954,endgame mate mateIn2 short,https://lichess.org/f1UzRY4P#79,
05dhh,r4r1k/pp4bp/3pBnP1/2n5/3BP3/2P2Q1P/Pq4P1/1N3RK1 b - - 0 19,f6e4 f3f8 a8f8 f1f8,1821,99,62,49,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/F6ATbYP0/black#38,Modern_Defense Modern_Defense_Three_Pawns_Attack
05kwD,r6r/p1p3p1/3k1n2/1Qb1p3/8/3p2P1/PPPN2PN/R4RK1 w - - 0 20,g1h1 h8h2 h1h2 a8h8,1829,77,78,163,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/N8kfpS13#39,
05lwk,7k/2pnQ1R1/3p1npB/3r3p/2q4P/2N2P2/1P3PK1/8 b - - 4 32,d5e5 g7h7 f6h7 e7g7,1853,77,62,89,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/tLoSPp5O/black#64,
064Uf,r1b2Q2/1p1k4/p1pB1b1p/P3Nqp1/3P4/2P5/5PPP/6K1 b - - 2 24,d7e6 f8f7 e6d6 e5c4,1895,77,95,10746,master mate mateIn2 middlegame sacrifice short,https://lichess.org/j6RgYjbe/black#48,
06DT8,4r3/4qk1Q/2p1r1p1/p2p1p2/8/1P3RP1/P1P4P/5RK1 b - - 1 36,f7f6 f3f5 g6f5 f1f5,1887,79,88,1049,endgame killBoxMate mate mateIn2 sacrifice short,https://lichess.org/fNsqG8Jy/black#72,
06KvP,2Q5/1R4pk/3pB1p1/4n3/1P1b4/1P6/5r1K/8 w - - 3 52,h2g1 e5f3 g1h1 f2h2,1857,78,92,1048,arabianMate endgame mate mateIn2 short,https://lichess.org/IgaubznI#103,
06Wrf,2rr2k1/pB3p1p/5p2/5b2/1b6/6P1/PP2PP1P/R1B1K2R w KQ - 1 18,e1f1 f5h3 b7g2 d8d1,1862,75,93,855,mate mateIn2 middlegame short,https://lichess.org/QKw5nvMY#35,Catalan_Opening Catalan_Opening_Open_Defense
06Y7i,6k1/ppp4p/3p2p1/3q4/3P2Pb/2PQ4/P2BK2P/3R4 w - - 4 27,c3c4 d5g2 e2e3 h4g5,1837,76,98,329,endgame mate mateIn2 short,https://lichess.org/39Cn0T0N#53,
06YVZ,r6r/1pqk1pp1/pbnNp2p/3RP3/Q6B/5N2/PP3PPP/6K1 b - - 0 21,e6d5 a4g4 f7f5 g4f5,1803,78,93,9503,mate mateIn2 middlegame short,https://lichess.org/taTsivek/black#42,
06ti3,r2qr1k1/ppp1bB1p/6pB/4pn2/4N3/6Q1/PPP5/2K4R b - - 0 21,g8f7 g3b3 d8d5 b3d5,1898,78,70,135,mate mateIn2 middlegame short,https://lichess.org/yuBMp6kn/black#42,
070h2,3r1rk1/ppp2ppp/1b6/2q5/N1B2Bn1/5n2/PP3PPP/R1Q1R1K1 w - - 2 21,g2f3 c5f2 g1h1 f2f3,1886,76,91,1479,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/A2nNuepw#41,
07H9P,2rr3k/1b4b1/p3Q3/8/1p6/2N5/PP1B1PPP/6K1 w - - 3 40,c3e4 c8c1 d2c1 d8d1,1865,77,80,326,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/8R4de7Vs#79,
07Q4w,r1bq1r1k/pp4pp/2pn4/3PNp2/4P3/P1Q2P2/BB4PP/R4nK1 b - - 0 20,f5e4 e5g6 h7g6 c3g7,1821,91,73,111,discoveredAttack kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/OQKxDy9b/black#40,
07hBo,7k/5pp1/8/p2B3p/3QPP2/5KPb/P1q4P/8 w - - 0 35,d5b3 h3g4 f3e3 c2e2,1893,75,88,206,endgame mate mateIn2 short,https://lichess.org/9erfUawY#69,
07syz,5rk1/p1R1bpp1/1p3n1p/3p1qn1/1P1Pp1b1/PN2P1P1/1B1QNP1P/2R3KB w - - 1 26,c7e7 g5h3 g1f1 f5f2,1855,82,78,239,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/FoNevVqn#51,
07uFw,r1bqr1k1/ppp2pb1/2n3Q1/3Np1p1/2B1P3/P7/1PPP1PP1/R1B1K2R b KQ - 0 12,f7g6 d5e7 g8f8 e7g6,1883,81,89,730,doubleCheck kingsideAttack master mate mateIn2 opening short,https://lichess.org/RQu2IwcD/black#24,Three_Knights_Opening Three_Knights_Opening_Steinitz_Defense
07vYT,4r1qk/2Q3Rp/1p3Pb1/2p3p1/3p4/1P5P/P5P1/6K1 b - - 2 40,g8e6 g7h7 g6h7 c7g7,1868,83,68,286,clearance endgame mate mateIn2 sacrifice short,https://lichess.org/rtPLXNcp/black#80,
08IWq,8/5p1k/ppqp1Bp1/2b5/6Q1/3B3P/P4PPK/4r3 b - - 4 30,c5f2 g4h5 h7g8 h5h8,1813,86,33,64,endgame mate mateIn2 pin short,https://lichess.org/tLUDzkSl/black#60,
08N44,4r2k/pp5p/1bp3pB/2n1p1N1/2b1P3/P4P2/1P3KPP/R6R w - - 3 21,a1d1 c5e4 f2e1 b6f2,1864,79,87,1521,doubleCheck mate mateIn2 middlegame short,https://lichess.org/p0h0gLKc#41,
