PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00bqJ,r7/1pp4k/p2p3p/3Ppq2/2P2bb1/1N2R3/PP1Q4/1K1N2R1 w - - 8 27,d2c2 f5c2 b1c2 g4d1 g1d1 f4e3,1897,76,96,492,advantage attraction long middlegame queensideAttack,https://lichess.org/FMvI8Grp#53,
01h56,r3n3/2q1b1kp/3p2p1/2n2N2/2B1P3/8/1Pp2B2/1NKR3R b - - 1 29,g7h8 h1h7 h8h7 d1h1 e7h4 h1h4,1828,74,94,2555,attraction long master masterVsMaster mate mateIn3 middlegame sacrifice,https://lichess.org/uaj4IOa9/black#58,
02JQH,rn1b1rk1/6p1/3p4/2pPpp1Q/Np1q3P/1P1B4/P4P2/1K1R2R1 b - - 3 23,d4h4 g1g7 g8g7 d1g1 h4g5 g1g5,1881,75,90,2628,attraction crushing kingsideAttack long middlegame sacrifice,https://lichess.org/aeZrFnCi/black#46,
03CZE,r1bq1r1k/2p1b2p/p1np2p1/1p2p1P1/n3PN2/P1PP1Q2/BP3P2/RNB1K2R b KQ - 1 15,e5f4 h1h7 h8h7 f3h1 c8h3 h1h3 h7g7 h3h6,1815,75,96,2108,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/M6jpbGRG/black#30,Bishops_Opening Bishops_Opening_Other_variations
03MIV,r4rk1/p5p1/2bq1p1p/8/2p1PPQ1/R1BP4/2P3PP/R5K1 w - - 0 23,a3a7 a8a7 a1a7 d6c5 g1f1 c5a7,1869,78,50,66,advantage attraction fork long middlegame,https://lichess.org/iPrQfprf#45,
03dlI,r1b1rnk1/ppp1q1pp/8/3pb2Q/8/2PBP1B1/PP1N2PP/R4RK1 b - - 1 16,e5g3 f1f8 g8f8 a1f1,1895,80,78,44,advantage attraction kingsideAttack middlegame sacrifice short,https://lichess.org/ODoAaIA4/black#32,Queens_Pawn_Game Queens_Pawn_Game_London_System
04BvX,8/3P2kp/2K2b2/3B4/1P6/3r1p2/8/7R b - - 1 50,f3f2 h1h7 g7h7 d5e4 h7g7 e4d3,1858,76,84,131,attraction crushing endgame fork long sacrifice,https://lichess.org/E1acHhKI/black#100,
04Bys,3r2k1/pp4pp/6r1/4pp1q/5n2/2P1QPR1/PPB2P1P/6RK w - - 12 24,e3e5 h5h2 h1h2 g6h6 g3h3 h6h3,1856,75,90,200,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/bNenLdr5#47,
04nDo,2r1r1k1/2q2pb1/p3p1p1/1p6/4N1P1/5P2/PPPQ3R/2K4R b - - 2 23,e8d8 h2h8 g7h8 h1h8 g8h8 d2h6 h8g8 e4f6,1808,75,94,3740,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/PwAPprkK/black#46,
04o4M,q2r1rk1/p1R3p1/Bp2bp1p/8/5B1Q/1P5P/P5PK/8 b - - 5 29,a8e4 c7g7 g8g7 f4h6 g7g6 h4e4,1823,74,86,720,attraction crushing discoveredAttack long middlegame sacrifice,https://lichess.org/i2Whwasf/black#58,
055hQ,5rk1/8/p3P2p/3r3q/7P/PP2n1P1/1BQ2P2/5RK1 w - - 1 32,f2e3 f8f1 g1f1 h5f3,1888,75,87,1369,attraction crushing endgame short,https://lichess.org/J8jHDrxQ#63,
05OCx,8/1R2brkp/2P3p1/8/6P1/2Q4P/5P1q/5K2 b - - 1 38,e7f6 b7f7 g7f7 c3c4 f7e7 c6c7,1878,125,71,29,advancedPawn advantage attraction endgame long,https://lichess.org/W27QCnNq/black#76,
05kwD,r6r/p1p3p1/3k1n2/1Qb1p3/8/3p2P1/PPPN2PN/R4RK1 w - - 0 20,g1h1 h8h2 h1h2 a8h8,1829,77,78,163,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/N8kfpS13#39,
06HWO,r2q1rk1/3b1ppp/4p1n1/3pN1P1/p2P3P/R1PBP3/5P2/3Q1RK1 b - - 0 23,g6h4 d3h7 g8h7 d1h5,1850,75,85,146,advantage attraction kingsideAttack middlegame sacrifice short,https://lichess.org/Axvb9cwG/black#46,
06YCj,r1b2rk1/pp4p1/4p1QR/3pqpp1/2p5/4P3/P1B1KPP1/3R4 b - - 1 20,f8f6 g6e8 f6f8 h6h8 g8h8 e8f8,1872,75,93,293,advantage attraction deflection kingsideAttack long middlegame,https://lichess.org/YD2ripF3/black#40,
06eSF,1k3rnr/ppp1p1q1/7b/1P1p1Q2/P2P1PPp/2P4B/4P2K/RN3R2 w - - 1 22,f5e5 h6f4 f1f4 g7e5 d4e5 f8f4,1824,77,93,5046,attraction capturingDefender crushing fork long middlegame pin,https://lichess.org/IxgpRB76#43,
07iOg,1r1k4/7R/8/4Pp2/3PbP2/qPp5/4Q3/K3R3 w - - 1 41,e2a2 a3a2 a1a2 b8a8 h7a7 a8a7,1871,79,77,48,attraction endgame exposedKing long mate mateIn3,https://lichess.org/Kh3SUq7P#81,
