PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00fA6,2r3k1/p4p1p/Pn2p1p1/2rpP1P1/5P2/4B1P1/2P4R/R6K b - - 2 28,c5c2 h2c2 c8c2 e3b6 a7b6 a6a7,1841,77,83,69,advancedPawn crushing endgame long,https://lichess.org/eOhm3Aud/black#56,
00mKK,r1bq1k1r/pp3pbp/4Pnp1/nB6/8/2N2N2/PP3PPP/R1BQR1K1 b - - 0 13,d8d1 e6e7 f8g8 e1d1,1887,75,83,160,advancedPawn crushing intermezzo opening short,https://lichess.org/8r5AZVRA/black#26,Caro-Kann_Defense Caro-Kann_Defense_Accelerated_Panov_Attack
01GcH,8/KP3k2/8/5p2/8/8/1R2p3/2r5 w - - 0 56,b7b8q c1a1 a7b6 e2e1q b8c7 e1e7 c7e7 f7e7,1847,77,93,2034,advancedPawn advantage endgame master promotion queenRookEndgame veryLong,https://lichess.org/j76CnG9Q#111,
02EM7,2q5/4Q3/4p1k1/3p2P1/p2Pp3/4P3/5PK1/8 b - - 0 52,a4a3 e7f6 g6h7 g5g6 h7h6 g6g7 h6h7 f6f8,1812,76,96,3320,advancedPawn crushing discoveredAttack endgame exposedKing queenEndgame veryLong,https://lichess.org/HgMPoAiy/black#104,
02LgW,3r4/p4k1p/1p4p1/2P1pp2/8/1P2K3/P4PPP/2R5 b - - 0 27,d8c8 c5b6 c8c1 b6b7,1895,74,88,445,advancedPawn crushing endgame master rookEndgame sacrifice short,https://lichess.org/WHJLsIav/black#54,
02NZ5,4r1k1/1p6/n2RP1pp/2p3q1/1PP1p1p1/P3P3/1Q2B3/1K5n b - - 0 26,g5e7 d6d7 e7f8 d7f7 f8f7 e6f7,1808,75,86,179,advancedPawn advantage kingsideAttack long middlegame,https://lichess.org/DLIYn4iC/black#52,
02YBE,5bk1/5R2/p6P/1p1q2r1/3p4/2P5/P4QP1/6K1 b - - 2 40,f8c5 h6h7 g8h8 f2f6 g5g7 f6g7,1846,76,92,969,advancedPawn endgame exposedKing long mate mateIn3,https://lichess.org/pDF2Sv49/black#80,
02oHj,1N4R1/pk6/8/8/P5P1/2pr4/5K2/8 w - - 0 44,f2e2 c3c2 b8c6 c2c1q,1839,75,82,88,advancedPawn advantage endgame promotion short,https://lichess.org/yCoAf0hc#87,
03iDV,2b5/2P4p/6p1/4K2P/5P2/4k3/8/8 b - - 0 61,g6h5 f4f5 h5h4 f5f6 h4h3 f6f7 h3h2 f7f8q h2h1q f8c8 h1e4 e5d6,1883,75,84,439,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/WGOdiB6P/black#122,
03ow6,5r1k/3P2b1/4B2p/2Q5/Kp6/P7/1rP5/8 b - - 1 44,b4a3 c5f8 g7f8 d7d8q b2b4 a4a5,1888,76,96,932,advancedPawn crushing endgame long pin promotion,https://lichess.org/xwc21ett/black#88,
