PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01dcK,5rk1/pp1nrppp/2p5/q2p3n/2PP4/1P2PR1P/P1QN2P1/1N2R1K1 b - - 0 22,d5c4 f3f5 a5d8 f5h5,1875,75,92,1746,advantage interference middlegame short,https://lichess.org/7TYQP4n6/black#44,
03v8j,5rk1/3Q1pp1/1p3q1p/5N2/8/P1r2P1P/P5P1/4R2K b - - 1 27,f8d8 f5e7 f6e7 d7e7,1804,76,81,68,advantage endgame interference short,https://lichess.org/rR7DXmr9/black#54,
04lsW,r2qr1k1/p1pb1pbp/1p1p1np1/6B1/4PQ2/2N5/PPP2PPP/2KR2NR w - - 0 13,c3d5 f6d5 e4d5 f7f6 g5h6 g6g5 f4d2 g7h6,1857,75,89,281,advantage interference opening veryLong,https://lichess.org/VnCtjn2P#25,Pirc_Defense Pirc_Defense_Byrne_Variation
05zrE,2r1r3/1p1q1pk1/p4n2/P2ppbN1/2n5/B1P1P2B/1P2Q3/R4KR1 b - - 1 31,c4a3 g5e6 g7h8 h3f5,1830,75,95,2185,crushing doubleCheck interference master middlegame short,https://lichess.org/ILbq2dAJ/black#62,
08vof,3r2k1/2q3pp/B2pp3/4np2/P1PBn3/6P1/r3PP1P/2RQ1RK1 w - - 5 21,a6b5 a2d2 d1e1 d2d4,1859,74,92,580,advantage interference master middlegame short,https://lichess.org/mQljAOkg#41,
09fPT,8/8/5np1/2Q1k2p/2K4P/8/6P1/1q6 b - - 5 51,e5f4 c5g5 f4e4 g5g6 e4e5 g6b1,1879,93,87,45,crushing endgame fork interference long master skewer,https://lichess.org/w7DgbmK0/black#102,
0AWGb,r1b2rk1/p1qn2pp/2p1pb2/3p4/8/1PN2N2/PBPQ1PPP/R3R1K1 b - - 1 14,e6e5 c3d5 c6d5 d2d5 g8h8 d5a8 c8b7 a8a7,1827,75,95,5220,crushing fork interference master middlegame veryLong,https://lichess.org/LwsAtKZc/black#28,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Other_variations
0BsTM,7r/3p1pp1/R1bk1n1p/Np2p3/4P3/P3BP2/6PP/6K1 b - - 2 27,h8a8 a5b7 d6e6 a6a8,1899,85,83,39,advantage endgame interference pin short,https://lichess.org/h6XteuMo/black#54,
0EHIa,2R2R2/2p3rk/pr5p/2p1N1p1/3pP1P1/nP1P2K1/2P5/8 b - - 13 42,g7e7 f8h8 h7g7 c8g8 g7f6 h8h6 f6e5 g8g5,1863,75,97,1594,deflection endgame interference mate mateIn4 veryLong,https://lichess.org/dauqkE7M/black#84,
0F2aD,2kr1b1r/p2n1ppp/8/B3N3/2BP1n2/8/P1P2PbP/RN3RK1 w - - 0 18,f1d1 d7e5 c4a6 c8b8 b1d2 d8d4,1827,74,90,247,advantage interference long middlegame,https://lichess.org/DV5gSkC5#35,Bishops_Opening Bishops_Opening_Berlin_Defense
0GnXF,2rq1rk1/5pNp/p2pp3/2p2Pb1/4P1Q1/3P3P/BRb3P1/5RK1 b - - 0 21,c2d3 f5f6 g8h8 g4g5,1852,77,83,62,crushing interference middlegame short,https://lichess.org/UGVayQ0i/black#42,
0HLf3,2kr4/2pr4/1p4p1/1Q1bPpqp/3R4/1P4P1/P4P1P/3R2K1 b - - 0 26,d5c6 b5c6 d7d4 c6a8 c8d7 d1d4,1816,74,97,852,advantage interference intermezzo long middlegame queensideAttack sacrifice,https://lichess.org/Jwuxiicm/black#52,
0K9Vi,r2q1rk1/1b1nb1pp/4pp2/p2p4/B2P1B2/2P1P1Q1/3N1PPP/R4RK1 b - - 1 18,d7b6 f4c7 d8c8 c7b6,1821,76,93,8943,advantage interference middlegame short,https://lichess.org/mZrpT4iL/black#36,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
0P1vH,5k2/1br3p1/4p1R1/3pqp2/1pp5/4P3/PPB5/1K5Q b - - 0 32,e5e3 h1h8 f8e7 g6g7 e7d6 h8d8 d6e5 d8c7,1880,75,91,1943,crushing deflection endgame interference veryLong,https://lichess.org/Fu2JO1Xd/black#64,
0Qa7b,r4rk1/pp1b1p1p/3q2p1/3N4/6n1/3B1N2/PPQ2pPP/2RR1K2 w - - 2 18,d3e4 d7b5 e4d3 d6d5,1852,75,94,13342,advantage deflection interference middlegame short,https://lichess.org/cUJZEygd#35,Queens_Gambit_Declined Queens_Gambit_Declined_Vienna_Variation
0SUAL,8/5b2/pr6/1p1k1p2/1KpPpP2/4P3/R3B3/8 b - - 6 39,b6h6 e2c4 b5c4 a2a5 d5e6 a5a6,1885,75,91,1955,crushing endgame interference long master sacrifice,https://lichess.org/0bZDzqs5/black#78,
0TH08,2r2r1k/3nb1pp/p7/1p1Qpq2/7P/P1P1B1P1/1P3P2/2KRR3 w - - 1 22,d5d7 c8c3 b2c3 e7a3 c1d2 f5d7,1865,75,95,1130,crushing deflection interference long master middlegame queensideAttack sacrifice,https://lichess.org/DqlKVhdi#43,
0UdA1,r5k1/pp2Rpp1/2p5/6p1/2PP1KP1/4Q2q/PP3P2/8 w - - 0 25,f4g5 h3h6 g5f5 h6f6 f5e4 f6e7,1894,75,98,450,crushing endgame interference long,https://lichess.org/6milZk6E#49,
0fRhk,3rk2r/1pp1nppp/2p1b3/p7/4Pq1P/2BP1P2/P1P2QP1/RN2K2R w KQk - 3 18,c3g7 f4c1 e1e2 c1c2,1817,74,80,178,advantage interference middlegame short,https://lichess.org/V3FJkK1W#35,Ruy_Lopez Ruy_Lopez_Classical_Variation
0ic77,8/5p2/r3p1k1/4Pp1p/5P1K/6PP/3R4/8 b - - 0 42,f7f6 d2d6 a6a8 d6e6,1813,74,97,421,crushing endgame interference rookEndgame short,https://lichess.org/D3rnmY4V/black#84,
0ocsY,3k4/1q5p/8/4Q3/3p4/P7/1P6/K7 b - - 0 43,d4d3 e5h8 d8c7 h8h7,1841,72,95,15983,crushing endgame interference queenEndgame short,https://lichess.org/wlLP9syq/black#86,
0tP8D,4RR2/pp4rk/2p5/7p/8/7K/Pr6/8 b - - 5 35,b2g2 f8h8 h7g6 h3g2,1801,75,91,1667,advantage endgame interference rookEndgame short,https://lichess.org/6FosfeIL/black#70,
0weRI,2r2rk1/pp3p2/1q3n1p/3pN1p1/3n4/2N3P1/PP3QPP/R4RK1 w - - 2 18,f2f6 d4f3 g1h1 b6f6,1835,75,92,217,advantage doubleCheck interference intermezzo middlegame short,https://lichess.org/iaoMajiy#35,French_Defense French_Defense_Exchange_Variation
0y2fw,rn2k2r/1bq1npb1/p3p3/1pp3N1/3pP3/P2P4/BPP1N1PP/R1BQ1RK1 w kq - 1 15,g5f7 c7h2 g1f2 e8f7,1887,76,88,229,advantage interference opening short,https://lichess.org/TR3Jinub#29,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
0zHnQ,1r3r2/ppk5/7R/5Bp1/3N4/2P5/Pn4PP/6K1 b - - 0 35,f8h8 d4b5 c7d8 h6h8,1818,76,75,149,crushing endgame interference short,https://lichess.org/JD0zwilV/black#70,
131E1,8/PP4R1/8/7k/8/8/2K3pp/r7 b - - 0 46,a1a7 b7b8q a7g7 b8h2 h5g6 h2g2,1810,75,89,876,advancedPawn crushing endgame interference long promotion,https://lichess.org/eXOyu34N/black#92,
188Sp,6rk/pp6/7b/2P1pnq1/PP1p1p2/3P1Q2/4KBP1/2R4R w - - 14 34,f3h5 f4f3 h5f3 g5d2 e2f1 d2c1,1848,74,91,1040,clearance crushing interference long middlegame,https://lichess.org/cySeY62m#67,
1HCSa,2r1b1k1/ppBr2pp/5b2/Q7/8/8/P4PPP/4R1K1 w - - 11 23,c7g3 f6c3 a5f5 c3e1 f5e6 g8h8,1811,74,96,4169,advantage defensiveMove fork interference long middlegame,https://lichess.org/X5TnGC3H#45,
1ILGi,2r4r/pp1k2pp/4p3/3RP3/5B2/q7/P1B2PPP/2R3K1 b - - 0 19,e6d5 c2f5 d7e7 f4g5 e7f7 e5e6 f7g8 c1c8,1843,76,92,1575,crushing endgame exposedKing interference veryLong,https://lichess.org/rVSPIhyh/black#38,
