PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
06DT8,4r3/4qk1Q/2p1r1p1/p2p1p2/8/1P3RP1/P1P4P/5RK1 b - - 1 36,f7f6 f3f5 g6f5 f1f5,1887,79,88,1049,endgame killBoxMate mate mateIn2 sacrifice short,https://lichess.org/fNsqG8Jy/black#72,
0Ye9u,2r3k1/2qp1r2/p4Np1/1p1Q4/8/8/PP3PP1/1K5R b - - 2 23,g8g7 h1h7 g7f6 h7f7,1877,76,93,975,endgame killBoxMate mate mateIn2 short,https://lichess.org/m8H9QmVw/black#46,
0a11n,2r3k1/5ppp/1Q6/pN1pp1P1/Pq5P/8/2K2P2/3R3R w - - 3 26,c2d3 b4e4 d3d2 c8c2,1814,77,86,343,endgame killBoxMate mate mateIn2 short,https://lichess.org/wAXmnksi#51,
0oMdk,1Rb3k1/6pp/2p5/3p4/3q4/3B1QN1/r1K3PP/2n5 w - - 7 34,c2c1 d4c3 c1b1 a2a1,1869,78,85,721,killBoxMate mate mateIn2 middlegame short,https://lichess.org/3Gl9jCK9#67,
16RcK,1b4Q1/1p1rk3/1Pp1pr2/2Pn1N2/P5p1/5pPq/5P1P/3RR1K1 b - - 6 35,f6f5 e1e6,1807,78,92,3227,killBoxMate mate mateIn1 middlegame oneMove,https://lichess.org/pd8DLLMa/black#70,
17eVd,5rk1/p2n2pp/1pQ5/4p1B1/PP2P2P/5rPq/5P2/R4RK1 w - - 1 25,a1a2 f3g3 f2g3 f8f1,1870,78,63,99,discoveredAttack killBoxMate kingsideAttack mate mateIn2 middlegame short,https://lichess.org/goINHwWP#49,
182u6,1r5k/4R1p1/7p/1q6/5P2/2P3P1/3K4/4Q1R1 w - - 8 47,d2d1 b5d3 d1c1 b8b1,1859,76,89,2307,endgame killBoxMate mate mateIn2 short,https://lichess.org/wOuh6CUk#93,
1Jzrg,5k2/1bp4r/1b4Qp/3PN1n1/8/3P3P/5rP1/4R2K b - - 1 36,b7d5 e5d7 h7d7 e1e8,1800,75,95,11378,clearance killBoxMate master mate mateIn2 middlegame sacrifice short,https://lichess.org/PXhAejeB/black#72,
1VrgR,r4r2/1p3pk1/2n1b3/p1p1p3/4q1pQ/PP6/2P5/2K2RNR b - - 1 25,f8h8 h4f6 g7g8 h1h8,1847,76,91,1894,discoveredAttack killBoxMate mate mateIn2 middlegame short,https://lichess.org/xtQ6fFzc/black#50,
2Hm1d,4r1k1/2pR1pp1/1p5p/8/5q2/Q4B1n/PP4P1/6K1 w - - 0 30,g2h3 f4g3 f3g2 e8e1,1870,148,73,30,endgame killBoxMate mate mateIn2 short,https://lichess.org/X1N7qFkv#59,
