PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01dAN,2r3k1/1b4pp/4p3/1qPpPp2/1P6/4PNP1/1Q5P/R5K1 b - - 0 24,c8c5 a1a5 b5b6 a5c5,1843,76,84,68,crushing endgame short skewer,https://lichess.org/fApnExmW/black#48,
03zfX,1rb2rk1/p1q2pnp/2pp1Q2/1p4P1/4P3/1P3NNP/P7/1K1R3R w - - 5 27,d1d6 g7e8 d6c6 c7g3,1806,74,92,2683,crushing fork middlegame short skewer,https://lichess.org/y17Djyue#53,
05LvB,6k1/p7/1p2r2p/5qPQ/2Pbp3/P5P1/4RPB1/6K1 b - - 0 28,h6g5 g2h3 f5g6 h3e6,1874,77,91,510,crushing endgame short skewer,https://lichess.org/8elbK6uP/black#56,
08LZy,2k3r1/pp1r1p1p/1qp1p1b1/2P1Q1B1/3P4/bP5P/P3KPP1/R2R4 b - - 0 21,b6b4 g5f4 c8d8 e5b8 d8e7 b8g8,1862,76,95,14233,advantage long middlegame quietMove skewer,https://lichess.org/4jVADe3G/black#42,
08VVF,r3k2r/ppq2p2/2p1b1p1/3pP3/3Pn2b/2P2Q2/PP2B3/RN3KNR b kq - 1 17,e4g3 f3g3 h4g3 h1h8 e8e7 h8a8,1810,224,100,9,equality long middlegame skewer,https://lichess.org/o2uaLgbo/black#34,
09IAD,5b1r/5p1p/3kp1p1/8/3P1P2/Q7/PrP3qP/R3K2R b KQ - 2 21,d6d5 a3a8 d5d6 a8g2,1819,75,95,13546,crushing middlegame short skewer,https://lichess.org/JGKpifc5/black#42,
09fPT,8/8/5np1/2Q1k2p/2K4P/8/6P1/1q6 b - - 5 51,e5f4 c5g5 f4e4 g5g6 e4e5 g6b1,1879,93,87,45,crushing endgame fork interference long master skewer,https://lichess.org/w7DgbmK0/black#102,
0BlDx,R3Q3/5rkp/6p1/3p4/P1nP4/2q4P/5PPK/8 b - - 4 39,c3d4 e8h8 g7h6 h8d4,1877,122,47,12,crushing endgame short skewer,https://lichess.org/NKzZVcED/black#78,
0CS5U,r2qk1r1/p1pn1pBp/2Q1p3/2b5/5P2/1P6/P1PN2PP/R3K2R w KQq - 1 14,g7f6 d8f6 c6a8 e8e7 a8g8 f6a1 e1e2 a1h1,1807,75,94,6411,crushing exposedKing middlegame sacrifice skewer veryLong,https://lichess.org/v6g0gkSK#27,Bird_Opening Bird_Opening_Dutch_Variation
0CmEW,r4k2/pp3pp1/2pb1np1/8/4P3/2BB4/PPP5/2K4R b - - 3 25,d6e7 c3f6 e7f6 h1h8 f8e7 h8a8,1805,78,86,46,crushing endgame long master skewer,https://lichess.org/iAig1cQf/black#50,
0Cord,3q1k2/1p3p2/2pN1p1P/2P5/1p4R1/8/4rPP1/1K5R b - - 0 32,d8a5 g4g8 f8e7 g8e8 e7d7 e8e2,1820,74,97,1519,crushing endgame long skewer,https://lichess.org/tWu7ny1l/black#64,
0Fru3,r2q1rk1/pppn2b1/3p4/3PpppB/8/2P3NP/PP3PP1/R2Q1RK1 b - - 1 17,d8f6 g3f5 f6f5 h5g4 f5g6 g4d7,1859,76,91,1006,advantage long middlegame sacrifice skewer,https://lichess.org/FAsYB15d/black#34,Kings_Pawn_Game Kings_Pawn_Game_Alapin_Opening
0GH0o,4k2r/4qp2/3p2pP/1p1Rp1Q1/1p5P/5P2/rPP5/1K5R b k - 1 23,e7a7 d5e5 e8d7 e5e7 d7c6 e7a7,1866,74,78,135,crushing endgame long skewer,https://lichess.org/IQkarB9U/black#46,
0HsHn,8/6P1/1ppk4/p2p3P/6Q1/2P5/P1P1r1K1/4r3 w - - 1 37,g2h3 e1h1 h3g3 h1g1 g3f3 g1g4 f3g4 e2g2,1863,75,95,8429,attraction crushing endgame exposedKing queenRookEndgame skewer veryLong,https://lichess.org/axufJZrg#73,
0IWgR,7r/2b1qk2/2p4R/p1p1p1p1/N1PpPr1Q/1P1P1PR1/P2B1PK1/8 b - - 0 31,g5h4 h6h8 h4g3 h8h7 f7f8 h7e7,1838,76,68,52,advantage exposedKing long middlegame skewer,https://lichess.org/n2yhRuhb/black#62,
0IjjW,2R5/p6r/2Pkp3/N2p3p/3Pn3/4K3/P7/8 b - - 2 36,h5h4 a5b7 d6e7 c8c7 e7f6 c7h7,1890,75,87,58,crushing endgame long master skewer,https://lichess.org/jSkZI6cu/black#72,
0KRwt,6R1/1r1kbR2/3pp1p1/2n4p/4P2P/4PPK1/8/8 b - - 2 38,c5d3 f7e7 d7e7 g8g7 e7f6 g7b7,1830,123,81,13,attraction crushing endgame long sacrifice skewer,https://lichess.org/KvJ7qlbV/black#76,
0KmQR,6Q1/8/8/1p2q1k1/6b1/8/p4BK1/8 b - - 9 85,g5f6 f2d4 e5d4 g8h8 f6f7 h8d4,1890,74,92,2034,crushing endgame exposedKing long pin sacrifice skewer,https://lichess.org/odZCoQRv/black#170,
0LqMi,1r2kbRR/p7/5p2/1npPp3/2Q1P3/P7/1rB2q2/3K4 b - - 5 41,f2c2 c4c2 b2c2 g8f8 e8e7 f8b8,1857,132,88,14,crushing exposedKing long middlegame skewer,https://lichess.org/xudL2aeJ/black#82,
0N2d8,6k1/ppp1b1pp/3rp2r/7q/1PP2P2/P5P1/3QN1P1/3R1RK1 w - - 0 26,d2e3 d6d1 f1d1 h5h1 g1f2 h1d1,1860,222,-100,4,crushing long middlegame skewer,https://lichess.org/jB6ViNHp#51,
0OTSZ,6k1/1b1q3p/4pQp1/1pr3P1/3pPP2/1n1P4/1P2N3/3K3R b - - 2 33,d7f7 f6f7 g8f7 h1h7 f7e8 h7b7,1835,74,76,99,advantage attraction long middlegame skewer,https://lichess.org/FeJsTnFJ/black#66,
0PMwn,1r4k1/2p2r2/p1PB2q1/1p2bp2/7R/7Q/PPP3PP/4R1K1 b - - 0 26,c7d6 e1e5 d6e5 h4h8 g8g7 h8b8,1868,74,85,168,crushing exposedKing long middlegame sacrifice skewer,https://lichess.org/C1qQmrIz/black#52,
0QEcu,Q7/2K1p1k1/5p2/8/3B4/5P2/2P4q/8 w - - 2 44,c7d8 h2h8 d8c7 h8a8,1823,77,93,5866,crushing endgame short skewer,https://lichess.org/PYuP2lAn#87,
0Qmsb,5Q2/1K6/1P3p2/1N3k1p/8/p7/P5q1/8 w - - 6 72,b7c8 g2a8 c8d7 a8f8,1830,79,78,53,crushing endgame short skewer,https://lichess.org/mEXgw1zy#143,
0S7nW,2r1n1rk/pp6/8/4R2N/5Rb1/1P4P1/P4P2/6K1 b - - 4 33,g4h5 e5h5 h8g7 h5g5 g7h6 g5g8,1878,74,96,217,crushing deflection endgame exposedKing long skewer,https://lichess.org/iraO7960/black#66,
0T8vB,rR6/r2R4/1K6/8/8/1P2pk2/8/8 w - - 0 54,d7a7 a8b8 b6c5 b8b3,1847,84,76,28,crushing endgame hangingPiece rookEndgame short skewer,https://lichess.org/vuk8s1jn#107,
0VEHC,r5k1/pp3p2/6np/2p1q1p1/2PpN1P1/7P/PP3QP1/4R2K b - - 3 29,a8e8 e4f6 e5f6 e1e8,1804,74,83,124,crushing deflection discoveredAttack endgame fork master short skewer,https://lichess.org/Ba5G9X0Z/black#58,
0XG2Y,8/p3p1R1/3p4/PP2k3/2b2p2/8/5K2/8 b - - 2 46,c4b5 g7g5 e5d4 g5b5,1826,77,91,4320,crushing endgame short skewer,https://lichess.org/IlYyhv5Q/black#92,
0aPBD,6k1/1p1b2p1/p3p2p/3PP3/3Q4/P4R2/BP3KPq/2r5 w - - 0 28,d5e6 h2g1 f2g3 g1d4 e6d7 g8h7,1844,76,93,1133,crushing defensiveMove endgame long skewer,https://lichess.org/IKeYPR3K#55,
0ar1F,6Q1/8/3bp2p/5kp1/8/qp3P1P/1B4P1/6K1 b - - 7 44,a3b2 g8h7 f5f6 h7h8 f6g6 h8b2,1842,104,88,23,crushing endgame long skewer,https://lichess.org/hICCoKWu/black#88,
0bSn6,r2r2k1/p4p1p/2p1bQ2/5p2/5N2/q2B4/P1P3PP/R6K b - - 7 22,d8d6 f4h5 g8f8 f6h8 f8e7 h8a8,1859,74,95,9945,crushing long middlegame quietMove skewer,https://lichess.org/xf17i8A6/black#44,
0bZRV,3r2k1/pp4p1/2p4p/2P5/2N1R3/P2K3P/1PP3qb/R1BQ4 w - - 1 28,e4d4 d8d4 d3d4 g2d5 d4c3 d5d1,1823,75,74,283,attraction crushing exposedKing long middlegame skewer,https://lichess.org/0RztfTAU#55,
0chSr,3q1rk1/p4ppp/3b1n2/1Q1p4/3B4/1P2P3/P1r2PPP/RN2K2R w KQ - 0 14,b5d3 c2c1 e1e2 c1h1,1865,76,90,1435,crushing middlegame short skewer,https://lichess.org/0560WJRI#27,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
