PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00CBU,8/2pR2kp/pb4p1/8/5p1P/B6K/P1r5/6r1 b - - 3 39,g7h6 a3f8 h6h5 d7h7,1822,82,77,55,deflection endgame mate mateIn2 short,https://lichess.org/8sbUxgqT/black#78,
00Nay,r2q1r2/ppp2pk1/3p1n2/4p1p1/2B1P3/2NP2Q1/PPP5/2K4R b - - 0 19,g7g6 g3h3 f8h8 h3f5 g6g7 f5g5,1863,75,96,5035,crushing deflection long middlegame quietMove,https://lichess.org/wMvkJfcA/black#38,
00rHa,2kr3r/pp2nppp/4p3/2PpP3/bn1N2Q1/q1N5/2PB1PPP/1K1R1B1R w - - 4 14,f1b5 a4c2 d4c2 a3b3 b1a1 b4c2,1834,75,79,137,deflection fork long mate mateIn3 middlegame sacrifice,https://lichess.org/e3RK92Rx#27,French_Defense French_Defense_Winawer_Variation
02Fby,4r1k1/5ppp/8/p7/3Bb3/2P5/P3rPPP/RR3K2 w - - 3 26,b1e1 e4g2 f1g2 e2e1 a1e1 e8e1,1888,75,93,264,advantage deflection endgame long,https://lichess.org/zQIymUBF#51,
02mSD,8/6pp/p2kP3/3Pr1p1/PPr5/3R4/5KPP/3R4 w - - 3 40,d3e3 c4c2 f2f3 g5g4 f3g3 e5e3,1876,74,92,1056,advantage deflection endgame long master rookEndgame,https://lichess.org/LgRMtEW7#79,
03OJW,r2q3r/pbpn1k2/1p2pb1B/4n3/4NQp1/3B4/PPP2PPP/R3R1K1 b - - 3 16,e5g6 e4g5 f7g8 d3g6,1861,76,93,126,crushing deflection discoveredAttack middlegame pin short,https://lichess.org/7Q9D82ua/black#32,French_Defense French_Defense_Queens_Knight
03YO5,1rb2rk1/5Bp1/p6p/1pp3q1/8/P2P1Q2/2P2PPP/4RRK1 b - - 0 20,f8f7 e1e8 g8h7 f3f7 c8h3 f7g8,1870,142,-79,17,advantage deflection kingsideAttack long middlegame,https://lichess.org/6dNWKbFJ/black#40,
03eJc,3r2k1/p4rb1/5q2/3p1ppQ/1Pp1p2p/P1P1P2P/5PPB/1RR3K1 b - - 1 33,g7h8 h2e5 f6e5 h5g5 h8g7 g5d8,1819,76,93,5155,crushing deflection exposedKing fork long middlegame sacrifice,https://lichess.org/1tpZWnQW/black#66,
04JuW,1r2k2r/3b1pRp/3p4/1p1PpP2/4P3/pPqP1N1P/4Q3/1K4R1 w k - 1 25,e2c2 a3a2 c2a2 c3d3 a2c2 d3f3 g7g3 f3f4,1819,80,71,85,advancedPawn advantage deflection exposedKing fork middlegame veryLong,https://lichess.org/C1WyoFY1#49,
04fjs,2r2rk1/6pp/p3p3/2b1P3/P2NQ3/2pR1K2/5PPP/2q2B1R w - - 0 27,f3g3 c1g5 e4g4 g5e5,1832,75,79,93,advantage deflection middlegame short,https://lichess.org/fdi5buf3#53,
04hAS,1r4k1/6pQ/1q2pr1p/1p1pb3/p7/P1PB3P/1P4P1/R4R1K b - - 3 33,g8f7 d3g6 f7e7 h7g7 e7d6 f1f6,1894,75,88,463,crushing deflection long middlegame,https://lichess.org/HNXnlSZt/black#66,
055GB,8/6k1/5R2/6p1/4P1Kp/2r2P2/8/8 w - - 8 50,g4g5 c3c5 g5h4 g7f6,1872,75,96,334,crushing deflection endgame rookEndgame short,https://lichess.org/ORv9z84O#99,
