PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
08Sa9,8/pp6/2p1k3/2P2p1p/1PK2PpP/P5P1/8/8 b - - 1 31,b7b5 c5b6 a7b6 a3a4,1890,76,98,444,crushing defensiveMove enPassant endgame pawnEndgame short,https://lichess.org/ZPUXITna/black#62,
0AJrm,r1b2rk1/1p3pp1/pqn1p2p/2npP2P/6Q1/2N2N1R/PPP2PP1/2KR1B2 b - - 5 14,c5e4 c3e4 f7f5 e5f6,1878,80,81,84,crushing enPassant middlegame short,https://lichess.org/Wx7NLN8f/black#28,French_Defense French_Defense_Alekhine-Chatard_Attack
0MEqI,r4r1k/1b1p1p1p/p1n1p3/2qnP2Q/1p2BP2/8/PPP3PP/R1B2R1K b - - 3 17,f7f5 e5f6 d5f6 h5c5,1840,74,82,743,crushing discoveredAttack enPassant middlegame short,https://lichess.org/I39AGcWj/black#34,Sicilian_Defense Sicilian_Defense_Kan_Variation
0OT49,2r2rk1/5pbp/1q2p1p1/4P3/pB1pQP2/Pp1P4/1P4PP/2R2R1K b - - 1 25,f7f5 e5f6 g7f6 b4f8,1896,75,87,76,crushing enPassant middlegame short,https://lichess.org/GjjQtUdv/black#50,
0Ot4D,2r2rk1/1p3p1p/4b1pQ/3pP3/1q1P1R2/3B3P/6P1/3R2K1 b - - 1 26,f7f5 e5f6 f8f6 f4f6 b4d4 f6f2,1881,81,86,51,crushing defensiveMove enPassant long middlegame,https://lichess.org/SW0YBcSn/black#52,
0Px2t,8/1b6/p4Q2/1p2Pppk/1P5p/3B3P/P1PN2PK/4q3 w - - 2 36,g2g4 h4g3,1808,79,71,501,enPassant endgame mate mateIn1 oneMove,https://lichess.org/qyXVm3Xe#71,
0X3Lp,r2q1rk1/ppp1bp2/2bp1n1Q/8/4P3/2NB4/PPP2PPP/R4RK1 b - - 0 14,f6h7 e4e5 f7f5 e5f6,1883,75,97,2806,advantage enPassant middlegame short,https://lichess.org/JAN2YcBE/black#28,Philidor_Defense Philidor_Defense_Exchange_Variation
0jA32,8/1p2r2p/6p1/1R6/P1k1pP2/8/4KPP1/8 w - - 6 36,b5e5 e7e5 f4e5 c4d5 f2f4 e4f3 e2f3 d5e5,1855,75,84,281,crushing enPassant endgame rookEndgame veryLong,https://lichess.org/5qp9r3A3#71,
1Fp34,r1bq1b1r/p1pp1kpp/1pn5/4P1N1/3p2n1/2P5/PP3PPP/RNBQK2R b KQ - 1 8,f7g8 d1b3 d7d5 e5d6 c8e6 b3e6,1867,73,95,14517,discoveredAttack enPassant kingsideAttack long mate mateIn3 opening,https://lichess.org/4rhryFtX/black#16,Ponziani_Opening Ponziani_Opening_Neumann_Gambit
1HZE0,2r2r1k/1b1q1pp1/pb2p2p/1p1pP2P/3P2Q1/P1NB1RP1/1P3P2/2R3K1 b - - 7 27,c8c7 g4g6 f7f5 e5f6,1834,73,95,11068,crushing enPassant middlegame short,https://lichess.org/70r88omP/black#54,
1L1d9,4r3/2Q3pk/p6p/P5r1/4p3/2P3Pq/1P3P1P/4RRK1 w - - 1 27,e1e2 g5h5 f2f4 e4f3 e2f2 e8e2,1867,74,97,247,clearance crushing enPassant endgame long,https://lichess.org/uy6fxmhN#53,
1O9Fs,r1bq1rk1/pp2bpp1/2p1p2B/3nP3/8/2NB1Q2/PPP3PP/R4RK1 b - - 0 13,g7h6 f3e4 e7c5 g1h1 f7f5 e5f6,1858,76,88,158,crushing defensiveMove enPassant long middlegame,https://lichess.org/VgdLzxVY/black#26,Caro-Kann_Defense Caro-Kann_Defense_von_Hennig_Gambit
1ToA1,6k1/1r3ppp/4b3/3pP1P1/p2Q4/P1P4P/1P2q3/1K3R1R w - - 5 33,b2b4 a4b3 d4f2 e6f5 f2f5 e2a2,1840,245,82,6,crushing enPassant endgame exposedKing long queensideAttack sacrifice,https://lichess.org/5TQ8i7sk#65,
1YeA7,3r1nk1/pp3pp1/1q2p1p1/3pP3/2rN3R/2P3Q1/PP3PPP/4R1K1 b - - 12 22,b6b2 g3h3 f7f5 e5f6,1809,74,92,379,crushing enPassant master middlegame short,https://lichess.org/0brR8zkD/black#44,
1cnLU,r3nqk1/pp1nrppb/2p4p/3p3P/3P1N2/1B3P2/PPP1N1Q1/2KR2R1 b - - 7 20,g7g5 h5g6 f7g6 f4g6 h7g6 g2g6,1801,76,93,4589,advantage enPassant fork long middlegame,https://lichess.org/xGgSPp3r/black#40,
1lHhX,r4r2/5p1k/1qp1p2p/p3P3/4Qb2/PP1p1N2/2P3PP/R6K b - - 1 27,f7f5 e5f6 h7h8 e4f4,1813,75,92,2534,advantage discoveredAttack enPassant middlegame short,https://lichess.org/QdIb2sIS/black#54,
1oheX,r3r1k1/ppqn1pp1/2pb1p1p/7P/6Q1/6N1/PPP2PP1/R1B2RK1 b - - 4 17,d6g3 c1h6 g3h2 g1h1 g7g5 h5g6,1830,76,93,711,advantage enPassant long middlegame pin,https://lichess.org/MJZNkKab/black#34,Alekhine_Defense Alekhine_Defense_Krejcik_Variation
1pJNC,r4rk1/pbpnqpnp/1p4p1/3PP3/2P3Q1/1PB1R3/P1B2P1P/4R1K1 b - - 0 20,f7f5 e5f6 e7f6 c3f6,1852,77,89,720,crushing enPassant fork master middlegame short,https://lichess.org/UMjepwKW/black#40,
1qa15,2r1r1k1/5pp1/4bn1p/3pq3/3np3/PPBP3P/B4PP1/2RQNRK1 w - - 6 23,f2f4 e4f3,1856,136,2,17,crushing enPassant middlegame oneMove,https://lichess.org/nERAfFuf#45,
1rknq,6k1/6p1/7p/4PQpP/8/4q3/6PK/8 b - - 0 57,e3f4 f5f4 g5f4 h2h3 g8f7 h3g4 g7g5 h5g6 f7g6 g4f4,1890,75,95,7644,crushing enPassant endgame queenEndgame veryLong,https://lichess.org/O96vbymh/black#114,
1vjuX,8/5p2/4k3/p1p1P1pp/2P1K3/1P4P1/7P/8 b - - 0 35,h5h4 g3h4 f7f5 e5f6,1895,75,86,303,crushing enPassant endgame pawnEndgame short,https://lichess.org/VyQRVQ6C/black#70,
1xBdU,8/8/8/4p2p/4kp2/2K4P/5PP1/8 w - - 0 45,g2g4 f4g3 f2g3 e4f3,1833,76,90,1435,crushing enPassant endgame pawnEndgame short,https://lichess.org/h6p4RoB3#89,
22jZq,r5k1/ppp3pp/2n1pr2/8/1b1Pp2q/2N5/PP1BBPP1/R2Q1RK1 w - - 0 16,d2e3 b4d6 f2f4 e4f3,1887,74,92,4933,advantage enPassant middlegame quietMove short,https://lichess.org/kdWSJjCa#31,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
27Lgj,2rq1r2/1ppbbpk1/p3p2p/3pP1nQ/5P2/2PBP2P/PP1N2P1/R4RK1 b - - 0 16,f7f5 e5f6 f8f6 f4g5,1808,76,88,163,crushing enPassant middlegame short,https://lichess.org/sjbLa96b/black#32,Indian_Defense Indian_Defense_London_System
