PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00IDw,4r3/pN3kpp/2N1b3/2R5/5b2/P7/1P3PPP/7K w - - 1 30,g2g3 e6h3 c5c1 f4c1,1875,75,86,151,advantage endgame quietMove short,https://lichess.org/KmTVU8Fo#59,
00Nay,r2q1r2/ppp2pk1/3p1n2/4p1p1/2B1P3/2NP2Q1/PPP5/2K4R b - - 0 19,g7g6 g3h3 f8h8 h3f5 g6g7 f5g5,1863,75,96,5035,crushing deflection long middlegame quietMove,https://lichess.org/wMvkJfcA/black#38,
00gy1,8/1p6/8/3kp2p/4p1p1/4K1P1/PP4PP/8 w - - 0 36,h2h4 b7b5 a2a3 d5c4 e3e4 c4b3,1888,112,83,18,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/E5BBvr3Q#71,
00sKJ,8/1P2pk2/R7/N1b2pp1/8/3K2P1/1r4P1/8 b - - 2 40,c5d6 a6d6 e7d6 a5c6 b2b7 c6d8 f7f6 d8b7,1804,284,100,3,crushing endgame fork quietMove sacrifice veryLong,https://lichess.org/fldTxHoO/black#80,
010p7,3R2k1/4r2p/pp2r1p1/1p2P1P1/2p5/P3n3/1P5P/5RK1 b - - 1 36,g8g7 f1f8 e7a7 f8g8,1854,137,62,31,endgame equality quietMove short,https://lichess.org/lOnXhRq8/black#72,
011N0,r5k1/p1pN1p2/1p1b2p1/3p1n2/3P4/2P3Pq/P2Q1P1P/1R2R1K1 w - - 3 23,e1e2 f5h4 d7f6 g8g7,1880,75,88,479,advantage defensiveMove middlegame quietMove short,https://lichess.org/Yf2OQhf9#45,
013BM,8/1p1k4/8/p1p5/P4P2/8/5PK1/8 w - - 0 43,g2f3 b7b5 a4b5 a5a4 f3e4 a4a3,1886,79,89,57,crushing endgame long pawnEndgame quietMove,https://lichess.org/T3u84BrZ#85,
01uzu,1r6/3k4/3p1p2/2p1p1p1/2PBP1Pp/Pp1P1P1P/1K6/1R6 b - - 0 42,c5d4 a3a4 b8b7 b2a3,1889,75,82,108,crushing endgame quietMove rookEndgame short,https://lichess.org/yHuaUKKZ/black#84,
02EhX,r1b1r3/ppkn3p/5n2/1B6/4p3/2R2N2/2PP1PPP/5RK1 b - - 1 19,c7b6 f1b1 a7a6 b5d7 b6a7 d7e8,1854,75,90,560,crushing discoveredAttack exposedKing long middlegame quietMove,https://lichess.org/Vu1Mbuuk/black#38,French_Defense French_Defense_Steinitz_Attack
02jSd,6k1/5p2/p4P2/1p1pP3/2pP4/P7/1P4P1/7K w - - 0 50,g2g4 a6a5 h1g2 b5b4 a3b4 a5b4,1829,77,91,1574,crushing endgame long pawnEndgame quietMove,https://lichess.org/wS1nikGx#99,
03FZy,8/8/3N4/3n1pk1/1PpP4/2P2K2/8/8 b - - 5 56,d5c3 b4b5 c3d5 d6c4 d5c7 b5b6,1818,75,90,1155,crushing endgame knightEndgame long master quietMove,https://lichess.org/MR93MbXD/black#112,
03iDV,2b5/2P4p/6p1/4K2P/5P2/4k3/8/8 b - - 0 61,g6h5 f4f5 h5h4 f5f6 h4h3 f6f7 h3h2 f7f8q h2h1q f8c8 h1e4 e5d6,1883,75,84,439,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/WGOdiB6P/black#122,
05EEo,4k3/1b3ppp/4q3/1pB1P1Q1/1P2p3/6PP/2r5/5RK1 b - - 7 36,g7g6 f1d1 b7d5 d1d5,1885,85,86,32,advantage endgame quietMove short,https://lichess.org/fv7OKIRz/black#72,
05nku,8/6p1/p7/3p1kp1/2p5/1PP1K1PP/P7/8 b - - 0 36,f5e5 b3b4 d5d4 c3d4,1817,77,93,1419,crushing endgame pawnEndgame quietMove short,https://lichess.org/ZLuB3pst/black#72,
05pk8,6k1/5rp1/5nQp/1q1p1p2/pp1P1N2/3b1P2/PP1B2PP/K3R3 w - - 0 31,f4e6 f5f4 g6f7 g8f7,1819,75,93,2587,crushing middlegame quietMove short trappedPiece,https://lichess.org/ZCZLwnFc#61,
06QeQ,5rk1/5pp1/p7/5P2/6Q1/b6P/5qP1/1B1R3K w - - 0 31,g4h5 f8e8 h5f3 e8e1 d1e1 f2e1,1816,298,82,1,crushing endgame long quietMove,https://lichess.org/kTIvwb4H#61,
073Hj,6k1/5pp1/p7/7p/1Pp5/7P/P4P2/5K2 b - - 1 31,f7f5 a2a4 g8f7 b4b5 a6b5 a4a5 f7e6 a5a6,1887,77,92,2964,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/n1z3AcBH/black#62,
07UbC,8/8/1p3K2/8/p7/7P/P4P2/2k5 w - - 0 47,h3h4 b6b5 f6e6 b5b4 h4h5 b4b3 a2a3 b3b2,1883,78,89,1167,advancedPawn crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/BrhbxueT#93,
07biz,8/8/6p1/p6p/3k4/1P3P1P/4K1P1/8 w - - 0 59,e2d2 h5h4 f3f4 d4e4,1868,98,74,28,crushing endgame pawnEndgame quietMove short,https://lichess.org/kHjvbJO1#117,
08LZy,2k3r1/pp1r1p1p/1qp1p1b1/2P1Q1B1/3P4/bP5P/P3KPP1/R2R4 b - - 0 21,b6b4 g5f4 c8d8 e5b8 d8e7 b8g8,1862,76,95,14233,advantage long middlegame quietMove skewer,https://lichess.org/4jVADe3G/black#42,
08R6X,8/7p/4kp2/2p2PP1/4K3/7P/8/8 b - - 0 43,e6f7 h3h4 c5c4 e4d4 f6g5 h4g5,1879,74,93,2138,crushing endgame long pawnEndgame quietMove,https://lichess.org/LBOwEKMF/black#86,
08pPw,8/6b1/p7/p3p2p/2P1Np2/1P3P1k/5K2/8 b - - 3 54,h3h4 c4c5 g7f6 e4f6,1844,79,83,44,crushing endgame quietMove short,https://lichess.org/2yj8sv2h/black#108,
