PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00Knu,r2q1rk1/p3bpp1/2pp1nb1/4p1Q1/8/1B3N1P/PPP3P1/R1B2RK1 b - - 0 18,f6e4 g5g6 d8b6 g1h2,1829,77,74,100,advantage defensiveMove opening pin short,https://lichess.org/ICZqsNVs/black#36,Czech_Defense Czech_Defense_Other_variations
00Rue,r2qkb1r/pp1nppp1/2p2n1p/3p1b2/3P4/BP2PN2/P1P2PPP/RN1QKB1R w KQkq - 2 7,c2c4 f5b1 a1b1 d8a5 b3b4 a5a3,1882,74,96,15344,advantage fork long opening,https://lichess.org/tgFzBrLu#13,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
00ZAn,rnbqk1nr/ppp1b1pp/3p4/4p3/2B1P3/5N2/PPPP2PP/RNBQK2R w KQkq - 0 6,f3e5 d6e5 d1h5 g7g6 h5e5 g8f6,1804,74,86,143,advantage hangingPiece long opening,https://lichess.org/uS929Njx#11,Kings_Gambit Kings_Gambit_Other_variations
00kSx,r1bq3k/pppnp2r/5nQb/3p4/8/3B1N2/PPPP1PPP/RNB1K2R w KQ - 2 11,f3g5 d7e5 g6h6 h7h6,1886,83,93,55,advantage opening short trappedPiece,https://lichess.org/cOCnU5Ub#21,Duras_Gambit Duras_Gambit_Other_variations
00mKK,r1bq1k1r/pp3pbp/4Pnp1/nB6/8/2N2N2/PP3PPP/R1BQR1K1 b - - 0 13,d8d1 e6e7 f8g8 e1d1,1887,75,83,160,advancedPawn crushing intermezzo opening short,https://lichess.org/8r5AZVRA/black#26,Caro-Kann_Defense Caro-Kann_Defense_Accelerated_Panov_Attack
00s23,r2q1rk1/1ppb1ppp/1p1p1n2/4p3/1PBnP3/P2P1N1P/2P2PP1/R1BQK2R w KQ - 0 11,c2c3 d7a4 c3d4 a4d1,1810,75,77,183,advantage opening short,https://lichess.org/5BuuOtXQ#21,Four_Knights_Game Four_Knights_Game_Italian_Variation
01HAq,rn1q1rk1/1bppppbp/1p4pn/6N1/p1B1P3/2PP3Q/PP3PPP/RNB1K2R w KQ - 0 9,c4f7 f8f7 g5f7 h6f7,1854,74,75,91,advantage opening short,https://lichess.org/jjI0oEay#17,Owen_Defense Owen_Defense_Other_variations
02H6C,r1bq1r2/ppbn2k1/4p1p1/3pP1p1/3P1p2/2PB1N1Q/PP5P/R1B2RK1 w - - 0 19,h3e6 d7e5 e6e5 c7e5,1831,106,-75,23,advantage opening short trappedPiece,https://lichess.org/VQZAStpr#37,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
02SjU,rnb1k2r/pp1n1ppp/4p3/q1bpP3/N4P2/2P2N2/PP4PP/R1BQKB1R b KQkq - 0 9,b7b5 a4c5 d7c5 b2b4 a5a4 b4c5 a4d1 e1d1,1864,76,91,1719,advantage fork opening veryLong,https://lichess.org/SOUZkF7R/black#18,French_Defense French_Defense_Steinitz_Variation
02kn2,rnbqk2r/pp3pp1/3bpn1p/1B1pN3/3Q1B2/4P3/PPP2PPP/RN2K2R b KQkq - 2 8,c8d7 e5d7 b8d7 f4d6,1859,74,94,5943,crushing discoveredAttack opening short,https://lichess.org/OrurLtEu/black#16,Torre_Attack Torre_Attack_Classical_Defense
