PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
00mKK,r1bq1k1r/pp3pbp/4Pnp1/nB6/8/2N2N2/PP3PPP/R1BQR1K1 b - - 0 13,d8d1 e6e7 f8g8 e1d1,1887,75,83,160,advancedPawn crushing intermezzo opening short,https://lichess.org/8r5AZVRA/black#26,Caro-Kann_Defense Caro-Kann_Defense_Accelerated_Panov_Attack
01iJG,r2q1k1r/4ppbp/bp1p1np1/3P4/2P5/5N2/1P1N1PPP/R1B1QRK1 b - - 1 16,a6c4 a1a8 d8a8 d2c4,1842,140,41,14,advantage intermezzo middlegame pin short,https://lichess.org/jJOMKhEt/black#32,Modern_Defense Modern_Defense_Other_variations
046Sy,4r1k1/2pQ1ppq/1p2r2p/2p1Nb2/2P1R3/P2P4/1P3PPP/4R1K1 b - - 13 25,f5e4 d7f7 g8h8 e1e4 h7e4 d3e4,1853,75,92,1303,advantage intermezzo kingsideAttack long middlegame,https://lichess.org/2MY0H7wp/black#50,
04X8V,r4rk1/p3bppp/2p5/n2npb2/B3N3/q1NP1P2/P1PB2PP/R2Q1R1K w - - 2 16,a4c6 d5c3 e4c3 a5c6,1881,76,82,226,advantage intermezzo middlegame short,https://lichess.org/lO98aPDm#31,Italian_Game Italian_Game_Two_Knights_Defense
052st,5rk1/2r1q2p/b5pQ/3pPpN1/2p2n2/P6R/P4KP1/1B5R w - - 0 34,g5h7 f4h3 h1h3 e7h7,1880,74,94,8746,crushing intermezzo master middlegame short,https://lichess.org/8Bzn6ThZ#67,
06Zwh,r3k2r/pp2bppp/1q2bn2/1Q1pN3/3p4/2N5/PPP2PPP/1RB1R1K1 b kq - 1 13,e6d7 e5d7 b6b5 d7f6 e8d8 c3b5,1872,78,83,70,crushing intermezzo long middlegame pin sacrifice,https://lichess.org/cUZ8QDiM/black#26,Sicilian_Defense Sicilian_Defense_Marshall_Gambit
06kDo,4r3/p3r1k1/1p2B2p/3pR1p1/q2Pb3/P1P1Q1P1/1P2R2P/6K1 w - - 1 33,e6d5 e7e5 d4e5 e4d5,1823,75,84,96,advantage capturingDefender intermezzo middlegame short,https://lichess.org/2n8tiDRT#65,
07y5g,4rr1k/1R4pp/3R1p2/2pn1P2/2b1PB1N/4Q3/2P2KPP/q7 w - - 4 27,d6d5 a1f1 f2g3 c4d5,1862,81,79,45,advantage intermezzo middlegame short,https://lichess.org/ex8KIBvM#53,
090Tc,2k2r1r/ppbn2p1/3qpnNp/3p4/8/1PP1B3/P4PPP/RN1QR1K1 w - - 6 18,g6f8 d6h2 g1f1 h8f8,1895,75,89,838,advantage intermezzo middlegame short,https://lichess.org/iYdPFohw#35,French_Defense French_Defense_Advance_Variation
09K4o,r2q1rk1/pp2npbp/4b1p1/2pN4/2P1P3/1P1p3P/PB1PB1P1/R2Q1RK1 w - - 0 14,b2g7 d3e2 d1e2 g8g7,1880,75,84,141,advancedPawn advantage intermezzo middlegame short,https://lichess.org/kOZAW7nk#27,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
0AIEO,2rq1rk1/pbpnnpb1/1p2p1pp/4P1N1/3PB3/2P5/PPQ3PP/RNB2RK1 w - - 0 13,g5f7 b7e4 c2e4 f8f7 f1f7 g8f7,1878,77,88,96,advantage intermezzo long opening,https://lichess.org/YoMpCKNR#25,Modern_Defense Modern_Defense_Other_variations
0B6Lb,r4rk1/2q1Nppp/p2p1n2/1p1np3/6P1/4BP2/PPPQ3P/2KR1B1R b - - 0 16,c7e7 g4g5 d5e3 g5f6 e7f6 d2e3,1800,75,93,2175,advantage intermezzo long middlegame,https://lichess.org/RcBzKFjA/black#32,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
0C4ty,r5k1/1pp1b2p/p3qrnp/4N3/3PQ3/7P/PPB2P2/RN3R1K w - - 0 25,e5g6 e6h3 h1g1 f6g6 e4g6 h7g6,1834,77,92,5547,crushing exposedKing fork intermezzo long middlegame,https://lichess.org/QsBfHE70#49,
0CJDv,2kr2nr/1ppq2pp/p3Rp2/8/1QRN4/8/PP3PPP/6K1 b - - 3 20,d7e6 c4c7 c8c7 d4e6,1820,75,88,809,attraction crushing intermezzo middlegame queensideAttack short,https://lichess.org/ugORdQJm/black#40,
0DK7N,r1r3k1/4bpp1/2np3p/4p2q/pp2N2P/1N2Q2B/PPP4R/1K1R4 w - - 2 24,h3c8 h5d1 b3c1 a8c8,1803,75,92,327,crushing hangingPiece intermezzo middlegame short,https://lichess.org/4mrSOFeu#47,
0DSi1,r3r1k1/4bppp/pp1pqn2/8/3QPB2/2N5/1PP2PPP/3RR1K1 w - - 0 16,f4d6 a8d8 e4e5 e7d6,1892,81,85,64,advantage intermezzo middlegame short,https://lichess.org/fYQYIal3#31,Italian_Game Italian_Game_Scotch_Gambit
0DwKm,r2qnrk1/3b2bp/n2Pp1p1/2p1p3/5B2/2N2N2/PP2B1PP/R2Q1RK1 w - - 0 16,f3e5 f8f4 f1f4 g7e5,1834,75,92,2681,advantage capturingDefender intermezzo middlegame short,https://lichess.org/JdacfwkP#31,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
0Evh6,r1b2rk1/pp1n1ppp/2p2b2/6P1/4p3/PP2PN1P/1B1P1PB1/R3K2R w KQ - 0 17,b2f6 e4f3 g2f3 g7f6,1836,75,91,2019,advantage intermezzo middlegame short,https://lichess.org/uWODL7j5#33,English_Opening English_Opening_Anglo-Scandinavian_Defense
0FYjU,4r1k1/1p1q1pp1/1Q3n1p/3p4/5B2/P5P1/1P2bPBP/2R3K1 w - - 1 21,f4h6 e8e6 b6d4 g7h6,1887,75,93,6185,advantage intermezzo master middlegame short,https://lichess.org/nSeeokbz#41,
