PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01j9y,r1b3k1/ppqnbrp1/4Qn1p/5N2/8/1NP5/PP3PPP/R1BR2K1 b - - 2 17,d7c5 f5e7 c7e7 e6e7 f7e7 b3c5,1867,75,89,103,advantage capturingDefender kingsideAttack long middlegame,https://lichess.org/kGoo7xWy/black#34,Caro-Kann_Defense Caro-Kann_Defense_Main_Line
03cd7,3r1rk1/1p1qbpp1/p2ppn1p/4P3/1n5B/2N2N2/PPPQ1PPP/1K1R3R b - - 0 15,d6e5 d2d7 d8d7 d1d7 f6d7 h4e7,1847,74,92,3596,capturingDefender crushing long middlegame,https://lichess.org/a8ubyl8d/black#30,Sicilian_Defense Sicilian_Defense_Chekhover_Variation
043Zg,rnb1k2r/pp2n1Rp/2p2p2/2p1p3/2B1P2Q/2NP1q2/PPP2P1P/R3K3 b Qkq - 0 12,e7g6 g7g6 h7g6 h4h8,1858,76,92,2269,advantage capturingDefender middlegame short,https://lichess.org/mlKTTko6/black#24,Bishops_Opening Bishops_Opening_Boi_Variation
06eSF,1k3rnr/ppp1p1q1/7b/1P1p1Q2/P2P1PPp/2P4B/4P2K/RN3R2 w - - 1 22,f5e5 h6f4 f1f4 g7e5 d4e5 f8f4,1824,77,93,5046,attraction capturingDefender crushing fork long middlegame pin,https://lichess.org/IxgpRB76#43,
06kDo,4r3/p3r1k1/1p2B2p/3pR1p1/q2Pb3/P1P1Q1P1/1P2R2P/6K1 w - - 1 33,e6d5 e7e5 d4e5 e4d5,1823,75,84,96,advantage capturingDefender intermezzo middlegame short,https://lichess.org/2n8tiDRT#65,
07k0u,r5k1/r2bppbp/B4np1/2p1B3/2P5/1PN3P1/1P2PP1P/R2R2K1 b - - 2 18,a7a6 a1a6 a8a6 e5f6 g7f6 d1d7,1868,73,94,11598,advantage capturingDefender long master middlegame,https://lichess.org/WgBaS2r0/black#36,Kings_Indian_Defense Kings_Indian_Defense_Fianchetto_Variation
097hI,r1b2rk1/1ppp1ppp/p7/4P3/B3n2q/2bQ4/PPP2PPP/R1B2RK1 w - - 0 12,b2c3 e4c5 d3d4 h4d4 c3d4 c5a4,1824,75,96,10136,advantage capturingDefender fork long middlegame,https://lichess.org/92UMbgZs#23,Ruy_Lopez Ruy_Lopez_Morphy_Defense
0BYfa,1r1r2k1/p4ppp/2p2b2/2p5/2P3b1/1PN3P1/P2BPP1P/R2R2K1 w - - 3 19,f2f3 d8d2 d1d2 f6c3 a1d1 c3d2,1884,76,95,8446,advantage attraction capturingDefender fork long middlegame,https://lichess.org/NrmFslCG#37,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
0DwKm,r2qnrk1/3b2bp/n2Pp1p1/2p1p3/5B2/2N2N2/PP2B1PP/R2Q1RK1 w - - 0 16,f3e5 f8f4 f1f4 g7e5,1834,75,92,2681,advantage capturingDefender intermezzo middlegame short,https://lichess.org/JdacfwkP#31,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
0FHap,3rr1k1/pbp2pbp/2p3p1/4P3/4RB2/1PPn1N1P/P2N1PP1/R5K1 w - - 5 18,e4d4 d8d4 c3d4 d3f4,1874,78,73,58,advantage capturingDefender middlegame short,https://lichess.org/DaXFmhlu#35,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
