PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
01GcH,8/KP3k2/8/5p2/8/8/1R2p3/2r5 w - - 0 56,b7b8q c1a1 a7b6 e2e1q b8c7 e1e7 c7e7 f7e7,1847,77,93,2034,advancedPawn advantage endgame master promotion queenRookEndgame veryLong,https://lichess.org/j76CnG9Q#111,
02oHj,1N4R1/pk6/8/8/P5P1/2pr4/5K2/8 w - - 0 44,f2e2 c3c2 b8c6 c2c1q,1839,75,82,88,advancedPawn advantage endgame promotion short,https://lichess.org/yCoAf0hc#87,
03iDV,2b5/2P4p/6p1/4K2P/5P2/4k3/8/8 b - - 0 61,g6h5 f4f5 h5h4 f5f6 h4h3 f6f7 h3h2 f7f8q h2h1q f8c8 h1e4 e5d6,1883,75,84,439,advancedPawn bishopEndgame crushing endgame promotion quietMove veryLong,https://lichess.org/WGOdiB6P/black#122,
03ow6,5r1k/3P2b1/4B2p/2Q5/Kp6/P7/1rP5/8 b - - 1 44,b4a3 c5f8 g7f8 d7d8q b2b4 a4a5,1888,76,96,932,advancedPawn crushing endgame long pin promotion,https://lichess.org/xwc21ett/black#88,
040Iy,8/2q2p1k/4p1pp/1p2P3/4QP2/P6P/6PK/8 w - - 0 32,a3a4 c7c4 e4c4 b5c4 a4a5 c4c3 a5a6 c3c2 a6a7 c2c1q a7a8q c1f4,1870,75,93,4796,advancedPawn crushing endgame master promotion queenEndgame veryLong,https://lichess.org/LaEK8tNN#63,
04wig,8/8/8/1PK4p/6p1/6P1/7k/8 b - - 0 46,h5h4 b5b6 h4h3 b6b7 h2g1 b7b8q h3h2 b8b1,1834,90,83,26,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/eXaGZge5/black#92,
04xL3,1k3r2/1pp4p/p1n1Q3/8/8/P2p2qB/1PP1RNP1/6K1 w - - 0 29,e6e3 d3e2 e3g3 e2e1q,1854,74,87,447,advancedPawn crushing middlegame promotion short,https://lichess.org/QKMMPr3X#57,
06Qu1,8/8/1Q4p1/6Pp/4p2P/p4k2/5p2/1K6 w - - 2 51,b6f6 f3g2 f6c6 f2f1q,1851,75,91,1721,advancedPawn crushing defensiveMove endgame promotion queenEndgame short,https://lichess.org/nWZPzyWU#101,
06ix9,6k1/1R6/5rp1/P7/1B1P3p/1PPK2b1/8/8 w - - 2 39,b7b6 f6b6 a5b6 h4h3 d3e4 h3h2 e4f3 h2h1q,1841,75,87,69,advancedPawn advantage endgame promotion veryLong,https://lichess.org/bn0VGsGZ#77,
09UnX,r5k1/6n1/3P4/p2P3q/P7/4Q3/2b3PP/4R1K1 b - - 1 34,a8e8 e3e8 g7e8 d6d7 c2a4 d7d8q,1825,238,33,4,advancedPawn advantage endgame long promotion sacrifice,https://lichess.org/bRNZ7NYm/black#68,
09rSX,1r4k1/5pp1/3p3p/3Pp3/2P5/p2Q3P/1q1N2PK/3R4 w - - 0 34,d1b1 b2b1 d2b1 a3a2 b1c3 a2a1q,1896,74,89,1246,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/vu6NRZcJ#67,
0B2dw,8/R6R/1p6/4k3/1q6/6PK/3p3P/8 w - - 0 36,h7e7 b4e7 a7e7 e5d6 e7f7 d2d1q,1835,75,91,1512,advancedPawn crushing endgame long promotion queenRookEndgame sacrifice,https://lichess.org/AWP98lmb#71,
0BCa5,1k6/pB2r1pp/Pp1bn1P1/2p1p2P/7B/P7/8/K7 b - - 0 39,e7b7 g6h7 b7c7 h7h8q c7c8 h8h7,1806,74,96,4024,advancedPawn advantage endgame long promotion,https://lichess.org/w1RIrZzB/black#78,
0BfXP,4r2k/1p5n/1pp1Pp1p/8/1PQP4/5PRK/3q4/8 b - - 2 39,e8g8 g3g8 h8g8 e6e7 g8g7 e7e8q h7g5 h3g3,1808,80,76,40,advancedPawn crushing defensiveMove discoveredAttack endgame exposedKing promotion veryLong,https://lichess.org/J3EdP397/black#78,
0C0ve,8/8/4P3/8/1kp1RP2/1p4P1/1K1r2P1/8 w - - 3 50,b2c1 b3b2 c1d2 b2b1q,1855,75,96,784,advancedPawn crushing deflection endgame master promotion rookEndgame short,https://lichess.org/ol1tY1cv#99,
0CB1k,8/8/8/6B1/4p1P1/pkP4P/4K3/8 w - - 0 48,g5f6 b3c4 e2e3 a3a2 h3h4 a2a1q,1839,76,99,631,advancedPawn bishopEndgame crushing endgame long master promotion,https://lichess.org/NPicUohm#95,
0CjSM,8/8/8/p1K5/1pP5/k7/P7/8 w - - 1 48,c5b5 a3a2 b5a6 b4b3 c4c5 b3b2 c5c6 b2b1q,1851,76,92,1334,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/uq8yl9gE#95,
0DwTB,8/6Kp/8/P1R3p1/5k1r/8/8/8 b - - 0 42,h7h5 c5c4 f4g3 c4h4 g3h4 a5a6 g5g4 a6a7 g4g3 a7a8q,1817,75,88,1116,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/pIregXv6/black#84,
0Giz1,2k5/6p1/1p1PKp2/4P3/P2r1P1p/1P6/8/5B2 b - - 7 50,d4f4 e6e7 f4f1 d6d7 c8b7 d7d8q,1875,74,91,276,advancedPawn crushing deflection endgame exposedKing long promotion sacrifice,https://lichess.org/oC8tKNin/black#100,
0GnqB,3r4/pp5k/6p1/2P2p1p/2Q2P2/1P5P/P1p3P1/3rR2K w - - 1 38,c4f7 h7h6 e1d1 c2d1q,1820,76,87,372,advancedPawn crushing endgame promotion queenRookEndgame short,https://lichess.org/ylw9flM5#75,
0HvYK,3r4/5p1P/5R2/kp6/2p2P1R/K1P5/4r3/8 b - - 0 48,d8d2 f6a6 a5a6 h7h8q,1886,79,89,45,advancedPawn crushing endgame promotion rookEndgame short,https://lichess.org/ZTQ1Fflt/black#96,
0JwMd,8/2K5/5k2/3Pp1p1/4P1P1/4bP2/8/8 b - - 4 67,f6e7 d5d6 e7e6 d6d7 e3d2 d7d8n,1832,84,85,575,advancedPawn bishopEndgame crushing endgame long promotion underPromotion,https://lichess.org/KD50OMeb/black#134,
0LWcS,6k1/8/P1p5/3b2Np/1p6/r1PR4/5PPK/8 b - - 0 45,a3c3 a6a7 c3d3 a7a8q,1834,74,88,228,advancedPawn crushing endgame master promotion short,https://lichess.org/EOuwl0xn/black#90,
0MG6y,4R3/8/8/KP5r/3pk3/8/8/8 b - - 5 53,h5e5 e8e5 e4e5 b5b6 e5d6 a5a6 d4d3 b6b7 d6c7 a6a7 d3d2 b7b8q,1819,74,83,78,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/uR2VwfQp/black#106,
0Mpd1,5B2/4Pk2/p7/1b4R1/7p/P2p3K/r7/8 b - - 0 49,a2a3 e7e8q b5e8 f8a3 d3d2 g5d5,1895,75,88,104,advancedPawn advantage discoveredAttack endgame long promotion,https://lichess.org/q4yGNhkY/black#98,
0OTWT,8/8/kb2Q3/pp3P2/2p1B3/P1P4P/1P2pqP1/4R2K w - - 0 54,e4f3 f2e1 h1h2 e1g1 h2g3 e2e1q,1893,74,94,2698,advancedPawn crushing endgame hangingPiece long promotion,https://lichess.org/6GAH0od3#107,
0PAPZ,3R4/1P4k1/8/1r6/6pp/8/2K3P1/8 b - - 3 45,h4h3 b7b8q b5b8 d8b8,1874,77,91,1746,advancedPawn crushing endgame promotion short,https://lichess.org/AHAvcdEx/black#90,
0PoEz,8/6pk/Q3p1r1/4P3/1P6/3p3P/2q3P1/6RK w - - 0 36,b4b5 d3d2 a6d6 g6g2 g1g2 d2d1q d6d1 c2d1,1863,96,78,55,advancedPawn crushing deflection endgame promotion veryLong,https://lichess.org/tOTPlMay#71,
0PqCB,8/8/2p5/2P5/3Pp3/6k1/K7/8 w - - 0 46,a2b2 e4e3 d4d5 e3e2 d5c6 e2e1q,1831,75,90,1411,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/Qws2oWa4#91,
0QBtY,R4Rnr/1p6/p1pkp3/8/N2pP3/3Pn2p/PP2B1P1/7K w - - 0 28,f8g8 h3g2 h1g1 h8h1 g1f2 h1f1 e2f1 g2f1q,1878,75,91,1486,advancedPawn advantage doubleCheck endgame promotion veryLong,https://lichess.org/tKYZ6gqL#55,
0Qw0k,5r2/7P/2R5/3p1k2/3P1p1B/2P5/2K5/r7 b - - 0 42,a1h1 c6f6 f8f6 h7h8q h1h4 h8h4,1876,76,93,3186,advancedPawn crushing deflection endgame long promotion,https://lichess.org/40RKs8sC/black#84,
0SAu9,4R3/5K2/6P1/3p1k2/8/8/P3p2r/8 b - - 3 49,d5d4 g6g7 h2g2 e8e2 g2e2 g7g8q,1839,75,95,8462,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/Ax8V0Y9h/black#98,
0SXED,8/6k1/p1P5/3N1pK1/6p1/1PR5/5r1p/8 w - - 0 38,c3c1 g4g3 d5e3 g3g2 e3g2 f2g2 g5f5 g2g1 c1g1 h2g1q,1897,76,85,133,advancedPawn crushing endgame promotion veryLong,https://lichess.org/NBa4d7Fu#75,
0UV3B,3B2r1/3PP3/1R6/1p6/4k2K/3n4/PP3p1P/8 b - - 2 48,f2f1q e7e8q d3e5 e8g8 e5f3 h4h5 f1h3 h5g6,1886,76,92,1311,advancedPawn advantage endgame promotion veryLong,https://lichess.org/eVD84VH7/black#96,
0UuYh,6k1/5p2/2q1p2p/4P1p1/3R4/4B1PP/1pr2P1K/1Q6 w - - 3 37,d4b4 c2c1 e3c1 b2c1q b1c1 c6c1,1895,75,77,58,advancedPawn advantage endgame long promotion,https://lichess.org/3CAyinkV#73,
0VnPB,8/8/8/5kp1/1P6/3p1K2/1P6/8 w - - 0 51,b4b5 g5g4 f3e3 g4g3 e3d3 g3g2 b5b6 g2g1q,1890,75,82,162,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/37ELN2zR#101,
0Vne9,R7/1kP1R3/ppq5/2p2r2/N7/P1P2p2/1P2nP2/1K6 b - - 0 38,b7a8 a4b6 a8b7 c7c8q,1818,75,97,820,advancedPawn crushing doubleCheck endgame promotion short,https://lichess.org/nji1g2s8/black#76,
0WTrC,8/4p2P/5R2/2k5/5P2/8/rpK5/8 b - - 1 46,e7f6 h7h8q b2b1r c2b1,1818,100,83,35,advancedPawn crushing endgame promotion short,https://lichess.org/Tb1wz6TF/black#92,
0X202,8/2P1R1R1/3p1p1p/3k4/8/p3P2P/6PK/1rr5 w - - 0 42,g7g8 a3a2 g8a8 a2a1q e3e4 d5d4 a8a1 b1a1,1885,74,96,2418,advancedPawn advantage defensiveMove endgame master promotion rookEndgame veryLong,https://lichess.org/iAnfzkdV#83,
0XV2n,4rrk1/3q2p1/bBpP3p/P6Q/P2Rpp2/8/6PP/4R1K1 b - - 1 36,f8f5 h5e8 d7e8 d6d7 e8g6 d7d8q,1858,75,95,4160,advancedPawn crushing kingsideAttack long middlegame promotion sacrifice,https://lichess.org/mLJm3r0B/black#72,
0Xdt4,5rk1/8/8/P2p4/4b3/8/3K2p1/6Q1 w - - 1 60,a5a6 f8f1 a6a7 d5d4 g1d4 g2g1q,1895,75,92,857,advancedPawn crushing endgame long promotion quietMove,https://lichess.org/C05tnG1U#119,
0YHBI,8/p1p5/P2pK3/1Pp1p3/2P1P3/3k4/8/8 b - - 1 45,d3e4 e6d7 e4d4 d7c7 e5e4 b5b6 a7b6 a6a7 e4e3 a7a8q,1813,76,95,5695,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/1Vu9xm7T/black#90,
0Z3Vx,8/2Pk4/8/p4pP1/1p4K1/P7/8/8 w - - 0 43,g4f5 b4b3 g5g6 b3b2 g6g7 b2b1q,1811,74,97,5454,advancedPawn crushing endgame long pawnEndgame promotion,https://lichess.org/P11DE9OZ#85,
0ZaWK,6k1/8/6PP/pp2N3/4n3/P3p3/6K1/8 b - - 0 48,b5b4 h6h7 g8g7 e5f7 e3e2 h7h8q,1803,96,86,27,advancedPawn crushing endgame knightEndgame long master masterVsMaster promotion quietMove,https://lichess.org/Cv3r2gmP/black#96,
0aykV,5k2/1R6/5p2/4bP2/8/2p3p1/2K5/8 w - - 0 72,b7b1 e5d4 b1b4 g3g2 b4d4 g2g1q,1898,81,74,39,advancedPawn advantage endgame long promotion quietMove,https://lichess.org/dpOKxp2m#143,
0bPdq,r2q1rk1/2p2pP1/1p2b1n1/5P2/p1P1P3/P2B3Q/1BP3pn/2K3N1 b - - 0 26,f8e8 h3h8 g6h8 g7h8q,1865,76,93,571,advancedPawn kingsideAttack mate mateIn2 middlegame promotion short,https://lichess.org/Xb6ktNrI/black#52,
0cojs,7K/6P1/7P/1pp5/3p4/3P4/6r1/k7 b - - 2 55,b5b4 h6h7 b4b3 g7g8q g2g8 h7g8q b3b2 g8a8,1862,76,94,5563,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/EUPd6ned/black#110,
0dXuw,1Q6/8/8/5pp1/2k5/1p1n2P1/1Pp2P2/5K2 w - - 2 50,b8c7 d3c5 c7f7 c4b4 f7f6 c2c1q,1823,75,95,5422,advancedPawn crushing defensiveMove endgame long promotion,https://lichess.org/39HDUZHN#99,
0eXW9,8/5P1R/4p3/pkq3B1/8/4P3/2P5/2K5 b - - 0 51,c5f5 g5e7 f5h7 f7f8q,1853,82,76,32,advancedPawn crushing endgame promotion quietMove short,https://lichess.org/6t5bpjiQ/black#102,
0fW8A,8/8/2n5/1p1pB1Kp/1P1P2p1/2P3Pk/1P6/8 b - - 1 37,c6e5 d4e5 h5h4 e5e6 h4g3 e6e7 g3g2 e7e8q,1849,74,91,370,advancedPawn crushing endgame promotion veryLong,https://lichess.org/dX6FZthr/black#74,
0guen,8/7p/4pkp1/1pp2p2/5P1P/1P4P1/P4PK1/8 w - - 0 30,a2a4 c5c4 a4a5 c4b3 a5a6 b3b2 a6a7 b2b1q,1865,83,76,37,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/t7zlkM9O#59,
0inX5,6k1/5P2/p5pp/1pp1P1N1/5r2/1P3N2/2K5/8 b - - 0 36,g8h8 e5e6 h6g5 e6e7 f4f7 e7e8q,1802,77,95,12629,advancedPawn crushing endgame long master promotion sacrifice,https://lichess.org/9ezcEipw/black#72,
0jE06,6k1/pp4p1/2P2p1p/8/8/2P2R1P/r2r2P1/1R5K b - - 0 32,d2g2 c6c7 g2h2 h1g1 a2g2 g1f1 g8h7 c7c8q,1821,76,78,67,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/ssZlN7GA/black#64,
0jWYg,6k1/3P3p/pn4p1/1p6/1P6/4qBP1/2Q3KP/8 b - - 0 39,e3d4 c2c8 g8g7 d7d8q,1844,94,81,32,advancedPawn advantage endgame promotion short,https://lichess.org/cTwxvwzS/black#78,
0lOKe,1k6/8/1P3P2/3K4/8/8/7p/8 w - - 0 59,d5e6 h2h1q f6f7 h1e4,1890,75,89,125,advancedPawn crushing endgame promotion short,https://lichess.org/MumJFRN0#117,
0lhES,4N3/6p1/6P1/5P2/1p6/1P5r/2k2K2/8 b - - 1 60,h3b3 f5f6 g7f6 g6g7 b3d3 g7g8q,1860,76,92,2853,advancedPawn crushing endgame long promotion,https://lichess.org/M17bd7Id/black#120,
0m7Sq,8/7p/3p1k2/3P1p1P/3R4/6P1/P1rp1PK1/8 w - - 0 40,g2f3 f6e5 d4d3 c2c3 d3c3 d2d1q,1845,74,97,6042,advancedPawn crushing deflection endgame long master pin promotion rookEndgame,https://lichess.org/JimDsGoJ#79,
0mCYc,8/8/pp3k1p/5p2/1PPp1K2/3P4/6PP/8 b - - 0 34,a6a5 c4c5 a5a4 c5b6 a4a3 b6b7 a3a2 b7b8q,1828,75,86,126,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/AJbjCF4o/black#68,
0mDiG,1b6/4p3/6k1/PP6/6p1/8/4K3/8 b - - 5 41,g6f5 b5b6 b8e5 a5a6 e5d4 a6a7 d4b6 a7a8q,1868,74,98,84,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/DygecYKE/black#82,
0n9Y8,8/8/8/2k4P/R1P5/2r2pK1/6b1/8 b - - 0 53,c3c4 a4c4 c5c4 h5h6 g2f1 h6h7 f1d3 h7h8q,1841,77,78,132,advancedPawn crushing endgame promotion veryLong,https://lichess.org/kcSsx4NN/black#106,
0oECS,1r2Rrk1/3P2bp/p5p1/5p2/6P1/P1p4P/P4P2/2K1R3 b - - 1 27,f5g4 e8b8 f8b8 e1e8 b8e8 d7e8q,1887,75,90,1346,advancedPawn clearance crushing endgame long pin promotion,https://lichess.org/ockQtnKg/black#54,
0oVrZ,8/P1R1pk1p/r5p1/5p2/P7/2NK2P1/1r2PP1P/8 b - - 0 45,f7e6 c7c6 a6c6 a7a8q,1822,75,92,2022,advancedPawn crushing deflection endgame master promotion short,https://lichess.org/evFIxdAn/black#90,
0pI3Z,8/1B4R1/2P1k1p1/p5P1/Pb6/2r2p1P/4K3/8 w - - 0 44,e2f2 b4c5 f2g3 f3f2 g3g2 c3g3 g2g3 f2f1q,1842,82,93,860,advancedPawn crushing deflection discoveredAttack endgame exposedKing promotion veryLong,https://lichess.org/kNeawiT8#87,
0pMtK,8/8/7p/5kPP/R6K/8/p2r4/8 w - - 3 56,g5h6 d2d4 a4d4 a2a1q,1820,80,79,33,advancedPawn crushing deflection endgame master promotion rookEndgame short,https://lichess.org/t2VajVtK#111,
0qFWw,2k4r/8/2KP4/1P3R2/5p2/5P1p/8/8 w - - 2 51,f5f7 h3h2 f7a7 c8b8 a7b7 b8a8 b5b6 h2h1q,1883,74,84,908,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/m0o9Io47#101,
0rYFZ,2r2k2/1R6/1p4p1/3K2P1/2p2P2/3p4/P7/3B4 w - - 4 49,d5e6 c4c3 b7h7 c8c6 e6d7 c3c2 d1c2 d3c2 d7c6 c2c1q,1837,212,18,5,advancedPawn advantage endgame promotion veryLong,https://lichess.org/6UXVZ5rm#97,
0tMlr,1k6/2p1P1p1/p7/n2K3p/2r2P2/P7/7P/8 b - - 8 37,c7c6 d5e5 c6c5 e7e8q,1838,74,92,2628,advancedPawn advantage defensiveMove endgame promotion short,https://lichess.org/P5b3dEKv/black#74,
0tcGW,6k1/8/2P5/3R4/8/1Kb5/P2p4/2r5 b - - 0 50,d2d1q d5d1 c1d1 c6c7 c3f6 c7c8q,1873,74,91,1859,advancedPawn advantage endgame long promotion,https://lichess.org/W8uU5drk/black#100,
0uprp,8/R6P/8/8/4n3/P1ppk3/6P1/3K4 w - - 0 40,h7h8q e4f2 d1c1 d3d2 c1c2 d2d1q c2c3 d1a1,1862,76,94,2871,advancedPawn crushing endgame exposedKing promotion veryLong,https://lichess.org/XW91nFAF#79,
0vQtg,3r1bk1/2R2p2/3Bp1p1/Qb2P2p/5P1P/4r3/1P2p1PK/8 w - - 1 32,c7f7 e2e1q a5e1 e3e1,1825,76,80,193,advancedPawn crushing master middlegame promotion short,https://lichess.org/csOaLivZ#63,
0vwKn,8/3k4/p7/2pP2p1/2P1R2B/1P1n3K/P3p3/8 w - - 0 40,e4e3 g5h4 h3h4 e2e1q e3e1 d3e1,1819,74,94,8342,advancedPawn attraction crushing endgame exposedKing long promotion,https://lichess.org/EUuP7StO#79,
0vxRI,8/P1R2p2/r5k1/7p/6PK/7P/8/8 b - - 0 41,h5g4 c7c6 a6c6 a7a8q,1890,76,93,4805,advancedPawn crushing deflection endgame promotion rookEndgame short,https://lichess.org/mW1f6k8H/black#82,
0vy3t,5b2/5P2/8/4k2p/P3P2P/3p4/1Rp5/2K5 w - - 4 54,c1d2 f8h6 d2d3 c2c1q,1852,75,96,1303,advancedPawn crushing deflection endgame promotion short,https://lichess.org/rCWGD8an#107,
0xzGh,KN6/2kr4/8/4pppp/8/6P1/1R1p1P1P/8 w - - 1 49,b2c2 c7d8 b8d7 d2d1q,1820,74,86,414,advancedPawn crushing defensiveMove endgame promotion short,https://lichess.org/tR057PyK#97,
10AEq,8/8/5N2/P3p3/3pP3/3P2kp/6p1/6K1 w - - 2 39,f6h5 g3f3 h5f6 h3h2 g1h2 f3f2 f6g4 f2f1 h2h3 g2g1q,1871,75,87,111,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame master promotion veryLong,https://lichess.org/4hwDz9eK#77,
