PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0SJyX,2r3k1/1p2N1pp/pq2p3/3b3Q/P7/3R4/5bPP/7K b - - 1 33,g8h8 h5h7 h8h7 d3h3 f2h4 h3h4,1813,76,91,4476,anastasiaMate attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/ydl76xRq/black#66,
1eicI,r4rk1/pb3ppp/2N1p3/1pR5/3PQ3/q3P2P/P4PP1/R5K1 b - - 2 20,a3b2 c6e7 g8h8 e4h7 h8h7 c5h5,1849,81,92,16464,anastasiaMate attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/lvbqwRRG/black#40,
2kJtr,4nrk1/p4pp1/8/2p1pNQ1/2P1P3/7P/PP3PPK/3q4 b - - 2 28,d1e2 f5e7 g8h7 g5h4 e2h5 h4h5,1837,81,96,34937,anastasiaMate endgame long mate mateIn3,https://lichess.org/AZ6bYady/black#56,
2uePX,r5k1/p4ppp/1r5q/Q2bP3/P4n2/2B2B2/1P3PPP/2R2RK1 w - - 9 22,f3d5 f4e2 g1h1 h6h2 h1h2 b6h6,1881,75,92,672,anastasiaMate attraction fork long mate mateIn3 middlegame sacrifice,https://lichess.org/vJaCYu5u#43,
4HdOv,4k2r/1p2bpp1/pBr5/3Np3/4P1p1/8/PPP1nPPP/3R1R1K w k - 8 19,d1d2 h8h2 h1h2 c6h6,1815,76,97,2244,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/1MW7ca8S#37,
552UD,r5k1/ppp2ppp/8/2PQr3/5q2/PN6/1P2nPPP/R4R1K w - - 1 18,d5b7 f4h2 h1h2 e5h5,1866,220,33,5,anastasiaMate attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/tRklhQmn#35,Indian_Defense Indian_Defense_Other_variations
5s8C3,8/5pk1/2p2R2/2Pp4/3Q2q1/1N2P3/P3n1P1/5RK1 w - - 3 41,g1h2 g4h5 d4h4 h5h4,1883,79,86,6970,anastasiaMate endgame mate mateIn2 short,https://lichess.org/urKcfwcu#81,
67OrY,1r4k1/2pN2pp/1r6/Q2pPp2/3P3q/1N4n1/PP4PP/2R2R1K w - - 4 25,h1g1 g3e2 g1h1 h4h2 h1h2 b6h6,1874,80,91,25884,anastasiaMate attraction fork long mate mateIn3 middlegame sacrifice,https://lichess.org/nnwu3Gg6#49,
6F8xU,r4rk1/ppp2ppp/3p4/3N4/2PbPPq1/6P1/PBP3KQ/R3R3 b - - 4 18,d4b2 d5e7 g8h8 h2h7 h8h7 e1h1 g4h5 h1h5,1854,76,92,7553,anastasiaMate attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/RAUDPQM8/black#36,Italian_Game Italian_Game_Scotch_Gambit
6hxSY,rnb2rk1/5ppp/p7/3N3Q/3R4/2pK4/2P1BPPP/7q b - - 1 21,h1g2 d5e7 g8h8 h5h7 h8h7 d4h4,1859,80,89,10210,anastasiaMate attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/hNcyEywC/black#42,
6yQLx,2r2rk1/1p3ppp/pq2bb2/5N2/2P1Q1P1/1P2R3/P4P1P/R5K1 b - - 0 20,f6a1 f5e7 g8h8 e4h7 h8h7 e3h3,1821,81,92,37027,anastasiaMate attraction discoveredAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/y6O5i3iL/black#40,
7Batp,r4rk1/5ppp/3p4/pppN4/2n1PP2/P1Q3q1/1PP5/1K4RR b - - 3 22,g3c3 d5e7 g8h8 h1h7 h8h7 g1h1 c3h3 h1h3,1807,78,95,4080,anastasiaMate attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ZcqPMMRQ/black#44,
7h0zn,R7/8/2p3p1/p1N1pk2/1n1p4/3P1P2/r4P2/1K6 b - - 0 35,f5f4 a8f8 f4g5 c5e6 g5h6 f8h8,1852,77,96,4497,anastasiaMate endgame long master mate mateIn3,https://lichess.org/xiwTpJAS/black#70,
